"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"125","Lil Pump","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","747","1073","4392","7582243","14808444","5396430119","-232010","5311104","42877172","816","0","17600000","8286698","5772718071","72791","77203962","456","-5514","4980897","10882","376001","-48911","13803902","264769","13658","4193151","633","670593","79","1413166","824026","34647","5032","5344","64","334","86114","19","9","1114","1.9005195728193256","66.35720030833807"
"126","OutKast","United States","Hip Hop","Sony Music Entertainment","751","337","66144","3722583","93703388","6646152892","1365197","27276508","177031843","1339","20000","2350000","10278416","1818492326","86479","14385576","N/A","6246","704042","92166","424497","79689","1004229","19957","4730","2512512","6126","881743","451","64791","234382","131106","525","44344","114","3965","32948","224","8","605","3.998518107080929","106.45109021910034"
"127","William Last KRM","South Africa","Hip Hop","N/A","762","115672","951","45739","135143","5929584","-5748","36179","167674","1321","20000","3220000","19665358","1531546006","496428","51035624","39","428571","29066797","10006142","25821024","263968","11224445","1858849","273462","10833017","30","2407","5","397","51","3175","64632","104","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"128","The Game","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","763","726","41547","5399556","54151406","5641607319","283251","14501672","86738692","697","10000","1500000","15358754","3033633741","74237","20223884","1173","110","366222","1914","473813","-15142","13416161","69468","91658","8572122","2548","1917484","0","95122","0","89452","2482","10528","82","766","47166","174","4","112","12.634833996106385","92.97649508163818"
"129","Iggy Azalea","Australia","Hip Hop","Big Indie Labels, Universal Music Group","765","1083","18384","6675452","34398334","5197408988","51760","7383937","69179850","56","0","8340000","12498076","7223043916","49662","47827574","759","-4876","2854878","7310","148785","-16637","16890151","232612","-15598","9753331","1109","3397267","75","1206192","191742","56800","2575","11010","140","1239","74306","90","11","693","3.961763302616247","1093.8025668655303"
"130","Wale","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","774","794","32649","4427416","104199402","6005981541","-869745","16404677","118908946","1655","10000","2270000","13986015","2522778139","99227","19850440","781","22823","226947","218620","3384108","153117","5089313","143536","14676","4481922","702","602337","191","8318818","1192793","256521","2318","14798","73","590","5575","81","6","111","207.3859237000723","455.353707635197"
"131","Matuê","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels","784","720","198313","14897260","130186116","6637216471","242358","8035386","20105969","1402","1000","135000","22853717","3611470880","79925","43067040","1285","0","506","0","0","-48269","10494143","55965","-5365","2058466","6134","2545177","1979","376466","462633","29461","11355","1424","6","100","N/A","N/A","N/A","N/A","N/A","N/A"
"132","COLORS","Germany","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","793","2098","9698","95210","33671835","559727113","-1465939","11899158","26673643","734","30000","8350000","46071103","3053165059","454746","48123718","435","78072","4071853","3509256","2914237","37504","2260452","300073","6760","354781","1533","6505","74","337","N/A","98175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Moneybagg Yo","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","806","1027","41582","5359229","82013470","7260796835","178023","11254322","68180035","570","10000","3950000","20585400","4751745032","118944","38788573","1088","3715","1714228","13904","140423","132327","10530932","1318750","N/A","N/A","1773","319307","1645","537343","2491705","109945","1002","26541","46","376","42138","173","7","86","15.478948873352508","279.82396414552477"
"134","DAX","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","807","3356","43839","2452509","23219240","1688112056","219079","3505906","9530921","922","70000","8460000","32060831","2082836098","506188","55282072","314","236637","17760113","4442287","9201787","-460","6259206","247787","281547","14472098","1267","117057","1365","234275","640618","26191","10680","1695","47","161","59995","70","0","0","7.312065053667598","106.45832216634088"
"135","Chief Keef","United States","Hip Hop","BMG, Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","827","733","55833","5988380","102666281","6354690387","469705","14212556","73446493","1447","10000","2320000","15080524","2540010606","159538","25021778","1044","43339","725578","116285","3467155","5874","10100219","127326","-4592","2538837","2549","386381","5215","829447","6084423","187233","8494","3410","27","120","47388","53","4","88","6.868355388936445","144.11491978586565"
"136","Quavo","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment, BMG","846","655","78277","8487522","125347617","19486255256","-393629","11608224","208702922","475","10000","1880000","33979070","9038927779","152084","75103066","966","-1257","2276915","9569","107006","0","23747567","0","49641","2532630","2700","756993","655","200993","618201","171633","2512","10547","56","427","29149","107","16","511","29.524696556737112","229.87463163323596"
"137","Soolking","Algeria","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","847","1520","44170","6402521","33841038","3557021574","77758","6448697","22441902","619","0","11200000","30615424","6241335399","90049","42595066","1878","2859","1154360","32386","217145","-16416","8596541","27553","-4933","4502580","10759","1828292","166","33962","37695","69144","2771","7255","68","451","64408","47","1","5","5.95535471886165","105.824937996522"
"138","Geolier","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","849","2314","52984","3664664","91803525","5322158303","-123010","4866785","16669539","1026","0","1280000","32823071","1905514632","44274","7876480","799","1611","1324503","31088","339432","14577","3330802","500472","199","66266","466","70830","85","9025","15855","101800","3639","11884","26","432","40714","50","0","0","16.7932163003286","129.58362881185465"
"139","Gera MX","Mexico","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","852","1117","49627","6346518","98632980","6799867013","492902","9585419","30292948","758","10000","6780000","33691699","5204522146","133174","45385444","1936","-34259","2583293","258953","3699596","-20404","5438475","220901","-9027","4101593","998","775475","N/A","N/A","N/A","44415","4638","5140","35","436","111251","2","0","0","0.8810001842169345","1.363600622317326"
"140","2 Chainz","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG, Sony Music Entertainment","854","851","39449","8500682","84365025","14682076275","32443","9581421","153037998","449","0","4300000","18718336","6488687687","113401","48461274","1265","9439","1524604","64214","76025","-6132","12523744","114717","-15288","8992142","1808","1344153","426","303798","430581","139448","1654","18238","65","499","43956","195","29","1920","14.23741904349689","381.01011601288224"
"141","Niska","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","856","1601","69396","6639247","57086684","4907445752","-55378","6124654","16327426","733","10000","6560000","22206042","4664692381","85224","30255943","1619","15912","1968186","42191","261591","-5533","4544637","21922","-1398","4640464","25951","4503332","534","61091","71777","112695","5914","2690","31","117","75755","34","1","7","3.7675981617975625","67.11846500133356"
"142","Lil Yachty","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","859","578","44744","11146670","96261195","13253734682","-128901","14868749","133017333","1254","0","3240000","10951528","4145832685","102451","45316520","816","-11683","9774059","130739","1442933","-5176","11942731","301597","-679","2498738","1634","451514","716","1114903","2020415","110679","7210","2853","42","223","5475","157","16","1326","72.96271749671075","1090.9833238267797"
"143","Yeat","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG","880","677","86160","6378176","231377401","9855863185","437677","18556379","83255529","2515","30000","1630000","16810755","784185551","216380","10980760","2108","0","4107","0","0","105036","4581882","973669","625","42346","4115","211597","8328","835640","14633750","184159","12558","1676","48","149","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Russ","United States","Hip Hop","Other Indie / Unsigned","900","781","19514","5622141","51193932","10025324374","-561707","10337106","53207676","552","10000","6370000","13686140","4281236645","64545","40250855","823","-32158","6163945","57550","294353","-21329","4849109","42176","-6301","3742100","969","248068","533","949693","909639","48720","6446","3334","40","274","35753","177","13","184","21.06592429276374","291.9112864668905"
"145","Tribo da Periferia","Brazil","Hip Hop","Big Indie Labels","916","2250","37078","4285934","50145344","2326226246","21756","4494277","5948776","726","10000","9430000","31718099","4509141478","95870","34039841","2393","10057","788069","148087","232166","2450","2447283","91989","-3028","5046478","3387","1180330","-94","156646","195632","7706","13401","1621","7","157","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Nanpa Basico","Colombia","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","921","1178","35499","3372143","71546967","3790712831","-292903","11390192","40002173","791","10000","4340000","38820281","4189411605","130544","26521326","1387","34683","3143101","650077","3056161","19654","2088260","142091","12676","1893309","732","512720","13","2189","N/A","34973","6158","3376","24","231","129878","2","0","0","0.3711292020979402","2.646768855678383"
"147","Hiphop Tamizha","India","Hip Hop","Big Indie Labels, Sony Music Entertainment","922","1058","193936","13124357","54844256","2259339220","958921","9038071","10659978","1100","20000","2710000","31115872","3370368493","173238","29269948","1562","57","263066","18","288","45109","6591364","855519","5405","3939461","128","20797","N/A","N/A","N/A","14558","19600","918","12","29","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Tiago PZK","Argentina","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","927","651","32620","6072853","69905052","7215471563","-201151","13544800","72827517","794","10000","5090000","30393491","4735214321","82888","41688754","4710","-9102","5032755","65050","245113","-45","26879","65","-635","236228","771","269820","N/A","N/A","N/A","37983","1490","17081","58","681","57618","3","0","0","8.085793894566656","11.763040011430778"
"149","DMX","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","937","939","31971","6076177","47975546","4241712997","274120","11016735","76209556","754","10000","3000000","15652493","2637194470","95707","21699325","N/A","2903","316488","26359","332574","27742","3362727","86244","9856","6114519","4941","1423011","1068","134381","321965","91299","1914","14030","81","833","59684","223","13","394","6.964850299970057","120.19518533311538"
"150","Morad","Spain","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","943","872","47214","4890228","131398897","6975580395","425566","12860708","40409896","903","10000","3640000","37453201","3143653085","117052","22399185","9080","N/A","N/A","N/A","N/A","8087","3777933","192996","N/A","N/A","3432","319755","N/A","N/A","N/A","163794","10062","1981","28","130","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Busta Rhymes","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","953","900","31939","3339140","50518081","5105717778","906457","13617696","143615963","781","0","2420000","18375776","3480951131","107628","24320831","1132","49931","1050175","3000","88330","12391","5240236","117023","8056","6794511","3578","1249716","364","56200","158606","164438","1258","20388","147","1744","4500","228","14","885","55.52436303989215","2131.2020986248713"
"152","Luck Ra","Argentina","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","963","1295","34279","3298561","46446322","3053740136","-701852","8426908","48355539","1279","0","2130000","21777770","1779386564","46560","9430131","513","4776","2867518","343978","1288322","27708","3268160","265733","5783","77805","401","43186","N/A","N/A","N/A","23623","1751","16695","34","479","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nauta","Brazil","Hip Hop","N/A","985","136313","126","47791","87644","13122614","-842","16751","41096","465","50000","8580000","54110298","4227949730","1000734","257599468","1336","217378","3992838","689467","14938784","9306","2686570","473744","-690","128222","6","1920","N/A","N/A","N/A","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","PNL","France","Hip Hop","N/A","993","1226","105854","10522896","60102003","5410829278","9422","4748390","5218370","1864","10000","6510000","6663635","2149486252","28242","15717660","6057","-253","83689","1568","7640","-4421","2563268","5714","-2986","1719614","35817","5802485","1924","88355","859557","85363","11638","1277","14","58","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Hades66","Puerto Rico","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","999","1317","91522","2212165","158496170","2329259162","140653","11280417","68400069","1631","40000","1350000","40408361","653287532","222538","5361182","3083","-313","68710","440","834","73541","1768765","639235","110","18372","1242","32604","N/A","N/A","N/A","104527","33901","413","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Werenoi","France","Hip Hop","Universal Music Group, Big Indie Labels","1011","1450","128648","3357491","149748677","3845729200","386927","6828855","8145708","1828","10000","1140000","12502295","765551755","39026","3413132","26949","N/A","N/A","N/A","N/A","5175","767136","24596","N/A","N/A","54929","1861926","330","4789","98022","146418","4176","1857","28","88","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Connor Price","Canada","Hip Hop","Big Indie Labels, Sony Music Entertainment","1019","1862","19476","1832912","49873957","2547265951","-114619","8446466","18253513","1236","30000","4840000","36385122","1970621465","307228","76559910","2412","1529","5870345","359791","957523","13604","2659243","277087","48520","1721033","743","34108","391","55495","323403","31098","7353","3307","48","141","135339","1","0","0","0.28081968586292533","2.85368737627309"
"158","Baby Keem","United States","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group","1022","564","51830","3411087","124554491","6268039242","-1351903","18262732","147619148","3205","20000","1090000","9112541","433578559","115103","6970297","3392","0","231100","0","0","4144","1536150","45779","-131","107347","2725","146212","1707","251290","2078736","99415","8329","3442","65","338","531","8","2","790","91.17688817302368","10033.729507252496"
"159","C-Kan","Mexico","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1032","2435","47237","3963594","54558581","3201753753","268588","5291443","11710067","299","20000","8660000","31514426","5163828378","138470","39566923","2520","8957","1320569","18715","772761","25129","3462502","93664","-9032","6945689","778","616764","310","43629","117703","42500","20258","835","15","43","73255","106","0","0","4.183589218356513","74.72918445729138"
"160","Juicy J","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment, BMG","1037","1722","18277","3380842","90785585","8796708371","118415","5906280","141800931","343","0","1850000","30625076","9389557950","127263","56093701","1981","5327","147635","-30467","686439","8812","3098074","74733","8825","4687753","854","1027652","451","1195837","324344","135041","8897","2728","45","207","9406","184","27","1762","52.152575168401334","398.9615843163442"
"161","Danny Chung","United States","Hip Hop","Other Indie / Unsigned","1039","975","5332","92658","53952940","1462336555","-1050053","13508970","28560167","443","-10","8390","1819","430639","23","5813","47510","N/A","N/A","N/A","N/A","2131","64719","23143","N/A","N/A","34","262","0","967","38","35786","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","CoryxKenshin","United States","Hip Hop","Big Indie Labels","1041","78355","1008","97376","323220","16744635","4245","90485","9983","151","100000","24200000","66263350","9777890197","980350","318012546","2918","19959","6580734","28677","426927","8385","5154453","5763","N/A","N/A","153","1860","4","559","488","87","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Soulja Boy","United States","Hip Hop","Big Indie Labels, Universal Music Group, BMG","1046","854","40079","2598556","42011289","3015195822","432107","14700665","82232023","989","10000","3670000","8939263","2401363238","58715","18945878","975","2299","3370179","40424","467912","-10077","7290746","68473","-11250","11090901","663","587853","239","111858","194867","76729","34024","359","5","18","101700","36","5","133","1.291309593422528","36.173630959704774"
"164","Lil Jon","United States","Hip Hop","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment, Warner Music Group","1065","1375","12136","1745910","90963442","6843941513","-11120","8069891","150985107","598","0","1070000","28594609","5074944181","149135","35171094","1577","391","1170840","6022","71983","520","1301219","32865","-7135","5324029","579","2042034","287","151945","198807","145806","2336","14974","79","1003","4884","226","45","6291","72.84443703495829","2690.2701699162676"
"165","Young Dolph","United States","Hip Hop","Big Indie Labels, Warner Music Group, BMG, Universal Music Group, Sony Music Entertainment","1088","1834","34413","3515548","64806691","4990140130","140668","5840853","25676481","660","10000","2540000","17628844","3326472353","102636","25388917","1655","12","5658","13","250","-25048","4774430","3640","-2498","1508162","1292","180961","1734","352500","1959974","72672","4346","5986","20","153","4423","350","7","60","27.3444398942178","948.1362280573828"
"166","Lyrical Lemonade","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","1093","7409","5790","251041","5911024","353532913","-16256","1974256","10122791","282","0","24000000","58560755","13051001581","365017","155772872","1795","12860","1928432","362569","294488","-7471","4956470","361313","-83","76337","26","2738","560","31500","789712","7897","42946","209","16","36","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Pooh Shiesty","United States","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1106","1885","51810","2389815","49987212","2661912475","467612","6231039","37434150","1098","30000","2090000","26306965","2679394562","180127","20994944","504","35826","758046","102993","1072342","68765","3975329","389770","10355","503768","855","80525","3095","465180","3909362","39443","9492","3719","23","130","97567","10","0","0","1.6532089476301273","16.67511580454342"
"168","Dei V","Puerto Rico","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1125","556","56827","2631640","159443994","5438212383","-7826584","21916067","98207442","2635","6000","832000","14804795","670176162","44305","3464696","4034","-6330","1289299","78041","460170","2168","2009335","139788","-31","5709","1424","53079","2","1470","1500","88490","8982","3058","25","113","N/A","N/A","N/A","N/A","N/A","N/A"
"169","El Malilla","Mexico","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1135","1852","23818","2010904","49237536","1706087640","-302008","7709828","19513635","3396","10000","1210000","9103841","590124349","56554","6512139","352","230548","7682129","4780881","12623324","17865","3911543","852144","31322","2378340","602","30744","N/A","N/A","N/A","27678","17445","961","18","59","N/A","N/A","N/A","N/A","N/A","N/A"
"170","ElGrandeToto","Morocco","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels, BMG","1143","2330","95153","4895382","36150582","1704873778","400895","3806359","12253719","1439","20000","4000000","20099984","1309252504","62121","13917421","1352","8182","1292284","176759","2272562","-12833","4360234","65920","-64","616979","3123","547782","120","14560","38992","93621","22548","350","9","22","80190","23","0","0","3.204352985403599","15.75102469533811"
"171","Odetari","United States","Hip Hop","Big Indie Labels","1148","1133","46523","4840055","66286808","4134193558","-20742","8178515","24150775","1602","10000","3870000","17358730","1302858980","185475","48338885","2884","1829","3705722","193239","723133","14764","910157","175234","1","3843","2334","96045","2002","218422","1644659","35690","64435","59","7","7","8116","161","1","2","196.8553177135008","265.34430825371504"
"172","LIT KILLAH","Argentina","Hip Hop","Warner Music Group, Universal Music Group, Sony Music Entertainment","1150","1285","53677","6552463","37175570","4048754954","513765","7544198","29765111","1381","0","6480000","14854044","3049691966","69562","39687889","1101","-1873","3952473","945528","1639254","38200","8598397","978234","1894","910535","802","371987","N/A","N/A","N/A","15151","11467","1769","28","146","101564","3","0","0","1.3677016722831639","6.709192339346095"
"173","Tiakola","France","Hip Hop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1156","1711","76889","4011595","71883472","3767605333","457572","7257808","20090039","1880","20000","1600000","12545490","1068762473","57439","8172309","2077","20688","2579416","302483","2792629","5466","3003997","113591","-702","424034","24053","1537353","N/A","N/A","N/A","97811","9490","1589","21","74","95705","7","0","0","1.6898552774356184","7.799294084979412"
"174","Sexyy Red","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","1160","624","44027","2553580","79547929","3451516986","342811","18388684","118900455","3486","10000","1390000","13130073","636574748","119655","8116076","4234","74282","3319264","1923326","2322157","24","1639","39","538","52712","1758","71123","N/A","N/A","N/A","138406","959","21278","76","619","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Alvaro Diaz","Puerto Rico","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1161","1321","59656","1779492","96633449","3513870079","-39864","9775931","46859325","1578","12000","732000","10765125","589666063","65196","5450192","2112","15680","886846","337065","1236367","23993","1342198","346414","-227","182436","698","40066","799","75890","116662","42717","11490","2464","27","143","6390","3","1","14","4.683516552997722","341.5258385552952"
"176","Wegz","Egypt","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","1162","2805","113109","8067720","14265010","631900689","82048","1647328","3939640","2004","0","3930000","12955939","1121151593","38597","11449654","450","86310","2322111","813341","3291775","15111","4433781","179008","7857","2827567","305","376889","-9","20373","458","16684","66192","111","11","13","128292","1","0","0","0.39950101789773373","1.07417260344872"
"177","La Fouine","France","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","1183","4470","26596","910692","22129142","730322219","402072","4199885","12763997","918","20000","4270000","11575747","1627464192","55723","10349850","1208","2576","1114119","71978","148044","896","2552942","126132","-8481","9286581","7226","2084414","18","13016","14277","50920","6260","3605","32","110","80215","222","0","0","3.0965254755020513","61.93050951004111"
"178","Emiway Bantai","India","Hip Hop","Big Indie Labels","1184","5331","6487","5107363","5417672","708400808","-124452","1202957","1202953","553","0","22200000","19925489","4337112751","235873","130239111","1111","-6","86536","-5","0","-22243","6159934","825194","-2417","2506899","15","2352","12","5246","5872","1614","60923","92","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Coolio","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1187","665","49129","2141180","44306491","2872684365","-420076","19510191","60759621","1240","4000","749000","30772951","2693953113","147219","20762816","N/A","N/A","N/A","N/A","N/A","-4243","255189","4273","0","444033","1232","271925","58","14556","139441","68530","792","31472","121","3857","6843","166","5","636","18.47992925841059","404.60529162299406"
"180","YG","United States","Hip Hop","Universal Music Group, BMG, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1196","960","21375","3564280","63555225","10221553083","730380","10484326","126351075","631","10000","5030000","14845514","4659935955","122876","43428770","2201","5949","884149","212916","1028448","-5197","8812062","121902","13232","4043257","1164","1047980","498","296383","614459","135824","2370","10075","53","330","34818","162","24","620","22.438874384457264","456.29234671651807"
"181","Chance The Rapper","United States","Hip Hop","Other Indie / Unsigned","1198","742","8369","6061229","75445082","11753969023","-38849","7662963","131698812","1085","0","1720000","18575939","5228443079","82206","41118053","817","-1549","2438964","48666","237850","-24020","18699061","101342","-2049","3239387","682","164117","-188","1896539","527092","65312","5138","4508","43","262","58713","81","14","660","7.485888308999275","304.6501553454828"
"182","Balen","Nepal","Hip Hop","Big Indie Labels","1203","87474","4690","68462","553699","5799205","25455","78744","10976","3211","250000","1270000","10470795","92331954","294366","3203648","965","53908","430530","529776","3211406","255863","1483260","785981","360298","4162824","10","73","N/A","N/A","N/A","130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Sfera Ebbasta","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1217","1545","55493","7720898","106415027","9341952380","113642","6216762","26368379","1083","0","2380000","11601781","2423190961","35824","18557605","1824","3557","1794923","-493061","599064","-4310","5001174","49003","N/A","N/A","765","197895","1024","46750","37807","85880","3503","5464","39","487","46542","50","4","119","12.82597212307749","119.80088526409098"
"184","MC Davo","Mexico","Hip Hop","Warner Music Group, Big Indie Labels","1221","2202","22079","3076849","32693455","2510292849","200398","5738146","19778919","1128","0","7380000","12958102","3729427936","48944","32240944","2110","55390","2617498","1088464","704214","7674","3613093","142129","8944","8334273","488","638435","43","21305","15634","21290","31236","512","13","41","41843","13","0","0","15.405575542976202","37.097935891550165"
"185","Ariis","Belgium","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1222","926","32118","637753","82218449","1712057470","-532830","15044671","44876248","3876","39000","664000","689628","11605397","14147","262824","12287","750","239393","1155","34481","244","25769","1515","N/A","N/A","366","20947","9","6152","32483","79153","127784","76","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Residente","Puerto Rico","Hip Hop","Sony Music Entertainment","1232","3470","9831","1673129","11830707","1344756028","-212024","3571370","15196367","844","0","6490000","10309816","1906578127","58367","35088396","1012","-3003","1859179","2302","0","-25088","8404129","2919","-3872","2655392","452","297744","N/A","N/A","N/A","14966","16098","1003","28","139","N/A","N/A","N/A","N/A","N/A","N/A"
"187","UZI","Turkey","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1234","1368","207531","7281162","113923892","4496376955","59279","5618282","11420071","3236","9000","762000","13807203","667552084","49072","2801901","2379","11158","417267","30283","799759","8753","1597376","103482","N/A","N/A","400","133808","N/A","N/A","N/A","36504","17326","1535","12","36","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Jeezy","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","1237","1641","23371","2679076","71622289","5614326515","207008","8052436","81835976","610","10000","2480000","18007937","3744442851","101527","24043257","2740","3354","87089","15833","39278","40910","5665141","340969","11501","6844448","559","306249","694","146577","718770","109103","7409","2942","21","141","66178","64","2","115","5.578146734545217","96.76843331355903"
"189","Al Shami","Turkey","Hip Hop","Big Indie Labels, Universal Music Group","1243","9025","20155","1318336","6076455","282793300","8632","913261","2133479","639","40000","5150000","39514460","2309339650","128316","13770935","411","39950","5205335","489671","3647417","177237","6307692","226986","3185","319894","162","7659","31","7072","55006","15497","16323","1129","15","23","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Scythermane","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1245","1144","5186","302188","44913092","1464638909","-528917","8647551","29626986","13867","3000","294000","2231239","31939613","26008","416955","109705","N/A","N/A","N/A","N/A","-59","17084","75","N/A","N/A","213","5966","187","16521","554318","21474","377416","1","1","1","5966","148","1","6","327.88197114904364","346.5157020685014"
"191","L7NNON","Brazil","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1260","1291","23288","4948135","55224741","4918079759","270375","9727701","40675614","1613","0","3820000","15497381","2442071723","46405","25861949","819","-5293","2802089","57759","199427","29449","10493041","900723","145958","177214","4854","1258243","N/A","N/A","N/A","17279","15609","958","8","119","83461","6","0","0","2.7443862762634064","7.5745277669845725"
"192","HotSpanish","Mexico","Hip Hop","Other Indie / Unsigned","1263","57230","-8","247045","209519","77600717","313","54547","131140","9399","0","2160000","268574","241893187","3824","6633854","233","475447","39094397","16702945","151819613","78137","8171572","493912","660229","35841423","7","4813","N/A","N/A","N/A","146","327330","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Skepta","United Kingdom","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1267","891","18897","1740616","81151662","5755180120","-1189053","14205243","164711259","1668","2000","995000","10444627","1706339577","42166","14857930","2592","-270","378195","5334","77352","-8780","4625723","136450","-1252","791133","1022","345213","722","310598","431305","116802","13762","1157","49","203","699","221","37","3665","284.14908907075653","9933.402747720611"
"194","Almighty","Puerto Rico","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1272","2209","47134","2014450","100917715","5151247269","55033","6382098","42702516","801","0","3830000","30154657","4466144201","104915","32935225","2563","-86","40362","125","73","-15667","5318086","133579","-6571","2493293","336","192287","453","142776","270448","91162","11176","1910","27","129","N/A","N/A","N/A","N/A","N/A","N/A"
