"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"118","C-Kan","Mexico","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1032","2435","455898","3963594","658981876","3201753753","635554","5291443","11710067","299","320000","8660000","379811704","5163828378","1746800","39566923","2520","58957","1320569","598715","4654981","63472","3462502","3652152","-119433","6945689","11581","616764","3602","43629","1153590","42500","20258","10645","25","98","73255","106","0","0","5.803188369004798","74.72918445729138"
"119","Juicy J","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment, BMG","1037","1722","111461","3380842","919514018","8796708371","1040360","5906280","141800931","343","70000","1850000","370784166","9389557950","1535535","56093701","1981","54057","147635","6459533","36786151","37480","3098074","1062119","-66579","4687753","10528","1027652","5596","1195837","4751789","135041","8897","32191","59","386","9406","184","27","1762","162.85574021698002","398.9615843163442"
"120","Danny Chung","United States","Hip Hop","Other Indie / Unsigned","1039","975","92188","92658","1452088763","1462336555","13456306","13508970","28560167","443","380","8390","55056","430639","1153","5813","47510","N/A","N/A","N/A","N/A","33946","64719","180667","N/A","N/A","231","262","8","967","854","35786","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"121","CoryxKenshin","United States","Hip Hop","Big Indie Labels","1041","78355","15050","97376","5583574","16744635","-6197","90485","9983","151","2600000","24200000","991019551","9777890197","16043599","318012546","2918","369959","6580734","1328677","10546927","634714","5154453","35842","N/A","N/A","1025","1860","60","559","5280","87","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Soulja Boy","United States","Hip Hop","Big Indie Labels, Universal Music Group, BMG","1046","854","321627","2598556","455099399","3015195822","2029968","14700665","82232023","989","110000","3670000","108048360","2401363238","691833","18945878","975","462299","3370179","5740424","21189062","-36924","7290746","3141468","-191841","11090901","6689","587853","3469","111858","2384777","76729","34024","4810","8","73","101700","36","5","133","1.4685089204454231","36.173630959704774"
"123","Young Dolph","United States","Hip Hop","Big Indie Labels, Warner Music Group, BMG, Universal Music Group, Sony Music Entertainment","1088","1834","353940","3515548","694402556","4990140130","673691","5840853","25676481","660","140000","2540000","224643625","3326472353","1272766","25388917","1655","262","5658","273","4060","-122545","4774430","5074","-40324","1508162","15953","180961","21589","352500","18177275","72672","4346","74929","31","251","4423","350","7","60","42.276243070346","948.1362280573828"
"124","Lyrical Lemonade","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","1093","7409","73961","251041","90151895","353532913","265213","1974256","10122791","282","700000","24000000","752329821","13051001581","4682944","155772872","1795","492860","1928432","15162569","22197188","-31317","4956470","6596158","10","76337","199","2738","8281","31500","6777496","7897","42946","3591","23","76","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Pooh Shiesty","United States","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1106","1885","450252","2389815","454175088","2661912475","1438565","6231039","37434150","1098","310000","2090000","237762488","2679394562","1745409","20994944","504","193256","758046","302993","7712282","678584","3975329","5416680","157112","503768","5890","80525","28788","465180","35962375","39443","9492","28752","35","223","97567","10","0","0","3.576226829336456","16.67511580454342"
"126","ElGrandeToto","Morocco","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels, BMG","1143","2330","1355070","4895382","489902777","1704873778","323179","3806359","12253719","1439","400000","4000000","310663670","1309252504","1107246","13917421","1352","433382","1292284","7296759","36034922","338046","4360234","7203404","64","616979","61984","547782","2909","14560","586791","93621","22548","8911","19","61","80190","23","0","0","4.600319415624847","15.75102469533811"
"127","Tiakola","France","Hip Hop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1156","1711","1103987","4011595","908474847","3767605333","1592142","7257808","20090039","1880","290000","1600000","189192808","1068762473","856317","8172309","2077","490688","2579416","6982483","22617619","367824","3003997","1753850","-12919","424034","363367","1537353","N/A","N/A","N/A","97811","9490","29568","40","217","95705","7","0","0","2.191261967874073","7.799294084979412"
"128","Sexyy Red","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","1160","624","549457","2553580","1050272124","3451516986","-6738942","18388684","118900455","3486","190000","1390000","131880891","636574748","1062710","8116076","4234","514282","3319264","13513326","44081907","-4","1639","133","6647","52712","26839","71123","N/A","N/A","N/A","138406","959","327737","106","1357","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Alvaro Diaz","Puerto Rico","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1161","1321","544514","1779492","1086082681","3513870079","-792351","9775931","46859325","1578","130000","732000","112665310","589666063","599527","5450192","2112","246780","886846","6737065","20944597","222718","1342198","5973936","-176","182436","9587","40066","11992","75890","1437927","42717","11490","22394","37","286","6390","3","1","14","5.539637992958684","341.5258385552952"
"130","Wegz","Egypt","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","1162","2805","1542793","8067720","193304152","631900689","548091","1647328","3939640","2004","200000","3930000","169723648","1121151593","699803","11449654","450","1561890","2322111","5538621","64873695","220425","4433781","1963441","-26872","2827567","4013","376889","-68","20373","5909","16684","66192","1811","15","23","128292","1","0","0","0.6800192320109258","1.07417260344872"
"131","Emiway Bantai","India","Hip Hop","Big Indie Labels","1184","5331","94265","5107363","90230714","708400808","-135916","1202957","1202953","553","500000","22200000","304507445","4337112751","4332314","130239111","1111","-6","86536","-5","70","130827","6159934","30720037","30810","2506899","373","2352","146","5246","95161","1614","60923","2112","21","35","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Coolio","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1187","665","552320","2141180","501147609","2872684365","1820436","19510191","60759621","1240","67000","749000","329259662","2693953113","1736926","20762816","N/A","N/A","N/A","N/A","N/A","-8590","255189","4799","-437","444033","13090","271925","1141","14556","2020653","68530","792","382667","138","6152","6843","166","5","636","112.29612406288899","404.60529162299406"
"133","YG","United States","Hip Hop","Universal Music Group, BMG, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1196","960","127766","3564280","740343174","10221553083","555752","10484326","126351075","631","100000","5030000","176696738","4659935955","1350396","43428770","2201","99179","884149","3752916","4350028","-256763","8812062","626078","-75630","4043257","18932","1047980","6743","296383","8322801","135824","2370","142786","77","649","34818","162","24","620","40.04339654380275","456.29234671651807"
"134","Chance The Rapper","United States","Hip Hop","Other Indie / Unsigned","1198","742","29842","6061229","929932755","11753969023","-892931","7662963","131698812","1085","40000","1720000","246089891","5228443079","1096899","41118053","817","18451","2438964","1548666","9956007","-360199","18699061","3763410","3820","3239387","7663","164117","1346","1896539","6950005","65312","5138","61110","69","570","58713","81","14","660","9.350594206033577","304.6501553454828"
"135","Sfera Ebbasta","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1217","1545","815148","7720898","1424265816","9341952380","169632","6216762","26368379","1083","90000","2380000","165228753","2423190961","565313","18557605","1824","273557","1794923","4026939","9876584","84068","5001174","7190501","N/A","N/A","15149","197895","15720","46750","470063","85880","3503","92456","60","806","46542","50","4","119","20.283444546265752","119.80088526409098"
"136","MC Davo","Mexico","Hip Hop","Warner Music Group, Big Indie Labels","1221","2202","205255","3076849","356771836","2510292849","267360","5738146","19778919","1128","70000","7380000","162776113","3729427936","602965","32240944","2110","215390","2617498","6188464","16502614","-23554","3613093","2749709","-93202","8334273","7826","638435","612","21305","140990","21290","31236","5806","22","93","41843","13","0","0","25.364894397841628","37.097935891550165"
"137","UZI","Turkey","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1234","1368","1602527","7281162","1072389766","4496376955","953878","5618282","11420071","3236","123000","762000","135934174","667552084","373698","2801901","2379","176978","417267","810283","19507139","331826","1597376","4642317","N/A","N/A","7316","133808","N/A","N/A","N/A","36504","17326","12664","14","58","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Jeezy","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","1237","1641","181797","2679076","760681610","5614326515","3527858","8052436","81835976","610","180000","2480000","212917943","3744442851","1281940","24043257","2740","64674","87089","613543","1302228","64127","5665141","2155184","-27247","6844448","6311","306249","9285","146577","8164858","109103","7409","40072","36","265","66178","64","2","115","9.251147301977634","96.76843331355903"
"139","Al Shami","Turkey","Hip Hop","Big Indie Labels, Universal Music Group","1243","9025","573463","1318336","112123837","282793300","254571","913261","2133479","639","1290000","5150000","811475662","2309339650","2998872","13770935","411","1719950","5205335","22219671","97278127","1711759","6307692","18304759","88613","319894","3713","7659","1275","7072","975771","15497","16323","13835","17","34","N/A","N/A","N/A","N/A","N/A","N/A"
"140","King","India","Pop","Warner Music Group, Big Indie Labels","1266","1328","224966","9391327","323357226","2459590589","-774634","7566181","15001987","1126","180000","7080000","289070282","2195757224","1517094","35878980","2105","-11","1817","2","146","-257566","2685066","6642952","3187","81781","120","1148","3","2061","4495","6000","29950","6176","41","117","N/A","N/A","N/A","N/A","N/A","N/A"
"141","&Team","Japan","Pop","Universal Music Group","1273","7366","381979","919601","248397291","466959404","1245637","1965454","1056748","1397","340000","1430000","279684225","544133721","8461003","31250205","230","1352391","4479597","107950666","57299411","791638","2499317","22752806","N/A","N/A","10427","16345","N/A","N/A","N/A","9849","33814","5595","33","85","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Missy Elliott","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","1286","1220","232003","2866823","498172029","4533719224","1146644","8948749","154588675","1854","80000","1650000","143049689","2148099222","930118","18019590","1669","294","2393802","408472","2290873","27882","5536552","1282971","-13432","5945365","31794","834759","3728","39561","2334119","134081","1477","230268","129","3336","5173","151","13","2093","22.280842813742805","869.1735503675869"
"143","Poizi","Turkey","Hip Hop","Big Indie Labels","1288","2087","1615080","1673788","796265956","855550626","1843383","4320358","8142646","1203","459800","489000","395100441","425682879","1372366","1974495","3426","538149","553420","9671679","84771020","913960","922021","2703095","N/A","N/A","9286","9369","N/A","N/A","N/A","20212","9847","26056","9","49","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Lefty Sm","Mexico","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1296","2079","679664","3825984","526206879","2771735604","-407515","4908006","10032278","753","480000","5030000","599853959","3583975641","2348923","25346912","107","-22036","2694901","937689","1330322","-68601","1591846","22961","-91308","2306539","0","162007","2660","20815","3785143","35557","46247","3222","30","173","166048","1","0","0","0.037426999632347455","0.2640204616055095"
"145","Xamã","Brazil","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1305","1474","100738","3382970","579154855","4474689984","801796","8703667","22791685","2054","40000","664000","151171123","2715590783","567975","32820755","629","476142","2198950","6655531","54287067","-151016","8158106","7669559","-12470","383635","37649","1242998","N/A","N/A","N/A","13021","12683","19736","15","270","74628","12","0","0","5.306905749888931","24.526110054455824"
"146","Coi Leray","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1315","1100","150222","1025693","328784156","2860951678","-1511848","10128576","154814832","2429","100000","2120000","65909628","811126158","548555","11820083","773","475781","11878422","41237501","87517384","315558","8061911","10809567","-129583","2943350","5508","58412","5488","160663","4221382","56244","1053","309505","116","2377","1036","48","8","1010","75.99124817218814","7150.38941173248"
"147","Wyclef Jean","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1323","1414","89080","479585","643952791","4507472914","634007","6390615","142264146","725","63000","843000","261875216","2611899344","1028274","14643158","2626","33093","307970","311648","2100857","44578","2169875","1920305","94178","1282781","4233","446109","858","8706","358570","79735","3250","102987","115","2141","47570","238","8","281","14.544811202925406","837.6556300396965"
"148","kirkiimad","Russian Federation","Hip Hop","Big Indie Labels, Sony Music Entertainment","1338","87873","721","60963","2091626","31361229","-21976","55332","39578","372","890000","5650000","2559920376","6716473052","45428181","246177469","1657","3307601","10130721","24776331","218906712","522082","1551622","2272968","N/A","N/A","315","1384","77","3148","114923","832","270761","71","1","1","60935","34","0","0","15.278285966069236","80.13897733367324"
"149","Nas","United States","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1365","1190","345734","4467559","642379744","5867121076","177696","9295951","87206091","1787","120000","2210000","120174450","1471060397","1065567","15783799","2004","18","1114","13","424","N/A","N/A","N/A","-120841","5957867","73236","1191383","8319","405793","3831356","99047","1338","252721","100","2084","34969","444","10","128","32.58951039798749","228.20365225548406"
"150","Wegh","Turkey","Hip Hop","Big Indie Labels, Sony Music Entertainment","1398","3176","456169","579686","541546333","755316108","2200354","4155454","6229788","4265","129100","199000","111465129","164153915","519372","1076958","1193","195673","264804","1646105","17274098","514994","667467","1500728","N/A","N/A","3007","3583","N/A","N/A","N/A","21000","35687","4499","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Ati242","Turkey","Hip Hop","Big Indie Labels","1406","1447","1999114","4227023","1033521151","2724705960","435502","5847029","9211798","2704","177000","595000","207122507","736905897","524140","4093147","2984","110568","398487","259443","5311231","254815","1791308","3690640","N/A","N/A","10940","134170","17","691","6266","63349","10793","24134","12","34","134455","2","0","0","0.5690365985120476","5.436894439703195"
"152","JID","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","1412","555","369134","2396727","1189499726","7252053098","-1940442","17230063","150947115","1588","180000","1380000","157486514","1715572199","1231201","24972233","6546","211","412450","664","2157","138375","1744559","2540913","-7854","402708","109","3616","13950","264002","6398476","56491","2733","123495","99","1573","64355","55","9","171","10.396016920001845","83.84262157844972"
"153","Diddy","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","1419","1157","181626","2078930","695501020","5593569159","1172121","10272429","109705208","9358","80000","1020000","15809681","174756569","106165","1790044","N/A","138169","3479239","1129467","18683207","-543359","19068982","120224","-127457","7185187","4577","603665","2740","25733","1890281","115447","7446","40544","91","1163","37392","58","3","70","17.486245686002416","1535.9945386825002"
"154","Eve","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","1423","1509","171303","1676780","459218381","2716879436","688314","8284538","80334952","2305","61000","862000","108418161","1132040823","547496","7736964","4877","58282","119687","528695","4596933","54109","2901575","1278389","-55704","3269319","15848","148295","N/A","N/A","N/A","78528","2415","142522","126","2777","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Kayblack","Brazil","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG, Universal Music Group","1441","1304","483299","4472124","861635237","4267382437","-244360","7665510","34989165","2537","70000","1480000","179760930","1415068267","534239","13156110","1876","33382","724069","2874477","6757454","-387801","4915638","7427003","-3310","71596","46282","455708","N/A","N/A","N/A","8515","22599","9128","9","105","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Agust D","South Korea","Pop","Big Indie Labels","1453","735","1382085","16469823","761704291","3568835412","1264617","4518498","20457708","4502","-6000","639000","67056838","1309995311","741134","47599085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51382","708169","36","871","19434","15973","26739","7125","21","57","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Franglish","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1460","2669","353700","2058248","411650196","1801779229","1725032","5435949","18611173","2623","150000","1500000","147089263","1091802311","586945","6369525","1979","288954","1901260","6320361","28525737","142001","1815521","2088107","14003","1531126","133112","933155","N/A","N/A","N/A","90589","6678","45245","59","365","61216","53","0","0","11.015395366815028","123.73847046178076"
"158","Key Glock","United States","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1465","1261","295313","2538543","880149590","5403054194","95461","10090438","76406069","1507","150000","1470000","170674714","1388779766","1233221","14098981","2466","117972","187346","1113105","5414670","101651","3143640","4525339","242958","728892","16341","92032","20661","268448","34959498","87310","1942","171399","44","373","37424","119","3","43","33.62428771986656","218.61473115907808"
"159","Wu-Tang Clan","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels","1484","1712","377854","3884373","432366168","2764677982","-254268","5632874","43531269","1535","150000","2010000","90895517","1019301974","810818","8928514","1945","220300","296300","1685800","53745","213558","2468342","3127875","157272","5972506","57163","1241323","13628","121852","2180098","31986","3183","105808","78","1400","61869","234","3","18","8.185927127209755","115.09811301472573"
"160","Red Bull Batalla","Argentina","Hip Hop","Big Indie Labels","1492","45258","9257","163533","11135273","171692748","4288","186380","247061","1499","90000","7380000","102536016","2062907725","1985912","47376394","739","157553","5214692","1002896","33914978","8676","5230868","127180","324689","5422056","479","12497","10","1089","10550","1126","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Ja Rule","United States","Hip Hop","Universal Music Group, Big Indie Labels","1497","1344","207987","2253638","520301523","3700615993","486087","8365295","85842588","1250","140000","1800000","174161255","1707103605","728453","9634140","5429","615","2334","0","0","132844","2037653","1475833","N/A","N/A","32303","650667","3136","30824","1242596","120522","1792","192714","119","2280","104377","86","0","0","1.1477178366246383","22.954356732492727"
"162","Baby Gang","Italy","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","1498","1840","566686","2891268","687185824","3140606941","592275","6827309","16157975","1226","440000","2820000","407164943","1700953405","1681997","14239536","2260","3","349","40","0","132014","3035772","1628757","154","12777","23790","102455","N/A","N/A","N/A","74108","17603","12331","26","214","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Fugees","United States","Hip Hop","N/A","1506","1329","236484","1802804","278997708","2077817070","1293303","9734854","65120424","1312","140000","1590000","173895105","1326790943","798452","8182415","N/A","N/A","N/A","N/A","N/A","4062","87197","1035","-567","33432","42225","439063","2068","21837","801277","49175","723","419613","137","6421","103198","74","0","0","1.2089845634984333","24.17969126996865"
"164","SDM","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1518","1749","807607","2601444","1034063695","3222015235","1220434","7177296","13979811","3602","125000","1000000","138907226","632361492","361838","3375632","4973","349484","769418","3407944","9972226","237321","1388474","3352357","-2134","186041","514786","1666367","N/A","N/A","N/A","122824","7692","37528","38","225","64199","16","0","0","8.675325037823848","25.735603872933353"
"165","Bhad Bhabie","United States","Hip Hop","Warner Music Group, Big Indie Labels","1529","2857","174259","3923574","168606844","1298027843","-3569666","3137790","11129597","2087","80000","8000000","63803212","1599097748","474996","28783949","1537","3351782","10613272","60439521","128666836","N/A","N/A","N/A","58159","2069767","5073","111019","9476","238852","6360498","14809","47851","3146","23","90","125670","4","2","107","0.44041514279803917","9.89406575609156"
"166","Racionais Mc's","Brazil","Hip Hop","Big Indie Labels","1545","1155","1626042","10122369","641334776","2753019904","690097","5810930","4873555","9402","1","135","34261637","523338513","243216","6528926","2941","N/A","N/A","N/A","N/A","-139901","3556587","1926057","-130786","7814230","115520","2125191","4186","18518","2344209","19869","11886","21820","20","237","N/A","N/A","N/A","N/A","N/A","N/A"
"167","ScHoolboy Q","United States","Hip Hop","Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","1546","897","136625","5121177","794231451","8311656831","-2320290","9139403","91407641","1725","50000","1980000","97595201","2220022031","617203","19379291","4277","N/A","N/A","N/A","N/A","-125804","3961043","0","-57737","2492074","15852","539435","4652","364450","3276853","65765","5824","53292","56","537","8206","78","14","457","12.233971035243297","1980.5639404249448"
"168","Fgteev","United States","Hip Hop","N/A","1571","104561","12249","80999","8409928","66431069","-5390","14129","571381","186","800000","25200000","484104594","25996827738","2422907","158576158","12303","466756","2252191","1249986","15420629","620306","1243130","405373","N/A","N/A","354","2225","-20","6783","3549","458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","WizTheMc","Canada","Hip Hop","Big Indie Labels, BMG","1584","830","179753","289955","948802804","1227817071","3346132","17770556","103842823","5906","124700","169000","102441340","122118224","629689","927795","5270","761378","802134","53717886","37188651","33801","73629","356701","790","4143","6116","8954","5089","10335","1355005","57518","511","536349","108","2294","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Afroman","United States","Hip Hop","Big Indie Labels","1605","4073","90547","598611","104614941","941988381","1228667","4372296","12910918","2264","357000","1260000","53835152","721372999","1317986","7627835","31054","224024","884054","1005495","13708846","911095","1115040","1926233","8123","14502","2272","48793","N/A","N/A","N/A","26133","10235","26772","74","1151","97192","40","2","15","2.7720000906833806","19.601435636136465"
"171","Millonario","Mexico","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels","1608","2139","554800","3165331","517840470","2093256898","2449377","6601835","11415359","1673","34000","945000","238652299","2415047052","925066","15679353","6561","-300000","1100000","-2200000","0","5550","1788244","955521","95601","3119835","9519","352019","N/A","N/A","N/A","61539","209274","218","5","20","120038","33","0","0","0.6176226904173573","11.331860273585013"
"172","La Mano 1.9","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1611","2443","699770","996908","659734173","928300203","3747094","6725379","11705779","4937","259000","431000","57786917","90501292","462492","1060656","1405","1418937","2066007","46046771","125793454","250468","419488","2057014","0","453","326640","548478","N/A","N/A","N/A","45430","20606","10089","21","59","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Gue","Italy","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1619","2341","313064","3103302","819136396","5471112182","-1406608","4603886","13541236","1731","30000","1250000","106543350","1564201504","305686","9321869","1883","97945","253924","1473862","4383559","20610","2719898","6293409","-10237","982790","9904","47000","2163","13820","604856","40650","3617","104902","29","574","16157","18","1","3","73.23191029515372","83.17991660914585"
"174","Joyner Lucas","United States","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1633","2108","144086","2477652","374101647","4530598311","954702","5340753","68026691","1491","150000","6280000","154194577","2731453070","1403173","41710514","3729","100689","1520870","1533527","4805268","10515","2882071","1532542","101538","4302135","10453","321822","6854","279967","7273805","25619","4940","63457","46","349","98363","5","1","9","1.8687261882154411","5.566125019734018"
"175","Cypress Hill","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","1635","1882","226438","2480063","293386835","2497127466","81632","5918044","57826783","1403","140000","1970000","87962280","1246735440","636241","8796703","4530","130742","623453","1584104","1859053","98448","2377602","1747946","33873","5190860","43755","1065378","-6","68747","7421","31420","2699","127464","95","2137","71791","215","6","88","5.470370647766184","81.01195125369021"
"176","Divine","India","Hip Hop","Big Indie Labels","1642","2144","270298","6211452","305763901","1869896363","-657314","5200087","7600183","1058","260000","7780000","239121885","2516274684","2100138","44048975","3027","316","31326","0","2121","-9326","2550062","3781661","103","615837","N/A","N/A","N/A","N/A","N/A","13123","36448","4504","30","95","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Saweetie","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","1644","1335","265385","2768174","307794670","4139295441","-1554038","6355142","106981260","2610","40000","3020000","98238889","1897538734","597801","24493589","1375","-97484","5361031","2953305","17150421","-318800","12211897","6740497","-58594","2136724","10460","394533","3749","171119","3534421","42967","1174","280229","112","1698","3001","34","11","802","50.87054489985477","4644.4617651141825"
"178","Himra","Cote d'Ivoire","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1651","6979","834805","1155100","179964150","248559632","1098544","1496552","3563652","1136","1064000","1940000","297850531","482733605","2665914","7368755","996","2122608","2814196","19565079","79917035","288446","1057694","3064712","659242","1657985","21669","42840","479","1402","9160","97477","14650","15823","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Tenxi","Indonesia","Hip Hop","N/A","1652","1111","1606831","1738787","888614276","1043644119","-499846","8600598","7222607","6837","182520","187000","N/A","N/A","N/A","N/A","5124","N/A","N/A","N/A","N/A","191648","197655","747459","N/A","N/A","666","688","458","648","17201","4181","20680","10284","6","80","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Creepy Nuts","Japan","Hip Hop","Sony Music Entertainment, Warner Music Group","1658","1839","480172","2304788","483247902","1833420939","-1522967","5864253","8146130","1801","320000","2410000","285807011","1215981360","1894807","10867441","2346","219087","1122543","4801949","12101617","267271","1069404","2911491","104253","133365","23704","41300","N/A","N/A","N/A","19646","21790","9761","23","99","93714","24","0","0","3.801101840160083","24.48838659158727"
"181","Yng Lvcas","Mexico","Hip Hop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1674","1307","98232","516458","402663991","2265233472","-1720668","11151653","52939254","1838","200000","1510000","260046786","1488953260","780570","5153513","1053","345914","622938","11719268","44861567","33703","329656","721775","-396","21871","1135","8930","3","342","7591","36811","6031","52127","73","781","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Jay Park (박재범)","South Korea","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","1675","3589","129305","2323436","199789277","1967161582","372868","3542772","16227611","2837","70000","3580000","69041848","1348529167","665811","22958474","741","546648","3571709","8132975","16977948","335695","3646446","10721410","-63666","2296148","5878","266855","1644","70083","240650","28184","19213","11158","33","114","71116","25","1","2","5.372258591387203","28.48397233369483"
"183","Dragon KNM","Kazakhstan","Hip Hop","Big Indie Labels","1710","747490","17","27","194","1688","-1","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71","1573610","8001668","71360470","454867420","2320769","6385759","43294952","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"184","ECKO SHOW","Indonesia","Hip Hop","Big Indie Labels","1715","5022","139308","273835","138942239","190538340","3137814","3349874","1486881","1072","340000","2280000","233405636","573733722","1110134","7234678","4370","156018","1181590","3534544","26624654","97597","422884","355688","-24708","1376466","56","949","18","2815","2896","1499","47541","2865","6","44","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Yo Gotti","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1735","2022","125232","4537909","250058583","4415114652","284981","4425525","50342125","979","80000","3290000","91658023","2972578411","592158","23231202","2518","50554","443798","300737","1870271","-63092","6311005","1448110","-29890","5938497","11755","406430","4419","204867","5260014","89052","5631","55637","58","421","47134","249","19","405","16.341350064508642","299.5690574954549"
"186","Logic","United States","Hip Hop","Big Indie Labels, BMG, Universal Music Group, Sony Music Entertainment","1742","793","41458","6168440","628729043","13029618231","-634849","8436433","80853041","1233","50000","3510000","98843672","4036202808","743200","49572010","2579","-1226","1863425","321579","1138797","-234494","6367966","1624924","-49918","2323277","13525","479371","6275","629505","6895433","31175","6819","44797","86","896","12678","N/A","N/A","N/A","N/A","N/A"
