"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"111","Rui Da Silva","Portugal","Electronic","Big Indie Labels","19957","13311","3190","48878","6271458","147428812","208088","1387931","5234818","34439","900","51100","1487666","13835607","8073","92282","72937","N/A","N/A","N/A","N/A","195","18679","225","-101","30342","225","5498","176","15499","241050","23622","19976","2139","35","181","1523","285","10","900","77.77146130414856","16539.18340217253"
"112","Emin Nilsen","Azerbaijan","Electronic","Big Indie Labels, Universal Music Group","20063","47158","1622","11170","4897573","29523895","43182","384290","864271","12821","0","1270000","3448093","52976915","34215","474441","72974","7","872","398","111905","-182","4377","119","111","1019","42","361","242","5498","556727","7477","95994","228","11","14","24684","35","0","0","41.498576931558205","57.914341756790996"
"113","Nora Van Elken","United States","Electronic","Big Indie Labels, Warner Music Group","20098","10379","2117","102696","12299231","645455067","15740","1357294","14441350","55189","200","21900","262184","31689145","1445","285981","132189","0","253","0","0","-175","21119","98","7","3805","204","4246","59","8109","49787","2740","8528","7496","65","359","2939","174","1","697","259.87114807590547","1828.9587941193377"
"114","Khanyisa","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","20268","40188","5900","327429","1998206","48539029","-11112","170065","1194286","32656","1000","161000","972982","21967505","5491","295792","3677","3123","3473826","422984","9140806","-4110","871145","600","0","11425","N/A","N/A","N/A","N/A","N/A","29182","113562","145","5","11","23598","81","0","0","44.660733067544236","76.55593146273334"
"115","SRTW","Germany","Electronic","Big Indie Labels","20949","15987","674","38808","16904075","747240103","47582","546372","11265830","101784","110","5510","19396","1164180","50","9679","459648","N/A","N/A","N/A","N/A","17","957","0","-12","1834","54","2822","-2","780","87","1426","11639","5858","30","91","125733","12","2","334","0.4547183736377502","4098.59479410111"
"116","Folamour","France","Electronic","Big Indie Labels, Sony Music Entertainment","20998","15685","3762","236456","8206276","263436336","76944","810566","8961699","33542","1000","79800","1841765","33973319","8192","414535","37592","13","25123","37","7949","0","250140","0","-319","79021","740","25648","666","87102","103272","6943","14793","3344","54","244","1504","218","51","2043","196.2037022713126","6517.199239849895"
"117","Catching Flies","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","21125","9348","5688","131071","18184000","348096522","318004","1787891","19515213","60402","700","13300","310634","7832463","2704","92189","116293","5","857","6","1450","1459","20194","468","-88","22391","294","4984","321","45705","92396","5015","18614","2836","47","188","5714","116","14","248","87.0803072503738","2548.18320829777"
"118","Why U So","Germany","Electronic","Big Indie Labels, Warner Music Group","21284","10471","2545","7189","25200482","84858896","904899","2414535","17920920","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","47","102","N/A","N/A","N/A","616","30479","2238","27","56","31439","10","0","0","26.7114619434598","27.91798445146697"
"119","Kx5","United States","Electronic","Big Indie Labels","21477","11084","1848","97528","10526429","341167645","107534","1101211","13609546","37280","0","52500","175043","42835413","1431","399253","73281","-9","21440","33","1297","-693","75611","134","10","5335","191","4077","371","11412","152236","8367","20269","2520","42","149","366","40","22","2512","245.24195113714273","22899.144808527642"
"120","Jo.Ke","Germany","Electronic","Big Indie Labels","21610","8197","1907","32830","19193402","267683129","629299","2667363","7559212","28877","1000","35700","987513","118995772","10239","813506","102671","N/A","N/A","N/A","N/A","-12333","30935","1832","-9","6972","61","1714","62","4296","1428","N/A","227259","13","2","5","2870","44","21","2579","64.26353932771646","1602.7260327600802"
"121","Astrality","Italy","Electronic","Big Indie Labels, Universal Music Group","21710","9769","3503","31987","28301814","355325302","195040","1713223","14327832","297362","N/A","N/A","N/A","N/A","N/A","N/A","499029","N/A","N/A","N/A","N/A","0","1329","0","0","236","122","895","120","1694","19584","7833","28097","1739","35","120","15151","43","1","11","78.00981921116411","128.76662022656384"
"122","Kollektiv Turmstrasse","Germany","Electronic","Big Indie Labels","21717","19398","4534","278479","6231306","187962825","212288","766839","5085315","43731","700","28400","429531","50049553","4648","500497","38270","29","2394","20","3083","2344","84848","3860","-1210","296828","595","46759","656","224546","136322","35097","17930","3196","30","155","4120","245","44","3549","79.07390763826581","14069.595592623324"
"123","Andhim","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","21999","17289","1893","135931","5811791","206912210","108735","752435","17319186","55515","300","41200","199827","29448356","1753","223226","49736","N/A","N/A","N/A","N/A","941","101556","545","-935","198151","231","22870","466","211474","135776","7205","9770","6017","45","243","522","360","146","6363","1526.0801725324877","46312.00330458738"
"124","Blonde","United Kingdom","Electronic","Other Indie / Unsigned","22036","11955","505","121371","6257320","457369160","227749","956332","11199754","28842","0","151000","848130","169009893","2258","761516","82669","N/A","N/A","N/A","N/A","-160","11444","20","-225","70189","44","37641","28","87889","379021","3982","7507","9598","79","668","63780","70","15","404","6.10492622946501","1016.511649499766"
"125","Lone Tusker","United States","Electronic","Other Indie / Unsigned","22108","9695","1720","22621","28019387","554681889","-51554","1723763","13318063","106301","40","1620","139584","2355619","1280","22487","455196","N/A","N/A","N/A","N/A","192","1716","44","10","171","30","249","5","427","1851","1888","21998","2360","30","124","25519","34","0","0","38.91101316972236","50.70293570905618"
"126","Dj Goja","Romania","Electronic","Big Indie Labels","22289","18680","1778","51520","9962393","219222382","18808","836802","7084515","20768","1400","90900","2336275","175832783","12392","1524931","189425","N/A","N/A","N/A","N/A","62","11227","172","0","2409","89","3696","108","12955","217898","15783","13652","3721","47","194","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Tube & Berger","Germany","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","23680","19587","1251","91823","3546420","248556596","57724","533738","11495318","36861","100","74100","443485","93240031","3306","577922","52672","0","4970","0","0","-297","49229","483","-631","218126","160","20418","58","161099","76011","5430","9341","6902","52","313","1022","550","137","8135","713.2496640365534","107211.10152242419"
"128","Chaos In The CBD","United Kingdom","Electronic","Big Indie Labels","23809","18044","4108","136171","9871024","145191435","85077","747951","12041851","47120","1400","12200","1287728","4056731","6542","39774","37642","N/A","N/A","N/A","N/A","1251","94861","10071","-144","45748","243","3845","528","49724","61225","5275","23584","1741","31","120","3996","198","25","709","137.1020219017203","2076.8993187218475"
"129","Mr Tout Le Monde","France","Electronic","Other Indie / Unsigned","23841","11426","2321","56629","20610334","471740275","446441","1464813","8339674","68374","540","8350","306826","6744603","1796","59306","125948","N/A","N/A","N/A","N/A","1967","26375","4021","246","1836","1307","10461","98","1356","62777","1553","28160","1246","24","63","74764","5","1","4","3.96381902986469","8.40266740373308"
"130","Djy Jaivane","South Africa","Electronic","Big Indie Labels","24000","275673","389","7928","153379","3588967","335","3032","38341","12234","8000","173000","6828202","55956047","50546","606683","15255","245","94111","1386","48677","20695","816411","27097","6404","979292","0","2707","N/A","N/A","N/A","4364","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Louie Vega","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","24177","16573","2960","94142","6893193","204865679","17233","872477","13165709","128027","10","508","26610","3534301","355","25980","24433","146","18279","414","10158","4830","320858","15101","-1009","353438","169","8252","511","22695","26615","23707","12202","5249","44","364","628","1427","81","4461","907.3818134457483","55224.59865313148"
"132","Tman Xpress","South Africa","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","24411","17134","29877","551367","10547089","166653031","-84671","723877","3456315","143337","60","2530","14817","162938","246","3983","27183","6","110","17","0","30541","255618","27232","4215","279320","130","2492","N/A","N/A","N/A","72570","91424","231","6","14","10759","129","1","13","138.9952895126761","190.70354606411215"
"133","Low Steppa","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","24482","21345","1419","82916","2649460","238353350","50273","414662","11700595","50652","110","8670","46754","8095122","440","116006","29609","13","19139","375","19469","48","196300","511","-443","139233","89","6748","550","141159","142766","3515","9183","6581","59","377","123","426","146","5936","4619.942097919761","80074.5049710578"
"134","Omnya","Italy","Electronic","Big Indie Labels","24530","11349","2145","28076","13131759","143247132","1735","1714680","8406754","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91555","-7","3287","46","2274","22062","90259","1665","N/A","N/A","219","2653","0","8","15","21867","9528","6113","48","327","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Joachim Pastor","France","Electronic","Big Indie Labels","24605","15878","2917","154673","8570465","321459570","27598","765927","4975634","37530","400","27300","550983","78743918","2478","438299","25816","3","2561","38","1914","12069","56673","640","-255","54988","967","43010","339","66245","63624","11391","23416","1862","30","117","10526","215","18","738","110.4491754083521","1986.6207066166774"
"136","Hayit Murat","Uzbekistan","Electronic","Big Indie Labels, Warner Music Group","24606","78842","1069","14453","2417214","20631896","14834","171826","133376","9702","6000","454000","9709395","261005044","41868","1368474","345614","0","11","1","444","756","27645","1431","N/A","N/A","53","559","N/A","N/A","N/A","4859","27713","1280","17","32","6929","309","0","0","279.6422517108331","381.36389004894284"
"137","Kosmo Kint","United States","Electronic","Big Indie Labels","24625","20422","315","2782","7385721","18219554","149089","1007061","15520813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","235350","0","6490","0","0","327","5130","32","-1","546","10","58","N/A","N/A","N/A","8998","11477","7372","45","184","15179","50","4","34","60.65830228156785","249.08601935712582"
"138","Monkey Safari","Germany","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","24689","17575","2874","132379","6087814","218107126","4379","818300","9552864","68236","300","16900","123283","10908362","1188","95460","60657","1","1185","4","1787","457","65825","558","-685","143951","273","14381","470","151736","91877","7573","15865","3325","33","169","333","362","152","6615","530.9879422108403","62861.036499635404"
"139","Stixx","South Africa","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","24732","16776","48336","419236","14852607","180702829","-187956","650530","3284289","33609","300","5570","1482950","14928675","10580","162458","57980","6847","50603","3935","229482","14526","123246","8871","N/A","N/A","N/A","N/A","3","104","429","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Le Youth","United States","Electronic","Big Indie Labels","24743","14498","3932","131778","9726446","469258188","196953","887687","21178219","39814","800","39800","655850","31231868","3020","259262","65776","0","71","0","31","2366","49549","4401","-502","122041","230","22629","386","94904","229568","7573","14490","3998","55","305","3263","204","31","632","209.01113076228685","7373.285502189556"
"141","Guy Gerber","France","Electronic","N/A","24828","26402","2522","120303","3367452","108935721","27511","449578","5243895","66239","800","22900","51925","7503171","595","69895","28460","0","138","0","0","731","213564","1439","-1562","379338","155","33848","712","183768","171877","21344","18128","3212","35","173","314","227","48","4601","938.7780305804899","47057.87162852209"
"142","Ahmed Spins","United States","Electronic","Big Indie Labels","25135","12827","3966","86181","9182563","153346066","125973","1302032","7789870","N/A","N/A","N/A","N/A","N/A","N/A","N/A","68133","N/A","N/A","N/A","N/A","2661","132488","2207","N/A","N/A","344","6440","207","6202","26432","34317","40711","814","25","53","392","13","3","1754","945.3535154898997","14148.056987196063"
"143","Stavroz","Belgium","Electronic","Big Indie Labels","25291","19095","6291","204180","6444478","193991703","-18363","577836","4474511","43343","1100","35300","432024","25155384","3728","231116","24494","N/A","N/A","N/A","N/A","3377","65755","724","133","40479","493","10581","493","76418","119330","4256","27707","1546","20","85","12080","108","36","2291","52.00516572803955","1667.400460083339"
"144","Sébastien Léger","France","Electronic","Big Indie Labels","25424","30825","3603","105961","2769619","76070020","15874","347939","8621227","40898","3500","43200","334704","14010338","5511","139816","16670","136","11107","3895","189822","3430","135566","36516","1874","329936","204","28164","2154","174111","282251","9016","18215","2843","35","125","496","475","101","10616","283.29516795967425","35619.43750289138"
"145","Luca","France","Electronic","Big Indie Labels","25546","9952","3557","34552","23462326","379045461","442228","1683657","20473997","108795","180","2960","71537","848334","823","12148","373598","0","1020","0","0","0","2352","0","0","429","6","618","0","766","N/A","1245","32624","644","16","32","N/A","N/A","N/A","N/A","N/A","N/A"
"146","PaulWetz","Germany","Pop","Sony Music Entertainment, Big Indie Labels","25649","7902","1071","75421","12507440","365614122","-180826","1708233","16832951","64537","200","23500","224420","8524580","1705","153654","48049","-266","221205","30","2706","-5477","134490","196","-2","1700","176","2693","20","7142","23936","4622","17795","2321","20","159","19474","50","3","255","13.931193813145752","432.989539421858"
"147","Marc Philippe","Germany","Electronic","Other Indie / Unsigned","25823","27914","1280","35724","6332601","147939312","20162","448631","1187413","21019","800","41700","5369584","49075334","4635","123603","269394","N/A","N/A","N/A","N/A","-33","7054","82","N/A","N/A","103","4044","20","2929","22531","8265","13055","4269","34","128","13669","122","0","0","98.55606425735743","237.99301433820122"
"148","GOBAITH","Brazil","Electronic","N/A","25847","28793","1831","5006","7918063","9951748","759909","1084115","3063761","29506","800","27500","4562342","55364563","17512","328769","76442","-99","13826","802","3410","N/A","N/A","N/A","4","14","N/A","N/A","18","1477","102109","N/A","194050","N/A","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Fideles","Italy","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","25904","19134","1990","92565","5966947","133259259","115114","783545","10133024","50353","3400","19400","445694","3212190","3632","55470","29401","N/A","N/A","N/A","N/A","1436","281836","24258","1105","50687","94","2284","317","48120","65115","8776","29642","1539","29","89","360","298","67","3354","608.8785972118598","32244.21114718785"
"150","Arodes","Spain","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","26244","19298","2898","29934","8401214","63868283","246029","985541","10541586","80023","1070","4970","119","1140","0","33","35885","N/A","N/A","N/A","N/A","5873","109379","10024","20","2421","61","481","788","14399","212197","5110","15715","3631","44","188","174","58","45","2288","2121.229714435897","23272.11564990093"
"151","Suleymer","N/A","Electronic","Big Indie Labels","26313","45814","2939","14337","4571876","22271428","95007","438619","338991","16520","8600","63600","6799334","51992048","54541","373389","499187","N/A","N/A","N/A","N/A","263","1027","120","35","628","53","262","155","1275","136350","17955","92971","234","14","22","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Ömer Balık","Turkey","Electronic","Big Indie Labels","26431","42848","1663","66501","4147901","90772997","-5057","260996","448888","10922","2000","332000","7519852","218353831","24908","1547791","108569","N/A","N/A","N/A","N/A","-433","48325","188","N/A","N/A","60","2520","98","16089","64016","4558","89801","214","9","19","88354","17","0","0","2.5072978491710156","14.847607303032872"
"153","Oliver Dollar","Germany","Electronic","Big Indie Labels","26591","15920","2445","38460","7955248","146130647","239705","1280701","4996828","47295","N/A","N/A","N/A","N/A","N/A","N/A","75424","N/A","N/A","N/A","N/A","1159","22002","9645","-87","26858","53","2765","246","34946","73081","12423","67952","405","22","61","527","338","65","5224","431.5937024327181","32412.43841904323"
"154","BuJaa Beats","Kosovo","Electronic","Big Indie Labels","26626","112894","349","21954","775157","20723355","1457","58850","103712","10507","10000","1080000","3933252","243052078","15757","2657578","85278","15","20681","424","45291","373","44689","115","-65","20112","40","1552","6","1555","630","1423","119242","104","5","6","37906","10","0","0","19.760590451760027","26.84547214924659"
"155","LVNDSCAPE","Netherlands","Electronic","Warner Music Group","26761","9759","480","140477","5891585","628739730","102962","1014467","14384194","42388","0","24600","346965","79672367","1636","892564","62065","N/A","N/A","N/A","N/A","-705","42938","1","-1115","189240","65","5228","13","26201","19079","2486","16557","3019","56","237","27305","74","24","1496","31.908873581496934","4902.9765158555065"
"156","DJ Kent","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","26769","31105","7509","212438","3334423","56157252","-52204","389368","2030468","33726","1900","65900","983376","35595866","8934","262057","33658","N/A","N/A","N/A","N/A","1774","103709","871","96","71103","91","25975","97","25042","9049","29668","28676","1247","20","66","3776","77","2","40","678.019261857184","719.7201041176933"
"157","Pete Bellis & Tommy","Greece","Electronic","Other Indie / Unsigned","27045","44593","860","27751","4733404","126817432","33680","269966","1046674","19059","0","256000","3519657","107828650","10615","757111","233157","N/A","N/A","N/A","N/A","116","2838","63","-40","12607","86","3882","13","6009","13335","6372","9997","5986","37","133","16044","168","0","0","80.00493779817845","357.03356815739465"
"158","Dusky","United Kingdom","Electronic","Big Indie Labels","27053","23979","2929","130222","4919458","164636799","6598","489235","10552649","58140","300","34800","222515","23070328","2906","234708","38788","8","1190","7","1286","1373","59839","523","-662","180777","65","14694","628","223567","368086","5270","18891","3109","43","178","1115","317","149","11311","249.868458316619","64874.335965579055"
"159","Juicce","Brazil","Electronic","Big Indie Labels","27152","37758","2178","30815","3658002","26776168","-16729","424149","800920","28045","3000","33500","2293897","12087627","21729","152524","19013","1705","161614","22244","573888","15372","112754","4786","-55","10835","71","880","791","20418","85558","5451","70635","599","16","24","6406","11","3","44","16.062663989346667","320.4602192960972"
"160","LapMusica","Germany","Electronic","Other Indie / Unsigned","27277","41967","2279","4202","5163069","7508157","-89400","361736","11499","28675","0","11100","0","10382315","0","33660","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","553","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Sebastian Ledher","Colombia","Electronic","Big Indie Labels, Warner Music Group","27810","12567","4594","23837","13682009","76494627","-326010","1383038","1641231","224079","1","656","1508","329062","21","4619","76341","N/A","N/A","N/A","N/A","-497","75347","4730","-67","15054","6","618","203","10806","11404","2977","177521","66","10","13","3950","484","69","1734","114.44252614735207","2975.371075799639"
"162","Sharapov","Russian Federation","Electronic","Big Indie Labels, Warner Music Group","27863","85063","247","6030","634477","33713042","15946","82378","1308904","13102","1600","26200","11925771","76777794","10743","258895","165617","N/A","N/A","N/A","N/A","14","14060","139","-29","4557","21","752","48","8447","43853","1748","17190","2934","36","112","4998","628","35","1331","480.35943522625683","7390.151487775957"
"163","Solven","Greece","Electronic","Big Indie Labels, Sony Music Entertainment","27972","23883","18398","262426","3506335","103910876","12217","262408","11512735","37299","-3000","321000","58144","4784661","123","86827","53583","3","12413","1","686","-4035","202658","0","0","614","53","408","-2","1391","0","661","56643","362","23","40","26077","56","0","0","37.42793549199315","77.0496829966136"
"164","Tonic Walter","Germany","Electronic","Big Indie Labels","27982","12542","5795","69128","14172265","132099603","202918","1329972","12323059","52459","1500","17500","447489","2540853","5551","50157","98594","16","29330","255","4368","3438","22823","1295","102","6199","167","1212","187","1873","24692","5173","74676","361","21","30","26168","47","0","0","37.13785737256213","68.5092855795158"
"165","Chloé Caillet","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","28193","13462","2821","34252","4970003","48154037","131916","760146","36350963","91870","520","6620","44278","683161","937","16731","22075","1099","61085","39856","897401","9751","122819","16006","-3","3065","180","1457","1003","14565","69011","7829","27589","1900","38","144","469","68","24","1330","4649.60469286725","10455.901076811335"
"166","Knox","Greece","Electronic","Other Indie / Unsigned","28316","29866","3632","16167","7651663","43869166","93358","620628","1782730","26215","1000","44500","3880430","31402961","12310","117110","231695","-2","845","-1632","0","-216","20265","28","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1921","231224","36","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Âme","Germany","Electronic","Big Indie Labels, BMG, Warner Music Group, Universal Music Group","28433","23920","2612","150605","3712230","121479513","111660","541750","8420369","89576","440","7980","7261","534829","116","4906","64023","N/A","N/A","N/A","N/A","1380","162937","13716","-991","288749","226","19445","631","344304","28926","5987","73475","501","25","50","814","231","64","3023","351.8815857450345","20004.961922211907"
"168","Xinobi","Portugal","Electronic","Big Indie Labels, Universal Music Group","28543","17361","2570","64258","8827484","159757241","175245","1061616","5550805","102509","220","7070","26973","1284759","260","15672","87059","N/A","N/A","N/A","N/A","8200","45879","3958","-166","43427","153","5799","283","44142","77467","7318","35126","1194","29","111","1663","348","50","1692","231.53259169585064","5139.492232771264"
"169","Deep Mage","N/A","Electronic","Other Indie / Unsigned","28665","10069","1696","10688","69050607","669332004","-113942","1718138","5433072","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29","180","N/A","N/A","N/A","16972","161180","134","11","11","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Mentol","Romania","Electronic","Big Indie Labels","28902","28900","1050","15100","5610759","118395593","42240","561683","4758133","20866","1300","88800","4440226","99411242","12834","712187","145513","N/A","N/A","N/A","N/A","245","15487","190","44","10660","34","1557","N/A","N/A","N/A","5923","14102","3581","40","147","14583","222","0","0","94.42555847743166","447.8872331370201"
"171","Franky Wah","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","29048","18712","2174","77945","4757330","193460183","-62138","598302","13250900","42555","600","39200","492691","24475773","3524","293893","59177","-4","9379","188","3921","814","112514","7872","188","27631","155","3366","588","27922","109209","3929","11627","5318","49","285","430","215","95","8371","733.6222108885335","28296.32129798654"
"172","Mild Minds","United States","Electronic","Big Indie Labels","29122","9533","3012","93245","14422221","381663956","159523","1488899","15130110","81062","350","5860","175514","3092272","2148","43247","104875","-5","2243","-1","729","310","12299","122","2","1669","165","1356","186","5890","127581","6478","26858","1404","33","109","22165","70","14","337","45.98919595797619","137.64789242903638"
"173","SELKER","United Kingdom","Electronic","Warner Music Group, Big Indie Labels","29274","18760","1640","7306","14435473","56499500","1473853","2198916","680792","74619","110","1670","442960","2584700","3190","15846","123198","N/A","N/A","N/A","N/A","-16","3222","51","N/A","N/A","52","181","132","3965","580215","9404","130344","145","5","8","16249","9","1","13","15.510491902611204","78.6773913971203"
"174","Ilkan Gunuc","Turkey","Electronic","Big Indie Labels, Warner Music Group","29405","10901","790","43792","7390832","290719362","-481639","1027564","5950780","36497","100","80300","901504","48288041","4573","499747","47763","-24","33671","194","391853","1728","131351","19","-185","55271","35","2231","22","10666","32694","4852","36360","777","30","75","55791","27","0","0","9.63886464512196","36.86607109790501"
"175","HVOB","Austria","Electronic","Big Indie Labels","29668","28227","3307","239300","4662192","216190866","32050","310057","4728297","40623","800","54000","623255","38099640","4521","356993","43988","N/A","N/A","N/A","N/A","905","78669","6800","-357","85676","577","20591","384","103273","75935","4848","23205","2027","20","92","33360","125","37","1403","24.525579444218042","4470.415878260274"
"176","Dwson","South Africa","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","29752","62936","4490","48506","1743280","22539534","65728","186102","1152812","33235","10500","23900","635302","4014278","9306","73017","28778","N/A","N/A","N/A","N/A","7950","59235","6256","20843","107657","45","2589","121","6718","4466","2523","70035","383","15","33","11474","169","7","233","117.08505029430818","1146.1194694735914"
"177","Artwork Sounds","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","29862","35652","6688","232591","4708794","61894235","4945","365499","1145486","33960","3300","64500","1007762","13872776","8295","135612","40029","2030","28310","17080","30068","6718","68590","3341","4325","192515","95","2951","N/A","1093","N/A","21157","24758","1928","6","28","9156","191","0","0","180.23098561318136","272.223609206586"
"178","Butch","Germany","Electronic","Big Indie Labels","29975","26080","1842","62618","3136654","97254214","41380","418323","9150635","87433","650","8510","25840","576414","540","9443","35434","30","234","0","449","1120","122448","6082","-652","177768","105","3681","518","70650","41171","19103","15270","3580","41","222","196","449","111","6877","1510.5102128546114","68117.56582084422"
"179","Julian Fijma","Netherlands","Electronic","Big Indie Labels","30067","26113","3451","15134","6128084","18955936","169556","850061","8000599","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28044","N/A","N/A","N/A","N/A","12922","41697","14821","N/A","N/A","35","210","2530","11838","1019373","5243","42246","1021","21","50","869","44","32","1467","630.6848142429029","5626.377656037612"
"180","Mister Monj","Turkey","Electronic","Big Indie Labels","30165","138268","259","18221","787707","7265936","23691","57696","243427","14232","12200","92700","10589067","77872233","32933","816459","177326","N/A","N/A","N/A","N/A","-441","16038","10","-4","792","6","483","-1","3604","3128","632","64623","350","10","16","5405","330","0","0","406.5227515175437","518.7614757408127"
"181","Bedouin","United States","Electronic","Big Indie Labels, Warner Music Group","30335","28223","4058","130093","4745319","97018233","134731","552424","7442118","47777","900","24900","366419","16496675","2410","126241","38853","5","20363","221","338226","8561","253209","16778","-406","88882","197","6173","974","110396","127958","5331","24136","2131","22","82","885","121","73","3693","531.3052260002605","17321.987628489576"
"182","Dam Swindle","Netherlands","Electronic","Big Indie Labels, BMG","30419","25583","2505","84661","4464727","117404021","225990","653218","8255019","93592","N/A","N/A","N/A","N/A","N/A","N/A","58169","N/A","N/A","N/A","N/A","2221","62951","932","-455","141033","7","13100","234","123873","50914","9690","17534","3763","44","208","685","288","111","5897","534.5641864055339","34685.54825274192"
"183","Dapa Deep","Lithuania","Electronic","N/A","30677","91951","603","14906","1059748","34584138","53097","121838","1111667","12998","3000","468000","4911835","322145420","34095","2693767","161875","0","1280","0","0","0","9364","0","-93","15044","53","2744","125","15386","61636","1684","24245","1869","27","75","11517","205","0","0","127.21571565662047","226.18320984854466"
"184","NALYRO","Lithuania","Electronic","Big Indie Labels","30825","25536","420","11431","4950809","127448787","282314","734661","12191551","21340","-100","96700","5564769","41983441","32761","461037","302520","0","1036","0","0","1762","5405","137","-1","1156","16","437","11","1639","38104","625","52976","703","24","40","8839","222","0","0","198.17055431561016","387.07278577888826"
"185","Serge Devant","United States","Electronic","Big Indie Labels","30921","36717","1259","24305","4945683","55451389","65222","491404","1645966","60961","500","28900","199953","11896894","1434","101210","61156","N/A","N/A","N/A","N/A","78","64077","1142","-500","124294","63","10580","171","33554","49929","22214","27022","1518","37","131","2555","266","43","4703","30.106299240612206","31193.734344858138"
"186","Jody Wisternoff","United Kingdom","Electronic","Big Indie Labels","30990","17081","2068","75801","8354161","183126738","180270","1108833","14803280","112781","1","275","40575","4368266","406","54695","42147","4","1076","35","4592","1758","67239","2673","371","74158","112","7238","640","80833","118700","4095","21830","2126","39","117","1694","288","97","2442","430.6150662287883","10371.810422619445"
"187","PALASTIC","Austria","Electronic","Big Indie Labels","31054","11552","1314","39206","9141655","352069514","-25208","945630","13350318","51435","3130","8600","80010","9434057","650","112646","61991","N/A","N/A","N/A","N/A","123","15823","3344","-10","1982","89","1512","19","10003","14760","1360","31125","1396","32","74","24903","32","1","14","40.1848572593586","114.94049949782035"
"188","Kevin Saunderson","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","31144","32327","1916","52809","2023657","42404078","83520","388459","4443755","92517","450","7180","31212","1363256","491","15387","28247","3","20698","189","0","4190","377898","7449","1647","218156","209","14776","740","58838","30058","2517","24642","1590","33","136","1814","588","51","1477","546.6047904243408","12126.747728929613"
"189","Bolier","Netherlands","Electronic","Big Indie Labels, Universal Music Group","31174","10854","404","32874","4855553","376880570","190269","918265","26007627","54056","0","36400","147256","39784070","788","460898","52075","0","323","-1","171","-24","13377","151","-727","192300","26","7255","-13","24823","11312","2317","18494","2855","52","236","4580","185","22","1932","108.86231856562503","9742.360179013609"
