"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"117","Catching Flies","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","21125","9348","391","131071","1381837","348096522","-8817","1787891","19515213","60402","0","13300","1557","7832463","6","92189","116293","4","857","7","0","21","20194","42","-10","22391","23","4984","16","45705","5895","7","18614","234","27","78","5714","116","14","248","82.65085577048947","2548.18320829777"
"118","Why U So","Germany","Electronic","Big Indie Labels, Warner Music Group","21284","10471","134","7189","2019794","84858896","-40598","2414535","17920920","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","102","N/A","N/A","N/A","0","30479","169","18","28","31439","10","0","0","26.12630288390616","27.91798445146697"
"119","Kx5","United States","Electronic","Big Indie Labels","21477","11084","166","97528","800628","341167645","-11954","1101211","13609546","37280","0","52500","16447","42835413","111","399253","73281","-4","21440","10","0","51","75611","15","-1","5335","10","4077","34","11412","11716","1","20269","197","17","47","366","40","22","2512","98.28116275244257","22899.144808527642"
"120","Jo.Ke","Germany","Electronic","Big Indie Labels","21610","8197","152","32830","1770111","267683129","132026","2667363","7559212","28877","0","35700","61765","118995772","493","813506","102671","N/A","N/A","N/A","N/A","34","30935","766","-2","6972","7","1714","8","4296","124","N/A","227259","0","0","0","2870","44","21","2579","43.355611373839466","1602.7260327600802"
"121","Astrality","Italy","Electronic","Big Indie Labels, Universal Music Group","21710","9769","187","31987","2186409","355325302","-34540","1713223","14327832","297362","N/A","N/A","N/A","N/A","N/A","N/A","499029","N/A","N/A","N/A","N/A","0","1329","0","0","236","10","895","6","1694","1334","6","28097","121","21","42","15151","43","1","11","74.46996823208956","128.76662022656384"
"122","Kollektiv Turmstrasse","Germany","Electronic","Big Indie Labels","21717","19398","407","278479","568644","187962825","1351","766839","5085315","43731","100","28400","48350","50049553","574","500497","38270","1","2394","1","0","183","84848","249","-95","296828","40","46759","58","224546","12067","21","17930","249","17","64","4120","245","44","3549","74.24817189979865","14069.595592623324"
"123","Andhim","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","21999","17289","188","135931","436379","206912210","-23786","752435","17319186","55515","100","41200","21325","29448356","133","223226","49736","N/A","N/A","N/A","N/A","33","101556","71","-64","198151","16","22870","37","211474","10004","327","9770","416","33","120","522","360","146","6363","270.69589282604034","46312.00330458738"
"124","Blonde","United Kingdom","Electronic","Other Indie / Unsigned","22036","11955","153","121371","600259","457369160","30021","956332","11199754","28842","0","151000","79283","169009893","239","761516","82669","N/A","N/A","N/A","N/A","1","11444","0","0","70189","20","37641","10","87889","38781","0","7507","725","46","235","63780","70","15","404","6.040623410346493","1016.511649499766"
"125","Lone Tusker","United States","Electronic","Other Indie / Unsigned","22108","9695","227","22621","2309256","554681889","13848","1723763","13318063","106301","0","1620","10027","2355619","87","22487","455196","N/A","N/A","N/A","N/A","8","1716","0","0","171","2","249","-1","427","104","7","21998","217","17","40","25519","34","0","0","36.78203298369721","50.70293570905618"
"126","Dj Goja","Romania","Electronic","Big Indie Labels","22289","18680","195","51520","757388","219222382","11372","836802","7084515","20768","0","90900","96018","175832783","256","1524931","189425","N/A","N/A","N/A","N/A","31","11227","14","-2","2409","14","3696","5","12955","14089","531","13652","297","32","75","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Tube & Berger","Germany","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","23680","19587","109","91823","276992","248556596","-8311","533738","11495318","36861","0","74100","34687","93240031","250","577922","52672","0","4970","0","0","-17","49229","18","-82","218126","14","20418","11","161099","5681","33","9341","534","36","122","1022","550","137","8135","220.97384442091118","107211.10152242419"
"128","Chaos In The CBD","United Kingdom","Electronic","Big Indie Labels","23809","18044","264","136171","833951","145191435","5400","747951","12041851","47120","100","12200","129234","4056731","724","39774","37642","N/A","N/A","N/A","N/A","180","94861","511","11","45748","21","3845","52","49724","4630","133","23584","127","18","42","3996","198","25","709","129.52053556393372","2076.8993187218475"
"129","Mr Tout Le Monde","France","Electronic","Other Indie / Unsigned","23841","11426","292","56629","1900269","471740275","32823","1464813","8339674","68374","60","8350","29929","6744603","191","59306","125948","N/A","N/A","N/A","N/A","528","26375","2332","35","1836","213","10461","9","1356","6532","10","28160","92","13","30","74764","5","1","4","3.881040161783125","8.40266740373308"
"130","Djy Jaivane","South Africa","Electronic","Big Indie Labels","24000","275673","32","7928","14060","3588967","18","3032","38341","12234","1000","173000","660380","55956047","5025","606683","15255","58","94111","323","0","1682","816411","11241","2355","979292","0","2707","N/A","N/A","N/A","399","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Louie Vega","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","24177","16573","253","94142","586882","204865679","-18198","872477","13165709","128027","1","508","2112","3534301","33","25980","24433","48","18279","106","0","1201","320858","4023","-36","353438","14","8252","60","22695","2139","337","12202","404","27","138","628","1427","81","4461","824.721807998309","55224.59865313148"
"132","Tman Xpress","South Africa","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","24411","17134","2281","551367","889335","166653031","19670","723877","3456315","143337","10","2530","1509","162938","19","3983","27183","0","110","1","0","614","255618","11076","-17","279320","7","2492","N/A","N/A","N/A","573","91424","20","4","4","10759","129","1","13","134.08924317052052","190.70354606411215"
"133","Low Steppa","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","24482","21345","100","82916","216566","238353350","-6796","414662","11700595","50652","20","8670","3161","8095122","41","116006","29609","8","19139","226","0","-146","196300","207","-51","139233","8","6748","22","141159","12495","102","9183","482","32","139","123","426","146","5936","455.02597217281954","80074.5049710578"
"134","Omnya","Italy","Electronic","Big Indie Labels","24530","11349","126","28076","1029680","143247132","43801","1714680","8406754","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91555","-4","3287","0","0","42","90259","256","N/A","N/A","15","2653","0","8","10","89","9528","423","28","131","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Joachim Pastor","France","Electronic","Big Indie Labels","24605","15878","230","154673","612534","321459570","-18094","765927","4975634","37530","100","27300","50265","78743918","204","438299","25816","1","2561","15","0","225","56673","27","-30","54988","63","43010","20","66245","4465","2","23416","131","14","42","10526","215","18","738","101.66405179877215","1986.6207066166774"
"136","Hayit Murat","Uzbekistan","Electronic","Big Indie Labels, Warner Music Group","24606","78842","63","14453","187549","20631896","-250","171826","133376","9702","0","454000","788278","261005044","2799","1368474","345614","0","11","1","0","172","27645","641","N/A","N/A","3","559","N/A","N/A","N/A","31","27713","82","11","19","6929","309","0","0","265.29636262527777","381.36389004894284"
"137","Kosmo Kint","United States","Electronic","Big Indie Labels","24625","20422","29","2782","544088","18219554","13220","1007061","15520813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","235350","0","6490","0","0","19","5130","6","1","546","0","58","N/A","N/A","N/A","0","11477","245","26","56","15179","50","4","34","55.171204200704025","249.08601935712582"
"138","Monkey Safari","Germany","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","24689","17575","187","132379","455134","218107126","-9105","818300","9552864","68236","0","16900","9276","10908362","86","95460","60657","3","1185","1","0","36","65825","286","-72","143951","19","14381","48","151736","7024","228","15865","261","18","76","333","362","152","6615","251.35202532283225","62861.036499635404"
"139","Stixx","South Africa","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","24732","16776","3323","419236","1250138","180702829","1902","650530","3284289","33609","0","5570","96150","14928675","844","162458","57980","386","50603","1576","0","408","123246","2612","N/A","N/A","N/A","N/A","0","104","30","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Le Youth","United States","Electronic","Big Indie Labels","24743","14498","287","131778","716496","469258188","-25291","887687","21178219","39814","0","39800","54401","31231868","249","259262","65776","0","71","0","0","242","49549","504","0","122041","18","22629","27","94904","11308","113","14490","415","36","120","3263","204","31","632","194.02172960062038","7373.285502189556"
"141","Guy Gerber","France","Electronic","N/A","24828","26402","211","120303","260100","108935721","3968","449578","5243895","66239","100","22900","4268","7503171","51","69895","28460","0","138","0","0","1","213564","85","-206","379338","20","33848","51","183768","12115","61","18128","281","21","75","314","227","48","4601","142.81291812226755","47057.87162852209"
"142","Ahmed Spins","United States","Electronic","Big Indie Labels","25135","12827","295","86181","755755","153346066","15783","1302032","7789870","N/A","N/A","N/A","N/A","N/A","N/A","N/A","68133","N/A","N/A","N/A","N/A","-60","132488","339","N/A","N/A","31","6440","8","6202","1968","0","40711","51","10","17","392","13","3","1754","99.87387760907566","14148.056987196063"
"143","Stavroz","Belgium","Electronic","Big Indie Labels","25291","19095","371","204180","510777","193991703","8428","577836","4474511","43343","0","35300","26100","25155384","235","231116","24494","N/A","N/A","N/A","N/A","83","65755","127","11","40479","42","10581","37","76418","7197","31","27707","114","12","34","12080","108","36","2291","47.73235542283882","1667.400460083339"
"144","Sébastien Léger","France","Electronic","Big Indie Labels","25424","30825","275","105961","222928","76070020","16516","347939","8621227","40898","400","43200","24167","14010338","379","139816","16670","52","11107","1389","0","815","135566","2613","-13","329936","13","28164","147","174111","20442","121","18215","227","18","54","496","475","101","10616","126.20811136254562","35619.43750289138"
"145","Luca","France","Electronic","Big Indie Labels","25546","9952","204","34552","1962306","379045461","-7824","1683657","20473997","108795","20","2960","12586","848334","91","12148","373598","0","1020","0","0","0","2352","0","0","429","0","618","0","766","N/A","0","32624","41","12","15","N/A","N/A","N/A","N/A","N/A","N/A"
"146","PaulWetz","Germany","Pop","Sony Music Entertainment, Big Indie Labels","25649","7902","64","75421","913308","365614122","-28085","1708233","16832951","64537","0","23500","19867","8524580","144","153654","48049","-101","221205","6","0","-256","134490","26","0","1700","11","2693","-2","7142","1425","7","17795","159","10","46","19474","50","3","255","12.5563490360746","432.989539421858"
"147","Marc Philippe","Germany","Electronic","Other Indie / Unsigned","25823","27914","105","35724","477725","147939312","-6266","448631","1187413","21019","0","41700","0","49075334","0","123603","269394","N/A","N/A","N/A","N/A","-2","7054","31","N/A","N/A","5","4044","1","2929","1577","54","13055","313","22","55","13669","122","0","0","93.27975255285361","237.99301433820122"
"148","GOBAITH","Brazil","Electronic","N/A","25847","28793","156","5006","826344","9951748","26285","1084115","3063761","29506","100","27500","437482","55364563","1769","328769","76442","-21","13826","231","0","N/A","N/A","N/A","1","14","N/A","N/A","-1","1477","7476","N/A","194050","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Fideles","Italy","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","25904","19134","167","92565","499571","133259259","20148","783545","10133024","50353","100","19400","10087","3212190","113","55470","29401","N/A","N/A","N/A","N/A","-42","281836","189","-22","50687","9","2284","38","48120","5391","2","29642","148","14","37","360","298","67","3354","85.6869341629257","32244.21114718785"
"150","Arodes","Spain","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","26244","19298","278","29934","684773","63868283","-21675","985541","10541586","80023","60","4970","15","1140","0","33","35885","N/A","N/A","N/A","N/A","193","109379","1455","5","2421","6","481","33","14399","14834","13","15715","416","24","78","174","58","45","2288","266.764210387731","23272.11564990093"
"151","Suleymer","N/A","Electronic","Big Indie Labels","26313","45814","264","14337","425007","22271428","15155","438619","338991","16520","1200","63600","918727","51992048","7517","373389","499187","N/A","N/A","N/A","N/A","24","1027","27","5","628","6","262","13","1275","8749","515","92971","23","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Ömer Balık","Turkey","Electronic","Big Indie Labels","26431","42848","148","66501","338732","90772997","1998","260996","448888","10922","0","332000","77590","218353831","261","1547791","108569","N/A","N/A","N/A","N/A","6","48325","0","N/A","N/A","5","2520","3","16089","4682","6","89801","19","6","10","88354","17","0","0","2.332231711066352","14.847607303032872"
"153","Oliver Dollar","Germany","Electronic","Big Indie Labels","26591","15920","173","38460","703301","146130647","28994","1280701","4996828","47295","N/A","N/A","N/A","N/A","N/A","N/A","75424","N/A","N/A","N/A","N/A","354","22002","3029","-12","26858","11","2765","23","34946","6663","0","67952","28","13","19","527","338","65","5224","181.36017239091677","32412.43841904323"
"154","BuJaa Beats","Kosovo","Electronic","Big Indie Labels","26626","112894","28","21954","59170","20723355","-674","58850","103712","10507","0","1080000","380404","243052078","1388","2657578","85278","18","20681","139","0","-11","44689","5","-1","20112","6","1552","1","1555","53","32","119242","6","3","3","37906","10","0","0","18.907583127219773","26.84547214924659"
"155","LVNDSCAPE","Netherlands","Electronic","Warner Music Group","26761","9759","66","140477","450581","628739730","-15389","1014467","14384194","42388","0","24600","28117","79672367","141","892564","62065","N/A","N/A","N/A","N/A","-22","42938","0","-176","189240","5","5228","-2","26201","1466","2","16557","220","31","79","27305","74","24","1496","30.251003666818654","4902.9765158555065"
"156","DJ Kent","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","26769","31105","588","212438","279307","56157252","11733","389368","2030468","33726","100","65900","67827","35595866","545","262057","33658","N/A","N/A","N/A","N/A","179","103709","47","-4","71103","11","25975","5","25042","623","132","28676","91","8","25","3776","77","2","40","181.55312065327698","719.7201041176933"
"157","Pete Bellis & Tommy","Greece","Electronic","Other Indie / Unsigned","27045","44593","77","27751","368422","126817432","-2059","269966","1046674","19059","0","256000","308553","107828650","910","757111","233157","N/A","N/A","N/A","N/A","16","2838","11","-4","12607","11","3882","2","6009","936","20","9997","477","25","62","16044","168","0","0","74.5950481186308","357.03356815739465"
"158","Dusky","United Kingdom","Electronic","Big Indie Labels","27053","23979","242","130222","363069","164636799","-1455","489235","10552649","58140","100","34800","17313","23070328","182","234708","38788","3","1190","4","0","98","59839","251","-48","180777","20","14694","36","223567","28264","90","18891","237","25","71","1115","317","149","11311","202.0247504420955","64874.335965579055"
"159","Juicce","Brazil","Electronic","Big Indie Labels","27152","37758","140","30815","295663","26776168","-7262","424149","800920","28045","400","33500","311277","12087627","3073","152524","19013","598","161614","7484","0","166","112754","1313","-1","10835","9","880","65","20418","7455","165","70635","13","6","7","6406","11","3","44","15.544429775860284","320.4602192960972"
"160","LapMusica","Germany","Electronic","Other Indie / Unsigned","27277","41967","148","4202","289968","7508157","-15790","361736","11499","28675","0","11100","0","10382315","0","33660","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Sebastian Ledher","Colombia","Electronic","Big Indie Labels, Warner Music Group","27810","12567","264","23837","960036","76494627","11660","1383038","1641231","224079","0","656","125","329062","2","4619","76341","N/A","N/A","N/A","N/A","157","75347","853","-5","15054","2","618","17","10806","816","0","177521","5","3","3","3950","484","69","1734","107.77329410152612","2975.371075799639"
"162","Sharapov","Russian Federation","Electronic","Big Indie Labels, Warner Music Group","27863","85063","31","6030","51582","33713042","470","82378","1308904","13102","200","26200","1603160","76777794","1395","258895","165617","N/A","N/A","N/A","N/A","0","14060","8","-2","4557","5","752","3","8447","2704","9","17190","196","20","35","4998","628","35","1331","451.11751699541196","7390.151487775957"
"163","Solven","Greece","Electronic","Big Indie Labels, Sony Music Entertainment","27972","23883","-97","262426","146885","103910876","-7226","262408","11512735","37299","0","321000","0","4784661","0","86827","53583","0","12413","0","0","-76","202658","0","0","614","7","408","0","1391","0","0","56643","20","10","11","26077","56","0","0","35.53166708487733","77.0496829966136"
"164","Tonic Walter","Germany","Electronic","Big Indie Labels","27982","12542","425","69128","1073466","132099603","19265","1329972","12323059","52459","200","17500","52965","2540853","767","50157","98594","2","29330","58","0","130","22823","384","0","6199","17","1212","13","1873","1413","20","74676","19","9","10","26168","47","0","0","35.26599982419591","68.5092855795158"
"165","Chloé Caillet","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","28193","13462","220","34252","402417","48154037","-7498","760146","36350963","91870","0","6620","0","683161","0","16731","22075","129","61085","4516","0","237","122819","3105","1","3065","9","1457","69","14565","6309","402","27589","462","26","84","469","68","24","1330","416.05873415978675","10455.901076811335"
"166","Knox","Greece","Electronic","Other Indie / Unsigned","28316","29866","187","16167","577593","43869166","-19337","620628","1782730","26215","0","44500","426336","31402961","1407","117110","231695","-1","845","0","0","-78","20265","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","231224","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Âme","Germany","Electronic","Big Indie Labels, BMG, Warner Music Group, Universal Music Group","28433","23920","196","150605","306865","121479513","7566","541750","8420369","89576","0","7980","0","534829","0","4906","64023","N/A","N/A","N/A","N/A","184","162937","203","-66","288749","3","19445","52","344304","2197","110","73475","54","13","18","814","231","64","3023","139.3989868675689","20004.961922211907"
"168","Xinobi","Portugal","Electronic","Big Indie Labels, Universal Music Group","28543","17361","206","64258","779360","159757241","17618","1061616","5550805","102509","20","7070","2103","1284759","31","15672","87059","N/A","N/A","N/A","N/A","661","45879","1521","-19","43427","9","5799","16","44142","6006","78","35126","97","18","40","1663","348","50","1692","215.2527095432841","5139.492232771264"
"169","Deep Mage","N/A","Electronic","Other Indie / Unsigned","28665","10069","115","10688","5268933","669332004","-2377","1718138","5433072","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","180","N/A","N/A","N/A","175","161180","9","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Mentol","Romania","Electronic","Big Indie Labels","28902","28900","64","15100","439715","118395593","4607","561683","4758133","20866","200","88800","257889","99411242","790","712187","145513","N/A","N/A","N/A","N/A","19","15487","112","0","10660","2","1557","N/A","N/A","N/A","22","14102","244","23","59","14583","222","0","0","86.52413478497485","447.8872331370201"
"171","Franky Wah","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","29048","18712","167","77945","332506","193460183","-13977","598302","13250900","42555","0","39200","34040","24475773","222","293893","59177","2","9379","133","0","82","112514","3533","104","27631","11","3366","31","27922","7905","43","11627","392","34","125","430","215","95","8371","352.75229626835744","28296.32129798654"
"172","Mild Minds","United States","Electronic","Big Indie Labels","29122","9533","221","93245","1165016","381663956","-10125","1488899","15130110","81062","30","5860","16338","3092272","234","43247","104875","0","2243","2","0","10","12299","4","-1","1669","18","1356","6","5890","8703","94","26858","79","18","35","22165","70","14","337","43.570137584749894","137.64789242903638"
"173","SELKER","United Kingdom","Electronic","Warner Music Group, Big Indie Labels","29274","18760","177","7306","1643636","56499500","104153","2198916","680792","74619","0","1670","0","2584700","0","15846","123198","N/A","N/A","N/A","N/A","11","3222","3","N/A","N/A","4","181","13","3965","56647","37","130344","12","5","5","16249","9","1","13","14.724718931980503","78.6773913971203"
"174","Ilkan Gunuc","Turkey","Electronic","Big Indie Labels, Warner Music Group","29405","10901","74","43792","430587","290719362","-61804","1027564","5950780","36497","0","80300","75181","48288041","350","499747","47763","-3","33671","99","0","-10","131351","0","-8","55271","3","2231","2","10666","2957","50","36360","59","21","27","55791","27","0","0","8.806200832434559","36.86607109790501"
"175","HVOB","Austria","Electronic","Big Indie Labels","29668","28227","236","239300","344151","216190866","-1307","310057","4728297","40623","100","54000","43833","38099640","329","356993","43988","N/A","N/A","N/A","N/A","46","78669","727","-25","85676","39","20591","31","103273","4938","23","23205","144","11","38","33360","125","37","1403","23.386992738932946","4470.415878260274"
"176","Dwson","South Africa","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","29752","62936","251","48506","152633","22539534","3754","186102","1152812","33235","100","23900","59070","4014278","786","73017","28778","N/A","N/A","N/A","N/A","487","59235","1133","2142","107657","4","2589","8","6718","292","52","70035","20","8","10","11474","169","7","233","112.00714798993322","1146.1194694735914"
"177","Artwork Sounds","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","29862","35652","906","232591","656159","61894235","43570","365499","1145486","33960","800","64500","120739","13872776","1048","135612","40029","226","28310","1172","0","439","68590","1959","1790","192515","20","2951","N/A","1093","N/A","1177","24758","155","3","12","9156","191","0","0","173.11444876934976","272.223609206586"
"178","Butch","Germany","Electronic","Big Indie Labels","29975","26080","143","62618","269457","97254214","-6447","418323","9150635","87433","50","8510","1075","576414","25","9443","35434","7","234","0","0","24","122448","2018","-63","177768","9","3681","35","70650","3100","633","15270","283","24","88","196","449","111","6877","191.37850065373843","68117.56582084422"
"179","Julian Fijma","Netherlands","Electronic","Big Indie Labels","30067","26113","547","15134","656717","18955936","49673","850061","8000599","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28044","N/A","N/A","N/A","N/A","2113","41697","4792","N/A","N/A","4","210","373","11838","174495","0","42246","83","12","22","869","44","32","1467","82.29921484503356","5626.377656037612"
"180","Mister Monj","Turkey","Electronic","Big Indie Labels","30165","138268","24","18221","83269","7265936","5081","57696","243427","14232","500","92700","917991","77872233","2238","816459","177326","N/A","N/A","N/A","N/A","-5","16038","3","1","792","0","483","1","3604","249","26","64623","18","5","7","5405","330","0","0","392.2004340128967","518.7614757408127"
"181","Bedouin","United States","Electronic","Big Indie Labels, Warner Music Group","30335","28223","423","130093","496448","97018233","114631","552424","7442118","47777","100","24900","14794","16496675","180","126241","38853","-2","20363","44","0","544","253209","12947","-19","88882","16","6173","83","110396","10131","33","24136","154","16","46","885","121","73","3693","220.64790047658352","17321.987628489576"
"182","Dam Swindle","Netherlands","Electronic","Big Indie Labels, BMG","30419","25583","179","84661","418416","117404021","-9019","653218","8255019","93592","N/A","N/A","N/A","N/A","N/A","N/A","58169","N/A","N/A","N/A","N/A","60","62951","416","0","141033","1","13100","19","123873","3645","31","17534","395","25","83","685","288","111","5897","299.7485500621958","34685.54825274192"
"183","Dapa Deep","Lithuania","Electronic","N/A","30677","91951","76","14906","106466","34584138","5657","121838","1111667","12998","0","468000","1075","322145420","1","2693767","161875","0","1280","0","0","0","9364","0","6","15044","7","2744","8","15386","4463","37","24245","133","16","35","11517","205","0","0","121.443594014386","226.18320984854466"
"184","NALYRO","Lithuania","Electronic","Big Indie Labels","30825","25536","23","11431","440511","127448787","-1833","734661","12191551","21340","0","96700","532618","41983441","2819","461037","302520","0","1036","0","0","277","5405","27","0","1156","0","437","1","1639","2597","38","52976","56","12","14","8839","222","0","0","184.75346258005524","387.07278577888826"
"185","Serge Devant","United States","Electronic","Big Indie Labels","30921","36717","105","24305","406527","55451389","-3331","491404","1645966","60961","0","28900","12261","11896894","125","101210","61156","N/A","N/A","N/A","N/A","-19","64077","316","-38","124294","4","10580","18","33554","3640","11","27022","96","21","48","2555","266","43","4703","28.79406023469437","31193.734344858138"
"186","Jody Wisternoff","United Kingdom","Electronic","Big Indie Labels","30990","17081","142","75801","674346","183126738","-858","1108833","14803280","112781","0","275","3980","4368266","37","54695","42147","4","1076","9","0","82","67239","291","27","74158","13","7238","39","80833","6861","16","21830","157","23","52","1694","288","97","2442","189.446221878892","10371.810422619445"
"187","PALASTIC","Austria","Electronic","Big Indie Labels","31054","11552","94","39206","654753","352069514","-10134","945630","13350318","51435","560","8600","6588","9434057","44","112646","61991","N/A","N/A","N/A","N/A","-31","15823","10","0","1982","11","1512","2","10003","966","1","31125","103","20","35","24903","32","1","14","37.95283913788643","114.94049949782035"
"188","Kevin Saunderson","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","31144","32327","153","52809","156562","42404078","2504","388459","4443755","92517","90","7180","2804","1363256","58","15387","28247","2","20698","162","0","N/A","377898","N/A","0","218156","15","14776","52","58838","2019","3","24642","102","17","41","1814","588","51","1477","498.8812174579071","12126.747728929613"
"189","Bolier","Netherlands","Electronic","Big Indie Labels, Universal Music Group","31174","10854","43","32874","408156","376880570","-17600","918265","26007627","54056","0","36400","11304","39784070","60","460898","52075","0","323","0","0","-10","13377","18","0","192300","2","7255","0","24823","624","3","18494","243","37","109","4580","185","22","1932","102.82830468472852","9742.360179013609"
"190","Nick Curly","Germany","Electronic","Big Indie Labels","31259","34283","125","35291","328686","29942933","30746","420163","11381915","146548","0","1130","827","2162578","14","21033","37558","N/A","N/A","N/A","N/A","178","122936","1110","-62","174622","5","1990","38","62998","4840","45","18902","209","21","66","190","418","145","8659","469.9947678172895","78782.33630228174"
"191","Luuk Van Dijk","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment","31298","23929","171","46658","395110","47211328","-5120","602505","11455758","124836","0","1520","2459","1827069","36","41191","24586","77","19198","1222","0","677","102462","1654","-21","26276","5","1838","68","36251","19904","48","30215","88","17","39","213","169","87","3576","178.8459157103051","36518.62064528976"
"192","Nando Fortunato","Belgium","Electronic","N/A","31355","72770","61","17975","169340","45418888","814","129718","593274","18333","0","46900","657490","87504857","413","202545","155500","0","223","0","0","11","3568","26","-2","8659","5","2126","16","8040","10931","65","12563","270","17","41","11614","275","0","0","120.65542119649449","393.53344928359104"
"193","TNK MusiQ","South Africa","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","31464","24971","1089","227543","268301","48649685","-1107","458988","1686427","47206","0","21500","9866","4533955","43","37082","38320","2","67140","1397","0","42","97953","59","-34","91572","4","1670","0","44","1","3","69036","22","2","4","17219","60","0","0","66.58884572639917","91.78969072042004"
"194","Cupido","Italy","Electronic","Universal Music Group","31523","16733","136","43982","1726936","242630557","33366","828426","4913001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","126065","15","4569","20","0","32","12093","26","3","3722","8","613","7","7639","10583","117","34931","84","13","23","65434","17","0","0","5.742219586864551","17.833598348617862"
"195","HOSH","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","32032","27556","92","77638","124985","154791755","-3014","294007","4932036","41319","0","35600","24215","35012885","140","368447","48957","N/A","N/A","N/A","N/A","-42","92473","0","-90","234615","11","18427","5","181321","3632","1","9332","539","43","174","2568","235","70","3482","39.211177457412866","33707.26702365093"
"196","Jerro","Belgium","Electronic","Big Indie Labels, Warner Music Group","32088","15727","79","50269","507060","199302293","-2854","822007","13067445","38500","0","18500","48157","15060735","177","141610","120882","N/A","N/A","N/A","N/A","14","28466","1409","2","3589","15","1842","16","10231","4169","32","24170","155","23","41","6050","94","14","186","103.87510978909077","1840.253989518853"
"197","Lonely In The Rain","France","Electronic","Big Indie Labels","32244","12491","107","33247","1043407","501312604","-4509","984977","17957535","68782","40","9280","39061","10515865","163","114827","200628","2","656","7","0","11","6028","65","0","701","0","3107","3","3354","7019","22","21920","166","21","43","71495","8","0","0","4.566811510039242","12.602576164529872"
"198","Colyn","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","32419","21464","218","99356","500846","113642916","2050","823772","7812866","65230","200","16400","9402","8161017","84","140095","29907","11","10833","67","0","-7","262709","2116","-8","35396","14","4572","65","48603","5143","139","27301","107","18","35","644","73","38","1917","159.94026817790692","24384.197433366957"
