"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"124","DAVA","Russian Federation","Hip Hop","Warner Music Group","2948","69387","1220","119667","974794","42608651","936","98426","283459","3618","-10000","5570000","1520745","927138561","14204","32346694","725","58850","16982710","1346871","19547872","7473","13508543","990716","0","1","1","555","-2","2116","68047","1979","111970","91","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Eric Prydz","United States","Electronic","Big Indie Labels, Warner Music Group","2951","1764","22727","736850","58816407","1496190090","990283","7925743","70308883","7628","10000","421000","11877774","533320096","76282","3375493","9567","N/A","N/A","N/A","N/A","8654","1135624","60083","-7169","1564653","2673","203629","3183","849686","543535","102530","1358","59992","105","3018","316","229","34","10286","966.1689335179072","31551.28272325014"
"126","Benny Benassi","Italy","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","2976","1717","22142","646682","73669606","2136897747","1031413","9046776","96863292","4782","4000","241000","18666403","997448095","104931","6681767","7421","9918","619559","8826","1287726","9938","485068","26713","6723","1112806","1968","352702","927","657404","675298","57623","1503","55033","106","2429","200","708","79","7311","3516.94478714853","25337.975498129144"
"127","Deorro","United States","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","3042","1493","12573","1286783","57844189","3124014060","786492","7826328","61399883","4876","3000","330000","11745748","1385997843","68492","12357470","5506","5328","506649","125452","2764346","4445","1008544","216925","8661","1299330","979","970086","633","536336","406734","68241","3566","24406","86","1224","4312","310","88","7477","106.23527802581485","6436.047865650568"
"128","Tayo Ricci","United States","Pop","Big Indie Labels","3046","162865","-10","34920","97353","6495283","854","12293","47408","2530","60000","3100000","36636630","952373397","560608","28565016","1398","-24175","9873330","886732","3783949","-189558","6528593","1540376","0","6855870","31","354","8","1881","2508","45","299373","1","1","1","126328","2","0","0","0.49839675297366404","1.6716806885859372"
"129","Cascada","Germany","Electronic","Big Indie Labels, Universal Music Group","3061","1576","25166","660266","74452635","2177020747","1023811","9268299","68793215","4630","5000","446000","13475756","1377702391","61653","6344345","12341","335","339248","1508","426097","997","244159","36260","-5008","1805653","2027","382784","0","4381","6016","41294","926","83492","105","3003","7344","477","12","1321","34.18079157296631","556.6683141526596"
"130","Ricchi e Poveri","Italy","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","3069","2951","13842","329079","50913181","962468611","554484","6389176","13115729","2418","12000","452000","30356481","713065922","114087","3594870","36411","N/A","N/A","N/A","N/A","-690","163383","2828","218","69181","1084","41531","N/A","N/A","N/A","52471","2115","37762","76","1906","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Sophie Ellis-Bextor","United Kingdom","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","3076","1703","17538","600331","67325941","1369606305","-1462060","7647819","106710392","4268","3000","368000","18914013","821011516","102430","5070963","2983","1315","309784","7725","1381582","35924","747876","295538","755","730820","1649","98263","-2","1048","25","49856","539","115131","122","4634","1391","110","17","1983","77.29943042366781","9306.834828098035"
"132","6arelyhuman","United States","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","3088","3058","31221","1758797","66989655","1451319846","-10301","3921105","3421634","7585","10000","1100000","9866745","178371056","204225","4626996","3567","-11075","1936738","367616","6631772","-5010","756569","295704","N/A","N/A","3891","59041","3296","80111","2616624","8870","71750","235","11","31","51220","16","0","0","11.260130402647036","15.856662803521132"
"133","Sofi Tukker","United States","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","3090","2242","29761","975643","70367043","2396253735","1025311","6892829","82029159","7026","8000","373000","13032758","552567237","97678","5171958","8284","19728","300593","284993","7645761","14428","758311","377527","1617","191427","1847","70805","1550","106728","583099","68705","2213","39047","96","1691","309","241","74","5445","2631.9717204340345","45571.60969881207"
"134","Elderbrook","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","3131","1923","23045","569302","88523661","2506153844","768467","8020468","99425270","6562","7000","390000","13608382","608972528","64326","4618536","6725","4212","142883","40092","1004949","0","163669","0","33990","109050","1149","41327","2042","75140","424752","63536","2591","31340","91","1350","201","221","58","6560","1428.688124284084","79155.89101104229"
"135","KSHMR","United States","Electronic","Big Indie Labels, Warner Music Group","3139","2848","9534","1794814","36608183","2551286361","259787","4731547","63555242","3345","10000","2040000","20297981","1723590890","99338","20864092","6880","-81","793279","14379","2876815","1876","1503038","88007","-7483","2372321","1665","358985","479","402429","283970","18264","3938","20994","80","663","2031","210","103","12735","247.6333349857049","9698.942951060168"
"136","Gazan","Russian Federation","Hip Hop","Warner Music Group","3144","52972","11208","30815","2446202","44019094","245396","378601","460237","3204","150000","2850000","95917516","1915776298","858041","49711045","6681","1190872","3561913","14584894","66500808","38037","447876","260119","1","250","148","2720","N/A","N/A","N/A","6080","75147","466","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Faithless","United Kingdom","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","3199","2604","20162","774226","53838271","904423818","5336127","9220565","119120647","4812","7000","511000","12447054","470627631","87080","3311959","5998","7158","149136","8756","2102751","7966","177071","32739","14294","763020","9547","646337","957","36179","225926","39137","1142","74753","107","3187","646","412","31","3897","198.51094698145587","33417.63135563034"
"138","Dillon Francis","United States","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","3223","3819","7738","1155059","20391913","2001363302","-39409","2899124","57166127","2428","0","2520000","5546966","1515613553","35651","15476128","3904","-861","1727086","20608","324876","-17957","3355250","349839","-5830","1551628","810","625153","-1235","6105741","523448","17686","4760","14554","83","802","554","470","153","8524","560.7504687047131","16032.789298331032"
"139","ZHU","United States","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","3229","2969","16138","1001291","35522133","2245754305","658903","3971105","38434919","3752","5000","812000","13491857","1032496541","78734","8908509","10137","N/A","N/A","N/A","N/A","20721","418238","45493","-1245","320985","905","248194","1275","464999","421279","22700","5097","14745","82","914","1662","228","50","2615","664.4637198851271","14910.698199397324"
"140","Lê Bảo Bình","Vietnam","Pop","Big Indie Labels","3233","26844","5957","333253","10316681","68545648","-6101","555948","115161","2790","10000","3700000","20707057","1854605154","42693","8308540","1304","5754","2548661","84522","28213010","15","2819","160","84090","4274048","20","335","N/A","N/A","N/A","1410","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"141","LOBODA","Ukraine","Pop","Sony Music Entertainment","3259","14484","28299","923553","14515989","252241585","82178","795692","490808","3110","0","1350000","23859607","1863018488","64887","6030361","1831","5910","439759","129553","5234960","-32540","14733405","843875","-115","530564","720","163785","373","9950","1271851","44983","14223","3395","26","70","127077","6","0","0","0.4615452851737376","5.370098069257735"
"142","Justice","France","Electronic","Big Indie Labels, Universal Music Group","3279","2229","24617","1447957","68282025","1394575010","1458404","7520067","61548457","11837","8000","495000","5119057","280693775","61236","2870567","8680","2504","59561","20894","574467","7560","490383","151005","-4775","1509229","10842","792800","1299","39107","357427","61870","3116","18935","79","1239","495","306","26","923","1322.023871921157","10044.354004786237"
"143","John Martin","Sweden","Electronic","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","3284","1134","15664","124425","88619173","2572634020","1421878","13062826","109359404","2050","100","19100","23887938","1532521480","72161","8580764","78967","N/A","N/A","N/A","N/A","255","37097","11640","N/A","N/A","160","55968","24","21571","23829","23799","10882","5548","64","406","2832","79","18","879","51.07177700364361","3053.66405864805"
"144","LaLaPlanet","Romania","Electronic","Other Indie / Unsigned","3287","163319","710","1804","843408","1550016","-11103","26887","3888","1181","116000","195000","254244715","342551852","1214857","1753517","N/A","N/A","N/A","N/A","N/A","731","13580","4964","N/A","N/A","4","6","0","1","3","68","330887","18","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Disciples","United Kingdom","Electronic","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","3316","1469","9030","288612","70027997","2172634354","3199481","11364526","59181633","1978","-1000","130000","17129997","1989800780","68518","8071245","64439","54","10192","2829","194408","248","43324","2162","-616","98360","220","102824","124","56339","203488","42922","4316","18099","91","1090","1800","109","32","5122","111.29236400803737","18832.31544063233"
"146","3OH!3","United States","Pop","Big Indie Labels, Warner Music Group","3337","2835","61379","1146713","61716649","1384395280","2472823","5971362","32499272","9226","9000","207000","6200563","760078603","100625","4605626","5936","99675","511338","2695520","7788256","36225","159477","420932","1635","3600520","1066","235907","928","9214","381822","35257","7328","9977","72","504","152298","7","2","25","0.09240716156192832","5.345600651282974"
"147","Dubdogz","Brazil","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3454","3044","13135","527623","48826430","1670727461","-246867","4169248","47362090","8351","23000","517000","7175189","217804527","38784","2425086","4274","10107","404059","112300","10538552","6788","921278","96494","-1883","256150","1851","167624","832","196228","260901","16327","3678","22209","72","776","357","178","65","3692","514.0447077524976","20924.048039479574"
"148","Martin Solveig","France","Electronic","Universal Music Group, BMG, Warner Music Group, Big Indie Labels","3462","1814","13044","1207896","42472977","2359015432","989726","7497088","49023728","5781","0","341000","5642861","962498895","34199","5709658","15626","N/A","N/A","N/A","N/A","-1894","424576","1582","-3771","952186","3131","1660928","14","1074752","383228","37292","720","103486","113","3317","2732","585","57","6354","441.4944234909817","10651.488521910132"
"149","Jack Ü","United States","Electronic","Big Indie Labels","3471","2064","14136","1102662","35053227","2097635842","794449","5123338","35636528","3271","0","3310000","11848780","2026761841","59721","12127629","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7293","1281047","1204","404522","117","513979","425685","17333","62498","543","14","61","143710","12","7","1185","0.15841227696330573","126.83882555920717"
"150","Ely Oaks","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3479","1505","18301","228205","129598362","913466244","-189037","9410558","120046947","22994","2000","100000","2600775","40008368","20681","743155","3347","22085","925575","1179916","955872","14788","315964","18065","26714","48649","856","7960","5213","83972","1701719","19775","2901","17916","71","652","3273","69","8","212","262.8574157009729","880.862911662101"
"151","Focalistic","South Africa","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","3491","5907","93578","1504323","38345863","357294861","-382303","2736318","11750298","8153","19000","494000","5466152","246348043","34987","2003585","2749","51074","1482697","182111","3031861","38912","2676473","130462","5792","3669025","337","73856","34","8608","2055","165268","13661","4801","26","80","12391","154","4","30","115.82554845557723","220.72105480764827"
"152","Dr. Alban","Sweden","Electronic","BMG, Big Indie Labels","3493","3306","14822","371572","40757741","898929053","39834","5278049","17972893","3526","14000","633000","37257093","541023585","158702","3034303","28851","1512","128730","1293","73711","-2820","298062","16310","-628","151717","1570","83476","58","3548","60599","63909","449","149991","117","4577","127117","21","1","6","0.37365628139823814","7.3945257727240925"
"153","Oliver Heldens","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG","3494","1985","8617","1074085","46421201","3211241891","382961","5983928","91668786","6581","0","966000","5826094","865774776","43379","8997599","7369","830","183458","13814","131321","-5123","1457925","118556","-15587","2995655","907","383741","774","743725","545287","39346","1275","74077","98","1750","172","230","141","22144","784.5514378426102","86885.1929536212"
"154","Notion","United Kingdom","Electronic","Universal Music Group, Warner Music Group, Sony Music Entertainment","3564","1208","24184","194757","110523415","1001611917","31289","11981746","127590688","13587","5200","83000","8900518","75686387","54780","757939","14395","259","88712","9358","306405","10877","125841","40614","-51","24375","179","3981","4410","84963","3154361","40363","14030","9574","37","132","920","224","39","4301","1105.6448778886956","6788.370652557643"
"155","Ummet Ozcan","Netherlands","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3576","5544","12171","621871","28394119","983575436","-176652","2775625","18497113","4023","10000","1220000","13159254","903464441","130692","12945662","597","1575","1720837","57209","2769515","N/A","N/A","N/A","30159","2616437","1089","469643","477","220598","178880","17229","5414","13851","77","739","3997","224","81","9225","95.76109666133051","10790.53737075621"
"156","Смешарики","United Arab Emirates","Electronic","Warner Music Group, Big Indie Labels","3588","80594","4271","49281","2274431","29603269","23129","112328","9013","955","20000","4420000","72240907","6240954902","310037","21169216","3876","96909","4771839","1598155","9242017","8740","92014","247251","2","3963","N/A","N/A","N/A","N/A","N/A","6697","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Regard","Kosovo","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","3605","1323","12603","308951","41347303","3217204307","216207","5897482","107938481","3107","0","1430000","17800162","1416633166","54416","8254774","29160","66","112746","218","361357","528","362347","2887","-421","67982","739","90007","1333","109222","636566","35842","1150","77454","107","2428","3657","69","19","1565","73.76733095895699","7345.0541741788475"
"158","Sigala","United Kingdom","Electronic","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","3663","1455","8793","1596520","45680981","4633974139","155853","5704029","103371200","2199","0","1270000","8577301","1325954445","23431","7729287","33825","42","103929","617","68820","-235","149131","15511","-1230","182362","1272","282599","433","64772","738128","28984","547","117000","115","3098","2248","181","36","1519","126.03480430439616","6377.129643958823"
"159","The Williams Fam","United States","Electronic","Big Indie Labels","3688","157849","49","2827","180608","6063737","-7699","25659","246829","2710","20000","1160000","34705021","617504751","661194","20532049","400","26894","6657043","266567","16573531","46314","2941444","1724006","102181","3130942","23","167","N/A","N/A","N/A","57","147567","81","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Loud Luxury","Canada","Electronic","Big Indie Labels, Sony Music Entertainment","3694","1514","15012","718958","69812832","3209683292","849698","8110106","73413893","12025","2500","66600","6212281","449565452","36550","3023780","5334","3510","1360654","285331","2747518","6933","657215","390371","14965","135698","842","57153","773","78259","600522","51308","1497","68997","100","1704","5157","146","44","2944","52.68890896246625","6332.618327447178"
"161","Gravagerz","Luxembourg","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3697","2804","20825","105210","77747479","457916176","672155","6687698","39204381","6838","13200","70700","28003311","131999568","172591","929861","5451","11660","174072","161993","1753033","20951","131035","133883","36","205","501","2394","0","395","N/A","11108","17796","1977","39","135","10364","19","1","27","102.1453531510346","149.85606186694898"
"162","Zucchero","Italy","Pop","Universal Music Group, Sony Music Entertainment","3701","4445","32258","1232878","62384036","1369912216","153379","3405125","13968327","3965","5000","561000","11751222","663145555","51905","3165237","4491","922","99200","7882","232183","29875","497675","282984","21499","1318106","3727","201270","N/A","N/A","N/A","20539","427","152636","187","4067","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Snap!","Germany","Electronic","Big Indie Labels, BMG","3754","2724","19581","341898","32720719","709124187","522861","6723272","25138092","4916","12000","548000","25647479","491696850","146854","3142600","159464","262","16125","261","24193","N/A","N/A","N/A","-41","18136","1625","85938","N/A","N/A","N/A","99482","385","161022","123","5446","32602","183","2","148","19.08108013663449","131.16193952371128"
"164","Little Big","Russian Federation","Pop","Warner Music Group","3780","10180","9735","663447","13343606","527065956","76462","1160649","3610127","1270","10000","7290000","42013632","4490756639","138325","38709829","6878","-15315","5388303","124324","1410563","-4934","819963","38858","-1102","224129","1159","111781","291","17840","240576","10106","20705","2471","37","143","90009","N/A","N/A","N/A","N/A","N/A"
"165","Modjo","France","Electronic","Big Indie Labels, Universal Music Group","3784","1801","23928","330297","71637625","992984424","1066774","11432951","41969769","9165","4000","360000","12343513","406960560","65230","3429018","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1110","34811","N/A","N/A","N/A","78819","1368","60624","115","3875","3794","47","3","1243","39.47193043767009","3154.540518747597"
"166","J.Geco","Philippines","Electronic","Sony Music Entertainment","3788","96995","1129","10780","878627","4301527","-10722","126727","81612","826","90000","6160000","123680803","3034398192","300086","12066998","670229","0","9","0","7","33","575","79","0","29","27","121","N/A","N/A","N/A","67","92052","340","10","26","N/A","N/A","N/A","N/A","N/A","N/A"
"167","Basshunter","Sweden","Electronic","Universal Music Group, Warner Music Group","3813","3525","17694","573814","47678475","1114949529","707141","4696135","15409248","4202","8000","646000","16259183","1518371451","118834","7472265","16996","862","12523","15325","35519","2535","109863","3985","-9382","2334769","1185","347472","463","17910","137131","30187","3616","22732","86","1134","113777","15","0","0","0.8517838997298379","7.91447267351752"
"168","Vikkstar","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","3836","4424","1643","67936","31677573","323599943","-214561","4610196","25460366","2247","0","7560000","5826946","2210982999","111933","50093947","27629","0","894200","0","0","17","69","0","1592","194275","55","1960","117","1918","14581","5423","29814","718","25","66","4793","15","5","197","40.47236991405919","639.0300336539975"
"169","Clementine Douglas","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","3868","1105","6930","73399","111462808","1276627088","175307","11938833","166130501","174192","N/A","N/A","N/A","N/A","N/A","N/A","23374","0","8","0","0","3138","103550","21824","N/A","N/A","493","3984","137","3587","34053","117778","6200","11543","73","517","68","111","53","5114","5117.181362924101","59108.534465471326"
"170","Paul van Dyk","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","3872","7948","11865","513745","36843110","626816209","123129","1779366","18176540","5362","10000","1700000","15523178","811114501","72117","4375229","4972","366","111580","4776","161085","21821","643890","116930","6765","3483721","1826","451676","1398","174057","260376","24432","2157","37813","88","1674","1554","771","108","3651","477.65704448900607","8908.4018690497"
"171","Giorgio Prezioso","Italy","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","3879","2541","4517","169291","40298500","1266898551","230617","5081620","61428651","4665","25000","484000","21670987","371646887","249495","4496158","2217","57529","1059701","98400","4527024","10578","908018","80457","36505","719165","563","27302","276","14832","65351","34231","30085","1627","29","123","90982","43","1","11","2.17104018743765","14.7685137548292"
"172","Dash Berlin","Netherlands","Electronic","Big Indie Labels, Universal Music Group","3894","3332","7778","599754","42840358","1083452378","12383","5583335","34732190","12051","2000","875000","3447754","167029514","23699","1546722","10714","62","11224","98","83098","-2209","462018","479","-14056","3155228","848","443108","409","429758","250668","15561","4305","17764","64","665","4443","835","98","6687","134.23658554016228","7276.07709185364"
"173","Yellow Claw","Netherlands","Electronic","Big Indie Labels","3895","3562","9006","1059228","30383204","2259647625","306449","3454585","29558578","3988","0","2130000","10809028","1470251042","56898","12821802","4921","344","91655","3790","328225","99042","1292465","91371","-4029","740029","578","370012","511","645301","566444","14443","2705","30239","57","473","1249","529","151","11825","605.3658990510902","7683.612861964719"
"174","Burak Yeter","Netherlands","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","3896","4228","6209","181788","31803006","963472006","907461","4119129","19419738","2390","0","1240000","9212976","1186635067","66028","7088001","5356","148","68252","-3694","25010","23033","6939678","58623","-2169","312532","441","50369","397","103155","1405939","69777","1677","51794","89","1733","14039","190","11","285","93.98785061467267","1315.2294070992996"
"175","Sam Feldt","Netherlands","Electronic","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels, BMG","3902","1490","9901","820430","56498611","4997228307","165514","7153644","108934181","15441","0","228000","10874964","781794060","54256","10117679","16970","185","54638","1236","34893","-2564","444498","24618","-3088","591352","1061","137846","169","272987","496271","34037","471","161678","114","2842","2131","286","112","7233","175.07627162066024","17173.163095048447"
"176","Adriano Celentano","Italy","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","3918","5074","27908","1034433","41945413","931942774","-37135","2698930","6374994","6727","7000","518000","10982571","655721842","47859","3014916","23125","N/A","N/A","N/A","N/A","12068","167335","31850","964","47459","2739","117197","0","4605","N/A","37847","1862","44224","78","1723","51121","39","0","0","10.71878406639995","19.52666037642941"
"177","Showtek","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","3956","2780","7440","493348","34782599","2043555023","367950","4673249","41814923","4149","1000","367000","12989417","1895048959","73727","11245836","7344","195","50480","1721","243769","-3920","921516","11634","-16600","3322429","1162","1324791","451","524435","556144","22927","2051","42196","88","1240","1498","592","133","12841","367.6058028016848","11340.133647220693"
"178","Madcon","Norway","Pop","Warner Music Group, Sony Music Entertainment","3977","2051","12107","479601","58366091","1587343334","3589128","9041575","29226690","6124","2000","488000","8448071","919146342","49797","9160957","40652","296","19046","11707","39936","43","64602","3228","-1012","237353","1029","202614","123","5724","387585","32558","865","87926","109","3208","72752","37","0","0","4.575476376642607","35.11092991872095"
"179","AVAION","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4036","2249","16942","302585","63991259","1022863887","-697715","5756202","90401838","6595","7000","211000","11730549","205863377","45025","1914003","13321","4141","277115","27356","612375","0","27","0","5615","20754","959","16640","590","13412","41638","34813","3926","19846","79","780","1201","60","6","347","1067.8413699288978","3654.3935255239826"
"180","ATB","Germany","Electronic","Big Indie Labels, Universal Music Group","4048","2172","15145","477953","48345075","1669968951","665512","5698271","77043432","5483","7000","485000","11393324","908940006","58534","5201904","18785","2064","36704","589","38336","1191","182834","15683","-3113","1412332","1714","316331","850","42145","211128","53785","958","79697","103","2870","2475","659","26","1444","118.94830610651034","6759.455450882864"
"181","Matt Steffanina","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4058","93711","128","14663","213354","11356963","-3826","37016","1877136","4656","0","3960000","6915181","895263949","116938","14922283","662","12344","8604817","973185","10723710","-23477","3712171","235271","189430","4788182","184","1929","45","15713","42471","207","44117","196","13","18","13242","12","3","59","21.01646059639129","237.62177181400253"
"182","Bruno Martini","Brazil","Electronic","Big Indie Labels, Universal Music Group, BMG, Warner Music Group","4066","1948","3795","172804","52993936","2199320820","409547","6884452","46109340","3827","1000","218000","25786035","1205799239","134287","10712699","17142","11","40189","505","26700","16137","192471","12137","-1087","171263","822","252201","18","12997","9337","35025","5688","13844","58","617","5644","176","16","1245","210.958480987543","3147.2447316412345"
"183","Akbar Chalay","Indonesia","Electronic","Big Indie Labels","4067","6089","23862","77700","46916464","118432951","-2238384","4192558","1556749","7269","13000","158000","15961768","80894654","49364","423611","4666","16775","248667","1166208","5899954","274","12947","459","N/A","N/A","7","14","2","55","67","1381","101906","721","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Blasterjaxx","Netherlands","Electronic","Big Indie Labels, Warner Music Group","4075","5061","10800","868166","37806741","1234134114","753781","3654515","37811406","9391","5000","395000","7952700","436918400","61175","5107200","4088","-17350","1085603","102110","2597727","-5743","1395862","63171","7945","2161652","2352","519952","895","406902","350011","59087","3014","37193","79","709","1245","442","210","14441","645.9710491186528","12891.401909880033"
"185","Gianluca Vacchi","Italy","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","4091","20240","364","266976","3019208","193487845","35288","479099","4375458","12671","1000","396000","821943","401093339","2969","2744039","437","58439","22244976","2194846","16849358","-23222","22508389","1030150","-10797","2971276","78","4312","26","14748","5394","2157","11641","5077","55","341","19472","28","5","521","33.430815419790335","2306.855764799694"
"186","Ella Eyre","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4145","1685","6413","877162","46037437","2654067313","99002","5299313","101204692","5927","0","429000","5764514","890569200","18620","5229757","12648","-88","170635","424","40279","28422","467512","152456","24081","370957","738","137411","-1046","5540121","81662","21297","2997","27808","97","1276","1285","59","13","1409","34.054405809990406","8219.260075771506"
"187","Kato","Denmark","Electronic","Big Indie Labels, Universal Music Group","4173","3894","12413","144497","86163040","456584438","-365330","7371460","11829314","44300","370","7320","508257","34544141","5312","172825","10452","3521","26945","729","621557","-469","176407","1699","79","157828","480","34968","N/A","N/A","N/A","147493","3265","76139","86","1317","13328","279","10","340","35.246767670198906","484.9062860601892"
"188","D.O.D","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","4186","1615","9207","138850","103688473","1336643062","1881143","9532994","113221150","38195","1900","33100","869275","32709906","3569","300132","8261","4405","70159","128467","592215","8561","134206","21960","-771","154228","324","10440","1062","64689","1010136","134452","3666","N/A","N/A","N/A","162","271","92","8075","1899.2243597162028","34010.31665565752"
"189","Mau P","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4209","2281","23779","264841","58385192","703096891","209634","5205749","113004867","24336","4300","71500","1715779","31754159","18672","471382","29704","11827","206976","252707","1471741","13","81","0","-415","133357","557","6681","6275","90870","1401233","36066","2577","28183","72","618","4","22","19","6606","20455.537653632564","150783.54846621573"
"190","Daniele Vitale Sax","Italy","Electronic","Big Indie Labels","4210","82463","1061","64320","1461399","36090138","3268","92857","198751","3281","10000","4530000","19502442","1056005338","130880","20890401","9220","-15572","2237002","785380","16770755","7902","842572","383213","37343","1306749","195","5569","N/A","N/A","N/A","3882","75339","572","16","23","157276","1","0","0","0.08056333853034937","1.1147109478004347"
"191","Mahmut Orhan","Turkey","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels","4244","6733","11401","729638","20781145","606669280","146683","2240982","13318644","4431","-10","5440","20958609","1403417854","45955","7091453","2237","2210","1673611","83255","7503067","55888","2532032","981389","-74","97728","420","36603","1572","151322","482548","39595","5479","12458","72","689","2276","185","8","208","93.74195596903733","1844.2678762319"
"192","Vengaboys","Netherlands","Electronic","Big Indie Labels, Universal Music Group","4304","2126","25256","627062","58598925","1405007715","-307501","7087357","31836353","42292","0","25800","1024649","18885188","5110","132714","13185","2719","744002","3700","524263","-912","374207","10558","-16","389080","1398","83301","330","11441","141894","37530","706","104423","111","3885","18928","99","3","318","7.503490722122709","179.3331610734703"
"193","Hippie Sabotage","United States","Hip Hop","Universal Music Group","4314","1658","21357","1108453","66405697","2943727121","521286","7285321","25374317","4688","0","235000","19740749","1178582216","102152","12518138","23588","0","5560","0","6277","-679","329853","28411","5594","206146","1368","101335","805","331901","677241","11273","18013","2839","30","111","123623","3","0","0","0.4864255320357572","2.1810426383469292"
"194","Riton","United Kingdom","Electronic","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","4348","1462","8862","176128","56997908","2369285774","381025","7990949","107664678","6665","2000","247000","4692014","393194032","34351","3523144","56127","42","58974","350","29149","-535","47818","0","-132","35172","142","43792","244","48724","501345","56755","2802","29706","95","1521","1337","254","36","3262","96.57358678800706","21161.57369169013"
"195","Kaskade","United States","Electronic","Big Indie Labels, Warner Music Group, BMG","4352","3230","13310","1020900","48925794","2539439733","149640","4694601","60717078","9692","3000","464000","4935393","491724300","38815","3968275","7008","1255","195015","21910","138451","2710","1248833","51775","-6759","1539296","819","170267","974","1497926","464117","33560","2179","45889","82","1122","233","982","142","10005","794.1725114028648","40526.74110580319"
