"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"1","Daft Punk","France","Electronic","Sony Music Entertainment","239","236","758178","11331195","2342538623","16571216827","4834582","27736976","245619442","190","480000","7060000","688021681","9170855556","3441448","59023679","N/A","315609","1103607","2444407","12906805","408371","2082004","465996","-195120","11971085","271209","5135855","25448","124133","4961431","353142","202","1008906","149","9212","612","285","59","8184","4010.06315741044","29259.87988989733"
"2","HUGEL","France","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","625","541","352838","806451","1530361601","3848149070","3279448","24060977","217122872","2659","256000","1140000","178584276","845787378","947084","7632803","535","1135076","1893524","17438975","101871261","1226616","2452711","8626993","1440025","1635551","22305","51080","41139","161003","6932335","644943","314","737069","112","3657","1","325","129","15443","127985.75098699093","269430.4636912148"
"3","Fred again..","United Kingdom","Electronic","Warner Music Group, Sony Music Entertainment, Big Indie Labels","725","561","621980","2543762","1401918632","5025471003","5673181","19442819","219818762","2531","350000","1100000","109715831","409777622","1473124","5836499","529","326369","1506660","6676448","27040815","1302430","4367620","11279932","116170","189352","36832","113070","265912","635670","24239630","184945","4463","71434","90","1253","20","175","56","15948","16390.21874472212","93484.86665772351"
"4","Disclosure","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","909","379","110657","2419152","930206921","7544513168","1139847","22923439","230816719","1273","40000","1840000","98302520","1598590879","368239","10122961","4630","47652","272410","838269","4338752","49333","1013189","862687","-25033","1766475","16905","978886","45421","1435066","4838738","88839","1395","239299","114","2896","37","336","117","12828","22099.336391352965","74720.87399987924"
"5","Bob Sinclar","France","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1033","826","89352","787538","635998319","2807013776","2845990","19819212","80721056","2224","67000","634000","125430894","1439659493","645563","7905038","1958","59935","762234","2175793","9201623","223825","1632201","3030979","-20323","2641673","26745","1907337","5165","31368","1614076","192729","433","608646","131","5944","63","1213","79","8559","17862.598198052856","75840.7512264633"
"6","John Summit","United States","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1317","1169","223789","699166","771022426","2210794026","3050542","13440002","161849379","8821","91000","316000","46103271","154964584","479004","2025762","1124","320375","1061928","11361943","61861649","489907","1633999","9186803","115802","235062","6119","17147","73498","252569","18955931","96994","1526","222132","96","1806","3","122","90","21640","67200.71746477242","344106.4392993352"
"7","Disco Lines","United States","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","1380","630","185068","353573","822655639","1237908303","19565065","22096503","250772485","17026","30700","75800","18545647","38011369","172746","514650","2030","248869","655709","5362419","13575062","312070","522783","2945497","26112","27934","3599","5540","40767","108454","17600707","139101","2854","112764","93","1055","417","67","27","1759","7226.974717439226","12010.187482154883"
"8","Vintage Culture","Brazil","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1437","1538","134825","2065095","514164450","3885312157","-1639134","7095181","80932151","4339","50000","1240000","59232072","1070342516","372365","8910910","434","80235","379758","1039769","8504923","983261","11677771","16279801","-45737","2506231","22192","524818","27878","739430","5402733","62328","2910","115416","91","1279","14","422","213","21366","25217.16620935582","218502.61240813707"
"9","James Hype","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1544","1121","94769","539807","441827410","2383550238","2279814","12027868","176194791","3258","150000","1260000","88875941","587954591","1039290","9312727","2182","452369","1676979","8924284","10824330","272182","1699275","4645840","324899","613976","5789","29615","34349","307704","7777684","65815","614","471757","110","3450","13","157","73","11226","25285.466244289077","161621.79689001356"
"10","R3hab","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","1570","1000","56170","2647508","462975933","7671384487","-2982389","11400427","159483201","2622","30000","1950000","81522839","2329126653","401172","23215659","3798","117147","348492","1502109","8990027","-46942","2532469","403509","-143468","6262168","29154","1807586","4778","3938365","10934238","58883","437","599473","111","3778","863","812","191","12829","1642.1234706688922","19910.98367743235"
"11","Gabry Ponte","Italy","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1637","688","119913","757252","745401855","4529680992","-3923956","16017050","164070157","2389","106000","932000","196397270","1701045485","965286","12806603","6515","152375","1292407","2847228","8845863","108768","892900","1375089","54197","1760166","22083","206474","4038","27330","1876028","90957","582","488693","104","3506","510","386","98","5122","3773.156107842156","15268.347994410067"
"12","Duke Dumont","United Kingdom","Electronic","Sony Music Entertainment, Universal Music Group","1696","1460","66353","832574","351114671","2456434651","1170749","9197190","62269264","1166","30000","1360000","100878075","1728517405","308364","8501155","10475","46872","106009","928574","3888580","28515","292917","242493","-7551","437991","4904","1074878","6981","445979","4325204","44074","1217","272804","112","3471","1020","240","65","5195","544.3340210204876","39024.46077312595"
"13","CYRIL","Australia","Electronic","Warner Music Group, Big Indie Labels","1709","721","116774","473788","914398257","2208882827","-4874509","15644142","157899353","9632","57000","231000","57944075","156506190","321624","1100429","12290","42432","785065","1441077","7242926","10300","117015","150649","2525","25188","N/A","N/A","11045","79468","4642494","131423","381","653711","109","3932","565","37","13","1087","3402.458160669443","8910.561055976648"
"14","Ian Asher","United States","Electronic","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1805","1768","144332","282899","362321528","620737514","8251408","10848996","68571577","11327","39700","106000","31956871","41837564","296234","731085","930","175752","7041089","28530923","96718411","32202","1392233","3231326","1670","11141","2275","5054","22499","184393","7140804","50566","16843","13242","52","229","1071","37","6","544","711.99118699775","5206.026498388451"
"15","Topic","Germany","Electronic","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","1840","591","58043","345863","773905233","5214261521","-1264079","17099616","190492179","3337","26000","604000","52382064","870548698","190244","6666845","17962","67308","204300","1531709","2605773","20016","236444","241500","-1505","113623","6534","149023","1663","21039","1013354","123020","604","480415","123","3919","136","187","45","3914","21492.56939422867","37480.70438768716"
"16","Keinemusik","Germany","Electronic","Big Indie Labels, BMG","1956","1082","146204","583625","732287026","1689070806","-2787381","11648988","114961129","9477","65000","277000","67105716","191397021","314764","1264070","5420","41317","345699","623178","6040217","175448","1321306","3366215","4058","89688","8624","22727","33379","295735","8795877","218752","1439","239657","105","2306","6","53","47","11088","80888.74958219624","159151.22369289788"
"17","Dom Dolla","Australia","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","2029","1559","134791","683524","412792849","1626730583","-2031483","7365710","149143839","11381","51000","257000","24596157","166241701","251229","2197376","1302","245737","890773","10354345","22194960","337167","1465244","6420994","120597","235236","3895","18517","41622","250558","8175435","48296","2225","154599","93","1448","7","120","58","14882","43546.25065079654","276990.4279115339"
"18","French Fuse","France","Electronic","Big Indie Labels","2033","19343","18325","82192","36256353","68151286","230857","1127148","489388","1162","377000","853000","296101355","407099030","7663707","10511988","237","1091743","4607153","47374089","199902311","897139","3844010","15288228","778811","1448807","5955","27693","325","8615","115960","8783","82502","1227","18","40","N/A","N/A","N/A","N/A","N/A","N/A"
"19","Purple Disco Machine","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group, BMG","2143","1449","89604","884277","510599219","3355034384","-1802525","8605781","77745819","2461","41000","678000","72058219","816279366","298773","5230496","13304","8883","106974","111989","559708","36404","483237","507069","9045","222394","21191","158072","8793","146275","1186129","128306","275","814694","122","4870","43","525","255","53306","8251.944092225234","262359.2623521568"
"20","Sonny Fodera","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2169","1573","82557","343846","405285183","1729979164","-623672","8736223","147205210","9394","34000","144000","62621748","211188511","257286","1330149","3504","58040","339962","1661179","9768649","217568","789543","673451","12642","283108","4037","30533","16139","211849","15910222","140666","424","595190","106","2628","115","667","224","14598","10922.1542060409","173676.8172287913"
"21","Adam Port","Germany","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group, BMG","2478","1123","91118","366606","720005884","1673063118","-4131980","11456029","116275496","43529","44300","61400","1160560","14860926","9630","149033","7024","55790","441920","3435607","7949736","71250","786545","3936305","-1147","106113","6952","48119","15469","179244","6305457","160540","11268","22565","69","398","15","219","104","12903","52583.183277434015","146422.72856041216"
"22","Fatboy Slim","United Kingdom","Electronic","BMG, Big Indie Labels","2528","2203","132799","1475999","161214838","1290752467","656071","6583952","59627396","5115","67000","705000","43691820","491898898","398042","4256862","2854","96803","276510","1086576","12765916","204096","902665","910713","32482","1539150","25478","1240322","9747","337285","1771115","50834","1465","229739","115","4348","954","435","49","5060","1783.4042103472666","66737.62723771107"
"23","MK","United States","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2603","1244","62244","377979","417937622","2647521304","2799193","10359889","156800727","6920","35000","209000","40395999","267141669","208967","1415267","9745","88023","166248","3418649","12044704","41704","344806","470044","17707","289242","3272","52282","13793","376337","18440972","107947","3276","98865","97","1456","70","521","105","8066","9770.442135391479","90720.63565398213"
"24","Don Diablo","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2632","2483","24066","1864325","227664183","3103182718","-129973","6288003","74836895","5459","10000","1400000","32610984","1057200237","139163","10817894","3302","421771","1012417","1689268","13170421","-44361","2170909","567178","-57436","2627636","5555","370274","3088","515403","1889276","36080","1529","220310","99","1973","686","424","138","20244","2550.49037672052","25831.153405641795"
"25","Black Coffee","South Africa","Electronic","Big Indie Labels","2698","4247","217744","1590417","239762839","1184919261","-46410","3026537","34186461","7918","74000","359000","40569105","246438901","232617","1657363","1296","37569","157994","9942","90022","448049","4917357","2637876","115504","3302426","9144","243823","38609","385217","1482984","130277","5530","56573","87","1038","167","292","35","3937","9869.479076627287","31878.178398601976"
"26","Ogryzek","Poland","Electronic","Big Indie Labels","2824","2576","227107","635880","398172223","922413097","-2373611","6045751","28083371","3234","237000","696000","167081920","363973909","1148438","3662385","84645","N/A","N/A","N/A","N/A","44790","65078","130672","N/A","N/A","8220","19003","0","3","1","29861","59486","2022","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"27","BUNT.","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2837","1614","131500","361392","468051604","1243790092","1908372","10193017","100078614","15217","27600","123000","21302575","90736117","195060","1184157","1404","145180","368262","5460171","9593991","277066","497933","2995590","37397","62525","4101","11483","24112","78566","6403752","23024","5124","59850","78","651","5951","52","5","175","76.8483982809642","549.4914393478671"
"28","Peggy Gou","Germany","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","2893","1824","85414","1105022","204096117","1296376843","-835276","5974828","112054635","12208","45000","443000","28947612","217273072","211693","2156685","2240","15034","52566","11607","153344","251844","4591315","9591578","-10840","646616","7670","198542","54023","360121","2167412","69197","1425","236365","116","3191","192","85","41","9364","5665.214338998601","43918.80285356197"
"29","Eric Prydz","United States","Electronic","Big Indie Labels, Warner Music Group","2951","1764","69422","736850","239972276","1496190090","1659152","7925743","70308883","7628","29000","421000","44367761","533320096","286644","3375493","9567","N/A","N/A","N/A","N/A","45979","1135624","357841","-28981","1564653","8762","203629","8164","849686","1930833","102530","1358","248917","118","4076","316","229","34","10286","3127.068590986563","31551.28272325014"
"30","Kaitlin Aragon","United States","Electronic","Other Indie / Unsigned","2965","1877","10152","11169","185184362","164889080","7755509","8509490","37079635","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","101463","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"31","FKJ","France","Electronic","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","3108","2540","78162","1701044","241210165","1717240769","-4690643","3590385","24811238","3504","80000","2610000","77131652","1200974149","526700","12998308","16349","1068","97909","16059","126431","657","814509","268869","-8788","539499","10966","152755","3374","351825","1069306","15508","13112","19180","60","421","65788","55","8","565","8.196883946073163","244.21238281710197"
"32","Elderbrook","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","3131","1923","74226","569302","333441887","2506153844","472354","8020468","99425270","6562","39000","390000","63831077","608972528","294121","4618536","6725","54252","142883","325622","5195739","0","163669","0","48543","109050","4672","41327","6442","75140","1813375","63536","2591","131779","95","1956","201","221","58","6560","8347.33663924808","79155.89101104229"
"33","Joel Corry","United Kingdom","Electronic","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","3265","969","41029","494977","311284604","4515063626","-2417494","7857718","136069669","8310","12000","487000","40474032","764158000","132074","4098776","7840","36005","282677","1104550","23718879","-5783","466958","323177","-136","245532","5676","101985","3681","99711","4221867","29913","183","1051949","136","5141","145","318","86","7405","1661.9101417658167","70525.48775290509"
"34","Aditi Singh Sharma","India","Pop","Big Indie Labels, Warner Music Group","3275","3112","288218","799537","188515932","714583138","936209","5688920","9092613","2285","1000","124000","205365305","1717325789","859578","9306257","20933","430","15064","0","236","-8316","309171","314418","-22712","858353","17","516","N/A","N/A","N/A","12986","20208","10505","23","63","112996","2","0","0","1.2145511065907453","1.715731765135958"
"35","Justice","France","Electronic","Big Indie Labels, Universal Music Group","3279","2229","97427","1447957","292583121","1394575010","236207","7520067","61548457","11837","41000","495000","22171473","280693775","253667","2870567","8680","18034","59561","440894","2041987","61318","490383","904344","-19799","1509229","51843","792800","6007","39107","1502184","61870","3116","109479","94","1864","495","306","26","923","8523.424318982725","10044.354004786237"
"36","Disciples","United Kingdom","Electronic","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","3316","1469","30538","288612","231789201","2172634354","939501","11364526","59181633","1978","1000","130000","68871129","1989800780","245654","8071245","64439","1704","10192","272829","718005","65","43324","7917","-2595","98360","1334","102824","420","56339","792589","42922","4316","75064","101","1522","1800","109","32","5122","551.1442970270423","18832.31544063233"
"37","AronChupa","Sweden","Electronic","Sony Music Entertainment, Universal Music Group","3367","3780","6207","440789","106856538","1236410894","-130613","2845802","19475696","1416","20000","4010000","90412599","2482537351","464780","21507835","39651","1306","11522","5460","106798","-1434","71623","7171","-9701","276434","1981","265463","488","46332","562818","10469","3055","110942","88","1421","42645","50","5","372","17.66439473810224","62.35946510864785"
"38","Route 94","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","3440","2736","19956","194312","193231095","860221645","126090","7076659","33438943","2747","17000","359000","62263700","635837753","188592","2696041","48432","275","693","56","3996","866","39810","1231","-4736","221630","849","335809","1751","156043","2744862","33541","4549","70917","88","1473","298","68","19","2611","11738.503814209938","29252.352494977098"
"39","PAWSA","United Kingdom","Electronic","Big Indie Labels, Warner Music Group","3453","2044","102742","419898","348767071","787760421","-3086549","6873467","80204008","14760","46000","178000","30800738","89098586","230181","991441","8526","21245","125663","213772","1319930","119118","696867","722447","-1790","114317","5666","18460","28905","215105","14330652","63058","3431","95298","83","1107","19","115","70","10219","54515.71817051766","119537.28640666428"
"40","Martin Solveig","France","Electronic","Universal Music Group, BMG, Warner Music Group, Big Indie Labels","3462","1814","23149","1207896","165187461","2359015432","1161032","7497088","49023728","5781","4000","341000","29958864","962498895","151173","5709658","15626","N/A","N/A","N/A","N/A","-7688","424576","30449","-15893","952186","16159","1660928","-168","1074752","1232398","37292","720","419567","118","4391","2732","585","57","6354","645.9811402384775","10651.488521910132"
"41","Jack Ü","United States","Electronic","Big Indie Labels","3471","2064","15671","1102662","130248282","2097635842","944158","5123338","35636528","3271","10000","3310000","47274174","2026761841","237643","12127629","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-32292","1281047","5235","404522","239","513979","1453187","17333","62498","1937","20","85","143710","12","7","1185","0.15841227696330573","126.83882555920717"
"42","Oliver Heldens","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG","3494","1985","14240","1074085","204144187","3211241891","-1455301","5983928","91668786","6581","70000","966000","23890280","865774776","182562","8997599","7369","16970","183458","281354","2067761","14764","1457925","1121123","-70896","2995655","4068","383741","4404","743725","2581462","39346","1275","259452","108","2372","172","230","141","22144","2361.860621574967","86885.1929536212"
"43","KREZUS","Costa Rica","Electronic","Big Indie Labels, Sony Music Entertainment","3545","4618","50158","101888","226821299","305689562","2091684","5335379","19127386","5616","145900","193000","39810838","48734932","489879","690057","5347","45566","279840","3984009","20409492","4779","21808","169524","18","75","1549","2164","4606","8385","13770034","80838","279451","62","3","3","16715","46","0","0","84.17240435057286","87.92949169991194"
"44","MNEK","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","3550","878","23908","325642","319418107","4125104992","2570800","11379334","115693905","4373","0","191000","37272113","1283024522","154613","8718852","25334","11342","48895","60634","1250769","4348","179053","128082","-3954","116110","1859","161133","-122","114927","69064","25879","4964","64786","100","1236","2441","170","22","1835","127.35968208239066","9193.953583409675"
"45","Gravagerz","Luxembourg","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3697","2804","60865","105210","298769835","457916176","951993","6687698","39204381","6838","46200","70700","104072272","131999568","584618","929861","5451","117530","174072","5851993","6083118","84812","131035","401026","40","205","1582","2394","0","395","N/A","11108","17796","12104","50","246","10364","19","1","27","145.35180284555673","149.85606186694898"
"46","Robert Miles","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","3729","2077","70252","322160","210613904","1058999914","1423236","7665043","72754325","5378","68000","685000","58488296","507365537","525017","3467043","N/A","N/A","N/A","N/A","N/A","1208","5432","331","-883","84546","7041","70506","-9","9570","412","65388","975","327538","123","5173","1419","137","13","2535","218.02199945021275","10053.153622440248"
"47","Modjo","France","Electronic","Big Indie Labels, Universal Music Group","3784","1801","73684","330297","258067118","992984424","2145078","11432951","41969769","9165","28000","360000","48811731","406960560","273346","3429018","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4031","34811","N/A","N/A","N/A","78819","1368","246997","123","5104","3794","47","3","1243","237.25398747897108","3154.540518747597"
"48","Clementine Douglas","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","3868","1105","33680","73399","598749463","1276627088","4612108","11938833","166130501","174192","N/A","N/A","N/A","N/A","N/A","N/A","23374","-13","8","0","0","29212","103550","165841","N/A","N/A","2750","3984","823","3587","137611","117778","6200","48445","81","727","68","111","53","5114","12502.25485781177","59108.534465471326"
"49","Snow Strippers","United States","Electronic","Warner Music Group, Sony Music Entertainment","3908","3136","238661","470196","354473219","587785199","2183730","5752150","7521669","18116","42600","98500","8584435","15485065","132449","309509","5736","38021","123960","102224","2043947","188610","404347","787991","N/A","N/A","6689","9498","30795","63493","33146988","27794","65276","1879","35","121","N/A","N/A","N/A","N/A","N/A","N/A"
"50","Gianluca Vacchi","Italy","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","4091","20240","951","266976","12892978","193487845","51431","479099","4375458","12671","1000","396000","4416136","401093339","14900","2744039","437","248439","22244976","8664846","107747918","-77281","22508389","6363704","-46795","2971276","364","4312","191","14748","31580","2157","11641","22239","66","497","19472","28","5","521","40.032470941889414","2306.855764799694"
"51","MoBlack","Italy","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment","4184","3576","35103","87349","227000113","395580697","1083817","6097351","21470537","6983","66000","218000","76611236","154847708","555451","1511082","25679","17295","23643","500945","1562593","22756","134330","202039","-137","101200","1891","5736","N/A","N/A","N/A","37785","4560","68739","77","708","169","213","44","2074","18700.91781655967","24471.054011248052"
"52","D.O.D","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","4186","1615","33351","138850","393052434","1336643062","623256","9532994","113221150","38195","6000","33100","4035962","32709906","15914","300132","8261","40135","70159","1014047","5837842","34492","134206","148909","-2899","154228","1305","10440","4876","64689","4607645","134452","3666","N/A","N/A","N/A","162","271","92","8075","11217.825473492472","34010.31665565752"
"53","CamelPhat","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","4190","2340","63481","554511","229409920","1820386713","128809","6216476","82895214","5766","27000","231000","37027698","486326255","195068","3575552","11819","12971","58694","165336","867800","51073","562968","231096","-2170","220998","6270","77794","12436","181752","2627257","77706","3397","95378","96","1190","23","432","199","24746","21689.024392022973","392872.0390320602"
"54","Armand Van Helden","United States","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment, BMG","4329","2588","40578","329329","192196679","998034716","2090787","7306999","38881502","20006","N/A","N/A","N/A","N/A","N/A","N/A","20042","N/A","N/A","N/A","N/A","30756","157836","25751","9145","232120","4889","60010","7311","66377","4452381","76322","1757","194354","109","3210","36","883","97","10165","21650.495527869567","121702.39589334915"
"55","ANOTR","Netherlands","Electronic","Big Indie Labels","4342","2486","79226","231929","240754319","661893481","3899625","8888187","101753463","42814","10100","25900","2737486","4756499","30717","71687","6371","N/A","N/A","N/A","N/A","168228","491224","1586392","-558","54439","3117","8169","17042","89351","2712534","192129","12313","20260","63","496","81","147","91","9737","19789.308879352084","91291.4033624672"
"56","Riton","United Kingdom","Electronic","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","4348","1462","20934","176128","207486775","2369285774","120237","7990949","107664678","6665","7000","247000","17432958","393194032","117158","3523144","56127","1442","58974","13650","135133","-1073","47818","0","-544","35172","510","43792","1365","48724","2137018","56755","2802","121506","106","2207","1337","254","36","3262","134.70702649396318","21161.57369169013"
"57","Bakermat","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4426","2468","23569","485568","199404384","1985494252","-1579044","5034790","49808838","5156","19000","391000","41469929","410844008","200810","3414659","31076","5286","26745","265419","956492","2036","73123","8571","-3536","234058","9362","217550","1047","345376","2290195","12175","1716","199225","96","2311","3631","220","19","1928","342.31289889180005","6291.910320527234"
"58","Sonique","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment","4537","2775","26680","106682","218241969","437724800","340228","6630555","53204088","25801","12500","53000","2678478","4963782","23674","49456","5677","97808","124993","1647650","18964745","29242","95014","165716","N/A","N/A","1228","9670","144","838","256328","32976","1594","214639","120","3959","211","177","6","767","17357.302939918518","17923.034115796618"
"59","Roshan","Malaysia","Electronic","Big Indie Labels","4598","3665","27262","38064","112285626","121920972","6508679","7011048","615533","609593","0","2","3","234","0","4","240496","N/A","N/A","N/A","N/A","310","8834","1545","N/A","N/A","N/A","N/A","46","3016","7315","N/A","152700","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"60","GRECAS","Spain","Electronic","Big Indie Labels","4751","8307","132794","285778","212153772","382013249","953316","1907473","8856183","16077","51100","89200","16232377","24096838","107967","228021","5583","80602","151749","961838","11953556","63849","188146","12222","N/A","N/A","1381","2941","N/A","N/A","N/A","11812","95799","896","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"61","A-Trak","Canada","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","4788","2529","7467","144551","40778460","667146597","1657401","7351556","29189962","35231","1000","118000","985824","54312557","11042","630616","13507","4400","71189","35423","349866","15696","506986","317704","-475","436580","1008","52036","-4653","5773042","409273","7598","17903","12824","69","467","321","460","79","3493","8436.98058115103","33541.95212355174"
"62","Nomcebo Zikode","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","4828","4872","11757","522030","84496019","739225802","289571","2879803","14757372","4340","14000","134000","93832780","1125540052","473132","8803565","3101","162704","1189140","1775725","13298530","57533","751457","37817","142804","5677474","277","38889","N/A","N/A","N/A","144728","10684","24587","29","89","46268","24","2","38","12.188180807343514","103.63829111941293"
"63","Imanbek","Kazakhstan","Electronic","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","4879","895","21900","287567","306681327","4797384565","-1705691","9288435","148427281","11602","5000","180000","25256460","384705245","98906","4662855","22250","26998","152043","-56665","856337","-7016","344624","50496","-221","7793","1516","52927","155","2135","33092","42391","1692","201217","108","2319","1984","81","14","889","120.58124266202651","6182.72096705521"
"64","SHOUSE","Australia","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","4904","1831","32148","188634","229905207","1826678663","-858199","6855354","72647913","9864","25000","235000","53668893","295121801","216888","1859995","51298","1946","11902","48528","1106707","3455","34652","26180","536","6626","1256","21241","1938","29343","2271913","66991","1591","209888","102","2170","719","76","24","4348","1133.0319965372662","16911.86366997952"
"65","Gala","United States","Electronic","N/A","5026","2687","32743","154886","172143587","878323145","487448","6104252","48141797","6359","10300","61900","93811109","500250251","544529","3123659","41562","N/A","N/A","N/A","N/A","15330","51137","183661","222","37655","6714","58195","109","1424","398548","65340","1151","287674","123","4722","897","184","2","1075","2550.576318202994","7546.5176444718845"
"66","Mr. Belt & Wezol","Netherlands","Electronic","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","5034","2579","20351","209978","213557034","757348943","590438","6846896","81064133","37538","4200","104000","3522685","43584675","34487","695970","14077","28401","414766","1492032","2682369","-5379","447049","224500","-3786","152630","1576","14686","2217","77862","1295656","32023","2646","132380","89","1746","114","74","47","6813","14680.004903537658","39126.98247840029"
"67","VINAI","Italy","Electronic","Big Indie Labels, Sony Music Entertainment","5189","2453","13680","514795","175788008","1496123981","-1897497","5104535","83367116","9610","2000","200000","31420767","563374891","104312","4175753","14211","N/A","N/A","N/A","N/A","-14310","578002","28503","-49363","2051415","2519","256067","-50","174530","221730","14235","4164","78231","78","883","2412","113","51","3948","682.827198601998","4617.490862236159"
"68","Chris Stussy","Netherlands","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","5274","6349","130154","259670","117676454","229795011","2220333","3378115","41763888","32653","17800","61000","6019907","16950790","63665","334094","4478","143239","318827","5494030","8058689","212619","551526","598495","218","39333","2823","6651","62809","179429","11697303","21029","21664","9690","49","240","147","190","102","13736","14031.508797646604","55027.374527133055"
"69","Gorgon City","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","5332","3602","36974","540580","153029401","1679222348","-17138","3185419","69407047","7701","12000","469000","22021611","467002933","110092","3334742","15227","3726","60242","53862","420102","29735","343029","214071","-946","281063","2861","186731","7375","335476","3301734","29155","1837","184633","101","2063","53","415","126","13006","12422.223894140096","155712.45877883278"
"70","The Magician","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG","5353","1728","9615","109351","262331381","1409253986","2957328","10242681","45210648","29965","0","107000","3259211","136317506","22399","726826","41183","304","533","13685","31967","-331","93059","78340","-4140","247750","731","29877","755","256164","1794130","47173","6673","45730","86","1145","3762","229","31","2092","524.7278667552583","6456.718225518018"
