Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5F5Wshdfs9oe188TryHRia,"Caught Somewhere in Time - 2015 Remaster","Somewhere in Time (2015 Remaster)","Iron Maiden",1986,447333,58,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.238,0.987,4,-4.408,0,0.168,0.00218,0.0175,0.107,0.343,174.124,4
spotify:track:4STDzTw4Z13mee7Ig4vi1n,"Seventh Son of a Seventh Son - 2015 Remaster","Seventh Son of a Seventh Son (2015 Remaster)","Iron Maiden",1988,594080,58,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.243,0.872,4,-6.058,0,0.0523,0.164,0.0175,0.158,0.0948,105.828,4
spotify:track:5hAAcyKfcw8nJ2Kgx3FXd0,"Brave New World - 2015 Remaster","Brave New World (2015 Remaster)","Iron Maiden",2000,379066,56,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.353,0.872,2,-5.185,0,0.0596,0.00651,0.000532,0.125,0.355,111.336,4
spotify:track:20sXcaJkWP0DdzA58Colw3,"The Writing on the Wall","Senjutsu","Iron Maiden",2021-09-03,373899,56,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.402,0.912,2,-5.447,0,0.0442,0.00158,0.000179,0.0923,0.566,90.045,4
spotify:track:2Ydpa6xB4kD8WRXHYN6T1G,"Killers - 2015 Remaster","Killers (2015 Remaster)","Iron Maiden",1981,301666,56,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.219,0.939,9,-5.333,1,0.0935,0.00547,0.00149,0.0529,0.395,83.739,4
spotify:track:1NVvYEAv61lWHmptNEBUHf,"The Clairvoyant - 2015 Remaster","Seventh Son of a Seventh Son (2015 Remaster)","Iron Maiden",1988,267293,54,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.374,0.944,7,-3.746,1,0.106,0.0623,0.0000213,0.171,0.467,102.195,4
spotify:track:6QKhecJ2JuajCTPTtYkKUQ,"Afraid to Shoot Strangers - 2015 Remaster","Fear of the Dark (2015 Remaster)","Iron Maiden",1992,416560,56,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.279,0.817,6,-5.331,0,0.0458,0.00325,0.0346,0.0855,0.366,156.64,3
spotify:track:4q9YY8eorYGjpjk3Zko7l9,"Blood Brothers - 2015 Remaster","Brave New World (2015 Remaster)","Iron Maiden",2000,434293,56,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.243,0.809,4,-6.316,0,0.0479,0.0501,0.0338,0.133,0.444,182.679,3
spotify:track:5JX4CIPK47CU1iVeAWJtH5,"Running Free - 2015 Remaster","Iron Maiden (2015 Remaster)","Iron Maiden",1980,197573,54,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.478,0.823,11,-5.346,0,0.206,0.000777,0.229,0.169,0.764,171.263,4
spotify:track:60JWUDrpUTuu6gxTvknjg5,"The Prisoner - 2015 Remaster","The Number of the Beast (2015 Remaster)","Iron Maiden",1982,362520,55,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.306,0.88,9,-5.535,1,0.0485,0.0128,0.653,0.0964,0.617,106.964,4
spotify:track:6K8ROjiPJqyHDJS0sA0dwH,"Rime of the Ancient Mariner - 2015 Remaster","Powerslave (2015 Remaster)","Iron Maiden",1984,818693,57,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.39,0.932,2,-6.558,1,0.0666,0.0986,0.00961,0.322,0.143,112.034,4
spotify:track:2ItrQShUvHTeaiZiDukjNo,"Stranger in a Strange Land - 2015 Remaster","Somewhere in Time (2015 Remaster)","Iron Maiden",1986,346666,54,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.286,0.913,9,-5.047,1,0.0662,0.155,0.00102,0.0985,0.514,109.698,4
spotify:track:1198hsFUvkbffYd8Ff58DX,"Prowler - 2015 Remaster","Iron Maiden (2015 Remaster)","Iron Maiden",1980,235400,55,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.295,0.934,4,-5.231,0,0.0668,0.000787,0.0029,0.482,0.32,96.636,4
spotify:track:2yGdYMeYIjCQFiBRPnKKiZ,"Infinite Dreams - 2015 Remaster","Seventh Son of a Seventh Son (2015 Remaster)","Iron Maiden",1988,369373,53,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.196,0.962,4,-4.533,0,0.0955,0.0269,0.0000439,0.148,0.659,78.783,4
spotify:track:2yAiIlVQa2wy9M5JnSrjMm,"Flash of the Blade - 2015 Remaster","Powerslave (2015 Remaster)","Iron Maiden",1984,245573,53,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.392,0.963,7,-4.826,1,0.0469,0.00854,0.00234,0.228,0.653,110.695,4
spotify:track:2mpdTbHtsUTbunJ62itq2E,"Alexander the Great (356-323 B.C.) - 2015 Remaster","Somewhere in Time (2015 Remaster)","Iron Maiden",1986,517093,55,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.454,0.944,4,-5.003,0,0.0849,0.084,0.0119,0.11,0.288,113.321,4
spotify:track:4YsgFGkP1KeSFDWfZqVioX,"Dance of Death - 2015 Remaster","Dance of Death (2015 Remaster)","Iron Maiden",2003,516426,55,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.311,0.876,4,-5.115,0,0.0936,0.0466,0.00442,0.134,0.296,124.584,4
spotify:track:51S9pXdACCrhputBUl05Cs,"22 Acacia Avenue - 2015 Remaster","The Number of the Beast (2015 Remaster)","Iron Maiden",1982,396760,53,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.305,0.907,0,-5.866,1,0.0619,0.0359,0.0593,0.102,0.544,112.737,4
spotify:track:2lIAye5LMhs7EfiWDTGC2y,"Moonchild - 2015 Remaster","Seventh Son of a Seventh Son (2015 Remaster)","Iron Maiden",1988,340573,53,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.266,0.96,9,-5.108,1,0.188,0.0716,0.00000284,0.232,0.244,129.706,4
spotify:track:1J9ylqJ29VS6yFhIkkNBzL,"Revelations - 2015 Remaster","Piece of Mind (2015 Remaster)","Iron Maiden",1983,409626,53,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.304,0.845,2,-5.632,1,0.0788,0.189,0.00106,0.344,0.438,90.374,4
spotify:track:6KLUI6LnYdg5PIb5VKWSzu,"Ghost of the Navigator - 2015 Remaster","Brave New World (2015 Remaster)","Iron Maiden",2000,410026,53,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.282,0.942,0,-4.904,1,0.092,0.00114,0.0000277,0.0875,0.36,107.992,4
spotify:track:5ttrHRvvbegTmsCevibnFR,"The Loneliness of the Long Distance Runner - 2015 Remaster","Somewhere in Time (2015 Remaster)","Iron Maiden",1986,393293,52,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.189,0.991,4,-4.332,0,0.15,0.00148,0.199,0.137,0.447,185.156,4
spotify:track:2zg6aGS3qFpVYqEkGy0vVB,"Strange World - 2015 Remaster","Iron Maiden (2015 Remaster)","Iron Maiden",1980,347346,54,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.36,0.538,4,-7.334,0,0.0324,0.0193,0.0518,0.364,0.194,125.683,3
spotify:track:2L42uB1e5wuanTTPEWVe64,"Days Of Future Past","Senjutsu","Iron Maiden",2021-09-03,243754,52,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.433,0.92,4,-4.738,0,0.0409,0.000576,0.000055,0.123,0.476,92.466,4
spotify:track:5jNmbcbuNhM8d5oUld1WsS,"Rainmaker - 2015 Remaster","Dance of Death (2015 Remaster)","Iron Maiden",2003,228493,52,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.35,0.952,5,-4.485,1,0.14,0.00122,0,0.262,0.539,86.146,4
spotify:track:71kapcyWLxdv7kQpM6jFTv,"Murders in the Rue Morgue - 2015 Remaster","Killers (2015 Remaster)","Iron Maiden",1981,258880,52,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.272,0.925,9,-6.126,1,0.0545,0.00356,0.00198,0.0742,0.425,106.505,4
spotify:track:5QtlbCKhAL70eQM9dbzoR8,"Where Eagles Dare - 2015 Remaster","Piece of Mind (2015 Remaster)","Iron Maiden",1983,372760,54,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.407,0.965,4,-5.292,0,0.0944,0.0259,0.219,0.156,0.467,112.891,3
spotify:track:21wB3DaIk112Ry3mEzqfit,"Iron Maiden - 2015 Remaster","Iron Maiden (2015 Remaster)","Iron Maiden",1980,214360,52,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.322,0.988,0,-4.074,1,0.232,0.000731,0.00411,0.451,0.277,101.559,4
spotify:track:6uXD7ywanNw6sGatkT9uVw,"From Here to Eternity - 2015 Remaster","Fear of the Dark (2015 Remaster)","Iron Maiden",1992,218133,51,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.288,0.942,9,-4.669,1,0.0653,0.00161,0.00063,0.139,0.498,154.837,4
spotify:track:1bsko7BvWDVWiew5h468v7,"The Ides of March - 2015 Remaster","Killers (2015 Remaster)","Iron Maiden",1981,105266,49,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.296,0.744,9,-6.064,1,0.0366,0.00402,0.877,0.121,0.333,97.328,4
spotify:track:4i4t5Asb8cJPzcbmZ5b15u,"Deja Vu - 2015 Remaster","Somewhere in Time (2015 Remaster)","Iron Maiden",1986,298520,49,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.208,0.981,5,-4.341,0,0.112,0.00308,0.0271,0.0836,0.563,189.523,4
spotify:track:7BOLGsgOMicS0GLmsX940c,"Stratego","Senjutsu","Iron Maiden",2021-09-03,299946,50,false,,1970-01-01T00:00:00Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.473,0.968,4,-7.297,0,0.0642,0.000144,0.0347,0.612,0.465,138.054,4
