Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0uOpOhrVFlRDRU8KFEJGMD,"Stan","Old Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2021-05-21,148000,54,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.725,0.369,2,-16.427,0,0.0317,0.964,0.919,0.237,0.213,114.376,4
spotify:track:3ofyGMuH8gQ8rWb0PwS7S7,"Fantasy (Talking To The Moon)","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,99544,46,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.569,0.0882,2,-21.444,0,0.0307,0.902,0.959,0.11,0.0742,120.873,4
spotify:track:0eq1QHOM455t2uipFsWWPd,"Warm Breeze","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,122307,47,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.633,0.216,11,-16.983,1,0.0283,0.975,0.932,0.0823,0.164,115.162,4
spotify:track:3EBT1y1tt5Zf2rVo4Zoywe,"Back to Friends","Back to Friends","Lofi Fruits Music;Chill Fruits Music",2025-11-28,158822,45,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.874,0.426,1,-10.958,1,0.0627,0.322,0.878,0.11,0.166,92.999,4
spotify:track:4vXWlwLXI9PUZwWDgumV6S,"Saturn","Saturn","Lofi Fruits Music;Chill Fruits Music",2024-11-22,122142,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.63,0.451,1,-12.437,1,0.0377,0.945,0.807,0.122,0.711,153.994,4
spotify:track:5Tyut66M9AJ5d6HAq4lK1s,"Cruising Waves","Cruising Waves","Sky.High",2025-11-07,144000,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi,lo-fi hip hop","United Common Records",0.617,0.423,4,-8.952,0,0.0956,0.0927,0.867,0.111,0.167,80.027,5
spotify:track:3KGEruWN9f1KbjrfEWjbeD,"I Feel It Coming","I Feel It Coming","Lofi Fruits Music;Chill Fruits Music",2024-12-06,130832,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.669,0.266,0,-16.081,0,0.0485,0.712,0.901,0.0792,0.198,143.996,4
spotify:track:7Ld0Fk5z6mNcWXnT4OtXpD,"Peaches","Lofi Fall Vibes","Lofi Fruits Music;Chill Fruits Music",2024-11-15,128800,45,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.517,0.446,0,-9.622,1,0.0762,0.685,0.894,0.132,0.211,73.677,4
spotify:track:0PfvLwPeaNWicoJLbRQNb9,"Koi","Koi","Sky.High",2025-08-22,136258,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi,lo-fi hip hop","United Common Records",0.778,0.838,3,-9.307,0,0.0473,0.121,0.702,0.0844,0.441,154.975,4
spotify:track:49b1RPMb9cN2ZyKznGTMsT,"Snooze","Lofi Fall Vibes","Lofi Fruits Music;Chill Fruits Music",2024-11-15,125076,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.726,0.393,0,-10.311,1,0.0435,0.389,0.909,0.0943,0.101,129.959,4
spotify:track:7ETrk5O0neBdLd4z25MpxE,"What You Won't Do for Love","What You Won't Do For Love","Lofi Fruits Music;Chill Fruits Music",2024-10-21,128660,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.76,0.256,1,-13.476,1,0.0568,0.0795,0.865,0.124,0.552,141.827,4
spotify:track:2mzHCtp1OFIycjI5aZg5WL,"Birds of a Feather","Birds of a Feather","Lofi Fruits Music;Chill Fruits Music",2024-10-07,152535,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.805,0.322,2,-11.9,1,0.0939,0.795,0.953,0.138,0.396,142.008,4
spotify:track:5zCdrSAdvTAwptJSKffBpS,"I Like You (A Happier Song)","I Like You (Happier Song)","Lofi Fruits Music;Chill Fruits Music",2024-10-14,117307,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.7,0.488,5,-9.333,1,0.0313,0.88,0.901,0.118,0.329,78.052,4
spotify:track:3hRDTF66qgQ8troUCJGGNX,"Show Me How","Show Me How","Lofi Fruits Music;Chill Fruits Music",2024-09-19,109415,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.653,0.33,9,-13.092,0,0.0407,0.809,0.927,0.109,0.417,76.998,3
spotify:track:7E2WD03mv9Pyek9p7U32Wc,"paint the town red","paint the town red","better tomorrows",2024-07-01,129000,45,false,a902190,2026-01-06T18:03:44Z,"lo-fi","Fruits Music",0.73,0.36,5,-10.934,1,0.0565,0.684,0.867,0.252,0.163,85.02,4
spotify:track:3gP0BDKXOlY2UzRS6MMheF,"My Love Mine All Mine","My Love Mine All Mine","Lofi Fruits Music;Chill Fruits Music",2024-12-13,131470,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.293,0.387,2,-14.378,1,0.0388,0.935,0.886,0.106,0.146,203.032,3
spotify:track:2WJBVjP8tCc3FV6swNfn8G,"I'm Yours","I'm Yours","Lofi Fruits Music;Chill Fruits Music",2020-02-28,119750,48,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.596,0.155,11,-15.137,1,0.0688,0.827,0.898,0.122,0.277,80.341,4
spotify:track:0FpuRp3j7CPsJnprRsEK7H,"Jocelyn Flores","Jocelyn Flores","Lofi Fruits Music;Chill Fruits Music",2021-03-12,122000,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.662,0.136,0,-17.822,0,0.0309,0.833,0.945,0.181,0.124,66.033,4
spotify:track:5mPZUfOkaFxs5uu3uaUyw1,"kill bill","kill bill","better tomorrows",2024-06-12,108139,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi","Fruits Music",0.589,0.462,8,-12.576,1,0.085,0.698,0.815,0.235,0.497,172.124,4
spotify:track:13AAovcay1SAw6EQuy9APc,"Una Mattina","Una Mattina","Lofi Fruits Music;Chill Fruits Music",2020-11-13,108068,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.423,0.27,9,-19.543,0,0.0314,0.857,0.881,0.128,0.073,160.094,3
spotify:track:1sOa3nEdUWofU51szrEclP,"chamber of reflection","chamber of reflections","better tomorrows",2024-06-26,124285,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi","Fruits Music",0.65,0.418,3,-11.068,0,0.157,0.624,0.896,0.113,0.526,62.993,4
spotify:track:0YtaACxywTb83D4Cq09eKs,"I See Fire","I See Fire","Lofi Fruits Music;Chill Fruits Music",2020-03-20,108564,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.678,0.176,10,-17.802,0,0.0333,0.941,0.922,0.109,0.326,151.983,4
spotify:track:6GYTHcC13DuJ0pg1ebXfeW,"There We Go","On The Road","Lofi Fruits Music;Chill Fruits Music",2022-02-25,118372,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.555,0.174,3,-17.084,0,0.0421,0.979,0.913,0.0978,0.394,170.965,4
spotify:track:72NA6jCn5ZX3mvhA1VKhv6,"Corn","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,122023,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.633,0.117,3,-22.784,0,0.0373,0.958,0.927,0.108,0.181,116.558,4
spotify:track:5JVNZeIBSztPVHfyOM3oMa,"Leaves From The Vine","Leaves From The Vine","Lofi Fruits Music;Chill Fruits Music",2020-03-20,114991,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.391,0.026,10,-27.627,1,0.0379,0.962,0.83,0.127,0.0384,139.591,4
spotify:track:6d4Xbr806JnYgqAbfFYbVY,"Get You the Moon","Get You the Moon","Lofi Fruits Music;Chill Fruits Music",2020-08-14,103053,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.635,0.211,1,-13.272,0,0.0423,0.576,0.861,0.101,0.136,110.006,4
spotify:track:7emdsxNSjm6fHyjG3irZuD,"As It Was","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,116608,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.605,0.189,8,-19.628,1,0.0451,0.907,0.878,0.111,0.137,130.395,4
spotify:track:1Z2NkW1RWPECKUYzaDCZTf,"River Flows in You","Lofi Fruits Music 2021","Lofi Fruits Music;Chill Fruits Music",2021-06-09,111568,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.485,0.255,9,-13.619,1,0.0426,0.838,0.927,0.11,0.157,139.661,4
spotify:track:26s6iVnfSaoMn2d22GXxbk,"Deep End","Lofi Sad Songs","Lofi Fruits Music;Chill Fruits Music",2021-05-28,128000,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.553,0.269,4,-18.409,0,0.0257,0.977,0.899,0.0934,0.149,140.107,4
spotify:track:1wQUxKDCvtTvIsXXRUxnkT,"Another Love","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,113312,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.653,0.131,2,-22.16,0,0.0365,0.884,0.957,0.095,0.117,106.911,4
spotify:track:6qE6lp4XPolrzZ6t3zyULv,"Warm Embrace","Escape Room","Lofi Fruits Music;Chill Fruits Music",2022-08-24,146125,45,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.274,0.0377,7,-29.442,0,0.032,0.927,0.939,0.096,0.0613,55.872,4
spotify:track:5mDYGdntFNSiUaJ5FtdUOR,"Harvest","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,127501,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.568,0.234,1,-18.623,1,0.0295,0.96,0.91,0.0959,0.294,136.025,4
spotify:track:5PekoR41giwPS77buWwSHz,"Early Flashbacks","Early Flashbacks 2022","Lofi Fruits Music;Chill Fruits Music",2022-07-15,139000,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.601,0.202,1,-16.959,0,0.0364,0.982,0.895,0.116,0.215,74.429,4
spotify:track:0jdFDf14KK7v2jr00kw7YH,"L's Theme","Pai Sho","Lofi Fruits Music;Chill Fruits Music",2021-03-05,135053,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.662,0.169,4,-23.257,0,0.032,0.881,0.953,0.125,0.445,94.986,4
spotify:track:7qAxDMteC9M5g6aCSy3bAb,"Don't Wake Me Up","Midnight Rain","Lofi Fruits Music;Chill Fruits Music",2022-06-03,90374,45,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.497,0.12,5,-21.022,0,0.0298,0.984,0.932,0.0934,0.114,70.051,4
spotify:track:4PbuT4i3dyrZphqbQ0YJyS,"Night Trouble","Night Trouble","Lofi Fruits Music;Chill Fruits Music",2021-03-12,147069,49,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.39,0.039,10,-28.785,1,0.0302,0.941,0.903,0.0949,0.107,75.034,4
spotify:track:2LW0lXKRiWRWhQpweQjtQf,"Moonlight","Lofi Chill Beats","Lofi Fruits Music;Chill Fruits Music",2021-07-30,109000,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.644,0.054,2,-25.305,1,0.0331,0.91,0.942,0.106,0.0556,120.037,4
spotify:track:3OYX8a0z5zoqEznYBjyNYS,"Research","Study With Me","Lofi Fruits Music;Chill Fruits Music",2021-03-19,139075,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.649,0.132,3,-19.248,1,0.0309,0.931,0.937,0.106,0.262,140.139,4
spotify:track:7t8AFLBzKWASBDa1w9vMFZ,"Slow Progress","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,115500,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.573,0.118,7,-25.095,1,0.0261,0.97,0.907,0.0868,0.245,69.984,4
spotify:track:4iGjKQHV0H0abDpLahsN8t,"May Flowers","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,109796,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.505,0.127,9,-20.34,0,0.0298,0.966,0.88,0.103,0.0385,70.022,4
spotify:track:2w1MLQMHtPT8khmOsGeZfu,"Dream Walker","Early Morning Rituals","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-05-05,149000,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.675,0.157,8,-16.858,1,0.0391,0.715,0.754,0.0839,0.288,133.015,4
spotify:track:1zgZZgcUU2MVi21znATmnt,"Tell Me Why I'm Waiting","Lofi Sad Songs","Lofi Fruits Music;Chill Fruits Music",2021-05-28,112500,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.69,0.21,6,-17.528,0,0.0449,0.754,0.91,0.088,0.24,126.041,4
spotify:track:0y0p1qFZbhPJ56Ad24kLXa,"Somebody Else","Old Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2021-05-21,131500,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.692,0.199,0,-16.285,1,0.0393,0.916,0.918,0.107,0.104,139.989,4
spotify:track:3ypmsEwGppoX3bsIydzto1,"Lucid Dreams (Shape Of My Heart)","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,120624,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.602,0.2,4,-21.511,0,0.0404,0.911,0.87,0.0878,0.107,126.078,4
spotify:track:5wS5OKFSbIF3fcaSxo1LOR,"Grand Finale","This Is Lofi Fruits Music, Vol. 1 - Grand Finale","Lofi Fruits Music;Golden Palm;Chill Fruits Music",2023-06-16,133374,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.535,0.137,10,-21.005,1,0.0277,0.87,0.851,0.0723,0.0659,101.608,4
spotify:track:7jCgiRluh1ARw4kA82OOlF,"April Showers","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,108891,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.57,0.235,10,-21.065,1,0.0286,0.923,0.907,0.109,0.257,107.998,4
spotify:track:0efCEupsSo5WEUPepGxkq6,"Starlight","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,132124,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.46,0.175,6,-22.709,0,0.0321,0.909,0.911,0.11,0.0627,65.002,4
spotify:track:4Y0kGvP73UwRGBrhMYrCpo,"Can We Kiss Forever?","Lofi Fruits Remix, Vol. 1","Lofi Fruits Music;Chill Fruits Music",2022-06-24,125000,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.744,0.124,2,-20.717,1,0.0306,0.934,0.944,0.108,0.152,108.024,4
spotify:track:1GJh2xEsNIpZ9hJt21FfFA,"Yellow","Lofi Sad Songs","Lofi Fruits Music;Chill Fruits Music",2021-05-28,103000,49,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.675,0.428,10,-12.149,1,0.0344,0.879,0.844,0.14,0.119,90.004,4
spotify:track:3yNHF9z0yyfCVUUaVNjnFM,"Aroma","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,107557,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.272,0.052,0,-24.678,1,0.0421,0.981,0.93,0.0772,0.0789,129.959,4
spotify:track:3ExMBSukC1CcYATN6eZfkn,"Seven Wonders","Cloud Surfer","Lofi Fruits Music;Chill Fruits Music",2022-06-10,117937,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.523,0.167,9,-20.302,1,0.0318,0.917,0.91,0.0794,0.0985,136.106,4
spotify:track:4CgnW49oX0SFFa6QDRncOk,"Seeing Double","Night Traveler","Lofi Fruits Music;Chill Fruits Music",2022-05-20,118108,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.716,0.125,10,-20.035,0,0.0348,0.906,0.953,0.0968,0.0668,126.014,4
spotify:track:5qW0n1aMREKAFITPr9NXhn,"Youth Sentiment","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,135000,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.531,0.0816,10,-23.187,1,0.0294,0.979,0.873,0.0855,0.0402,111.859,3
spotify:track:5tEIGWCBmThAzqqIOciVTM,"Endless Roads","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,136000,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.575,0.125,11,-18.518,1,0.0357,0.74,0.915,0.0974,0.0366,110.993,4
spotify:track:2168WvwbqixXMG1BYTp7lN,"Do I Wanna Know?","Do I Wanna Know?","Lofi Fruits Music;Chill Fruits Music",2020-07-31,90500,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.758,0.37,0,-12.076,0,0.0362,0.952,0.961,0.229,0.374,89.975,4
spotify:track:3YoBZI28MriaeuLtspZ7Rd,"Popsicles","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,125506,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.681,0.169,9,-18.818,1,0.0315,0.938,0.949,0.117,0.156,116.983,4
spotify:track:0vCG3gum0GXTEgLBQrAgDZ,"A Thousand Years","A Thousand Years","Lofi Fruits Music;Chill Fruits Music",2020-12-25,100440,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.508,0.0968,9,-19.561,1,0.0323,0.913,0.721,0.108,0.0925,142.507,3
spotify:track:3s6kiZyNqIQJYhnYwd0JIi,"Running Up That Hill (A Deal With God)","Lofi Fruits Remix, Vol. 2","Lofi Fruits Music;Chill Fruits Music",2022-08-12,126940,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.451,0.0912,11,-24.106,0,0.0284,0.935,0.882,0.111,0.0757,148.81,4
spotify:track:4yn5QbFPimHdjK4aOteUvo,"Buzzing Bees","Spring's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-07-09,115068,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.337,0.0668,7,-22.945,0,0.0445,0.933,0.925,0.107,0.178,72.982,4
spotify:track:5pmBVQcpj6taEp4S8hT0SA,"Sunset Lover","Lofi Instrumental Pop","Lofi Fruits Music;Chill Fruits Music",2021-06-04,131349,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.526,0.151,11,-20,1,0.0535,0.96,0.936,0.112,0.201,120.272,4
spotify:track:5BtoYjmh1K5DUIP9nsybOu,"7 Years","7 Years","Lofi Fruits Music;Chill Fruits Music",2020-11-06,114000,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.604,0.204,6,-17.793,0,0.0299,0.751,0.867,0.0976,0.122,114.002,4
spotify:track:52kYVpNLyZD9RcWMbW0Vi0,"In My Zone","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,104750,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.57,0.133,5,-22.982,0,0.0388,0.919,0.933,0.098,0.127,124.593,4
spotify:track:3nz4WA5TcJiwGusz39dEWK,"Summer's End","Summer's End 2021","Lofi Fruits Music;Chill Fruits Music",2021-09-24,113125,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.552,0.122,4,-20.712,0,0.0386,0.905,0.901,0.089,0.0397,112.813,4
spotify:track:5nh2DKnv8mf94IYLVhjZwl,"Hurts So Good","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,126578,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.579,0.152,5,-20.924,0,0.0269,0.917,0.908,0.109,0.138,90.041,4
spotify:track:7F1EbQEjYSaEfruPIMzB2L,"Deep Think","Study With Me","Lofi Fruits Music;Chill Fruits Music",2021-03-19,126928,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.508,0.151,7,-23.687,1,0.0328,0.92,0.921,0.108,0.112,139.989,4
spotify:track:551uJ28OclLLMUS727512R,"Mirror Masa","Lofi Sad Songs","Lofi Fruits Music;Chill Fruits Music",2021-05-28,113624,40,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.775,0.267,2,-13.49,0,0.0333,0.925,0.933,0.109,0.425,80.198,4
spotify:track:1GTuvphoalBsZ4MkbDXqTO,"Hazy Memories","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,129000,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.632,0.113,1,-21.674,1,0.0304,0.975,0.927,0.111,0.0504,89.128,4
spotify:track:45XzL7lTYKQfnVPtsnwKwT,"Surfboard","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,128500,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.418,0.183,0,-20.725,1,0.0309,0.936,0.907,0.102,0.137,205.83,3
spotify:track:2F9kQKOUP75AzSwMTIeqfs,"Clair de Lune","Clair de Lune","Lofi Fruits Music;Chill Fruits Music",2021-01-01,128052,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.668,0.249,1,-17.941,1,0.0351,0.831,0.934,0.113,0.107,120.015,4
spotify:track:0diq6JfmLpEtnq6Lgh4vOl,"Dancing in the Moonlight","Dancing in the Moonlight","Lofi Fruits Music;Chill Fruits Music",2020-06-26,94563,41,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.611,0.355,9,-13.484,1,0.0343,0.957,0.918,0.102,0.452,180.04,4
spotify:track:3f3HQ7e85LIFqax4oIFk8G,"Arcade","Old Songs But It's Lofi Fruits Remix","Lofi Fruits Music;Chill Fruits Music",2021-05-21,106000,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.567,0.0971,9,-22.873,0,0.0343,0.88,0.907,0.113,0.171,89.983,4
spotify:track:3mVpCBo3OCmpiQNWhjsdeF,"Outdoor Life","Road Trip Memories","Lofi Fruits Music;Calisson;Chill Fruits Music",2023-06-02,128500,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.488,0.129,7,-21.423,1,0.0294,0.885,0.876,0.0545,0.0515,95.195,4
spotify:track:0QD4kvdgltJquLkn1n9rIb,"Slippery Streets","Good Morning","Lofi Fruits Music;Chill Fruits Music",2022-07-08,126000,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.674,0.131,8,-19.8,1,0.0375,0.852,0.907,0.0999,0.179,137.234,4
spotify:track:4e4OcXo6okgCx158pVNBg1,"Headphones","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,113250,43,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.441,0.0333,2,-25.275,1,0.0286,0.938,0.894,0.105,0.0873,65.941,4
spotify:track:2CP7vNua4msNgWXqbdwZr6,"Take Me To Church","Calm Sad Lofi","Lofi Fruits Music;Chill Fruits Music",2021-08-06,100504,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Strange Fruits",0.558,0.162,2,-22.056,0,0.0373,0.963,0.964,0.0894,0.065,115.774,4
spotify:track:5wyRESqaoYyvOxeH3ZiHfV,"Something to Think About","Mellow Reflections","Lofi Fruits Music;Neptunes;Chill Fruits Music",2023-07-28,133124,39,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.594,0.122,5,-19.906,0,0.0305,0.96,0.925,0.0891,0.166,100.022,4
spotify:track:3EFQexSJyNNomD94ZDO7Uv,"Genuine","In My Zone","Lofi Fruits Music;Chill Fruits Music",2022-07-29,127124,42,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.585,0.111,0,-23.749,0,0.0343,0.929,0.929,0.107,0.19,60.483,4
spotify:track:5yqeejwl2ADFizyXhNXuGo,"Study With Me","Study With Me","Lofi Fruits Music;Chill Fruits Music",2021-03-19,135053,44,false,a902190,2026-01-06T18:03:44Z,"lo-fi hip hop,lo-fi,lo-fi beats","Fruits Music",0.58,0.14,4,-16.181,0,0.0397,0.965,0.948,0.0901,0.131,71.975,4
