Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4ham5VdW83cWTAQIOhqsGS,"MORE THAN HATE","MORE THAN HATE","Bilmuri",2025-06-27,207382,61,false,,2026-04-27T18:33:24Z,"post-hardcore","Columbia",0.317,0.899,9,-5.198,1,0.0715,0.00354,0,0.137,0.416,121.589,4
spotify:track:5aNH8inF5BsbThDeOLs7zs,"Feuer frei!","Mutter","Rammstein",2001-04-02,188600,71,false,,2026-04-27T18:33:24Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.491,0.966,3,-3.974,1,0.0463,0.0000912,0.346,0.153,0.223,95.141,4
spotify:track:0bUxpdWMazVZv1f7TSNSCW,"Into Oblivion","Into Oblivion","Lamb of God",2026-01-15,214723,54,false,,2026-04-27T18:33:24Z,"groove metal,metal,heavy metal,nu metal,thrash metal,death metal","Epic",0.515,0.992,1,-3.505,1,0.114,0.0000225,0.278,0.114,0.315,134.934,4
spotify:track:2MvIMgtWyK88OiPi0J8Dg3,"Psychosocial","All Hope Is Gone","Slipknot",2008-08-22,283400,64,false,,2026-04-27T18:33:24Z,"nu metal,metal,alternative metal,rap metal,heavy metal","Roadrunner Records",0.576,0.989,2,-1.909,1,0.112,0.00252,0.0032,0.0243,0.352,135.093,4
spotify:track:1Rb9fJlTrtaSsdej39f3HS,"Chains","Chains","Black Coast",2023-03-08,200655,51,false,,2026-04-27T18:33:24Z,"nu metal","Paradise Recordings",0.179,0.972,5,-2.154,0,0.139,0.000696,0.105,0.0481,0.119,96.028,4
spotify:track:0QV3swr7L8MZr72lL2izV1,"Hardwired","Hardwired…To Self-Destruct (Deluxe)","Metallica",2016-11-18,189347,63,true,,2026-04-27T18:33:24Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.128,0.991,11,-3.289,1,0.0582,0.0000111,0.00379,0.219,0.534,186.12,4
spotify:track:5anCkDvJ17aznvK5TED5uo,"Hail to the King","Hail to the King","Avenged Sevenfold",2013-08-23,305906,80,false,,2026-04-27T18:33:24Z,"metal,alternative metal","Warner Records",0.58,0.916,3,-4.358,0,0.0387,0.000297,0.0259,0.126,0.683,118.004,4
spotify:track:7sxzXYrcCVnMnqCxBwCXLN,"Blunt Force Blues","Blunt Force Blues","Lamb of God",2026-02-27,251505,55,false,,2026-04-27T18:33:24Z,"groove metal,metal,heavy metal,nu metal,thrash metal,death metal","Epic",0.491,0.976,1,-3.958,1,0.0571,0.000067,0.404,0.108,0.301,93.829,4
spotify:track:7CpbhqKUedOIrcvc94p60Y,"Bodies","Sinner","Drowning Pool",2001-01-01,201960,81,false,,2026-04-27T18:33:24Z,"nu metal,alternative metal,rap metal,metal","The Bicycle Music Company",0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,4
spotify:track:1GxE8KmP1PRhLsh0ttixvf,"(I'm a) Rock ""N"" Roller","(I'm a) Rock ""N"" Roller","Rob Zombie",2026-01-23,212720,52,true,,2026-04-27T18:33:24Z,"industrial metal,industrial rock,alternative metal,metal,nu metal","Nuclear Blast",0.592,0.933,9,-4.029,1,0.0499,0.000051,0.0369,0.0708,0.326,110.055,4
spotify:track:06dBzUBULISVMFBeNKbbRA,"Even If It Kills Me","Even If It Kills Me","Papa Roach",2025-01-22,212239,64,false,,2026-04-27T18:33:24Z,"nu metal,rap metal,alternative metal,rap rock,rock","New Noize Records, Inc.",0.505,0.92,2,-3.342,0,0.175,0.000698,0.000024,0.202,0.493,157.122,4
spotify:track:5cZqsjVs6MevCnAkasbEOX,"Break Stuff","Significant Other","Limp Bizkit",1999,166706,86,true,,2026-04-27T18:33:24Z,"nu metal,rap metal,alternative metal,rap rock","Interscope",0.432,0.884,8,-6.657,1,0.128,0.0128,0.000457,0.166,0.619,108.835,4
spotify:track:4KFGxkAAP5D1HIBSwMv7d1,"Make It Make Sense","Make It Make Sense","A Day To Remember",2025-02-18,188607,51,true,,2026-04-27T18:33:24Z,"metalcore,post-hardcore,pop punk,screamo,emo","Fueled By Ramen",0.471,0.954,8,-3.166,1,0.252,0.000832,0.000546,0.173,0.41,154.043,4
spotify:track:7fcfNW0XxTWlwVlftzfDOR,"Walk","Vulgar Display of Power","Pantera",1992,315120,78,true,,2026-04-27T18:33:24Z,"groove metal,metal,thrash metal,heavy metal","Atlantic Records",0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,4
spotify:track:5SlxykqNSR8fnLIjlgNBFq,"V.A.N","CONCRETE JUNGLE [THE OST]","Bad Omens;Poppy",2024-05-31,274098,70,false,,2026-04-27T18:33:24Z,"metalcore","Sumerian Records",0.636,0.828,7,-5.321,1,0.0711,0.000423,0.206,0.374,0.298,102.52,4
spotify:track:2aCDSwEeyqRbTI0iaroTWZ,"Unbreakable","Unbreakable","Lorna Shore",2025-06-25,289125,52,false,,2026-04-27T18:33:24Z,"deathcore,death metal,metal,metalcore","Century Media",0.287,0.896,4,-1.759,0,0.0703,0.0000879,0.715,0.42,0.0612,125.001,4
spotify:track:4JV3BjszeEUD1bTTcx9hdx,"ecdysis","private music","Deftones",2025-08-22,208570,63,false,,2026-04-27T18:33:24Z,"nu metal,alternative metal,rap metal,rock,shoegaze","Reprise",0.487,0.951,9,-2.373,0,0.0594,0.00000843,0.00347,0.47,0.175,81.996,4
spotify:track:1Vej0qeQ3ioKwpI6FUbRv1,"Papercut","Hybrid Theory (Bonus Edition)","Linkin Park",2000-10-24,184866,82,false,,2026-04-27T18:33:24Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.524,0.939,9,-3.994,1,0.113,0.00022,0,0.623,0.661,150.184,4
spotify:track:2SgbR6ttzoNlCRGQOKjrop,"Cowboys from Hell","Cowboys from Hell","Pantera",1990-07-20,243533,76,true,,2026-04-27T18:33:24Z,"groove metal,metal,thrash metal,heavy metal","Rhino",0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,4
spotify:track:3UULkHdmLDqBDPmBYltoRE,"Metalingus","One Day Remains","Alter Bridge",2004-08-10,259959,70,false,,2026-04-27T18:33:24Z,"post-grunge,alternative metal,hard rock","The Bicycle Music Company",0.496,0.981,8,-3.268,1,0.108,0.00000933,0,0.0958,0.163,109.905,4
spotify:track:3lZt9sSy5jAS4RcHhQVxJG,"Headbutt","Headbutt","Igorrr",2025-08-28,224293,30,false,,2026-04-27T18:33:24Z,"breakcore,avant-garde","Metal Blade Records",0.296,0.933,4,-4.417,0,0.0795,0.0000268,0.781,0.107,0.407,142.5,3
spotify:track:25LbeGnYJuqbkxqc8VyhTs,"Denial","Home","Sevendust",1999-08-24,257266,66,false,,2026-04-27T18:33:24Z,"nu metal,alternative metal,rap metal,hard rock","The Orchard",0.608,0.881,1,-6.035,1,0.0525,0.0000389,0.0028,0.184,0.503,104.398,4
spotify:track:2gbPu2QNqhnnqtfK3yyeZ0,"Jambi","10,000 Days","TOOL",2006-04-28,448613,66,false,,2026-04-27T18:33:24Z,"progressive metal,alternative metal,progressive rock,metal","RCA Records Label",0.475,0.831,9,-7.419,0,0.0505,0.000145,0.854,0.346,0.521,110.42,3
spotify:track:40rvBMQizxkIqnjPdEWY1v,"Down with the Sickness","The Sickness","Disturbed",2000-03-07,279213,80,true,,2026-04-27T18:33:24Z,"metal,nu metal,alternative metal,rap metal,hard rock","Giant/Reprise",0.695,0.876,3,-4.262,0,0.0553,0.000996,0.00000689,0.106,0.941,89.954,4
spotify:track:6EZK2Ir2ottEL0eMiXO47f,"Awake","If The Sky Came Down","Lost Society",2022-10-07,312406,49,false,,2026-04-27T18:33:24Z,"thrash metal,groove metal,metal","Nuclear Blast",0.432,0.952,10,-4.781,0,0.0701,0.00087,0.00000171,0.0405,0.541,172.322,4
spotify:track:5yt7aRlPMFdsLulfqBYDsc,"Satanized","Satanized","Ghost",2025-03-05,236800,56,false,,2026-04-27T18:33:24Z,"metal,hard rock","Loma Vista Recordings",0.422,0.934,2,-5.092,1,0.0457,0.000221,0.0199,0.346,0.531,172.522,3
spotify:track:4pjSe7n2609YnMWnrJ3OVJ,"Left For Good","Left For Good","Bad Omens",2025-11-18,233737,72,true,,2026-04-27T18:33:24Z,"metalcore","Sumerian Records",0.453,0.89,9,-4.342,0,0.147,0.00105,0.000168,0.2,0.413,170.071,4
spotify:track:3o7TMr6RmIusYH7Kkg7ujR,"Coming Undone","See You On the Other Side","Korn",2005-12-06,199773,79,false,,2026-04-27T18:33:24Z,"nu metal,metal,rap metal,alternative metal","Tempo Music",0.687,0.677,2,-4.172,1,0.0508,0.000643,0.000137,0.0564,0.545,75.052,4
spotify:track:5aZ9mfnT8jp3ZdrMQaF76j,"Gimme That Boom","Smile","Skindred",2023-08-04,193853,66,false,,2026-04-27T18:33:24Z,"nu metal,rap metal","Earache Records",0.636,0.891,2,-6.66,1,0.0817,0.00137,0.00000721,0.34,0.684,98.025,4
spotify:track:0l3kMJXLcw4yaSOIU39Sq6,"Stairs","Trigger","Design19",2002-01-01,236560,65,false,,2026-04-27T18:33:24Z,"nu metal","Universal Music Oy",0.529,0.575,8,-6.704,1,0.0275,0.000286,0.171,0.109,0.0535,141.005,4
spotify:track:3Hrdh8vuUbeCK6bFkd4HZX,"Throne Of Want","Throne Of Want","Cenobia",2025-09-26,353500,55,false,,2026-04-27T18:33:24Z,"","Collective Untamed Music",0.423,0.937,2,-5.638,0,0.0489,0.000227,0.00317,0.112,0.162,90.018,4
spotify:track:6wqJeItl3Vc3az4ZicSQAB,"Before I Forget","Vol. 3: The Subliminal Verses (Special Edition)","Slipknot",2004,278600,80,false,,2026-04-27T18:33:24Z,"nu metal,metal,alternative metal,rap metal,heavy metal","Roadrunner Records",0.291,0.974,6,-2.997,0,0.171,0.0177,0.00000544,0.886,0.348,134.724,4
spotify:track:0YZEYxd1oiqZRFhnnmTKKi,"Another Life","Disguise","Motionless In White",2019-06-07,205394,77,false,,2026-04-27T18:33:24Z,"metalcore,metal","Roadrunner Records",0.39,0.939,4,-3.828,0,0.0787,0.0000508,0,0.0968,0.495,161.997,4
spotify:track:2PDdjoIa7fHriNPkqu055e,"Gold Cobra","Gold Cobra (Deluxe)","Limp Bizkit",2011-01-01,233533,65,true,,2026-04-27T18:33:24Z,"nu metal,rap metal,alternative metal,rap rock","Limp Bizkit / Interscope",0.457,0.98,6,-2.497,1,0.253,0.000449,0.00152,0.076,0.66,173.997,4
spotify:track:4pIKFpwflOdhYNIRmPTj3E,"Dance Macabre","Prequelle","Ghost",2018-06-01,219720,65,false,,2026-04-27T18:33:24Z,"metal,hard rock","Loma Vista",0.619,0.696,7,-6.263,0,0.0315,0.0000193,0.00555,0.38,0.727,125.984,4
spotify:track:2R6UrJ8uWbSIiHWmvRQvN8,"Whiskey In The Jar","Garage Inc.","Metallica",1998-01-01,304693,76,false,,2026-04-27T18:33:24Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.511,0.97,10,-3.72,1,0.0414,0.0000056,0.00136,0.18,0.566,132.986,4
spotify:track:4JZISTWgyMBA5C6QmeK2n4,"Name In Blood","Engines of Demolition","Black Label Society",2026-03-27,276600,55,false,,2026-04-27T18:33:24Z,"groove metal,metal,heavy metal","Spinefarm",0.504,0.934,1,-5.726,1,0.0903,0.00196,0.00141,0.118,0.472,128.001,4
spotify:track:0S38Oso3I9vpDXcTb7kYt9,"The Summoning","Take Me Back To Eden","Sleep Token",2023-05-19,395716,75,false,,2026-04-27T18:33:24Z,"progressive metal,metalcore","Spinefarm",0.395,0.701,10,-5.471,0,0.0377,0.00148,0.0049,0.05,0.148,172.965,4
spotify:track:27FTxVOBjgkv8Ox47iNftf,"You Get One","You Get One","The Plot In You",2026-04-03,180403,64,true,,2026-04-27T18:33:24Z,"metalcore","Fearless Records",0.574,0.971,1,-4.068,1,0.309,0.000508,0.00215,0.0579,0.321,130.034,4
spotify:track:0PsFsv5xUyX06ZhIEtFkeA,"End of You","End of You","Poppy;Amy Lee;Courtney LaPlante",2025-09-04,192800,69,false,,2026-04-27T18:33:24Z,"","Sumerian Records",0.484,0.955,10,-3.242,0,0.32,0.00342,0.0000357,0.32,0.324,95.02,4
spotify:track:46odPfzMypgxCBMUPmdKxr,"Afraid Of The Dark","Afraid Of The Dark","Motionless In White",2026-01-28,278416,78,true,,2026-04-27T18:33:24Z,"metalcore,metal","Roadrunner Records",0.46,0.961,3,-3.197,0,0.222,0.000548,0,0.114,0.227,110.561,4
spotify:track:6Nm8h73ycDG2saCnZV8poF,"Dragula","Hellbilly Deluxe","Rob Zombie",1998-01-01,222826,81,false,,2026-04-27T18:33:24Z,"industrial metal,industrial rock,alternative metal,metal,nu metal","Geffen",0.59,0.963,0,-6.489,0,0.0676,0.0000875,0.000105,0.0781,0.586,125.033,4
spotify:track:1TEZWG1FdjzDdercCguTwj,"Nookie","Significant Other","Limp Bizkit",1999,289560,77,true,,2026-04-27T18:33:24Z,"nu metal,rap metal,alternative metal,rap rock","Interscope",0.573,0.93,11,-5.998,1,0.0814,0.0022,0.0716,0.718,0.283,97.574,4
spotify:track:4H8L4Q02z8DBnM0m0twa5C,"Godhood","Godhood","Humanity's Last Breath",2026-01-16,197986,50,false,,2026-04-27T18:33:24Z,"deathcore,djent,metal,death metal","Century Media",0.27,0.985,1,-2.02,1,0.37,0.000188,0.0182,0.106,0.155,192.963,4
spotify:track:78GAQZUGa11v6f8ozhGqbM,"new way out","Negative Spaces","Poppy",2024-11-15,202909,69,false,,2026-04-27T18:33:24Z,"","Sumerian Records",0.586,0.91,7,-3.425,1,0.0737,0.000187,0.000734,0.0593,0.478,108.896,4
spotify:track:4Yqy0GpeDEXLibWJCZyQew,"Kickstart My Heart","Dr. Feelgood","Mötley Crüe",1989-09-02,282653,83,false,,2026-04-27T18:33:24Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,4
spotify:track:2I75GCnEOzCvNpxCR3XYZH,"Addicted to Pain","Fortress","Alter Bridge",2013-09-27,256866,57,false,,2026-04-27T18:33:24Z,"post-grunge,alternative metal,hard rock","Alter Bridge Recording/Warner Music Central Europe",0.519,0.99,1,-3.805,0,0.0985,0.000017,0.000251,0.0849,0.285,118.033,4
spotify:track:5NRpxJxtR6JkUhQS4F0um6,"Emergence","Emergence","Sleep Token",2025-03-13,386253,65,false,,2026-04-27T18:33:24Z,"progressive metal,metalcore","Sleep Token/RCA Records",0.517,0.584,4,-6.729,0,0.035,0.0225,0.0000757,0.0826,0.162,126.106,4
spotify:track:5yDJpu0xh0d1w13gXaE3lS,"The Heart from Your Hate","The Sin and the Sentence","Trivium",2017-10-20,243853,65,false,,2026-04-27T18:33:24Z,"metalcore,metal,heavy metal","Roadrunner Records",0.582,0.928,10,-4.659,0,0.0635,0.00876,0.00000503,0.297,0.565,113.043,4
spotify:track:3Xf7Njd3lTqZbNkeLPGoFH,"Bruised Sky","Bruised Sky","Poppy",2025-11-12,220837,52,false,,2026-04-27T18:33:24Z,"","Sumerian Records",0.338,0.971,1,-3.826,1,0.265,0.0000194,0.232,0.235,0.354,198.12,4
spotify:track:4K3A9ENMtrBvugyyyYMC7X,"Villainous (feat. Maria Brink of In This Moment)","Villainous (feat. Maria Brink of In This Moment)","Eva Under Fire;Maria Brink;In This Moment",2026-03-27,176700,56,false,,2026-04-27T18:33:24Z,"metal","Better Noise Music",0.495,0.92,1,-3.599,1,0.0869,0.0000343,0.00033,0.215,0.567,99.942,4
spotify:track:4AFqxUgTjluFRfjPLuoZ0a,"Nu Delhi","Nu Delhi","Bloodywood",2024-10-18,268141,52,false,,2026-04-27T18:33:24Z,"folk metal,metal","Fearless Records",0.529,0.95,7,-4.737,1,0.147,0.000591,0.000317,0.107,0.26,100.042,4
spotify:track:4GSjFSK1SM78wPTVbsSB0S,"The Reckoning","The Reckoning","Within Temptation;Jacoby Shaddix",2018-09-14,251106,49,false,,2026-04-27T18:33:24Z,"symphonic metal,gothic metal,gothic rock,power metal,metal","Vertigo Berlin",0.31,0.825,1,-4.53,1,0.0563,0.00356,0,0.641,0.475,89.885,4
spotify:track:5OxclJsdFESni44YlpNpkR,"Parasite Eve","Parasite Eve","Bring Me The Horizon",2020-06-25,291812,57,true,,2026-04-27T18:33:24Z,"metalcore,emo,rock,screamo,post-hardcore","RCA Records Label",0.589,0.797,9,-5.464,1,0.15,0.0289,0.00000435,0.383,0.232,102.489,4
spotify:track:1v9OAyGabSeIOH2VWIJ0wx,"Time Will Tell","Empty Hands","Poppy",2026-01-23,207200,61,false,,2026-04-27T18:33:24Z,"","Sumerian Records",0.558,0.912,1,-3.853,1,0.134,0.00108,0.00311,0.191,0.318,99.905,4
spotify:track:7au6WtRcJBcjaGPS2RIYmG,"Sonic Salvation (feat. Jamie Hails)","Sonic Salvation (feat. Jamie Hails)","August Burns Red;Polaris",2026-04-24,253673,53,false,,2026-04-27T18:33:24Z,"metalcore,metal,deathcore,djent,post-hardcore,screamo","Fearless Records",0.267,0.988,11,-3.361,1,0.215,0.000191,0.00000453,0.316,0.184,149.433,4
spotify:track:5aeIj88MLdekYvObw5Yisk,"Is There Anybody Out There?","Is There Anybody Out There?","Machine Head",2016-06-03,272665,61,false,,2026-04-27T18:33:24Z,"groove metal,metal,nu metal,thrash metal,hard rock,heavy metal","Nuclear Blast Entertainment",0.408,0.953,7,-3.883,1,0.226,0.00532,0,0.338,0.291,177.94,4
spotify:track:1F0S2kbZhHAw19f9ihA3FH,"Did My Time","Take A Look In The Mirror","Korn",2003-11-21,244493,62,false,,2026-04-27T18:33:24Z,"nu metal,metal,rap metal,alternative metal","Epic/Immortal",0.544,0.874,1,-3.891,1,0.0475,0.0000605,0.00229,0.353,0.25,93.027,4
spotify:track:0hpWmAB3L0OJ3VBeMkOQUu,"Kool-Aid","POST HUMAN: NeX GEn","Bring Me The Horizon",2024-05-24,228470,70,true,,2026-04-27T18:33:24Z,"metalcore,emo,rock,screamo,post-hardcore","RCA Records Label",0.308,0.943,5,-3.436,0,0.194,0.000201,0.00000137,0.649,0.287,149.758,4
spotify:track:2t1G0rDxUY9zjML3f5mObb,"I Am Above","I, the Mask","In Flames",2019-03-01,229816,59,false,,2026-04-27T18:33:24Z,"melodic death metal,metal,death metal","Nuclear Blast",0.545,0.977,10,-5.033,0,0.106,0.0000312,0.00000438,0.0704,0.172,120.018,4
spotify:track:459NVRkYEftpuwkmSH1U1H,"Drag Me","Drag Me","From Ashes to New",2025-12-05,186237,59,true,,2026-04-27T18:33:24Z,"rap rock,rap metal,metalcore","Better Noise Music",0.515,0.944,10,-3.382,0,0.261,0.000505,0.00000703,0.305,0.403,99.133,4
spotify:track:31rneVrsMC6jefCoDyQKam,"Just Pretend","THE DEATH OF PEACE OF MIND","Bad Omens",2022-02-25,204676,81,false,,2026-04-27T18:33:24Z,"metalcore","Sumerian Records",0.457,0.834,5,-4.674,0,0.0817,0.00252,0.00125,0.1,0.201,140.032,4
spotify:track:11ajcVj3qSyyMPUpTJUP3y,"Protect The Land","Protect The Land / Genocidal Humanoidz","System Of A Down",2020-11-06,307644,62,false,,2026-04-27T18:33:24Z,"nu metal,metal,alternative metal,rap metal,rock","American/Columbia",0.432,0.886,8,-3.991,1,0.0341,0.000092,0.0000474,0.338,0.248,76.04,4
spotify:track:4AbGzxD4kxvdoCX55DLumA,"SONG OF THE SWAMP","IT CALLS ME BY NAME","Wage War",2026-04-17,198118,57,false,,2026-04-27T18:33:24Z,"metalcore,metal,deathcore,djent","Fearless Records",0.487,0.967,1,-4.38,1,0.0891,0.000509,0.0487,0.386,0.387,129.93,4
spotify:track:04yjYHGB3aoyS3q7D7LiKy,"Blackhole","The Sky, The Earth & All Between","Architects",2025-02-28,200800,66,true,,2026-04-27T18:33:24Z,"metalcore,djent,metal,mathcore,post-hardcore,deathcore","Epitaph",0.452,0.985,1,-2.846,1,0.203,0.0000183,0.00608,0.334,0.38,160.033,4
spotify:track:1CibV0i5tzTI5Fvqeez6S7,"God Damn","The Stage","Avenged Sevenfold",2016-10-28,221973,56,false,,2026-04-27T18:33:24Z,"metal,alternative metal","Capitol Records (US1A)",0.5,0.947,7,-5.75,0,0.122,0.000597,0.00223,0.125,0.267,120.021,4
spotify:track:14WYmNQWvR2TTWoRp8t9Ml,"RATATATA","RATATATA","BABYMETAL;Electric Callboy",2024-05-23,216428,67,true,,2026-04-27T18:33:24Z,"j-rock,metalcore,metal","Century Media",0.559,0.889,5,-6.284,0,0.0669,0.000269,0.00118,0.083,0.666,140.047,4
spotify:track:4GssB27iJeqmfGxS94Tfij,"Popular Monster","Popular Monster","Falling In Reverse",2019-11-20,220537,70,true,,2026-04-27T18:33:24Z,"emo,rap metal","Epitaph",0.461,0.897,3,-3.982,0,0.092,0.00821,0,0.0965,0.358,165.107,4
spotify:track:15zUfY9L1p7bN9JsgaTAP0,"Strife","Vengeance Falls (Special Edition)","Trivium",2013-10-08,269266,60,false,,2026-04-27T18:33:24Z,"metalcore,metal,heavy metal","Roadrunner Records",0.461,0.987,1,-1.711,0,0.108,0.0000358,0.0000848,0.359,0.309,142.031,4
spotify:track:6PXYOVPBzO3xojFhQAvmde,"Suffocate (feat. Poppy)","You Won't Go Before You're Supposed To","Knocked Loose;Poppy",2024-05-10,164695,63,true,,2026-04-27T18:33:24Z,"hardcore,metalcore,deathcore,hardcore punk","Pure Noise Records",0.244,0.985,1,-2.781,0,0.38,0.0000346,0.0139,0.51,0.124,169.561,4
spotify:track:00i9VF7sjSaTqblAuKFBDO,"Talk To Me (feat. Lzzy Hale)","Talk To Me (feat. Lzzy Hale)","Apocalyptica;Lzzy Hale",2020-08-21,208021,49,false,,2026-04-27T18:33:24Z,"symphonic metal","Silver Lining Music",0.409,0.877,2,-5.865,0,0.0602,0.00329,0,0.222,0.403,177.928,4
spotify:track:7qDVR7dlgSBpHPw7tqcO3d,"Black Thunder (feat. Serj Tankian and DL of Bad Wolves)","Black Thunder (feat. Serj Tankian and DL of Bad Wolves)","The HU;Serj Tankian;Bad Wolves;Daniel Laskiewicz",2023-03-31,268744,47,false,,2026-04-27T18:33:24Z,"folk metal,metal","Better Noise Music",0.385,0.912,10,-5.076,0,0.0509,0.0000188,0.336,0.201,0.473,78.441,4
spotify:track:5wTfzzRW8ddRdgW2kASbox,"when we were young","when we were young","Architects",2022-04-20,193886,46,false,,2026-04-27T18:33:24Z,"metalcore,djent,metal,mathcore,post-hardcore,deathcore","Epitaph",0.443,0.938,8,-3.01,1,0.106,0.0000442,0.00000571,0.32,0.439,169.995,4
spotify:track:1hPKSQuvfLlPeIu8xhRyTf,"Until the World Goes Cold","Silence in the Snow (Special Edition)","Trivium",2015-09-28,321161,61,false,,2026-04-27T18:33:24Z,"metalcore,metal,heavy metal","Roadrunner Records",0.517,0.887,10,-7.637,0,0.0732,0.000244,0.00258,0.151,0.531,166.008,4
spotify:track:6Hye4TXeYUXzU0tWofYdhC,"Lost in a Wave","Lost in the Waves","LANDMVRKS",2021-03-19,224929,58,false,,2026-04-27T18:33:24Z,"metalcore,deathcore,metal","Arising Empire",0.192,0.944,2,-4.769,1,0.0635,0.0000807,0.000025,0.095,0.289,147.001,4
spotify:track:1yUafF6GwoPKwGpORjVFrw,"Chewing Through the Leash","Valley of Death II","Lionheart;Matt Honeycutt;Kublai Khan TX",2026-01-09,169210,53,true,,2026-04-27T18:33:24Z,"hardcore,hardcore punk,metalcore,deathcore,metal","Arising Empire",0.336,0.986,6,-2.825,1,0.321,0.00237,0,0.144,0.169,95.013,4
spotify:track:4acG72pZiM3tSkqbf19xdB,"CONTROL","CONTROL","From Fall to Spring",2024-05-16,185311,41,true,,2026-04-27T18:33:24Z,"metalcore","Arising Empire",0.509,0.892,8,-5.811,1,0.0646,0.000205,0.00161,0.206,0.404,167.107,4
spotify:track:7pugmRsHRy1fnug9NqH5cA,"can u see me in the dark?","can u see me in the dark?","Halestorm;I Prevail",2024-06-06,238756,65,false,,2026-04-27T18:33:24Z,"metalcore,metal","Atlantic Records",0.537,0.863,8,-5.678,1,0.105,0.00138,0.00405,0.167,0.281,123.099,4
