Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0mThH0uqT9pmj5cCS7Oeoj,"The Ladder","The Ladder","Röyksopp",2022-01-13,333520,40,false,,2026-05-01T00:01:53Z,"downtempo,electronica,trip hop","Dog Triumph",0.628,0.484,5,-11.867,0,0.0249,0.548,0.909,0.119,0.297,104.993,4
spotify:track:05i0ZEreamMoo1NAJTY3sR,"The Peaks","The Peaks","Art School Girlfriend",2025-11-19,266393,39,false,,2026-05-01T00:01:53Z,"","Fiction Records – Art School Girlfriend",0.607,0.629,1,-10.013,0,0.0332,0.131,0.269,0.0766,0.267,135.967,4
spotify:track:0SDh7AAKlUSzzzXfuB1aVw,"Memory Arc","Persona","Rival Consoles",2018-04-13,133206,47,false,,2026-05-01T00:01:53Z,"idm,electronica","Erased Tapes",0.126,0.204,6,-21.014,0,0.0381,0.811,0.834,0.091,0.0393,79.158,3
spotify:track:6djZETYnUFjUkAgykUM3Ok,"The Salt On Her Cheeks","The Inescapable Decay of My Heart","Yagya",2012-08-14,416320,47,false,,2026-05-01T00:01:53Z,"dub techno,minimal techno,dub,ambient","Kilk Records",0.667,0.305,9,-22.067,0,0.0313,0.56,0.903,0.393,0.124,114.022,4
spotify:track:0SxDq6CxA8IgkZIMsmUccI,"⋆.✩ ࣪₊˚.⋆☾⋆⁺₊✧","Close","HNNY",2025-10-02,139500,46,false,,2026-05-01T00:01:53Z,"jazz house","HNNY",0.759,0.32,1,-14.005,0,0.0405,0.874,0.81,0.258,0.126,133.526,4
spotify:track:5TRFywcS0o6pw7ULm6gXhV,"Consumed","Consumed","Plastikman;Richie Hawtin",1998-05-18,700151,40,false,,2026-05-01T00:01:53Z,"minimal techno,acid house,idm,acid techno,dub techno,techno","Minus",0.297,0.404,10,-15.52,0,0.0511,0.214,0.863,0.0538,0.0506,119.469,4
spotify:track:0EFCKDoiPI4zTVXrgP2wJR,"chrone","chrone","not even noticed",2026-04-01,186185,43,false,,2026-05-01T00:01:53Z,"breakbeat,acid house","Tartelet Records",0.789,0.818,0,-11.897,1,0.0535,0.142,0.886,0.0714,0.795,129.999,4
spotify:track:320ePMZ8X0ugeffZk0wNzY,"Dreamer's Wake","Persona","Rival Consoles",2018-04-13,304162,51,false,,2026-05-01T00:01:53Z,"idm,electronica","Erased Tapes",0.656,0.508,5,-12.805,0,0.0372,0.605,0.902,0.0787,0.103,113.002,4
spotify:track:0v6yGtEgzbrJKgbxPlX47H,"Swans On Drums","Swans On Drums","Dijf Sanders",2021-03-03,358533,21,false,,2026-05-01T00:01:53Z,"experimental jazz","Unday Records",0.434,0.685,5,-10.329,1,0.0711,0.541,0.838,0.104,0.0445,71.64,1
spotify:track:6qx1PI6ktn0MXwQZiSlKyl,"Uni Sub","Unieqav","alva noto",2018-03-16,350440,26,false,,2026-05-01T00:01:53Z,"drone,glitch,ambient,idm,electroacoustic,minimalism,experimental","NOTON",0.769,0.477,7,-15.915,1,0.0537,0.161,0.934,0.104,0.0829,125.013,4
spotify:track:3ufBy6taAXx6iiXxt2VaZO,"Come Prima","Memorie I","Alessandro Cortini",2025-04-09,439125,43,false,,2026-05-01T00:01:53Z,"drone,ambient,dark ambient,experimental","Modwheelmusic",0.259,0.00103,3,-16.569,1,0.0523,0.321,0.962,0.0837,0.0723,84.319,3
spotify:track:2Qvm4hhVSeeBRh3vuvihAr,"Terraforming","Terraforming","Holly Waxwing",2025-11-21,143422,44,false,,2026-05-01T00:01:53Z,"hyperpop","Four Finger Distro",0.535,0.151,1,-23.073,1,0.0408,0.973,0.862,0.0895,0.639,139.939,4
spotify:track:2hWJBOBNI9BJFvwT8Nb4x2,"Pulses of Information","Overflow","Rival Consoles",2021-12-03,246853,43,false,,2026-05-01T00:01:53Z,"idm,electronica","Erased Tapes",0.405,0.796,7,-14.572,1,0.0399,0.22,0.803,0.091,0.0384,140.114,4
spotify:track:1f2P63ujgi3QQe7bENDQzD,"Harmony","Harmony","Emika",2024-05-03,305760,22,false,,2026-05-01T00:01:53Z,"trip hop","Emika Records",0.658,0.642,10,-10.243,1,0.058,0.114,0.939,0.11,0.109,123.976,4
spotify:track:4D2zAaCFuDMlIboD7UH8X5,"Rising Urge (Lost Tapes) - Original","Rising Urge (Lost Tapes) [Original]","Röyksopp",2019-02-27,306315,37,false,,2026-05-01T00:01:53Z,"downtempo,electronica,trip hop","Dog Triumph",0.348,0.109,5,-23.84,0,0.027,0.953,0.875,0.124,0.119,94.976,4
spotify:track:1oJyBtv3pSCDxrb3KgRjwV,"Subway Surfer","Dreamlike Places","Sacrobosco",2026-02-13,289611,12,false,,2026-05-01T00:01:53Z,"","Antinational Noise",0.3,0.783,10,-10.841,1,0.0402,0.76,0.904,0.11,0.189,109.385,4
spotify:track:5n6ZUXNRoo6mRpkb1lsg0s,"Secret Garden","Secret Garden","Katatonic Silentio",2026-04-22,439096,13,false,,2026-05-01T00:01:53Z,"idm,dub techno,experimental","Maloca",0.57,0.442,0,-12.322,1,0.0412,0.403,0.103,0.0764,0.0764,117.947,4
spotify:track:7CJmELMbZPoiW5f0bpUF2v,"A Sense Of Getting Closer","On Being","Max Cooper",2025-02-28,472000,39,false,,2026-05-01T00:01:53Z,"minimal techno,idm,electronica","Mesh",0.684,0.701,8,-10.1,0,0.039,0.81,0.958,0.0935,0.192,136.007,4
spotify:track:3Rp6QRg26D55gGRFlfHltm,"Whispering House","Ghosts","Hania Rani;Ólafur Arnalds",2023-10-06,292880,38,false,,2026-05-01T00:01:53Z,"neoclassical,contemporary classical,minimalism","Gondwana Records",0.415,0.0572,3,-29.19,0,0.0312,0.995,0.807,0.0837,0.118,95.964,4
spotify:track:2H9uhmMVABgcUHxppF1GK9,"Hora Dorada","Chill Out Zone","Populous",2026-02-13,219310,45,false,,2026-05-01T00:01:53Z,"electrocumbia","Latinambient",0.703,0.607,5,-7.281,0,0.0576,0.476,0.627,0.232,0.362,167.997,4
spotify:track:0ZrpYZAJWku0zk4i0WVXUT,"Angels","Othona","Dark Sky",2017-04-07,256532,53,false,,2026-05-01T00:01:53Z,"","Monkeytown Records",0.304,0.472,9,-15.884,0,0.0878,0.786,0.931,0.114,0.0641,92.218,3
spotify:track:3Yagxg6rtkwN01AYzA862i,"Loom (feat. Bonobo)","Loom","Ólafur Arnalds;Bonobo",2020-10-15,226866,46,false,,2026-05-01T00:01:53Z,"neoclassical,contemporary classical,minimalism,trip hop,downtempo,nu jazz,electronic","Decca Music Group Ltd.",0.545,0.18,5,-21.022,0,0.0337,0.988,0.906,0.0686,0.31,156.694,4
spotify:track:23bHroW7btyaM8KlPrCYAO,"Opto File 1","Opto Files","Opto;Opiate;alva noto",2001-04-01,308560,31,false,,2026-05-01T00:01:53Z,"idm,glitch,electroacoustic,dub techno,musique concrète,ambient,ambient folk,experimental,drone,minimalism","NOTON",0.51,0.454,0,-15.218,0,0.0803,0.808,0.899,0.142,0.341,176.091,4
spotify:track:2qhsbKgNyHS1d9GQWr4s1y,"Orgoned","Orgoned","Kiasmos",2016-06-14,360320,32,false,,2026-05-01T00:01:53Z,"","Late Night Tales",0.742,0.613,7,-14.524,0,0.0474,0.312,0.955,0.115,0.037,117.004,4
spotify:track:5cjFosSGTpbywkLd2FIQcR,"Ruins","This but More","Priori",2024-05-30,312051,38,false,,2026-05-01T00:01:53Z,"dub techno,idm,lo-fi house,breakbeat,acid house","naff",0.239,0.392,6,-14.61,1,0.0606,0.596,0.907,0.294,0.204,175.591,3
spotify:track:45KBFp7z1Er3mpsGYRkCRJ,"One Place After Another","One Place After Another","Yu Su;Seefeel",2026-04-24,364244,29,false,,2026-05-01T00:01:53Z,"idm,shoegaze,post-rock,ambient","Short Span",0.356,0.283,1,-19.507,1,0.0383,0.805,0.819,0.111,0.0618,95.231,4
spotify:track:1AkPmTlArQfBCRjCSdrJbJ,"When I'm gone","When I'm gone","E.VAX;Ratatat",2026-04-29,207080,28,false,,2026-05-01T00:01:53Z,"","Perfect Branch",0.746,0.524,10,-8.822,1,0.0687,0.493,0.531,0.0912,0.351,130.95,4
spotify:track:7J60YSP7GVw9k9shMrcHLt,"Lichen","Lichen","Drum & Lace",2026-02-11,247500,17,false,,2026-05-01T00:01:53Z,"score","Mesh",0.439,0.798,5,-8.383,0,0.0318,0.000467,0.902,0.18,0.418,160.005,4
spotify:track:5aFf1Ubp9V5Ws9p1JIM69V,"Peg","Peg","Janus Rasmussen;David Bergmüller",2023-05-26,251338,42,false,,2026-05-01T00:01:53Z,"","Blue Marble",0.743,0.495,3,-10.189,0,0.0435,0.17,0.812,0.102,0.274,127.015,4
spotify:track:19vWDttuR4ZVBzUfQFsfPS,"Pastoral","Pastoral","Christian Löffler",2020-11-04,220630,46,false,,2026-05-01T00:01:53Z,"","Deutsche Grammophon (DG)",0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,3
spotify:track:0A44Bg2Hg2wDFOqTzfA8Ny,"Worms on Acid","Worms on Acid","Ozoyo",2024-03-15,150000,23,false,,2026-05-01T00:01:53Z,"lo-fi beats,nu jazz,glitch","Threefinger",0.559,0.967,4,-8.328,0,0.0689,0.634,0.769,0.177,0.529,135.972,4
spotify:track:3N9PpZNqyl8wxmxvd1YEjl,"Schwarzhalstaucher","Schwarzhalstaucher","Dominik Eulberg",2022-01-13,236754,36,false,,2026-05-01T00:01:53Z,"minimal techno,melodic techno","!K7 Records",0.593,0.72,10,-9.122,1,0.0344,0.123,0.887,0.0779,0.479,99.999,4
spotify:track:7gLVKmFdPHGTrrK5QknUnw,"World Turns","Now Is","Rival Consoles",2022-10-14,323919,38,false,,2026-05-01T00:01:53Z,"idm,electronica","Erased Tapes",0.594,0.418,8,-12.837,1,0.0285,0.107,0.917,0.112,0.0375,105.999,4
spotify:track:1pjhH2uNzPutjfnsfIJeM7,"Unfold","SOLEDAD opus 32 no.1","Hologramme",2023-09-29,349598,39,false,,2026-05-01T00:01:53Z,"","Société Holographique de Montréal",0.621,0.482,7,-8.253,0,0.033,0.263,0.953,0.111,0.0363,100.054,4
spotify:track:561gXtzNTVy07efgx7IJee,"Mineral - Edit","Mineral (Edit)","Wata Igarashi",2026-01-30,207749,43,false,,2026-05-01T00:01:53Z,"dub techno","Houndstooth",0.258,0.24,9,-11.304,0,0.0393,0.946,0.923,0.169,0.0341,160.004,4
spotify:track:6ArIMZvWATiUfpghkv1PdW,"Run","The Lost Flowers of Alice Hart (Prime Video Original Series Soundtrack)","Hania Rani",2023-08-04,231826,30,false,,2026-05-01T00:01:53Z,"neoclassical,contemporary classical","Fifth Season Music / Lakeshore Records",0.265,0.152,10,-23.911,1,0.0399,0.859,0.927,0.084,0.118,196.968,3
spotify:track:0IRh622wqPUllaAb74TEbO,"One Day - Polygonia Remix","One Day (Polygonia Remix)","Lenxi;Polygonia",2026-04-02,329128,32,false,,2026-05-01T00:01:53Z,"dub techno,idm,minimal techno","Nous'klaer Audio",0.74,0.826,1,-9.831,1,0.0628,0.0749,0.885,0.103,0.366,150.011,4
spotify:track:2H5hsIskRNVnO5IIbOfcko,"Moon In Your Eye","I Could Be Your Dog / I Could Be Your Moon","Kaitlyn Aurelia Smith;Emile Mosseri",2022-05-27,134000,44,false,,2026-05-01T00:01:53Z,"ambient,art pop,experimental","Ghostly International",0.22,0.272,2,-17.48,1,0.0326,0.954,0.977,0.116,0.0385,91.731,4
spotify:track:5B83lmCIpUZbp3llYUN3Mg,"Hope","Hope","Nall",2017-12-18,220425,34,false,,2026-05-01T00:01:53Z,"","Armada Electronic Elements",0.529,0.713,4,-7.837,0,0.0541,0.308,0.912,0.0931,0.111,123.964,4
spotify:track:038kVJ5c2qXrdSnx79DnzG,"Strand of Life (""Viroid"")","Unseen Worlds","Laurie Spiegel",2019-01-18,81373,38,false,,2026-05-01T00:01:53Z,"ambient,electroacoustic,musique concrète,minimalism,drone,avant-garde,experimental","Unseen Worlds",0.22,0.129,7,-35.205,1,0.0629,0.987,0.689,0.118,0.0346,151.141,4
spotify:track:12UP00arl2ENep5cOWNSSF,"Inner Self","Inner Self","DENİZ GÜNGÖR;Kivanch K",2025-10-03,278571,19,false,,2026-05-01T00:01:53Z,"","FadeOut Muzik",0.695,0.627,2,-12.451,0,0.0494,0.883,0.913,0.0872,0.308,112.015,4
spotify:track:1HLTR6jmmraeE6OucxKGZS,"think & dream","think & dream","altrice",2026-01-14,216774,42,false,,2026-05-01T00:01:53Z,"","Select Discs",0.931,0.759,1,-8.768,1,0.164,0.00064,0.634,0.0857,0.375,124.014,4
spotify:track:6keksRelqpwkzSEjscx8lH,"Kora","Kora","Ineffekt",2021-07-30,253440,28,false,,2026-05-01T00:01:53Z,"uk garage,hard house,uk funky","Intercept",0.558,0.771,10,-11.6,0,0.0421,0.00912,0.927,0.104,0.101,125.031,4
spotify:track:4X8vyPKnqXurF8tJcgZJUC,"Hanging D - Max Cooper Remix","Hanging D (Max Cooper Remix)","Joep Beving;Max Cooper",2021-07-13,305402,35,false,,2026-05-01T00:01:53Z,"neoclassical,minimal techno,idm,electronica","Deutsche Grammophon (DG)",0.418,0.506,2,-12.372,0,0.0339,0.699,0.973,0.113,0.0816,173.993,4
spotify:track:3iHzaYi63LNmpCIyYwelKq,"slk","slk","K-Lone",2025-10-24,300040,41,false,,2026-05-01T00:01:53Z,"jazz house,uk garage,uk funky,dub techno","Incienso (EU)",0.802,0.678,11,-8.877,0,0.0461,0.00536,0.881,0.109,0.407,123.001,4
spotify:track:41xBEwSd1eMzzns2zKEKOp,"Here, too?","Never Again","Niels Orens",2026-04-17,239876,19,false,,2026-05-01T00:01:53Z,"idm","Off Corner Records",0.669,0.43,5,-12.434,0,0.0751,0.121,0.884,0.139,0.349,164.012,4
spotify:track:1GzNJTAhYDIjN1WXJlXPBM,"Whirl","Wirbel","Janus Rasmussen;David Bergmüller",2023-07-21,290117,43,false,,2026-05-01T00:01:53Z,"","Blue Marble",0.521,0.516,6,-15.682,1,0.0546,0.871,0.909,0.0937,0.135,170.001,3
spotify:track:6jh0XG7f1jZsnyW2b2Z6vz,"Colour Dance","Colour Dance","KOAN Sound",2026-04-08,269304,43,false,,2026-05-01T00:01:53Z,"glitch,dubstep,drumstep,chillstep,bass music","Shoshin",0.75,0.845,6,-8.605,1,0.0418,0.033,0.899,0.111,0.185,106.99,4
spotify:track:1LDQpmzXg5ZFfdqdBQFw03,"First Narrows","First Narrows","Loscil",2004-05-10,619266,28,false,,2026-05-01T00:01:53Z,"drone,ambient,space music,dark ambient,idm","kranky",0.684,0.385,11,-17.157,1,0.0378,0.934,0.945,0.0988,0.197,132.022,4
spotify:track:4al0Q3IQpdBOxtb8Hf8cPM,"Casper","Later that day, the day before, or the day before that (Deluxe Edition)","Casey MQ;Dinamarca",2025-02-21,160419,37,false,,2026-05-01T00:01:53Z,"neoperreo","Ghostly International",0.496,0.148,0,-21.24,1,0.0703,0.984,0.935,0.11,0.754,74.931,4
spotify:track:1rUI48b5rFq46VvWDyEgjB,"Asha","This Bliss","Pantha Du Prince",2024-05-10,391106,29,false,,2026-05-01T00:01:53Z,"minimal techno,idm","RADIANT WELL",0.658,0.615,7,-13.232,1,0.042,0.115,0.824,0.115,0.473,125.016,4
spotify:track:1Y6vI491hsybh0D0Hxsn46,"Gendèr","Gendèr","Makoto San",2020-03-19,238661,39,false,,2026-05-01T00:01:53Z,"","Transfuges",0.664,0.731,8,-7.985,0,0.0344,0.375,0.875,0.422,0.316,152.992,4
spotify:track:2emwvq1hG1UUqpyM3W3EgX,"Nothing Feels The Same","Speicher 135","Ida Engberg",2025-03-14,312888,39,false,,2026-05-01T00:01:53Z,"techno","Kompakt Extra",0.744,0.875,7,-6.369,0,0.0472,0.0168,0.796,0.0777,0.349,135.035,4
spotify:track:6D0MpF3h4bFyfZAjlX8tvm,"Thoughts On The Future","Thoughts On The Future","Kaitlyn Aurelia Smith",2025-12-19,421566,34,false,,2026-05-01T00:01:53Z,"ambient,art pop,experimental","Nettwerk Music Group",0.41,0.395,5,-15.363,0,0.0472,0.978,0.847,0.0816,0.469,194.02,3
spotify:track:6Ak32tQsO50YLQxmyJhu9p,"Pyrexia","Pyrexia","Ehua;Flore",2026-04-14,276000,20,false,,2026-05-01T00:01:53Z,"uk funky,footwork,breakbeat","TraTraTrax",0.72,0.915,10,-6.506,0,0.0807,0.012,0.552,0.0711,0.221,159.993,4
spotify:track:0AUBFe4HCHU01mKj8Wlf45,"Scene Suspended","Scene Suspended","Jon Hopkins",2020-02-06,247038,39,false,,2026-05-01T00:01:53Z,"idm,ambient","Domino Recording Co",0.109,0.119,4,-25.935,1,0.0346,0.97,0.95,0.265,0.0503,68.943,4
spotify:track:7d7BxwnjpR4WrBHmyo5tnA,"Sleepygirl 1","Sleepygirls","Yagya",2014-06-23,323177,41,false,,2026-05-01T00:01:53Z,"dub techno,minimal techno,dub,ambient","Delsin Records",0.696,0.372,1,-18.647,1,0.0353,0.534,0.88,0.126,0.126,115.992,4
spotify:track:2L2j1OLVD4B2kgtZ8l5JQ8,"AmigA - bdrmm Remix","AmigA (bdrmm Remix)","GLOK;Timothy Clerkin;bdrmm",2026-01-14,294912,19,false,,2026-05-01T00:01:53Z,"acid house,shoegaze,lo-fi indie,dream pop,post-punk","Bytes",0.49,0.862,7,-8.592,1,0.0333,0.00632,0.945,0.157,0.454,152.001,4
spotify:track:1kC45uyPvyKheLB9b7Utjh,"Transcend","Reflections","TWO LANES",2021-06-18,282812,49,false,,2026-05-01T00:01:53Z,"","bitbird",0.504,0.545,2,-16.059,0,0.0405,0.611,0.848,0.0863,0.168,179.98,4
spotify:track:1mGCf4gmVqKmaN41BVmoNe,"Butterfly Phase","Butterfly Phase","Kelly Moran",2024-02-20,170920,38,false,,2026-05-01T00:01:53Z,"ambient,electroacoustic,experimental,neoclassical","Warp Records",0.44,0.291,4,-19.137,0,0.0387,0.983,0.905,0.0854,0.149,172.052,4
spotify:track:6HL80tQ0GLV0empuqJ3ZvQ,"The Gamble Room","To Win Her Love / The Gamble Room","Leila",2025-09-11,180382,12,false,,2026-05-01T00:01:53Z,"idm,trip hop","XL Recordings",0.628,0.773,2,-10.401,1,0.128,0.873,0.934,0.206,0.198,104.966,4
spotify:track:57f2cCxf67aA6BtD6Y8wbR,"Silberfisch","3","Pole",2008-07-25,396880,30,false,,2026-05-01T00:01:53Z,"dub techno,idm,glitch,ambient,minimal techno,dub,drone","pole",0.546,0.535,4,-17.106,0,0.292,0.0346,0.608,0.222,0.373,110.001,4
spotify:track:5UEM8XAADYEki5PBqR9wbI,"Acrobat","Cobalt Desert Oasis","Marco Shuttle",2021-10-15,256673,32,false,,2026-05-01T00:01:53Z,"dub techno","Incienso",0.733,0.672,4,-11.562,0,0.073,0.109,0.886,0.0928,0.536,91.012,4
spotify:track:6x98kQ3r6SMNptwGv07Tw9,"Nightmarket","Young Death / Nightmarket","Burial",2016-11-28,445705,27,false,,2026-05-01T00:01:53Z,"idm,ambient","Hyperdub",0.183,0.746,5,-13.962,0,0.465,0.855,0.375,0.119,0.351,82.126,4
spotify:track:0NDlsZ7UP5jNf9RjhLOZPA,"Storm / Mom (From ""Bee and PuppyCat"" Soundtrack Vol. 2)","Bee and PuppyCat (Soundtrack from the Netflix Series) Vol. 2","Will Wiesenfeld;Baths;Geotic",2023-07-14,151548,39,false,,2026-05-01T00:01:53Z,"chillwave","Milan",0.731,0.694,9,-14.039,0,0.0383,0.243,0.887,0.0906,0.153,134.997,3
spotify:track:2z3dytnjRzPsv48UO7BqHP,"Felt That Way","Felt That Way","Jasper Tygner",2026-01-22,215817,40,false,,2026-05-01T00:01:53Z,"stutter house,lo-fi house","Jasper Tygner",0.54,0.636,1,-7.294,0,0.037,0.252,0.74,0.144,0.229,118.977,4
spotify:track:3LQyJWDVtbuXa4OlRp9Yon,"La isla diferente","Isla diferente","Populous",2025-04-11,226111,39,false,,2026-05-01T00:01:53Z,"electrocumbia","Latinambient",0.669,0.446,1,-9.718,1,0.0493,0.0751,0.912,0.0884,0.349,108.001,4
spotify:track:5fQrCXdKizySUZDgd0htNB,"Lucrezia","Magda","Donato Dozzy",2024-01-19,585839,27,false,,2026-05-01T00:01:53Z,"dub techno,minimal techno,ambient","Spazio Disponibile",0.56,0.764,0,-8.779,0,0.0315,0.104,0.899,0.0845,0.344,120.007,4
spotify:track:0Y3JtlNwFkF4qbka3VfPK3,"Circle The Sun","Circle The Sun","Nadia Struiwigh",2026-02-05,287995,38,false,,2026-05-01T00:01:53Z,"electroacoustic,ambient,idm","Distorted Waves",0.493,0.862,5,-7.978,0,0.049,0.0215,0.809,0.156,0.0672,150.006,4
spotify:track:0mwp6nRewuBh0Nt9MAXGid,"Distant Light","Emergence","Max Cooper",2016-11-25,333000,35,false,,2026-05-01T00:01:53Z,"minimal techno,idm,electronica","Mesh",0.584,0.822,6,-9.188,0,0.0396,0.0538,0.857,0.3,0.305,117.005,4
spotify:track:31XGiwlN5l6302AnYquo76,"Derecho","Windswept","Photay",2024-09-20,265011,40,false,,2026-05-01T00:01:53Z,"","Mexican Summer",0.667,0.503,1,-11.775,1,0.0394,0.15,0.942,0.349,0.0652,95.997,4
spotify:track:48phKBzmQN4bFrFlW3rTRG,"Sun","Canada","John Beltran;Placid Angles",2026-02-13,347712,31,false,,2026-05-01T00:01:53Z,"jazz house,idm,breakbeat","Oathcreations",0.267,0.794,1,-11.473,1,0.0423,0.0103,0.913,0.113,0.136,139.609,4
spotify:track:25s9f4TrrZZzZTYjA8NE19,"Closer","Closer","Christian Löffler;Shallou",2026-01-09,258409,51,false,,2026-05-01T00:01:53Z,"stutter house","Ki Records",0.564,0.805,7,-8.499,1,0.0387,0.211,0.939,0.127,0.0374,123.029,4
spotify:track:1PGHjktqGd5uqzmyQzhJqy,"Max","Live at MAXXI","Voices from The Lake",2015-05-27,781213,26,false,,2026-05-01T00:01:53Z,"dub techno,ambient","Editions Mego",0.466,0.473,10,-16.466,0,0.0288,0.884,0.953,0.0928,0.074,109.965,4
spotify:track:7jDxY5BblYMlamymg6jqfA,"La femme d'argent - Vegyn Version","Blue Moon Safari","Vegyn;Air",2024-09-27,260546,47,false,,2026-05-01T00:01:53Z,"idm,experimental hip hop,trip hop,downtempo","Parlophone (France)",0.673,0.384,1,-12.014,1,0.0436,0.317,0.838,0.118,0.0513,79.995,4
spotify:track:2xxjg0zKrLe6VtRerHujAn,"Reality Beckons","Reality Beckons","Rinzen",2026-01-20,224315,33,false,,2026-05-01T00:01:53Z,"melodic techno,melodic house","This Never Happened",0.793,0.706,6,-9.411,0,0.128,0.0191,0.873,0.149,0.131,123.034,4
spotify:track:4uJXr3G8CR8dkjmUKj7iKS,"Moments Of Clarity","Moments Of Clarity","Eelke Kleijn",2018-11-16,265397,41,false,,2026-05-01T00:01:53Z,"melodic techno,melodic house,progressive house","DAYS like NIGHTS",0.618,0.721,10,-7.198,0,0.0284,0.0025,0.85,0.457,0.269,121.999,4
spotify:track:7iXOrfBdLbdpbtmN1BMSAf,"Song of hope","Piedras 1","Nicolas Jaar",2024-10-25,269451,40,false,,2026-05-01T00:01:53Z,"downtempo,electronica","Other People",0.387,0.376,0,-16.565,1,0.34,0.402,0.55,0.117,0.163,203.98,4
spotify:track:7dy1n3TtiCfmCYG1EeAXGZ,"Shimmer","First Opus","Sinjin Hawke",2017-05-10,122352,41,false,,2026-05-01T00:01:53Z,"neoperreo,gqom,ballroom vogue,uk funky","Fractal Fantasy",0.473,0.278,0,-16.187,1,0.0297,0.527,0.755,0.087,0.174,102.097,4
spotify:track:4nM6LnZsyH81fgoXhe2sfS,"in someone else's garden","in someone else's garden","puurvuur",2025-01-10,207697,35,false,,2026-05-01T00:01:53Z,"","death by dagger",0.745,0.63,7,-11.358,0,0.0591,0.27,0.89,0.137,0.368,150.01,4
spotify:track:58y66qr6jc5eMTFbrXacL7,"Love and the Framed Insects","Mosaic","Fennesz",2024-12-06,354306,24,false,,2026-05-01T00:01:53Z,"drone,ambient,electroacoustic,glitch,idm,experimental,minimalism,musique concrète","Touch",0.081,0.276,9,-13.045,0,0.0367,0.957,0.961,0.111,0.101,172.036,4
spotify:track:68ehun5XeirwMPnwTSyefV,"If you love solitude, you don’t love freedom","OHT Frankenstein","Tomat",2024-11-15,292000,35,false,,2026-05-01T00:01:53Z,"dark ambient,ambient","Superbudda",0.121,0.24,10,-26.695,0,0.0694,0.806,0.918,0.0919,0.128,87.292,3
spotify:track:5xYR2G6YOEzX2X9asFUrOE,"Space 1","Space 1.8","Nala Sinephro",2021-09-03,248000,55,false,,2026-05-01T00:01:53Z,"ambient jazz,ambient,experimental jazz,nu jazz","Warp Records",0.271,0.0744,7,-26.455,0,0.0422,0.968,0.937,0.0574,0.0358,114.437,4
spotify:track:6nuMagDC2BNpAWzUg1GYOY,"Wildfire","Wildfire","John Beltran;Placid Angles;Yushh",2026-01-23,350588,23,false,,2026-05-01T00:01:53Z,"jazz house,idm,breakbeat","Oathcreations",0.503,0.723,1,-10.874,0,0.031,0.0305,0.936,0.11,0.05,125.995,4
spotify:track:2424itFKDyceMRejjiQugg,"XRAY","Karma & Desire","Actress",2020-10-23,211164,35,false,,2026-05-01T00:01:53Z,"idm,ambient,experimental","Ninja Tune",0.538,0.197,9,-16.831,0,0.0311,0.0743,0.904,0.0955,0.0633,82.517,3
spotify:track:1s4yxio9shIx7KBJds6elb,"Swirls of You","Swirls of You","Caterina Barbieri",2023-05-17,334505,23,false,,2026-05-01T00:01:53Z,"ambient,drone,experimental,dark ambient,singeli,idm","light-years",0.0643,0.151,10,-14.312,0,0.0448,0.339,0.446,0.104,0.065,70.357,4
spotify:track:6bjaO2WQ9OtgzbfZqDlieo,"Invisible","Polygon_Cities","Monolake",2005-06-17,475986,27,false,,2026-05-01T00:01:53Z,"dub techno,idm,minimal techno,ambient,glitch","monolake / imbalance computer music [ml/i]",0.841,0.649,1,-8.94,1,0.121,0.0815,0.855,0.116,0.249,133.032,4
spotify:track:0NaOI7rSBynlCl5ss2R2Hj,"Stranger to One","Time to Recover","Feiertag",2021-05-28,136383,32,false,,2026-05-01T00:01:53Z,"","Sonar Kollektiv",0.622,0.499,5,-8.906,0,0.0468,0.169,0.922,0.136,0.493,81.022,4
spotify:track:6gCjAOIzTnH7knVlAOvhFH,"Flown","Flown","Kiasmos;Ólafur Arnalds;Janus Rasmussen",2024-03-26,235702,45,false,,2026-05-01T00:01:53Z,"neoclassical,contemporary classical,minimalism","Erased Tapes",0.685,0.445,8,-14.236,1,0.0369,0.539,0.866,0.0906,0.448,131.023,4
spotify:track:6i0Dqt3YJu8XWJuQxHs80v,"Am I Human?","Am I Human?","rRoxymore",2025-06-25,289434,36,false,,2026-05-01T00:01:53Z,"idm","!K7 Records",0.599,0.587,5,-10.466,0,0.0314,0.691,0.52,0.153,0.58,121.034,4
spotify:track:3YtSYjUYRco1X7l3awWiW0,"Wind Runner","Wind Runner","Douran",2024-02-08,280357,41,false,,2026-05-01T00:01:53Z,"melodic house","Cercle",0.712,0.511,0,-8.807,1,0.0364,0.00124,0.849,0.284,0.368,127.008,4
spotify:track:0AXfx8KBcjY3TlrHmApvNr,"Continuum 3","Endlessness","Nala Sinephro",2024-09-06,247538,51,false,,2026-05-01T00:01:53Z,"ambient jazz,ambient,experimental jazz,nu jazz","Warp Records",0.118,0.0899,3,-22.576,1,0.0376,0.903,0.899,0.112,0.0408,77.984,4
