Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5x8YLkZvKQDmZsD4cnCO06,"Welcome To Planet Motherfucker/ Psychoholic Slag","La Sexorcisto: Devil Music Volume 1","White Zombie",1992-01-01,381640,53,true,,2025-11-24T12:45:57Z,"industrial metal,groove metal,hard rock,nu metal,industrial rock,industrial,rap metal","Geffen",0.472,0.783,11,-12.536,1,0.11,0.000613,0.048,0.136,0.186,116.622,4
spotify:track:66uYWEw9gJxkPw6STqNcKl,"The Gentle Art of Making Enemies - 2016 Remaster","King for a Day, Fool for a Lifetime (2016 Remaster; Deluxe Edition)","Faith No More",1995,208706,45,false,,2025-11-24T12:45:57Z,"funk rock,alternative metal,rap metal,grunge","Rhino/Slash",0.412,0.939,11,-5.573,1,0.168,0.0471,0.066,0.214,0.328,170.133,4
spotify:track:2D9LxUcR9zWxQtxiHsMA0n,"N.W.O.","KE*A*H** (Psalm 69)","Ministry",1992-07-10,330706,54,false,,2025-11-24T12:45:57Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Rhino",0.446,0.951,4,-8.473,1,0.0423,0.0000415,0.548,0.0633,0.432,160.757,4
spotify:track:18ESXa5mEm1V4Pkt5GSXWx,"Cherry Pie","Cherry Pie (Expanded Edition)","Warrant",1990-05-01,201106,65,false,,2025-11-24T12:45:57Z,"glam metal,glam rock","Columbia/Legacy",0.407,0.955,2,-4.164,1,0.164,0.0251,0,0.347,0.508,177.48,4
spotify:track:2nMN06ZdkOyGrhSDt9CKah,"Counterfeit","Three Dollar Bill, Y'all $","Limp Bizkit",1997-01-01,308093,61,true,,2025-11-24T12:45:57Z,"nu metal,rap metal,alternative metal,rap rock","Interscope",0.462,0.943,1,-5.343,1,0.245,0.0364,0.00148,0.0871,0.218,95.483,4
spotify:track:4tvBoSWeIW0bjhKNre5mod,"Thunder Kiss '65","La Sexorcisto: Devil Music Volume 1","White Zombie",1992-01-01,234080,68,false,,2025-11-24T12:45:57Z,"industrial metal,groove metal,hard rock,nu metal,industrial rock,industrial,rap metal","Geffen",0.684,0.851,9,-9.792,1,0.0407,0.000613,0.0029,0.535,0.512,112.662,4
spotify:track:1p50Ir1Hm6Sa1urjaLGi7L,"Bring The Noise","Attack Of The Killer B's","Anthrax;Public Enemy",1991-01-01,211786,56,false,,2025-11-24T12:45:57Z,"thrash metal,metal,speed metal,heavy metal,groove metal,rap metal,old school hip hop,east coast hip hop,hip hop,hardcore hip hop","Island Records",0.601,0.831,2,-8.582,1,0.17,0.00086,0,0.102,0.296,120.962,4
spotify:track:32IeMAhxo8nhUTVdFGwh0x,"Descent","Obsolete","Fear Factory",1998-07-20,276506,41,false,,2025-11-24T12:45:57Z,"industrial metal,groove metal,industrial rock,industrial,nu metal,metal,rap metal","Roadrunner Records",0.525,0.863,1,-5.092,0,0.0381,0.0000151,0.000363,0.0873,0.574,105.007,4
spotify:track:6g48vpikqU2atsrDXdGzKo,"Clean My Wounds","Deliverance","Corrosion Of Conformity",1994-09-26,212693,55,false,,2025-11-24T12:45:57Z,"sludge metal,stoner rock,stoner metal,groove metal,doom metal","Columbia",0.544,0.917,5,-6.086,1,0.0788,0.0306,0.00000532,0.064,0.642,140.639,4
spotify:track:40j3GW7l0R4EM12fHqNqM2,"Bring Your Daughter... to the Slaughter - 2015 Remaster","No Prayer for the Dying (2015 Remaster)","Iron Maiden",1990-10-01,283693,50,false,,2025-11-24T12:45:57Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.281,0.916,9,-4.676,1,0.0655,0.0282,0.00000335,0.157,0.53,146.644,4
spotify:track:203xxdlledLFnkqrUleD72,"You Can't Bring Me Down","Lights...Camera...Revolution","Suicidal Tendencies",1990-07-02,348093,54,true,,2025-11-24T12:45:57Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Epic",0.272,0.958,0,-10.797,1,0.381,0.00195,0.0000463,0.0915,0.0382,136.867,4
spotify:track:5dOA0yswTUbMiiPCTQfnsx,"Bleed","Soulfly","Soulfly",1998-04-13,246733,50,true,,2025-11-24T12:45:57Z,"groove metal,nu metal,rap metal,metal,alternative metal,thrash metal","Roadrunner Records",0.349,0.974,7,-4.724,1,0.197,0.00843,0.00595,0.358,0.158,118.409,3
spotify:track:1aiHmIlCiiHUTqS1CYzuTM,"Loco","Coal Chamber","Coal Chamber",1997-01-01,254693,59,true,,2025-11-24T12:45:57Z,"nu metal,industrial metal,rap metal,alternative metal,metal,rap rock,groove metal","Roundhill Records",0.424,0.914,6,-6.532,1,0.0608,0.00181,0.00104,0.258,0.157,133.731,4
spotify:track:6JgxvNYi44NFHCtQmZncTv,"More Human Than Human","Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head","White Zombie",1995-01-01,268760,47,true,,2025-11-24T12:45:57Z,"industrial metal,groove metal,hard rock,nu metal,industrial rock,industrial,rap metal","Geffen",0.674,0.907,1,-6.706,1,0.0714,0.000386,0.608,0.104,0.576,101.449,4
spotify:track:6aF5JtQSrh7wNrkDE9B0My,"When Worlds Collide","Tonight The Stars Revolt","Powerman 5000",1999-01-01,177960,67,false,,2025-11-24T12:45:57Z,"industrial metal,nu metal,industrial rock,alternative metal,rap metal,industrial","DreamWorks",0.56,0.903,11,-4.77,1,0.0754,0.00132,0,0.291,0.581,143.821,4
spotify:track:2f7IhxfM0yLSqGOPyzlYvi,"Demanufacture","Demanufacture (Special Edition)","Fear Factory",1995,252853,50,false,,2025-11-24T12:45:57Z,"industrial metal,groove metal,industrial rock,industrial,nu metal,metal,rap metal","Roadrunner Records",0.547,0.981,1,-4.979,1,0.0934,0.0000429,0.000318,0.0737,0.185,96.035,4
spotify:track:561spezvXFVnAOYoSv4Bxy,"Save Yourself","The Essential Stabbing Westward","Stabbing Westward",2003-04-01,253573,46,true,,2025-11-24T12:45:57Z,"industrial rock,industrial metal,industrial","Columbia/Legacy",0.569,0.858,1,-6.768,1,0.034,0.0000311,0.197,0.272,0.0869,110.003,4
