Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0UuNO0yYvsMPlyLF7RfQlg,"Angst","Zeit","Rammstein",2022-04-29,224801,67,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.639,0.86,11,-4.27,1,0.069,0.000306,0.00549,0.0507,0.328,112.025,4
spotify:track:407eqFGqQc40KPf43YrQ44,"Asche zu Asche","Herzeleid (Remastered 2020)","Rammstein",1995-09-24,231449,65,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.563,0.906,9,-7.503,1,0.0734,0.00164,0.0179,0.0722,0.71,169.967,4
spotify:track:4fPrxIohi60EZfNy2TlD44,"Rein raus","Mutter","Rammstein",2001-04-02,189973,71,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.67,0.856,9,-4.566,1,0.0488,0.00107,0.131,0.164,0.767,122.153,4
spotify:track:3d3k8g4GTVx9EFIFlOZOEX,"Zeig dich","Rammstein","Rammstein",2019-05-17,255845,67,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.545,0.942,0,-4.283,0,0.0417,0.00108,0.0246,0.0585,0.365,165.066,4
spotify:track:5KTBaWu8IOczQ0sPWzZ7MY,"Dicke Titten","Zeit","Rammstein",2022-04-29,218593,68,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.63,0.823,6,-4.857,1,0.0496,0.0205,0.00458,0.0377,0.565,117.048,4
spotify:track:4aFC7Mes7CW5vHcb8ZApAx,"Ohne dich","Reise, Reise","Rammstein",2004-09-27,271173,65,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.424,0.59,2,-5.531,0,0.0294,0.00389,0.000432,0.114,0.204,136.033,4
spotify:track:5ArNGisLzrNOIVwWajRRdt,"Mein Herz brennt","Mutter","Rammstein",2001-04-02,279893,71,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.501,0.76,2,-5.802,0,0.0343,0.00268,0.0616,0.152,0.138,83.046,4
spotify:track:50LmbBKCBeDRKYvpR7ApjG,"Rosenrot","Rosenrot","Rammstein",2005-10-27,234706,64,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.591,0.629,8,-5.584,1,0.0273,0.00144,0.431,0.0705,0.183,114.072,4
spotify:track:514GW1c9Jn21KgZmO6mZIE,"Armee der Tristen","Zeit","Rammstein",2022-04-29,205589,65,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.447,0.901,2,-5.397,1,0.0491,0.000415,0.000103,0.225,0.334,86.01,4
spotify:track:7eeDeUM9E7b0vkDfRz20Zt,"Keine Lust","Reise, Reise","Rammstein",2004-09-27,222933,64,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.534,0.892,5,-4.877,1,0.0537,0.000256,0.0137,0.232,0.28,137.941,4
spotify:track:52XYwQKlXp7scE7KrBBCID,"Links 2 3 4","Mutter","Rammstein",2001-04-02,216733,66,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.624,0.904,4,-4.774,1,0.0479,0.00112,0.0231,0.604,0.649,130.153,4
spotify:track:7ritPWOWvsthxFDxOz1OjH,"Ich tu dir weh","Liebe ist für alle da (Special Edition)","Rammstein",2009-10-16,301853,63,true,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.295,0.878,2,-5.034,1,0.0541,0.00112,0.191,0.113,0.295,165.083,3
spotify:track:3Ye7vnZdrO2Gq5IyyH3cOp,"Giftig","Zeit","Rammstein",2022-04-29,188263,63,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.608,0.845,2,-4.463,1,0.0522,0.0031,0.000133,0.0904,0.508,144.959,4
spotify:track:39RKlCfLoqb8o2aXfpVfjW,"Mein Teil","Reise, Reise","Rammstein",2004-09-27,272413,64,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.47,0.959,10,-4.338,1,0.075,0.00535,0.0101,0.141,0.199,88,4
spotify:track:3c02RAbOojbCSXQebk6Sf1,"Weisses Fleisch","Herzeleid (Remastered 2020)","Rammstein",1995-09-24,215998,62,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.603,0.75,10,-9.282,1,0.0378,0.0000094,0.0839,0.0667,0.611,132.107,4
spotify:track:2qiNfSncVqWp4Do6D4a3Le,"Waidmanns Heil","Liebe ist für alle da (Special Edition)","Rammstein",2009-10-16,212800,62,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.578,0.969,9,-3.894,1,0.0317,0.00113,0.0234,0.0579,0.684,104.999,4
spotify:track:56SLMIzWKrEOWIQ5LCzKXV,"Adieu","Zeit","Rammstein",2022-04-29,278211,63,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.609,0.718,9,-5.809,1,0.0412,0.0261,0.00173,0.275,0.189,125.048,4
spotify:track:6bvTzuFABmFnAAmVZ3nlMh,"Reise, Reise","Reise, Reise","Rammstein",2004-09-27,251146,62,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.475,0.816,6,-5.502,1,0.0644,0.0027,0.366,0.332,0.248,130.065,4
spotify:track:7DBW4qp2XCNAbWFMsrqao3,"Sehnsucht","Sehnsucht (Remastered 2023)","Rammstein",1997-08-22,243733,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.584,0.933,11,-6.844,0,0.0474,0.00215,0.601,0.0709,0.695,140.131,4
spotify:track:5392GpKmAP3UvIAfHC8LAW,"Haifisch","Liebe ist für alle da (Special Edition)","Rammstein",2009-10-16,224906,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.627,0.842,9,-4.215,1,0.0375,0.000832,0.898,0.115,0.309,134.98,4
spotify:track:2w7Ca8DNYXBCgA6Bht7o0N,"Zick Zack","Zeit","Rammstein",2022-04-29,244365,63,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.669,0.814,5,-5.375,0,0.0681,0.00118,0.00131,0.0737,0.398,130.014,4
spotify:track:4anzVbFPUuZTw0KQeZ0qnu,"Was ich liebe","Rammstein","Rammstein",2019-05-17,269045,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.571,0.665,2,-4.953,1,0.044,0.001,0.0621,0.0874,0.582,172.005,4
spotify:track:3pi5DteeniOsDzonEx5qpg,"Bück dich","Sehnsucht (Remastered 2023)","Rammstein",1997-08-22,203383,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.675,0.949,9,-6.83,0,0.0811,0.00195,0.736,0.0458,0.655,149.095,4
spotify:track:0GxIAMtKFYTQZpR1avO6HB,"Mann gegen Mann","Rosenrot","Rammstein",2005-10-27,230560,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.448,0.878,8,-5.288,1,0.0727,0.000703,0.193,0.063,0.579,166.105,4
spotify:track:4L9UGREMQBfYLmGwlACgTV,"Moskau","Reise, Reise","Rammstein",2004-09-27,256306,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.493,0.963,11,-3.41,1,0.0638,0.0000225,0.667,0.305,0.305,147.992,4
spotify:track:2iFgHPoa7FNHwgLnjXzu7F,"Puppe","Rammstein","Rammstein",2019-05-17,273706,62,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Rammstein",0.581,0.822,11,-7.341,1,0.0574,0.0229,0,0.126,0.3,116.929,4
spotify:track:5lGk2d6vYXSv5RiLMHLsCZ,"Halleluja","Raritäten (1994 - 2012)","Rammstein",2015-04-23,224706,59,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.575,0.846,9,-5.559,0,0.0324,0.0000898,0.0991,0.104,0.357,130.128,4
spotify:track:50AB24h51HlBrp6PqOg50k,"Pussy","Liebe ist für alle da (Special Edition)","Rammstein",2009-10-16,239080,60,true,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.573,0.773,7,-4.629,1,0.0442,0.00158,0.0957,0.0734,0.541,134.977,4
spotify:track:0Zfh4uDmJz3D44Qy9nYMqu,"Rammstein","Herzeleid (Remastered 2020)","Rammstein",1995-09-24,267743,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.657,0.708,11,-7.69,1,0.0564,0.00155,0.763,0.215,0.201,113.939,4
spotify:track:1XanLfYUUBB6bLbnSh1KyU,"Benzin","Rosenrot","Rammstein",2005-10-27,226000,60,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.527,0.947,4,-4.205,0,0.0574,0.000393,0.00372,0.075,0.206,142.008,4
spotify:track:2NmjxuE5n2WRU5pCP70Lbu,"Bestrafe mich","Sehnsucht (Remastered 2023)","Rammstein",1997-08-22,218835,58,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.704,0.781,4,-6.648,1,0.0333,0.00165,0.0235,0.0887,0.792,103.05,4
spotify:track:1Cssm6TMieYSFz8gQyPzxa,"Mein Land","Made In Germany 1995 - 2011 (Special Edition)","Rammstein",2011-12-02,233186,58,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.378,0.905,8,-5.025,1,0.0351,0.000108,0.12,0.223,0.356,176.036,4
spotify:track:2MC5MLUdhrVUWGHUFHvaLF,"Wollt ihr das Bett in Flammen sehen","Herzeleid (Remastered 2020)","Rammstein",1995-09-24,315850,61,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.673,0.766,2,-7.342,1,0.0394,0.0000237,0.673,0.699,0.641,129.928,4
spotify:track:0xv6NzfBHZhbZ5MWLzdh3T,"Stirb nicht vor mir (Don't Die Before I Do)","Rosenrot","Rammstein",2005-10-27,245266,58,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.586,0.656,11,-5.615,0,0.0233,0.0168,0.000172,0.167,0.289,88.004,4
spotify:track:0rx7n9QiP8lURcfdNWoBym,"Tier","Sehnsucht (Remastered 2023)","Rammstein",1997-08-22,228190,58,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.593,0.903,7,-7.002,1,0.0502,0.00117,0.0296,0.143,0.446,95.096,4
spotify:track:1jBL8PB3CqDYjR0luCpX00,"Rammlied","Liebe ist für alle da (Special Edition)","Rammstein",2009-10-16,318666,59,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.507,0.944,0,-4.35,0,0.0577,0.000486,0.521,0.0733,0.0689,104.967,4
spotify:track:33LTCp3HM36k7KuB7M3IHd,"Heirate mich","Herzeleid (Remastered 2020)","Rammstein",1995-09-24,284648,58,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.651,0.867,6,-7.88,0,0.103,0.000857,0.000297,0.202,0.479,94.783,4
spotify:track:0KwqP13BnZMIycfxnqWtK1,"Te quiero puta!","Rosenrot","Rammstein",2005-10-27,235626,60,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.496,0.934,5,-5.305,1,0.145,0.0000784,0.344,0.115,0.268,159.931,4
spotify:track:5R5mJezbWNqlVvRip6oEfd,"Donaukinder","Liebe ist für alle da (Special Edition)","Rammstein",2009-10-16,317960,56,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.481,0.586,5,-4.963,1,0.0331,0.00092,0.537,0.109,0.0891,120.004,4
spotify:track:2mZ7SXzf5mZkohPfDFIUET,"Wo bist du","Rosenrot","Rammstein",2005-10-27,235360,56,false,,1970-01-01T00:00:00Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.464,0.779,7,-4.717,0,0.0478,0.00905,0.36,0.126,0.155,158.097,4
