Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3LMWOBPxDCAdJXaQfcSjk1,"Opaline","Devoured by the Mouth of Hell","Heriot",2024-09-27,201466,40,false,,2026-04-27T18:28:08Z,"mathcore","Century Media",0.454,0.657,9,-5.616,0,0.0318,0.00111,0.416,0.11,0.045,98.03,4
spotify:track:7wWWl81H2Tr3Ix3yPIOl6P,"I Brought You My Soul (Your World Brought Me Despair)","I Brought You My Soul (Your World Brought Me Despair)","Dying Wish",2025-02-26,194053,42,true,,2026-04-27T18:28:08Z,"metalcore,deathcore,hardcore","SHARPTONE",0.283,0.968,10,-2.009,0,0.139,0.000086,0.00145,0.316,0.273,176.869,4
spotify:track:1MYG4PzDAovlzKFZ6dqatY,"Bad Dreams (feat. Of Virtue)","Bad Dreams (feat. Of Virtue)","Conquer Divide;Of Virtue",2025-01-15,220866,48,false,,2026-04-27T18:28:08Z,"metalcore","Mascot Records",0.527,0.915,4,-4.311,0,0.0661,0.000625,0.0184,0.301,0.419,127,4
spotify:track:4XBtYPGMAYJkuJu2w4pmYl,"Faster","The Unforgiving","Within Temptation",2011-03-25,263973,65,false,,2026-04-27T18:28:08Z,"symphonic metal,gothic metal,gothic rock,power metal,metal","Force Music Recordings",0.505,0.932,6,-2.894,0,0.0412,0.00115,0.000195,0.135,0.486,120.008,4
spotify:track:5Bz1C2OyEIpseN3LLmtXmq,"Dance with the Devil","Dance with the Devil","Delain",2024-11-08,234775,40,false,,2026-04-27T18:28:08Z,"symphonic metal,gothic metal,power metal,gothic rock,metal","Napalm Records Handels GmbH",0.416,0.87,5,-7,0,0.0716,0.000033,0.00222,0.145,0.376,145.867,4
spotify:track:2XV2ha4tZI3HMFyJMo6sHv,"Angel Eyes (feat. Chris Motionless)","Victim To Villain","New Years Day;Chris Motionless",2013-06-11,176879,48,true,,2026-04-27T18:28:08Z,"metalcore","Century Media",0.312,0.95,4,-3.21,1,0.157,0.000248,0,0.341,0.309,168.024,4
spotify:track:3VZw8hjoUpHXg9k5jbzlcK,"Damnation Flame","The Catalyst","Amaranthe",2024-02-23,213666,49,false,,2026-04-27T18:28:08Z,"symphonic metal,power metal,metal","Nuclear Blast",0.482,0.961,4,-5.098,0,0.0731,0.0000569,0,0.107,0.313,95.006,4
spotify:track:6yfdG65UNPpj07tysutthu,"I Will Break the Pride of Your Will","Where Gods Fear To Speak","Oceans of Slumber",2024-09-13,326486,34,false,,2026-04-27T18:28:08Z,"progressive metal,gothic metal,doom metal","Season of Mist",0.282,0.646,11,-10.268,0,0.0393,0.0204,0.000476,0.399,0.231,89.522,4
spotify:track:0Y5ydBoqvKvwWJoY3hLsrX,"Everest","Everest","Halestorm",2025-08-08,287633,46,false,,2026-04-27T18:28:08Z,"","Atlantic Records",0.526,0.813,4,-4.017,1,0.0546,0.000174,0.000288,0.338,0.233,135.166,4
spotify:track:4K3A9ENMtrBvugyyyYMC7X,"Villainous (feat. Maria Brink of In This Moment)","Villainous (feat. Maria Brink of In This Moment)","Eva Under Fire;Maria Brink;In This Moment",2026-03-27,176700,56,false,,2026-04-27T18:28:08Z,"metal","Better Noise Music",0.495,0.92,1,-3.599,1,0.0869,0.0000343,0.00033,0.215,0.567,99.942,4
spotify:track:1KLIdMxQR83oZwlzxe6h3L,"Malphas","Distortion","Future Palace",2024-09-06,192833,45,false,,2026-04-27T18:28:08Z,"metalcore","Arising Empire",0.507,0.923,7,-3.946,1,0.089,0.000193,0.000148,0.088,0.511,90.135,4
spotify:track:6WuWxcSMhQ6ntve4zT84RF,"Atonement - feat. Will Ramos","Atonement (feat. Will Ramos)","Employed To Serve;Will Ramos",2025-01-22,232254,37,false,,2026-04-27T18:28:08Z,"mathcore,metalcore,deathcore","Spinefarm",0.552,0.973,1,-3.65,1,0.141,0.0000158,0.000217,0.24,0.692,131.993,4
spotify:track:4seT68ahatRnkpnlkADLWy,"Lovesong","Sonic Jihad","Snake River Conspiracy",2000-04-04,235560,54,true,,2026-04-27T18:28:08Z,"industrial rock,industrial,industrial metal","Rhino/Warner Records",0.524,0.909,5,-3.25,1,0.0519,0.00669,0.00205,0.376,0.343,140.259,4
spotify:track:4yRqoKU4KlQIYlVFP4MiuJ,"Faking It","The Weight Of The Mask","Svalbard",2023-10-06,328015,36,false,,2026-04-27T18:28:08Z,"melodic hardcore,post-hardcore,screamo","Nuclear Blast",0.171,0.973,9,-3.039,1,0.147,0.00000179,0.0000118,0.274,0.305,152.636,4
spotify:track:21uc6y1U0VojXe4MN1A5YO,"Fallen Angel","Lucifer V","Lucifer",2024-01-26,189373,36,false,,2026-04-27T18:28:08Z,"doom metal,stoner metal,stoner rock,sludge metal","Nuclear Blast",0.191,0.934,6,-4.647,1,0.123,0.00174,0,0.102,0.357,156.98,4
spotify:track:6hxK9U8ajXPGZOKlSUbxTs,"Ghosts In The Mist","Phantoma","Unleash The Archers",2024-05-10,346920,40,false,,2026-04-27T18:28:08Z,"power metal,symphonic metal,metal,sea shanties,folk metal","Napalm Records Handels GmbH",0.495,0.967,8,-6.192,1,0.0675,0.0000742,0.00000155,0.133,0.424,99.992,4
spotify:track:45EIlvPpw158SVbOQRUbWa,"Armada","Pirates II - Armada","Visions of Atlantis",2024-07-05,243333,44,false,,2026-04-27T18:28:08Z,"symphonic metal,power metal,gothic metal,folk metal,metal,mediaeval metal","Napalm Records Handels GmbH",0.367,0.972,7,-7.669,1,0.0798,0.0000337,0.000199,0.114,0.28,180.013,4
