"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"78","Angelus Apatrida","Spain","Metal","Sony Music Entertainment","74197","101307","7642","72847","1905839","16901337","-4048","27563","800921","73645","1600","15100","272960","5385825","3589","91369","62940","N/A","N/A","N/A","N/A","7233","58243","11634","2440","116755","1166","11643","N/A","N/A","N/A","114","29940","6125","32","82","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Atheist","United States","Metal","N/A","74829","99162","8831","86304","1959763","11332114","-4445","30463","345079","88792","2060","8550","59408","405451","1712","8193","92740","159","1427","142","970","4405","25408","5881","-542","70610","944","8862","N/A","N/A","N/A","55","51279","2705","22","52","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Pro-Pain","United States","Metal","Big Indie Labels","74913","72446","7706","86562","5625568","29917144","28270","70567","2822055","110211","N/A","N/A","N/A","N/A","N/A","N/A","86752","N/A","N/A","N/A","N/A","2563","11105","3992","3154","46550","519","5345","N/A","N/A","N/A","622","30285","5959","19","64","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Sister Sin","Sweden","Metal","Other Indie / Unsigned","76744","89542","3689","40097","2851660","22503180","23268","68342","564591","66462","1300","19200","336233","7006604","5352","71518","112837","N/A","N/A","N/A","N/A","462","5326","629","274","55733","459","6522","N/A","N/A","N/A","482","32697","5356","32","94","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Mortal Kombat","Serbia","Metal","N/A","76827","181678","2054","16831","1786458","7688793","1420","12463","49778","43448","1400","44300","3720718","44865211","12859","263766","124936","N/A","N/A","N/A","N/A","1145","17863","8542","-169","27343","663","6742","0","128","102","66","41063","3797","27","61","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Ouroboros","Australia","Metal","N/A","77239","144676","5037","31174","933993","5376228","941","20993","35920","59726","44890","50400","26272","624549","501","10341","153861","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-595","42031","377","4834","N/A","N/A","N/A","212","60966","1967","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Midnight","United States","Metal","Big Indie Labels","78784","94558","9009","83341","4139000","33068219","-22593","36907","281878","285175","N/A","N/A","N/A","N/A","N/A","N/A","64491","N/A","N/A","N/A","N/A","8962","72500","4934","1045","102220","422","5287","N/A","N/A","N/A","123","33248","5197","40","173","30756","115","0","0","30.280657296185478","109.84330279113463"
"85","D.O.D.","Mexico","Metal","N/A","78863","105007","105","384","1546956","4773810","25235","117008","257384","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538","3771","107716","88","1211","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Skeletonwitch","United States","Metal","Other Indie / Unsigned","79874","98258","2758","92327","1808380","30916497","-6163","25582","277890","119164","N/A","N/A","N/A","N/A","N/A","N/A","49376","N/A","N/A","N/A","N/A","-173","27411","12","-4225","166511","648","8216","N/A","N/A","N/A","44","45786","3241","14","38","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Noelle dos Anjos","Brazil","Metal","Other Indie / Unsigned","80282","629936","70","99","162","7557","21","25","7078","46525","1000","108000","878875","15342606","25749","501689","40532","1036","3398","9277","113867","14249","55598","21472","8100","34775","15","57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Carnivore A.D.","United States","Metal","N/A","80384","76329","17589","94614","3956284","16952013","13896","67007","216330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","362833","N/A","N/A","N/A","N/A","2030","5052","667","N/A","N/A","728","4389","N/A","N/A","N/A","214","42900","3541","24","61","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Torture Squad","Brazil","Metal","Sony Music Entertainment","80411","161603","3515","38523","562436","4699883","366","9147","174729","75018","1600","25600","219103","3456231","5106","113010","70395","N/A","N/A","N/A","N/A","2684","51017","6471","345","95243","0","11479","N/A","N/A","N/A","43","38282","4285","13","42","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Artillery","Denmark","Metal","Big Indie Labels","81040","89419","9472","96686","2199598","11567799","2158","43456","860116","229312","N/A","N/A","N/A","N/A","N/A","N/A","122895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-758","66182","631","6153","N/A","N/A","N/A","141","21017","9882","29","112","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Sanctuary","United States","Metal","Other Indie / Unsigned","81930","101833","7294","82861","1333881","10578404","4011","32987","342656","148239","N/A","N/A","N/A","N/A","N/A","N/A","55122","N/A","N/A","N/A","N/A","3072","8980","15611","134","53264","340","5480","N/A","N/A","N/A","156","24174","8170","36","155","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Metal Allegiance","United States","Metal","Big Indie Labels","83063","137651","2015","34373","681946","11815526","916","20646","69501","69562","700","30500","363782","11619269","3297","151554","63436","N/A","N/A","N/A","N/A","2441","61617","380","-300","86159","0","4907","N/A","N/A","N/A","94","51552","2687","18","45","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Hamulec","Poland","Metal","Other Indie / Unsigned","83382","148182","2920","18769","1074476","4766803","13674","30221","10241","83203","1080","6590","195766","1227863","5060","32362","87461","N/A","N/A","N/A","N/A","5302","35703","37625","6948","14928","57","147","N/A","N/A","N/A","1","280707","64","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Mokoma","Finland","Metal","Big Indie Labels, Sony Music Entertainment","83591","72885","1927","43666","8547709","89919563","4212","74936","740841","76316","500","13700","387545","5589629","1605","46602","99571","N/A","N/A","N/A","N/A","1208","24390","3932","-241","45583","310","7143","N/A","N/A","N/A","70","121972","562","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Austrian Death Machine","United States","Metal","Big Indie Labels","84645","79622","4706","95736","3100579","41153089","-12036","52602","311885","108226","N/A","N/A","N/A","N/A","N/A","N/A","95900","N/A","N/A","N/A","N/A","0","7252","0","-1976","94321","620","8503","N/A","N/A","N/A","45","43793","3445","20","51","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Exumer","Germany","Metal","Big Indie Labels","85909","115681","6240","63100","767730","6684498","-331","17684","716534","161978","6","287","39417","1814647","648","32096","74322","N/A","N/A","N/A","N/A","4060","30220","2391","-3272","147747","470","6995","17","993","3043","84","22568","9074","23","64","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Gama Bomb","United States","Metal","Other Indie / Unsigned","85941","77424","5965","82223","3101341","34256670","-27142","46601","773329","149501","90","2630","42292","1405577","706","20429","96497","N/A","N/A","N/A","N/A","3863","13860","729","-920","67552","677","8175","N/A","N/A","N/A","35","45579","3243","22","55","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Avoid","United States","Metal","Big Indie Labels","86240","76897","6538","50649","10169855","36820381","-9198","84420","481153","96802","880","8450","114888","1338104","1396","26442","42926","1825","14329","25579","172078","2289","37947","10117","-56","17196","376","1075","N/A","N/A","N/A","978","100693","856","9","26","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Vio-Lence","United States","Metal","Big Indie Labels","86411","98479","7552","93863","787659","6357557","-2826","23385","738946","177527","18","717","39290","841907","609","11967","87961","N/A","N/A","N/A","N/A","6013","45979","2429","346","33717","242","6331","N/A","N/A","N/A","116","34516","4951","32","105","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Vektor","United States","Metal","Other Indie / Unsigned","87410","90620","5390","86066","1756917","20837778","-3644","29917","787635","107843","10","1020","283103","4200471","3190","57945","98764","N/A","N/A","N/A","N/A","1824","14901","212","-958","70365","904","9241","N/A","N/A","N/A","67","54424","2493","14","34","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Demolition Hammer","United States","Metal","Sony Music Entertainment","87796","101260","8991","78611","1516774","9941091","4794","31789","354883","163980","N/A","N/A","N/A","N/A","N/A","N/A","149284","N/A","N/A","N/A","N/A","2030","5421","4","-281","40537","539","4617","N/A","N/A","N/A","164","31319","5665","27","59","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Cruel Force","Germany","Metal","Big Indie Labels","87870","157042","4884","24762","830967","3086690","23546","31826","138814","75834","2750","8620","220810","713780","7623","30903","123884","N/A","N/A","N/A","N/A","4002","10673","4367","1628","20015","262","787","N/A","N/A","N/A","42","159862","327","12","25","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Misery Index","United States","Metal","Sony Music Entertainment","88651","97842","3799","74170","1553282","19673007","-5222","27755","1077786","112582","80","3290","123870","4536404","1380","63319","65472","N/A","N/A","N/A","N/A","923","25542","131","-3467","161080","813","12329","0","105","278","26","47937","3006","15","48","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Su Ta Gar","Spain","Metal","N/A","89187","115970","2183","37246","3047548","24717111","2508","35748","178723","72573","900","11200","982082","9799479","4079","48377","140020","N/A","N/A","N/A","N/A","N/A","N/A","N/A","175","26181","862","4727","N/A","N/A","N/A","95","153037","365","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Hellhammer","Switzerland","Metal","N/A","91336","86172","14920","146390","1796042","11077931","-1292","26638","128499","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","110","41704","812","10814","N/A","N/A","N/A","66","105414","787","14","27","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Pentagram Chile","Chile","Metal","Big Indie Labels","91570","246867","1331","13972","170434","1279016","-1096","2535","58319","35791","4600","102000","3978680","48423961","26419","482372","130257","N/A","N/A","N/A","N/A","2737","15323","2614","529","28983","88","676","N/A","N/A","N/A","0","276465","60","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Iron Reagan","United States","Punk","Other Indie / Unsigned","91901","102957","3486","71850","1525893","24078017","-4105","32949","270355","91891","30","2870","335774","8364236","3477","93009","86660","N/A","N/A","N/A","N/A","1122","28435","840","-1659","76328","534","6134","N/A","N/A","N/A","57","55424","2379","14","40","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Master","United States","Metal","N/A","92092","144090","4819","52106","752475","5239027","-4609","10711","280032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1512","102106","73","4356","N/A","N/A","N/A","20","10783","24455","53","212","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Parasyche","Chile","Metal","N/A","94415","243643","-15","17615","125504","2123535","-999","2513","32479","52360","-1000","137000","128858","10235657","932","402000","102874","N/A","N/A","N/A","N/A","-768","16270","7","-1517","63230","86","1684","0","77","54","8","176869","243","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Jason Stallworth","United States","Metal","N/A","94948","480084","115","1524","8926","250600","12","242","2289","38240","9600","109000","1366496","11863244","36616","402288","126024","366","6958","6013","10421","260","6234","1301","-706","39221","12","61","0","133","536","0","443202","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Bloodlust","Colombia","Metal","Other Indie / Unsigned","95581","114098","149","638","3717","17836","29","168","1015","350049","8","323","1377","32676","49","939","412843","N/A","N/A","N/A","N/A","10","1039","8","-113","3216","N/A","N/A","N/A","N/A","N/A","0","346702","19","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Surra","Brazil","Metal","N/A","95946","132933","4947","42458","2176239","13845261","-1166","24893","48790","82302","1800","22600","105009","1688333","2685","82847","87587","190","1241","96","401","2905","46626","2342","-876","34655","512","10181","N/A","N/A","N/A","2","171247","280","5","18","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Acid Drinkers","Poland","Metal","Big Indie Labels","97023","115127","4164","46647","2893248","16703298","5759","42891","100441","96518","380","7040","300550","6922588","2077","35539","91711","N/A","N/A","N/A","N/A","2099","9408","2459","-282","115327","166","13584","N/A","N/A","N/A","145","50980","2758","21","70","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Hirax","United States","Metal","N/A","97231","119217","3373","81646","477479","5053382","-1968","10299","741692","253352","N/A","N/A","N/A","N/A","N/A","N/A","82924","N/A","N/A","N/A","N/A","4541","34082","8753","3875","38630","322","4709","N/A","N/A","N/A","16","37185","4436","28","81","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Claustrofobia","Brazil","Metal","N/A","97912","155545","3662","26969","690922","5266258","11328","24313","157157","83378","800","18100","223290","1704256","3014","64309","94592","N/A","N/A","N/A","N/A","1682","34642","6839","-479","36509","270","7357","4","179","316","7","117589","655","3","18","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Alex Skolnick","United States","Metal","Big Indie Labels","98448","285288","451","5508","138925","2044996","-462","1320","178715","68631","4900","32400","294517","3115854","11272","102444","35148","1266","8690","9599","70074","9886","143817","21770","3091","167458","5","2390","N/A","N/A","N/A","6","292472","48","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Sadus","United States","Metal","Big Indie Labels","98663","100328","5980","92419","1014927","6769951","9042","29309","757635","188707","N/A","N/A","N/A","N/A","N/A","N/A","153433","N/A","N/A","N/A","N/A","621","11655","17","-151","18181","432","7012","N/A","N/A","N/A","40","40363","3838","24","57","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Toxik","United States","Metal","Big Indie Labels","98972","118841","2887","68898","507930","4542071","6868","19169","759225","79395","-36200","3500","7012","1120868","103","16565","200436","N/A","N/A","N/A","N/A","108","4915","27","35","3833","83","1849","N/A","N/A","N/A","29","42008","3636","20","44","N/A","N/A","N/A","N/A","N/A","N/A"
"119","God Forbid","United States","Metal","Sony Music Entertainment","99084","105780","3536","80584","1191023","12589256","-3534","30867","282817","183789","-10","2050","7955","846567","116","6468","96307","N/A","N/A","N/A","N/A","1681","9059","1240","792","59326","321","7643","N/A","N/A","N/A","68","57104","2304","21","64","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Tourniquet","United States","Metal","N/A","100086","155534","3832","36714","1838550","11335532","2723","16446","86412","81169","1600","17300","250924","3165443","4025","50174","156598","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-359","39374","415","8624","N/A","N/A","N/A","66","51798","2722","23","86","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Eskröta","Brazil","Metal","Big Indie Labels, Sony Music Entertainment","100403","193822","3300","18277","561821","1800363","4071","10599","146448","105537","1690","7170","171681","431893","942","13660","27987","755","1751","11719","7103","13906","52737","219978","-118","15463","323","1927","N/A","N/A","N/A","0","98960","862","1","10","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Die So Fluid","United States","Rock","N/A","100518","110875","12919","31365","2696490","6256878","25608","53286","37635","125720","390","3910","58124","1072345","1646","17795","236911","N/A","N/A","N/A","N/A","1628","5086","1010","N/A","N/A","249","1416","22","94","596","92","115565","648","6","19","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Morbid Saint","United States","Metal","N/A","101417","102186","8757","68196","1936502","7148060","-1942","40484","303014","221551","12","421","19478","355161","444","8707","134643","N/A","N/A","N/A","N/A","4517","14162","4409","-350","31889","351","2140","N/A","N/A","N/A","35","79788","1298","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Xentrix","United Kingdom","Metal","Big Indie Labels","102537","115481","7484","41445","1337031","6891788","1126","27458","734682","211063","90","1680","10690","121681","242","4257","151991","N/A","N/A","N/A","N/A","545","6645","607","-309","26389","348","3724","7","14","706","57","27960","6696","28","88","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Gangrena Gasosa","Brazil","Metal","N/A","102779","161286","3542","27643","1158474","7136641","3652","17803","22820","98303","600","15400","112825","1736692","2566","50380","88302","0","5720","0","0","3383","36466","3630","198","40994","378","8077","22","1211","5507","15","100606","886","1","12","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Ritam Nereda","Serbia","Punk","Warner Music Group","103214","237779","973","11818","532867","2504766","383","6301","4626","62109","800","13900","1797366","16602984","5788","76111","88356","N/A","N/A","N/A","N/A","1170","9801","1671","299","123360","362","18661","N/A","N/A","N/A","35","45132","3300","4","20","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Chained Saint","United States","Metal","Other Indie / Unsigned","105321","139632","4158","9371","1110992","1695170","10989","62289","144000","72277","1590","7910","537830","4584782","4763","62635","6408","1372","3032","3472","114021","99261","103181","4300","424","1413","N/A","N/A","N/A","N/A","N/A","3","103303","932","3","17","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Sacrifice","Canada","Metal","Big Indie Labels","105481","142619","5123","43889","1146061","4909656","-10770","17344","140955","114393","800","5290","99773","505575","2740","17490","141184","N/A","N/A","N/A","N/A","1004","4833","112","929","17644","137","1189","N/A","N/A","N/A","90","35422","4701","28","86","N/A","N/A","N/A","N/A","N/A","N/A"
"129","SpiritWorld","United States","Metal","Sony Music Entertainment","105880","78270","8767","42779","4069207","13584035","-72562","53170","2133426","110094","1300","4560","490","2032","26","116","115877","0","101","0","0","4344","24617","5346","1461","8614","627","1893","0","50","10","115","95476","948","18","47","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Deströyer 666","Australia","Metal","Big Indie Labels","105945","131976","4582","62890","995845","10466120","-1443","13526","206103","168615","N/A","N/A","N/A","N/A","N/A","N/A","78853","N/A","N/A","N/A","N/A","6215","31127","3679","-1152","121149","371","8363","N/A","N/A","N/A","35","67282","1725","17","36","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Inpathos","United States","Metal","Other Indie / Unsigned","106602","470021","415","981","11258","51381","298","472","1102","52792","8290","8810","143124","280298","6302","8333","499596","N/A","N/A","N/A","N/A","217","1000","253","107","671","15","27","1","15","15","0","372118","13","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Reliqa","Australia","Metal","Big Indie Labels","106688","107594","3366","30711","2655728","17994953","-16829","45800","145339","109256","770","6940","50532","545224","818","15090","185667","N/A","N/A","N/A","N/A","1211","9711","2672","285","5112","450","1208","N/A","N/A","N/A","33","62848","1960","16","37","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Web","Portugal","Metal","Other Indie / Unsigned","107227","611082","140","582","1578","12074","-19","74","56","357545","9","325","482","29926","7","689","342863","N/A","N/A","N/A","N/A","4","1293","8","-76","4250","4704","7077","N/A","N/A","N/A","2","8336","35092","44","210","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MACABRE","United States","Metal","Big Indie Labels","107907","131853","5388","45684","1790655","12453480","2014","22774","225097","94641","1460","7580","90006","998262","2154","18646","107528","N/A","N/A","N/A","N/A","4260","9092","3159","74","69169","203","4029","1","61","928","0","133509","487","12","30","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Mortal Sin","Australia","Metal","Other Indie / Unsigned","108384","118130","5965","52895","865725","4834220","4651","23710","674277","289830","N/A","N/A","N/A","N/A","N/A","N/A","127566","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2595","37390","233","2689","N/A","N/A","N/A","137","52499","2597","24","55","N/A","N/A","N/A","N/A","N/A","N/A"
"136","King Parrot","Australia","Metal","N/A","109376","182268","6299","23483","892132","4674345","-5591","8675","56026","87886","1610","10500","320529","3134812","4901","35884","94692","N/A","N/A","N/A","N/A","4976","26188","10191","1699","48315","210","1248","N/A","N/A","N/A","5","67800","1683","12","28","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Traitor","Germany","Metal","N/A","110802","134515","4004","21143","1108966","4937126","1632","24355","715400","96001","1100","3480","108879","227707","2729","7407","121392","N/A","N/A","N/A","N/A","682","5527","6671","66","10094","260","1449","N/A","N/A","N/A","27","24561","8093","18","48","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Paralandra","United States","Rock","Big Indie Labels","110816","171450","4919","13318","298130","3199351","-2419","3565","24857","136045","390","4250","34773","295832","723","13152","123299","N/A","N/A","N/A","N/A","95","7968","2214","404","38149","0","3651","2","24","227","7","81663","1319","12","48","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Korzus","Brazil","Metal","Other Indie / Unsigned","110895","153037","3418","36348","657941","5559695","9538","21089","125512","114852","1400","9390","96040","1929038","6745","45567","93203","N/A","N/A","N/A","N/A","6486","35418","19824","-198","37264","565","7911","8","35","387","32","36891","4453","9","40","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Enforced","United States","Metal","Sony Music Entertainment","111471","107043","5002","41957","1594644","9839401","-3021","27806","1215469","330824","10","416","1175","23722","23","859","123783","N/A","N/A","N/A","N/A","1215","21413","1830","293","13740","703","2802","N/A","N/A","N/A","108","62537","1971","22","61","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Ghoul","United States","Metal","Big Indie Labels","111512","133245","3829","49086","1135096","11929426","-2244","18370","104908","142465","250","4970","29695","509815","830","15793","80491","24","351","27","160","2148","34160","9291","-1726","74670","359","1599","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Basca","Ecuador","Metal","Other Indie / Unsigned","113755","179750","3256","14333","1077460","4071838","1973","16387","3984","89446","1300","12000","294940","1773730","3186","24714","57326","2864","12856","29053","117439","918","10704","7949","2490","78772","85","6096","1","33","143","55","379038","11","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Hammerhedd","United States","Metal","N/A","114118","221710","284","20126","209304","2252818","-4372","4701","20558","61452","400","87700","318482","6640398","6518","299478","115798","N/A","N/A","N/A","N/A","-744","18549","874","-513","31375","122","567","0","49","N/A","12","357929","16","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Iggor Cavalera","Brazil","Metal","BMG, Big Indie Labels","115376","385696","730","1618","223873","1770659","-542","790","22534","78098","1200","40300","67290","1382215","2212","77793","51287","N/A","N/A","N/A","N/A","45525","229567","23257","32","8070","31","137","N/A","N/A","N/A","8","452020","1","1","1","74916","12","1","12","5.86084736956829","16.535029300909404"
"145","ODC","France","Metal","Big Indie Labels","115705","136385","2880","17909","1675063","7654821","23508","54519","119799","109494","1310","7900","283509","1705971","3446","20927","116723","927","3987","5476","167159","2095","16486","4825","521","11569","570","1896","0","33","N/A","17","88401","1125","17","48","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Lunacy","Australia","Metal","N/A","115813","36359","25","541","16683040","91417333","-110863","247150","3027219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Razor","Canada","Metal","Big Indie Labels","115937","92591","8828","92600","1833317","14020107","-542","32154","831827","389541","N/A","N/A","N/A","N/A","N/A","N/A","172167","N/A","N/A","N/A","N/A","3223","11100","2806","398","11041","N/A","N/A","N/A","N/A","N/A","135","80031","1299","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Cromok","Malaysia","Metal","N/A","117351","129977","2241","55092","1890028","11901784","1650","16726","10150","576161","0","18","63","1684","1","31","147366","N/A","N/A","N/A","N/A","96","2967","0","-326","43551","49","2693","N/A","N/A","N/A","31","51945","2594","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Legion Of The Damned","Netherlands","Metal","Big Indie Labels","117549","152298","2303","41388","860929","9032763","-3685","14587","101028","128528","50","1380","57602","2678709","725","31463","100908","N/A","N/A","N/A","N/A","354","13133","492","0","79152","468","9071","11","101","1138","125","34750","4946","27","75","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Moby Dick","Hungary","Metal","N/A","117953","220608","866","11546","830978","4027106","944","8194","14083","111251","280","4410","239304","2332186","1906","25205","159766","N/A","N/A","N/A","N/A","430","1707","516","906","37487","198","6353","N/A","N/A","N/A","0","12796","19655","29","117","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Void","United States","Punk","Other Indie / Unsigned","118732","132767","4350","29560","1241708","7848072","-378","28480","206170","529302","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-262","16722","6393","14469","N/A","N/A","N/A","36","83148","1220","20","73","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Born From Pain","Netherlands","Metal","Big Indie Labels","118827","149955","2816","34919","1360457","8204323","-4915","18083","93643","185428","7","143","18373","1303954","283","8572","75413","N/A","N/A","N/A","N/A","1966","8928","7021","2038","41139","362","5902","7","117","1273","18","41540","3738","13","29","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Siberian Meat Grinder","Russian Federation","Punk","Other Indie / Unsigned","119283","183154","1313","23172","611348","7533116","-1847","7943","35455","79700","600","22300","330873","8573826","2533","97652","127967","N/A","N/A","N/A","N/A","79","14252","1228","-616","31807","359","3672","N/A","N/A","N/A","21","83200","1213","8","17","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Living Dead Girl","United States","Metal","Other Indie / Unsigned","119546","175999","3216","9118","682451","1547639","15251","30099","268075","75761","2900","8890","326324","1113381","6543","30781","77241","N/A","N/A","N/A","N/A","2555","18237","3786","4237","35838","N/A","N/A","N/A","N/A","N/A","6","59000","2104","9","57","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Nikki Stringfield","United States","Rock","N/A","119592","351760","149","6816","32175","333799","-384","560","3754","94565","200","22900","59264","2858470","1381","29091","40583","N/A","N/A","N/A","N/A","2159","129026","10587","-5919","351674","27","1841","0","69","6","2","158059","336","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Cage Fight","United Kingdom","Punk","Universal Music Group, Big Indie Labels","120836","146681","6166","11049","675897","1181874","24837","28141","135604","N/A","N/A","N/A","N/A","N/A","N/A","N/A","205902","145","715","35","383","2681","20879","9969","285","5150","293","527","N/A","N/A","N/A","18","104735","767","6","22","N/A","N/A","N/A","N/A","N/A","N/A"
"157","M.O.D.","United States","Metal","Big Indie Labels","121291","168849","2600","54488","532054","2943866","-285","7754","41462","107767","1010","6400","181684","1862261","3218","33975","127072","N/A","N/A","N/A","N/A","751","3365","110","2887","14994","75","1788","N/A","N/A","N/A","87","16938","13593","58","516","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Battlecross","United States","Metal","N/A","121590","189396","531","22994","284013","5938103","-1461","6496","66082","122940","120","5090","36937","2836972","436","31908","69902","N/A","N/A","N/A","N/A","-304","16455","16","-4258","162106","96","6829","61","2965","31844","6","64247","1947","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Mourning High","United States","Metal","Other Indie / Unsigned","122250","128582","6124","30971","1020040","3441404","11633","28877","14238","N/A","N/A","N/A","N/A","N/A","N/A","N/A","83473","N/A","N/A","N/A","N/A","-2239","83890","3756","N/A","N/A","197","474","21","215","8210","N/A","212685","185","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
