"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"80","Pro-Pain","United States","Metal","Big Indie Labels","74913","72446","1071","86562","543742","29917144","4819","70567","2822055","110211","N/A","N/A","N/A","N/A","N/A","N/A","86752","N/A","N/A","N/A","N/A","1552","11105","2090","240","46550","63","5345","N/A","N/A","N/A","622","30285","507","15","40","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Sister Sin","Sweden","Metal","Other Indie / Unsigned","76744","89542","314","40097","221573","22503180","-4655","68342","564591","66462","100","19200","31335","7006604","541","71518","112837","N/A","N/A","N/A","N/A","268","5326","448","363","55733","53","6522","N/A","N/A","N/A","482","32697","442","18","52","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Mortal Kombat","Serbia","Metal","N/A","76827","181678","163","16831","171791","7688793","272","12463","49778","43448","0","44300","321863","44865211","959","263766","124936","N/A","N/A","N/A","N/A","491","17863","2146","-33","27343","62","6742","0","128","8","66","41063","335","14","24","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Ouroboros","Australia","Metal","N/A","77239","144676","442","31174","76023","5376228","498","20993","35920","59726","300","50400","2447","624549","45","10341","153861","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-100","42031","37","4834","N/A","N/A","N/A","212","60966","513","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Midnight","United States","Metal","Big Indie Labels","78784","94558","681","83341","276526","33068219","-2900","36907","281878","285175","N/A","N/A","N/A","N/A","N/A","N/A","64491","N/A","N/A","N/A","N/A","4828","72500","1895","39","102220","25","5287","N/A","N/A","N/A","123","33248","398","28","81","30756","115","0","0","26.98699979556534","109.84330279113463"
"85","D.O.D.","Mexico","Metal","N/A","78863","105007","9","384","212400","4773810","5366","117008","257384","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538","3771","8098","79","692","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Skeletonwitch","United States","Metal","Other Indie / Unsigned","79874","98258","279","92327","136792","30916497","-829","25582","277890","119164","N/A","N/A","N/A","N/A","N/A","N/A","49376","N/A","N/A","N/A","N/A","-114","27411","12","-315","166511","36","8216","N/A","N/A","N/A","44","45786","294","10","20","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Noelle dos Anjos","Brazil","Metal","Other Indie / Unsigned","80282","629936","7","99","4","7557","-2","25","7078","46525","0","108000","59324","15342606","1304","501689","40532","36","3398","777","5251","11835","55598","2060","257","34775","3","57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Carnivore A.D.","United States","Metal","N/A","80384","76329","1507","94614","370440","16952013","-2652","67007","216330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","362833","N/A","N/A","N/A","N/A","1027","5052","406","N/A","N/A","57","4389","N/A","N/A","N/A","214","42900","283","15","30","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Torture Squad","Brazil","Metal","Sony Music Entertainment","80411","161603","371","38523","52051","4699883","-1224","9147","174729","75018","200","25600","28608","3456231","577","113010","70395","N/A","N/A","N/A","N/A","1974","51017","4404","-192","95243","0","11479","N/A","N/A","N/A","43","38282","329","10","25","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Artillery","Denmark","Metal","Big Indie Labels","81040","89419","897","96686","171634","11567799","-2400","43456","860116","229312","N/A","N/A","N/A","N/A","N/A","N/A","122895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","66182","58","6153","N/A","N/A","N/A","141","21017","827","24","71","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Sanctuary","United States","Metal","Other Indie / Unsigned","81930","101833","760","82861","148175","10578404","-802","32987","342656","148239","N/A","N/A","N/A","N/A","N/A","N/A","55122","N/A","N/A","N/A","N/A","553","8980","1766","175","53264","31","5480","N/A","N/A","N/A","156","24174","708","27","81","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Metal Allegiance","United States","Metal","Big Indie Labels","83063","137651","133","34373","52551","11815526","-3119","20646","69501","69562","100","30500","35276","11619269","338","151554","63436","N/A","N/A","N/A","N/A","1981","61617","380","-104","86159","0","4907","N/A","N/A","N/A","94","51552","227","14","27","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Hamulec","Poland","Metal","Other Indie / Unsigned","83382","148182","1062","18769","285592","4766803","7818","30221","10241","83203","240","6590","37905","1227863","801","32362","87461","N/A","N/A","N/A","N/A","5302","35703","37625","2501","14928","22","147","N/A","N/A","N/A","1","280707","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Mokoma","Finland","Metal","Big Indie Labels, Sony Music Entertainment","83591","72885","226","43666","694016","89919563","6271","74936","740841","76316","100","13700","33342","5589629","141","46602","99571","N/A","N/A","N/A","N/A","517","24390","1165","-41","45583","21","7143","N/A","N/A","N/A","70","121972","63","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Austrian Death Machine","United States","Metal","Big Indie Labels","84645","79622","423","95736","231711","41153089","865","52602","311885","108226","N/A","N/A","N/A","N/A","N/A","N/A","95900","N/A","N/A","N/A","N/A","0","7252","0","-171","94321","62","8503","N/A","N/A","N/A","45","43793","306","11","28","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Exumer","Germany","Metal","Big Indie Labels","85909","115681","616","63100","68945","6684498","289","17684","716534","161978","1","287","3061","1814647","65","32096","74322","N/A","N/A","N/A","N/A","3560","30220","2124","-219","147747","42","6995","-1","993","300","84","22568","872","18","40","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Gama Bomb","United States","Metal","Other Indie / Unsigned","85941","77424","497","82223","188549","34256670","-2676","46601","773329","149501","10","2630","3997","1405577","60","20429","96497","N/A","N/A","N/A","N/A","752","13860","660","-76","67552","45","8175","N/A","N/A","N/A","35","45579","293","16","33","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Avoid","United States","Metal","Big Indie Labels","86240","76897","381","50649","890591","36820381","-6264","84420","481153","96802","60","8450","6191","1338104","97","26442","42926","35","14329","419","5935","501","37947","8774","-8","17196","27","1075","N/A","N/A","N/A","978","100693","31","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Vio-Lence","United States","Metal","Big Indie Labels","86411","98479","786","93863","65520","6357557","-641","23385","738946","177527","1","717","3996","841907","55","11967","87961","N/A","N/A","N/A","N/A","4459","45979","1911","5","33717","41","6331","N/A","N/A","N/A","116","34516","418","23","61","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Vektor","United States","Metal","Other Indie / Unsigned","87410","90620","517","86066","147929","20837778","-755","29917","787635","107843","0","1020","27714","4200471","281","57945","98764","N/A","N/A","N/A","N/A","1445","14901","198","-107","70365","66","9241","N/A","N/A","N/A","67","54424","221","6","18","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Demolition Hammer","United States","Metal","Sony Music Entertainment","87796","101260","918","78611","150766","9941091","1200","31789","354883","163980","N/A","N/A","N/A","N/A","N/A","N/A","149284","N/A","N/A","N/A","N/A","2030","5421","4","-10","40537","50","4617","N/A","N/A","N/A","164","31319","514","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Cruel Force","Germany","Metal","Big Indie Labels","87870","157042","1356","24762","246210","3086690","14018","31826","138814","75834","770","8620","43157","713780","1219","30903","123884","N/A","N/A","N/A","N/A","2766","10673","4367","510","20015","57","787","N/A","N/A","N/A","42","159862","47","9","13","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Misery Index","United States","Metal","Sony Music Entertainment","88651","97842","348","74170","124091","19673007","-137","27755","1077786","112582","10","3290","11342","4536404","125","63319","65472","N/A","N/A","N/A","N/A","440","25542","55","-261","161080","54","12329","0","105","17","26","47937","267","9","27","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Su Ta Gar","Spain","Metal","N/A","89187","115970","176","37246","264306","24717111","520","35748","178723","72573","100","11200","73844","9799479","325","48377","140020","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-15","26181","61","4727","N/A","N/A","N/A","95","153037","33","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Hellhammer","Switzerland","Metal","N/A","91336","86172","1248","146390","145901","11077931","-1127","26638","128499","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","78","41704","70","10814","N/A","N/A","N/A","66","105414","78","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Pentagram Chile","Chile","Metal","Big Indie Labels","91570","246867","74","13972","10170","1279016","-183","2535","58319","35791","0","102000","301496","48423961","2167","482372","130257","N/A","N/A","N/A","N/A","1043","15323","11","-52","28983","4","676","N/A","N/A","N/A","0","276465","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Iron Reagan","United States","Punk","Other Indie / Unsigned","91901","102957","366","71850","127600","24078017","-206","32949","270355","91891","10","2870","33421","8364236","362","93009","86660","N/A","N/A","N/A","N/A","1257","28435","840","-95","76328","45","6134","N/A","N/A","N/A","57","55424","205","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Master","United States","Metal","N/A","92092","144090","494","52106","64275","5239027","-577","10711","280032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-80","102106","0","4356","N/A","N/A","N/A","20","10783","1557","30","108","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Parasyche","Chile","Metal","N/A","94415","243643","9","17615","8826","2123535","-262","2513","32479","52360","0","137000","8843","10235657","77","402000","102874","N/A","N/A","N/A","N/A","-376","16270","7","-85","63230","10","1684","0","77","2","8","176869","46","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Jason Stallworth","United States","Metal","N/A","94948","480084","15","1524","1253","250600","6","242","2289","38240","1000","109000","112819","11863244","3101","402288","126024","26","6958","213","1071","146","6234","194","-40","39221","1","61","0","133","38","0","443202","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Bloodlust","Colombia","Metal","Other Indie / Unsigned","95581","114098","6","638","342","17836","0","168","1015","350049","1","323","122","32676","12","939","412843","N/A","N/A","N/A","N/A","-5","1039","8","-3","3216","N/A","N/A","N/A","N/A","N/A","0","346702","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Surra","Brazil","Metal","N/A","95946","132933","311","42458","150127","13845261","-761","24893","48790","82302","100","22600","9819","1688333","261","82847","87587","0","1241","6","46","851","46626","146","-81","34655","49","10181","N/A","N/A","N/A","2","171247","30","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Acid Drinkers","Poland","Metal","Big Indie Labels","97023","115127","307","46647","242831","16703298","1533","42891","100441","96518","10","7040","10352","6922588","68","35539","91711","N/A","N/A","N/A","N/A","1258","9408","1575","24","115327","16","13584","N/A","N/A","N/A","145","50980","253","14","31","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Hirax","United States","Metal","N/A","97231","119217","354","81646","40921","5053382","295","10299","741692","253352","N/A","N/A","N/A","N/A","N/A","N/A","82924","N/A","N/A","N/A","N/A","1617","34082","2859","179","38630","31","4709","N/A","N/A","N/A","16","37185","364","15","35","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Claustrofobia","Brazil","Metal","N/A","97912","155545","604","26969","90551","5266258","3093","24313","157157","83378","100","18100","7835","1704256","238","64309","94592","N/A","N/A","N/A","N/A","1062","34642","1790","-55","36509","27","7357","1","179","10","7","117589","56","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Alex Skolnick","United States","Metal","Big Indie Labels","98448","285288","42","5508","10662","2044996","343","1320","178715","68631","100","32400","18245","3115854","376","102444","35148","96","8690","499","9539","3870","143817","9405","-151","167458","1","2390","N/A","N/A","N/A","6","292472","13","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Sadus","United States","Metal","Big Indie Labels","98663","100328","864","92419","110637","6769951","3265","29309","757635","188707","N/A","N/A","N/A","N/A","N/A","N/A","153433","N/A","N/A","N/A","N/A","251","11655","17","-3","18181","34","7012","N/A","N/A","N/A","40","40363","322","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Toxik","United States","Metal","Big Indie Labels","98972","118841","362","68898","54412","4542071","2631","19169","759225","79395","-36200","3500","907","1120868","15","16565","200436","N/A","N/A","N/A","N/A","17","4915","5","27","3833","15","1849","N/A","N/A","N/A","29","42008","287","17","28","N/A","N/A","N/A","N/A","N/A","N/A"
"119","God Forbid","United States","Metal","Sony Music Entertainment","99084","105780","383","80584","97531","12589256","25","30867","282817","183789","0","2050","666","846567","9","6468","96307","N/A","N/A","N/A","N/A","736","9059","369","-93","59326","25","7643","N/A","N/A","N/A","68","57104","190","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Tourniquet","United States","Metal","N/A","100086","155534","395","36714","241287","11335532","310","16446","86412","81169","200","17300","24952","3165443","361","50174","156598","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","39374","35","8624","N/A","N/A","N/A","66","51798","209","12","27","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Eskröta","Brazil","Metal","Big Indie Labels, Sony Music Entertainment","100403","193822","308","18277","50188","1800363","990","10599","146448","105537","100","7170","4704","431893","56","13660","27987","-3","1751","28","307","922","52737","13843","-32","15463","34","1927","N/A","N/A","N/A","0","98960","35","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Die So Fluid","United States","Rock","N/A","100518","110875","1178","31365","282937","6256878","-743","53286","37635","125720","40","3910","7016","1072345","198","17795","236911","N/A","N/A","N/A","N/A","1046","5086","898","N/A","N/A","27","1416","0","94","12","92","115565","54","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Morbid Saint","United States","Metal","N/A","101417","102186","800","68196","162566","7148060","-1997","40484","303014","221551","0","421","1911","355161","51","8707","134643","N/A","N/A","N/A","N/A","2438","14162","1994","-16","31889","15","2140","N/A","N/A","N/A","35","79788","66","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Xentrix","United Kingdom","Metal","Big Indie Labels","102537","115481","689","41445","114983","6891788","-538","27458","734682","211063","10","1680","636","121681","15","4257","151991","N/A","N/A","N/A","N/A","232","6645","113","-43","26389","35","3724","1","14","61","57","27960","639","21","49","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Gangrena Gasosa","Brazil","Metal","N/A","102779","161286","421","27643","102515","7136641","1125","17803","22820","98303","0","15400","11548","1736692","314","50380","88302","0","5720","0","0","2658","36466","1068","21","40994","52","8077","2","1211","581","15","100606","93","1","8","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Ritam Nereda","Serbia","Punk","Warner Music Group","103214","237779","94","11818","45739","2504766","-47","6301","4626","62109","0","13900","164519","16602984","488","76111","88356","N/A","N/A","N/A","N/A","463","9801","408","-102","123360","31","18661","N/A","N/A","N/A","35","45132","306","4","16","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Chained Saint","United States","Metal","Other Indie / Unsigned","105321","139632","222","9371","161104","1695170","-2410","62289","144000","72277","30","7910","5167","4584782","79","62635","6408","2","3032","62","10023","22492","103181","593","24","1413","N/A","N/A","N/A","N/A","N/A","3","103303","48","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Sacrifice","Canada","Metal","Big Indie Labels","105481","142619","421","43889","83816","4909656","-2431","17344","140955","114393","40","5290","6582","505575","115","17490","141184","N/A","N/A","N/A","N/A","553","4833","40","75","17644","7","1189","N/A","N/A","N/A","90","35422","400","17","40","N/A","N/A","N/A","N/A","N/A","N/A"
"129","SpiritWorld","United States","Metal","Sony Music Entertainment","105880","78270","426","42779","210509","13584035","1891","53170","2133426","110094","20","4560","37","2032","1","116","115877","0","101","0","0","1006","24617","1749","30","8614","38","1893","0","50","10","115","95476","54","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Deströyer 666","Australia","Metal","Big Indie Labels","105945","131976","315","62890","71053","10466120","-529","13526","206103","168615","N/A","N/A","N/A","N/A","N/A","N/A","78853","N/A","N/A","N/A","N/A","3324","31127","512","-194","121149","38","8363","N/A","N/A","N/A","35","67282","140","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Inpathos","United States","Metal","Other Indie / Unsigned","106602","470021","26","981","1296","51381","106","472","1102","52792","-60","8810","304","280298","7","8333","499596","N/A","N/A","N/A","N/A","93","1000","22","-2","671","0","27","0","15","0","0","372118","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Reliqa","Australia","Metal","Big Indie Labels","106688","107594","306","30711","211440","17994953","1030","45800","145339","109256","70","6940","4774","545224","67","15090","185667","N/A","N/A","N/A","N/A","771","9711","875","67","5112","19","1208","N/A","N/A","N/A","33","62848","160","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Web","Portugal","Metal","Other Indie / Unsigned","107227","611082","6","582","69","12074","0","74","56","357545","2","325","32","29926","1","689","342863","N/A","N/A","N/A","N/A","-25","1293","2","-10","4250","578","7077","N/A","N/A","N/A","2","8336","3652","34","124","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MACABRE","United States","Metal","Big Indie Labels","107907","131853","370","45684","144050","12453480","484","22774","225097","94641","110","7580","10268","998262","262","18646","107528","N/A","N/A","N/A","N/A","2219","9092","268","-95","69169","26","4029","0","61","175","0","133509","24","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Mortal Sin","Australia","Metal","Other Indie / Unsigned","108384","118130","765","52895","95682","4834220","2128","23710","674277","289830","N/A","N/A","N/A","N/A","N/A","N/A","127566","N/A","N/A","N/A","N/A","N/A","N/A","N/A","244","37390","32","2689","N/A","N/A","N/A","137","52499","268","18","30","N/A","N/A","N/A","N/A","N/A","N/A"
"136","King Parrot","Australia","Metal","N/A","109376","182268","363","23483","56108","4674345","1134","8675","56026","87886","100","10500","20539","3134812","382","35884","94692","N/A","N/A","N/A","N/A","2069","26188","6003","279","48315","15","1248","N/A","N/A","N/A","5","67800","133","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Traitor","Germany","Metal","N/A","110802","134515","310","21143","94044","4937126","-2064","24355","715400","96001","100","3480","13368","227707","228","7407","121392","N/A","N/A","N/A","N/A","66","5527","349","-1","10094","21","1449","N/A","N/A","N/A","27","24561","703","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Paralandra","United States","Rock","Big Indie Labels","110816","171450","832","13318","15102","3199351","-1161","3565","24857","136045","10","4250","1808","295832","21","13152","123299","N/A","N/A","N/A","N/A","105","7968","657","11","38149","0","3651","0","24","15","7","81663","97","4","15","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Korzus","Brazil","Metal","Other Indie / Unsigned","110895","153037","1017","36348","96380","5559695","9570","21089","125512","114852","1160","9390","39294","1929038","5589","45567","93203","N/A","N/A","N/A","N/A","5812","35418","19698","284","37264","89","7911","2","35","39","32","36891","476","7","24","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Enforced","United States","Metal","Sony Music Entertainment","111471","107043","428","41957","122764","9839401","-348","27806","1215469","330824","1","416","101","23722","4","859","123783","N/A","N/A","N/A","N/A","760","21413","112","15","13740","51","2802","N/A","N/A","N/A","108","62537","160","15","32","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Ghoul","United States","Metal","Big Indie Labels","111512","133245","346","49086","89978","11929426","-96","18370","104908","142465","10","4970","2302","509815","48","15793","80491","-1","351","0","11","1061","34160","5461","-111","74670","27","1599","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Basca","Ecuador","Metal","Other Indie / Unsigned","113755","179750","295","14333","78929","4071838","-229","16387","3984","89446","100","12000","27709","1773730","473","24714","57326","184","12856","2313","27394","71","10704","858","67","78772","8","6096","0","33","47","55","379038","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Hammerhedd","United States","Metal","N/A","114118","221710","21","20126","12115","2252818","-1735","4701","20558","61452","-100","87700","7463","6640398","72","299478","115798","N/A","N/A","N/A","N/A","-129","18549","121","0","31375","6","567","0","49","N/A","12","357929","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Iggor Cavalera","Brazil","Metal","BMG, Big Indie Labels","115376","385696","32","1618","19331","1770659","-130","790","22534","78098","0","40300","3515","1382215","108","77793","51287","N/A","N/A","N/A","N/A","13481","229567","2106","-15","8070","3","137","N/A","N/A","N/A","8","452020","0","0","0","74916","12","1","12","3.967383380204929","16.535029300909404"
"145","ODC","France","Metal","Big Indie Labels","115705","136385","447","17909","168142","7654821","29942","54519","119799","109494","490","7900","21399","1705971","763","20927","116723","77","3987","506","1845","530","16486","3106","44","11569","45","1896","0","33","N/A","17","88401","119","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Lunacy","Australia","Metal","N/A","115813","36359","7","541","927257","91417333","122064","247150","3027219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Razor","Canada","Metal","Big Indie Labels","115937","92591","810","92600","148099","14020107","-462","32154","831827","389541","N/A","N/A","N/A","N/A","N/A","N/A","172167","N/A","N/A","N/A","N/A","1437","11100","193","53","11041","N/A","N/A","N/A","N/A","N/A","135","80031","120","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Cromok","Malaysia","Metal","N/A","117351","129977","264","55092","142715","11901784","-1710","16726","10150","576161","0","18","2","1684","0","31","147366","N/A","N/A","N/A","N/A","1","2967","0","-31","43551","4","2693","N/A","N/A","N/A","31","51945","225","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Legion Of The Damned","Netherlands","Metal","Big Indie Labels","117549","152298","154","41388","66794","9032763","234","14587","101028","128528","0","1380","4944","2678709","62","31463","100908","N/A","N/A","N/A","N/A","252","13133","105","0","79152","35","9071","1","101","97","125","34750","430","16","39","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Moby Dick","Hungary","Metal","N/A","117953","220608","73","11546","63557","4027106","-1569","8194","14083","111251","10","4410","16190","2332186","134","25205","159766","N/A","N/A","N/A","N/A","217","1707","138","57","37487","16","6353","N/A","N/A","N/A","0","12796","1882","19","66","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Void","United States","Punk","Other Indie / Unsigned","118732","132767","321","29560","105417","7848072","5744","28480","206170","529302","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-13","16722","613","14469","N/A","N/A","N/A","36","83148","79","10","24","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Born From Pain","Netherlands","Metal","Big Indie Labels","118827","149955","232","34919","88385","8204323","-2542","18083","93643","185428","1","143","1358","1303954","19","8572","75413","N/A","N/A","N/A","N/A","764","8928","2537","-50","41139","23","5902","-1","117","129","18","41540","297","9","20","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Siberian Meat Grinder","Russian Federation","Punk","Other Indie / Unsigned","119283","183154","90","23172","41171","7533116","-42","7943","35455","79700","100","22300","29492","8573826","232","97652","127967","N/A","N/A","N/A","N/A","-67","14252","459","-55","31807","14","3672","N/A","N/A","N/A","21","83200","101","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Living Dead Girl","United States","Metal","Other Indie / Unsigned","119546","175999","169","9118","76349","1547639","2919","30099","268075","75761","40","8890","18368","1113381","258","30781","77241","N/A","N/A","N/A","N/A","1370","18237","1666","35","35838","N/A","N/A","N/A","N/A","N/A","6","59000","545","6","30","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Nikki Stringfield","United States","Rock","N/A","119592","351760","31","6816","2213","333799","40","560","3754","94565","0","22900","4360","2858470","120","29091","40583","N/A","N/A","N/A","N/A","1697","129026","5099","-447","351674","1","1841","0","69","0","2","158059","60","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Cage Fight","United Kingdom","Punk","Universal Music Group, Big Indie Labels","120836","146681","1052","11049","94943","1181874","6099","28141","135604","N/A","N/A","N/A","N/A","N/A","N/A","N/A","205902","0","715","0","33","1307","20879","7692","0","5150","64","527","N/A","N/A","N/A","18","104735","105","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"157","M.O.D.","United States","Metal","Big Indie Labels","121291","168849","221","54488","41901","2943866","104","7754","41462","107767","0","6400","1869","1862261","37","33975","127072","N/A","N/A","N/A","N/A","325","3365","12","277","14994","15","1788","N/A","N/A","N/A","87","16938","1062","45","256","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Battlecross","United States","Metal","N/A","121590","189396","40","22994","20870","5938103","-27","6496","66082","122940","10","5090","3473","2836972","33","31908","69902","N/A","N/A","N/A","N/A","-129","16455","16","-301","162106","10","6829","2","2965","2214","6","64247","180","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Mourning High","United States","Metal","Other Indie / Unsigned","122250","128582","305","30971","90485","3441404","-12806","28877","14238","N/A","N/A","N/A","N/A","N/A","N/A","N/A","83473","N/A","N/A","N/A","N/A","-1455","83890","2314","N/A","N/A","15","474","1","215","573","N/A","212685","14","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Chainsaw","Poland","Metal","N/A","122257","540603","0","757","1042","89067","6","316","2347","44915","1600","33300","270953","9258978","6620","164813","479093","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","3904","0","614","N/A","N/A","N/A","4","315564","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Vigil Of War","United States","Rock","Other Indie / Unsigned","123042","145007","173","19494","100086","6751886","-1495","33160","67971","115471","0","11500","6050","929716","92","26587","99578","-7","2839","7","24","-600","36401","165","-21","11248","9","577","0","7","N/A","19","202079","17","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Chris Broderick","United States","Metal","Other Indie / Unsigned","123397","641404","6","468","1748","226330","-7","9","466","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27622","N/A","N/A","N/A","N/A","6719","122604","6941","-139","357579","1","17289","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Desaster","Germany","Metal","Big Indie Labels","123878","177220","248","38165","49426","3772780","-468","7469","48866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","71432","N/A","N/A","N/A","N/A","1400","14271","1883","-182","195635","27","8690","N/A","N/A","N/A","35","62715","137","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
