"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"74","Mortiis","Norway","Metal","Big Indie Labels","80070","120292","790","51851","161232","13088995","6489","36304","287066","85918","200","16100","19156","2154400","245","18012","69519","N/A","N/A","N/A","N/A","6650","51457","8831","154","70597","51","6069","15","1136","1372","40","61831","211","9","22","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Carcosa","Canada","Metal","Sony Music Entertainment, Big Indie Labels","80936","57063","948","77449","587793","32921538","-30","135689","1647342","81321","100","14600","11012","912378","195","35129","84529","5","4858","0","169","3091","52414","1352","-5","15191","N/A","N/A","0","346","412","51","244967","7","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"76","Taake","Norway","Metal","Big Indie Labels","81540","86461","585","150009","107222","17487017","-1283","25542","293866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60588","N/A","N/A","N/A","N/A","-131","41931","2","-400","216823","0","12517","N/A","N/A","N/A","40","96424","93","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"77","Sylvaine","Norway","Rock","Big Indie Labels, Universal Music Group","81819","91744","895","64296","219107","15018234","1581","42142","874167","85792","100","13000","11916","1359679","219","35334","97944","1","331","3","179","2608","33179","963","14","37412","89","5258","3","283","41","102","154839","38","8","12","139338","1","0","0","0.2230010067547009","0.802311228940985"
"78","Imperial Triumphant","United States","Metal","Sony Music Entertainment","81847","112631","718","70104","106889","8186354","-141","20171","196079","116173","20","6580","4421","1317114","124","33171","78085","N/A","N/A","N/A","N/A","5075","51000","2413","-38","43766","90","4247","N/A","N/A","N/A","44","72642","50","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Necrophobic","Sweden","Metal","Sony Music Entertainment, Big Indie Labels","82088","105260","364","76343","86398","13709173","-448","20392","916239","87860","100","12300","12979","2674748","190","53328","60438","-1","123","6","42","576","55126","1494","-304","182882","67","9431","N/A","N/A","N/A","33","44579","168","13","19","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Xasthur","United States","Metal","Big Indie Labels","82894","76473","1251","144658","242050","19757465","-2017","47861","423034","253195","N/A","N/A","N/A","N/A","N/A","N/A","71936","N/A","N/A","N/A","N/A","1112","102264","3762","-16","8590","93","9637","4","242","203","166","130762","38","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Nocturnal Depression","France","Metal","N/A","83773","70168","1842","141073","303836","14962519","-2046","59909","161183","140203","N/A","N/A","N/A","N/A","N/A","N/A","274622","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","154","13197","N/A","N/A","N/A","662","182986","10","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"82","UADA","United States","Metal","N/A","83986","95202","779","87286","151794","13679251","440","37635","305281","101389","N/A","N/A","N/A","N/A","N/A","N/A","67791","N/A","N/A","N/A","N/A","3349","67034","1990","-67","95759","97","7597","0","136","N/A","71","137259","42","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Sarcofago","Brazil","Metal","N/A","84314","74693","1732","142615","253619","15657450","4369","47467","494749","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","123","19801","0","319","5","134","68756","163","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Primordial","Ireland","Metal","Big Indie Labels","85645","92656","422","90310","164623","27281056","833","31599","348060","123381","N/A","N/A","N/A","N/A","N/A","N/A","73330","N/A","N/A","N/A","N/A","34","12631","570","-108","96884","95","12903","N/A","N/A","N/A","240","46791","464","16","45","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Moonsorrow","Finland","Metal","BMG","85758","96391","418","99947","141367","21520994","-692","25110","353348","140429","0","230","6534","2783342","73","34213","91271","N/A","N/A","N/A","N/A","399","9614","134","-174","101053","75","18594","N/A","N/A","N/A","51","57731","414","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Windir","Norway","Metal","N/A","86071","77096","1372","117037","250685","21350013","-1097","44474","396178","305338","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","120","13894","10","287","641","126","74067","87","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Dymna Lotva","Belarus","Metal","Big Indie Labels","86312","218921","676","9229","45845","816486","259","4431","8815","117141","90","2310","13002","395636","411","11262","17492","815","17722","16598","17228","549","11331","3706","6571","31315","26","538","2","127","247","61","214199","13","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Oranssi Pazuzu","Finland","Metal","Big Indie Labels","86384","99360","574","78539","122255","12528467","-2160","28064","737031","90529","100","12300","7741","1570245","150","30553","101332","N/A","N/A","N/A","N/A","2563","24828","78","-104","48371","83","6886","8","501","227","96","121379","45","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Tsjuder","Norway","Metal","Big Indie Labels","87361","104868","672","100252","94587","10309391","-748","21659","202894","165598","0","436","5723","913062","92","20229","72830","N/A","N/A","N/A","N/A","2781","38103","761","0","114178","68","14431","N/A","N/A","N/A","34","80354","127","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Der Weg einer Freiheit","Germany","Metal","Big Indie Labels","87508","116170","450","51037","141528","11385970","-375","20368","734235","78015","100","11100","20488","2244840","753","49700","109724","N/A","N/A","N/A","N/A","2356","23827","1987","12","32771","97","7840","1","545","37","28","87040","125","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Shining","Sweden","Metal","Big Indie Labels","87677","91608","777","83738","182867","21239029","-1079","31433","749258","157908","-10","6550","128","95884","5","880","90043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","140654","91","19061","0","2717","N/A","163","113446","52","11","14","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Non Est Deus","Germany","Metal","N/A","87826","104673","2084","38076","394988","5144757","-3144","53035","73591","N/A","N/A","N/A","N/A","N/A","N/A","N/A","193498","N/A","N/A","N/A","N/A","2121","51802","7591","N/A","N/A","98","1834","N/A","N/A","N/A","45","140862","32","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Darkened Nocturn Slaughtercult","Germany","Metal","Other Indie / Unsigned","87997","131802","717","59039","94762","5384154","-1109","17068","81937","84239","100","10500","13423","813384","472","18975","90394","N/A","N/A","N/A","N/A","2292","23018","832","287","17379","61","4389","N/A","N/A","N/A","25","104191","43","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Hangover In Minsk","Poland","Metal","Other Indie / Unsigned","88008","209358","333","4801","44554","323064","-2224","7625","4066","96780","90","1220","10565","227656","306","6064","26800","216","8535","5823","35951","4834","5770","2417","1315","10203","13","157","N/A","N/A","N/A","N/A","300537","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Heretoir","Germany","Metal","N/A","88246","98522","635","52507","322660","16791424","5703","60438","345550","93051","120","7720","8047","973474","168","22784","143729","N/A","N/A","N/A","N/A","2014","13275","473","42","23725","77","3367","4","734","3005","351","134376","49","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"96","kurayamisaka","Japan","Metal","Other Indie / Unsigned","89630","71790","1238","38126","609241","8908205","-18990","132243","1025455","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","158","N/A","N/A","N/A","N/A","143431","123","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Drudkh","Ukraine","Metal","Big Indie Labels","90131","94068","746","105050","164035","16968560","-6776","31169","413506","131742","N/A","N/A","N/A","N/A","N/A","N/A","130005","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-85","57838","99","10167","13","524","1008","100","90744","55","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Hellhammer","Switzerland","Metal","N/A","91336","86172","1248","146390","145901","11077931","-1127","26638","128499","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","78","41704","70","10814","N/A","N/A","N/A","66","105414","78","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Najand","Canada","Metal","Other Indie / Unsigned","91997","754891","1","121","9","67919","3","20","333","44135","3200","23800","18659","499551","56","11268","339347","N/A","N/A","N/A","N/A","-84","2873","0","-3","1672","0","6","-1","3378","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Eldamar","Norway","Metal","N/A","92940","121671","552","49364","105883","8050373","-1001","22204","237124","71484","300","18900","30898","3035378","689","71717","234926","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","19436","41","2980","7","634","501","49","286763","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Forgotten Tomb","Italy","Metal","Other Indie / Unsigned","93039","110025","858","69996","130432","7967813","-702","27757","241182","N/A","N/A","N/A","N/A","N/A","N/A","N/A","78995","N/A","N/A","N/A","N/A","3689","17339","540","-391","151686","60","11585","6","604","61","61","132215","48","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Sigh","Japan","Metal","Big Indie Labels","93737","128148","647","62432","99347","9701750","412","15143","230857","279517","0","221","823","177881","18","4137","110713","N/A","N/A","N/A","N/A","2237","24321","6040","56","25795","61","3790","N/A","N/A","N/A","61","12089","1219","15","30","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Hate","Poland","Metal","Big Indie Labels","95464","122623","584","53634","175920","12914825","-2389","21944","182974","123066","10","2960","8114","2788361","109","52199","63132","19","1333","265","2180","2838","42673","3552","-71","107443","57","7438","N/A","N/A","N/A","27","100791","70","11","20","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Gehenna","Norway","Metal","Other Indie / Unsigned","96203","80533","1016","195753","197931","10427132","3117","33564","284807","328677","N/A","N/A","N/A","N/A","N/A","N/A","202320","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-8","27088","58","4180","N/A","N/A","N/A","66","117800","42","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Archgoat","Finland","Metal","Other Indie / Unsigned","96582","101773","918","85079","188124","12436372","-624","32323","77486","198061","N/A","N/A","N/A","N/A","N/A","N/A","96609","N/A","N/A","N/A","N/A","0","10574","0","-187","97063","68","6046","15","549","1200","60","133844","68","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Saor","United Kingdom","Metal","Big Indie Labels","96605","131433","467","57730","78927","8367616","-343","15232","138390","101259","100","11200","5526","1722139","73","39339","54153","N/A","N/A","N/A","N/A","323","24369","810","35","49337","73","6549","N/A","N/A","N/A","57","88195","46","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Mutiilation","France","Metal","Other Indie / Unsigned","97507","78690","1534","111277","239378","12051165","-3929","57093","131984","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","74","4165","N/A","N/A","N/A","75","170267","13","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"108","We Are Magonia","France","Metal","Sony Music Entertainment","97827","89849","188","25141","329745","20024730","-5382","72632","909245","77875","0","13800","57134","5117583","385","99019","250656","N/A","N/A","N/A","N/A","50","3415","22","-2","3510","45","2667","7","2820","4030","190","332792","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Sakis Tolis","Greece","Metal","Big Indie Labels, Sony Music Entertainment","97962","167892","294","20144","125053","7247008","-1198","14203","94651","60146","200","27000","104463","5181358","1141","128008","137683","N/A","N/A","N/A","N/A","1741","31857","495","N/A","N/A","29","1030","N/A","N/A","N/A","66","114626","67","10","20","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Dani Filth","United Kingdom","Metal","Other Indie / Unsigned","97964","169141","31","2160","470100","91543193","6","53","1530097","59533","N/A","N/A","N/A","N/A","N/A","N/A","31611","N/A","N/A","N/A","N/A","1400","294644","37274","-495","411612","0","5647","0","16","N/A","192","N/A","N/A","N/A","N/A","153433","2","0","0","0.08693694596449524","1.7387389192899045"
"111","Advent Sorrow","Australia","Metal","Other Indie / Unsigned","98779","142160","259","32170","76698","6070888","-113","19073","218282","72059","100","30800","27449","4668936","352","88889","111940","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-173","84926","21","4983","N/A","N/A","N/A","23","154649","21","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Kampfar","Norway","Metal","Big Indie Labels","99360","127174","374","60020","66535","9503666","-1510","15770","327335","112742","60","4570","6762","1762743","118","34593","104458","N/A","N/A","N/A","N/A","2220","12538","165","-148","69921","43","6111","0","590","173","25","55949","224","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Beherit","Finland","Metal","Other Indie / Unsigned","99378","113073","686","77728","94011","7782834","-783","20199","186607","168472","0","1620","1805","1023907","20","15034","83281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-341","169032","57","11250","N/A","N/A","N/A","59","140814","36","7","8","143710","12","0","0","0.15841227696330573","3.168245539266115"
"114","Worm Shepherd","United States","Metal","Big Indie Labels","99410","94538","968","51102","381199","15410906","-30785","51769","753085","N/A","N/A","N/A","N/A","N/A","N/A","N/A","95450","N/A","N/A","N/A","N/A","2247","25990","207","32","16806","0","1117","N/A","N/A","N/A","80","158579","30","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Kala","Indonesia","Metal","N/A","99904","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17694","0","82","1029318","219572386","1668","686226","445273","N/A","N/A","N/A","N/A","13","1491","24","-3","1137","N/A","N/A","0","45","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Oathbreaker","Belgium","Metal","Other Indie / Unsigned","100380","113019","323","73990","82821","15452742","1495","19141","233940","129113","N/A","N/A","N/A","N/A","N/A","N/A","89276","N/A","N/A","N/A","N/A","1412","28340","627","-57","57936","72","7384","10","728","1136","15","90076","88","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Old Man's Child","Norway","Metal","N/A","100440","91086","804","97751","217366","17302373","-3265","38854","371152","152505","N/A","N/A","N/A","N/A","N/A","N/A","205503","N/A","N/A","N/A","N/A","1","1013","0","24","11689","81","7557","N/A","N/A","N/A","86","88123","68","15","21","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Arcturus","Norway","Metal","Big Indie Labels","100672","116997","434","77304","103625","15074423","-983","18813","182666","177232","N/A","N/A","N/A","N/A","N/A","N/A","123166","N/A","N/A","N/A","N/A","1662","15060","259","-54","39658","73","10953","3","196","217","70","63205","156","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Psyclon Nine","United States","Metal","Big Indie Labels","100711","119101","334","54283","152664","16769932","-1468","27525","161407","153393","10","2680","3574","745189","76","12857","107559","N/A","N/A","N/A","N/A","923","28305","1375","-22","21354","34","7758","0","789","25","97","46301","327","4","17","38191","87","0","0","19.000149551942012","56.839297911943724"
"120","Ghost Bath","United States","Metal","Big Indie Labels","101560","99318","496","73405","130825","13663379","-1363","35066","350223","184695","N/A","N/A","N/A","N/A","N/A","N/A","84924","N/A","N/A","N/A","N/A","1628","40036","311","-111","52977","75","3962","N/A","N/A","N/A","N/A","233159","14","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Falkenbach","Germany","Metal","N/A","102070","99285","375","78127","134292","21138610","644","27344","417154","116587","N/A","N/A","N/A","N/A","N/A","N/A","226561","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-40","21406","49","11462","N/A","N/A","N/A","108","44874","366","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
"122","White Ward","Ukraine","Metal","Other Indie / Unsigned","102080","110709","810","57577","154947","10945633","4441","31517","207437","249447","0","942","188","54042","4","1600","135951","N/A","N/A","N/A","N/A","465","17752","216","10","16201","85","4319","0","278","0","430","69634","48","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Graveworm","Italy","Metal","Big Indie Labels","102248","108171","442","56273","131779","15328235","-223","28493","702758","196259","N/A","N/A","N/A","N/A","N/A","N/A","119361","N/A","N/A","N/A","N/A","-89","5544","62","-82","63203","28","9474","N/A","N/A","N/A","60","32835","483","12","37","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Akhlys","United States","Metal","Other Indie / Unsigned","102305","107935","461","56208","100733","7192337","-1259","24453","824262","N/A","N/A","N/A","N/A","N/A","N/A","N/A","103693","N/A","N/A","N/A","N/A","1969","25958","1551","-77","45562","64","3863","N/A","N/A","N/A","24","74853","84","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Labyrinthus Stellarum","Ukraine","Metal","Other Indie / Unsigned","102344","100338","757","26115","267216","5107320","-5700","52294","677604","94490","110","5370","8901","317036","199","13572","219107","5","286","18","93","920","6862","66","37","2116","N/A","N/A","6","79","610","N/A","111491","23","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Hypothermia","Sweden","Metal","Other Indie / Unsigned","102726","132233","591","55681","67808","4116865","-1549","16295","141911","91742","200","11200","10751","786836","402","43778","98951","N/A","N/A","N/A","N/A","97","4355","89","-107","103852","25","3467","N/A","N/A","N/A","10","349464","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Theatres Des Vampires","Italy","Metal","Other Indie / Unsigned","102980","124578","409","55866","94848","10352044","605","22343","337160","150507","0","4070","2221","1261977","31","14517","117549","N/A","N/A","N/A","N/A","321","6326","119","-90","63839","32","12496","N/A","N/A","N/A","67","51369","233","9","25","155564","1","0","0","0.07015197030892749","1.4030394061785496"
"128","Lantlôs","Germany","Metal","Big Indie Labels","103262","102881","562","63983","215464","16242745","6229","45325","401892","156606","0","248","4990","1827784","82","28638","137441","N/A","N/A","N/A","N/A","787","10318","2956","-54","33955","42","5610","N/A","N/A","N/A","47","96915","103","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Happy Days","United States","Metal","N/A","103290","98525","794","87425","125277","7976514","-2308","34902","121376","404685","N/A","N/A","N/A","N/A","N/A","N/A","134410","N/A","N/A","N/A","N/A","554","16066","752","-55","22008","45","4517","N/A","N/A","N/A","284","84699","76","10","20","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Inquisition","United States","Metal","N/A","105359","110656","561","80856","175966","20980868","-4874","22504","191085","116260","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91","11110","N/A","N/A","N/A","60","61044","153","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Bucovina","Romania","Metal","N/A","105441","164453","166","26224","78073","7811185","291","13238","28165","67982","0","34600","34464","15126000","157","135919","159707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","47","40077","7","4112","6","1495","616","415","114217","41","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Thy Catafalque","Hungary","Metal","Big Indie Labels","105642","111078","442","53814","214006","18142179","2464","25705","742250","112600","10","2680","23744","3500731","270","60468","142786","5","114","1","23","1257","8600","2853","209","18761","65","5103","0","229","23","126","64846","122","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Enthroned","Belgium","Metal","Big Indie Labels","105764","134014","388","65483","56417","4753350","-3723","12356","156559","244952","N/A","N/A","N/A","N/A","N/A","N/A","75313","N/A","N/A","N/A","N/A","1400","14769","808","-288","174229","44","9217","0","81","51","17","68158","218","11","19","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Deströyer 666","Australia","Metal","Big Indie Labels","105945","131976","315","62890","71053","10466120","-529","13526","206103","168615","N/A","N/A","N/A","N/A","N/A","N/A","78853","N/A","N/A","N/A","N/A","3324","31127","512","-194","121149","38","8363","N/A","N/A","N/A","35","67282","140","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Sargeist","Finland","Metal","Big Indie Labels","106517","114309","554","74175","108295","9317435","-844","20192","253350","430299","0","192","25","4175","3","158","118059","N/A","N/A","N/A","N/A","0","7981","0","-95","60894","39","6154","N/A","N/A","N/A","20","88700","85","8","11","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Leviathan","United States","Metal","Other Indie / Unsigned","107458","94711","818","114983","124675","13841884","-985","25187","344933","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118706","N/A","N/A","N/A","N/A","682","41077","2258","N/A","N/A","71","6401","N/A","N/A","N/A","46","121410","42","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Naglfar","Sweden","Metal","Sony Music Entertainment","107840","119262","349","71001","76818","11466233","-967","17233","364070","168318","N/A","N/A","N/A","N/A","N/A","N/A","92015","N/A","N/A","N/A","N/A","2088","18082","254","-119","93709","46","7818","N/A","N/A","N/A","40","83575","79","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Spectral Wound","Canada","Metal","Other Indie / Unsigned","107983","107194","717","57539","138853","7930238","581","31026","379881","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113561","N/A","N/A","N/A","N/A","2412","28264","830","151","15261","72","2949","N/A","N/A","N/A","65","153861","27","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Ragnarok","Norway","Metal","N/A","109051","129848","295","80463","42171","4756291","-929","9844","254764","170965","4","924","1544","1140974","8","10564","85958","N/A","N/A","N/A","N/A","531","8357","7","-318","136548","33","7144","N/A","N/A","N/A","12","83055","139","11","18","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Thy Light","Brazil","Metal","N/A","109393","109206","546","62957","106531","7739904","-1885","28878","203377","N/A","N/A","N/A","N/A","N/A","N/A","N/A","163962","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-41","41021","40","4066","N/A","N/A","N/A","26","88944","97","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Liturgy","United States","Metal","Big Indie Labels","109498","134264","181","60771","47233","12095719","139","11026","286893","106624","0","10600","3742","1192271","71","24701","84087","0","168","0","0","740","21633","27","-58","22299","50","3532","N/A","N/A","N/A","43","144866","24","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Nordjevel","Norway","Metal","Big Indie Labels","109625","134176","322","36258","104120","8617285","-93","24107","91654","112787","40","5700","6630","1038888","133","25078","65838","N/A","N/A","N/A","N/A","79","13596","64","-74","46824","29","2421","0","177","26","19","126374","47","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Groza","Germany","Metal","N/A","109787","118159","655","30822","181659","5906882","-335","43959","152553","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84735","N/A","N/A","N/A","N/A","3832","18298","1261","187","15861","40","1519","N/A","N/A","N/A","134","118966","48","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"144","SuidAkrA","Germany","Metal","Sony Music Entertainment","110703","102688","242","47633","135991","19723354","-345","40965","429389","135740","10","3660","2388","3079514","30","30093","163377","N/A","N/A","N/A","N/A","198","3240","22","-54","33279","27","5002","2","759","733","23","49816","269","9","27","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Proscriptor McGovern’s Apsû","United States","Metal","Big Indie Labels","110989","116892","387","57045","78917","9338481","-1418","17705","708530","107420","50","6110","4507","1431770","88","20291","137224","N/A","N/A","N/A","N/A","1595","15138","2950","-40","22866","36","5596","0","615","34","44","112772","51","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Behexen","Finland","Metal","N/A","111085","109477","650","76205","108259","9680348","-2709","26425","194915","223733","N/A","N/A","N/A","N/A","N/A","N/A","153210","N/A","N/A","N/A","N/A","854","8101","335","-29","28224","36","6957","N/A","N/A","N/A","30","103130","52","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Worm","United States","Metal","Sony Music Entertainment, Big Indie Labels","111155","101269","1106","39312","177016","5662111","-44307","34314","193368","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141793","N/A","N/A","N/A","N/A","6221","34500","1971","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Blasphemy","Canada","Metal","N/A","111282","115470","1205","53141","141532","5522986","132","26812","59223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","131194","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-107","64539","47","2899","N/A","N/A","N/A","35","399312","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Urfaust","Netherlands","Metal","Other Indie / Unsigned","112745","118287","594","57232","134956","11480777","1204","28355","247853","217522","N/A","N/A","N/A","N/A","N/A","N/A","111746","N/A","N/A","N/A","N/A","789","17329","49","0","45684","51","5069","N/A","N/A","N/A","65","151435","25","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Scour","United States","Metal","Big Indie Labels","112749","159498","338","40453","48564","4055401","536","11259","62031","N/A","0","12600","75","877569","1","18348","86882","N/A","N/A","N/A","N/A","6613","46199","316","-111","51780","34","2400","2","302","254","6","44805","225","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Belzebubs","Finland","Metal","Sony Music Entertainment","112865","138318","122","44160","38817","8768542","-22","13107","89510","103646","N/A","N/A","N/A","N/A","N/A","N/A","46406","N/A","N/A","N/A","N/A","623","84004","1074","-516","314371","28","3093","1","157","35","9","118082","55","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Ragana","United States","Metal","N/A","113292","120683","620","30136","109462","5098893","-1943","25805","742209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","140306","N/A","N/A","N/A","N/A","4841","22201","2128","37","6217","49","1771","N/A","N/A","N/A","81","113069","101","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Nezhegol","Ukraine","Electronic","Other Indie / Unsigned","113359","108619","1382","18097","449381","4573140","5013","51960","3033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","25","494","N/A","N/A","N/A","1857","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Armagedda","Sweden","Metal","Other Indie / Unsigned","114005","113662","962","53962","133985","4987727","4720","33253","138487","518476","1","19","0","2153","0","31","135695","N/A","N/A","N/A","N/A","N/A","N/A","N/A","318","19991","30","1505","12","167","3285","34","317801","7","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Nattefrost","Norway","Metal","Other Indie / Unsigned","114316","91891","1160","103215","142163","7198155","-2245","36108","152505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49","4117","N/A","N/A","N/A","54","110481","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
