"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"115","Angelmaker","Canada","Metal","Big Indie Labels, Sony Music Entertainment","31280","36226","1791","214983","1504106","115737611","-6972","225294","1708692","39195","500","75700","133352","13542150","1356","292610","28476","97","9261","543","1495","1780","121953","8571","238","128484","154","11323","9","3839","8038","299","85408","250","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"116","For Today","United States","Metal","Other Indie / Unsigned","31526","41408","1847","228098","953202","109743388","8995","155849","836397","37603","0","116000","73769","28119575","939","300384","41590","N/A","N/A","N/A","N/A","783","62012","208","7","374874","88","48637","0","5302","0","362","23760","585","13","38","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Stick To Your Guns","United States","Punk","Big Indie Labels","31610","29595","1185","247696","1494806","201742530","-11279","296493","2863127","67938","0","1190","33502","29307629","263","227156","35569","15","1888","9","234","4179","146249","1019","-553","344710","0","35067","9","1797","3268","170","10356","2136","14","51","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Not Enough Space","United States","Metal","Big Indie Labels","31613","35383","1863","162780","1331809","43602715","-13967","262079","1223176","38495","600","60100","137914","6337799","2406","202244","26210","49","180235","4430","35560","3639","133893","13717","438","44319","116","3057","0","55","0","270","83600","20","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Carnifex","United States","Metal","Big Indie Labels","31711","41798","1654","281532","744026","93937826","-6185","159908","609868","51131","0","58400","32942","22522942","422","352950","29663","205","2683","1181","2322","1002","195940","3155","-1195","604688","131","53664","N/A","N/A","N/A","218","11607","1873","14","38","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Oceans Ate Alaska","United Kingdom","Metal","Big Indie Labels","32006","34995","1131","216878","874973","138828056","-3484","181348","2200481","38887","0","105000","133547","42735719","1235","538860","41761","N/A","N/A","N/A","N/A","-58","108443","348","-729","341188","87","24021","N/A","N/A","N/A","172","56889","198","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Any Given Day","Germany","Metal","Other Indie / Unsigned","32318","37116","768","137450","900447","100991886","-1931","206463","2899663","35637","0","117000","114675","59147538","571","587894","24578","-4","9505","61","808","830","43496","1803","-11","82423","111","17049","2","27580","832","244","17432","981","21","64","N/A","N/A","N/A","N/A","N/A","N/A"
"122","King 810","United States","Metal","Warner Music Group, Big Indie Labels","32513","46190","720","137635","1250384","127151008","-13986","165932","595300","29946","1000","149000","744382","59118708","3950","701653","54111","29","6106","80","1074","390","48813","3824","-54","83318","68","9190","15","4779","1534","273","36383","354","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Nerv","United States","Rock","Big Indie Labels","32661","25099","1876","75993","2915939","110238977","-11168","548127","360643","49986","200","35900","162300","16316707","1077","507126","70099","39","6262","148","1790","869","21169","1186","440","20391","46","2322","N/A","N/A","N/A","370","28198","263","13","41","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Andrew Baena","Canada","Metal","Big Indie Labels","32734","57328","217","28965","581636","43440757","-8003","181863","864132","22014","1000","341000","479849","108919618","12359","4246018","26312","-823","946315","988","14833","1574","138715","7277","-157","125809","17","416","0","3549","601","139","384964","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"125","The Dillinger Escape Plan","United States","Metal","Big Indie Labels","32952","35339","1726","284775","853802","124062275","56","177186","1811391","53666","300","34200","66529","20780825","733","151138","N/A","N/A","N/A","N/A","N/A","6519","105323","2952","-375","319054","231","43828","N/A","N/A","N/A","287","26740","671","21","62","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Chimaira","United States","Metal","Big Indie Labels, Warner Music Group","33524","39383","1386","330623","798567","93636299","1197","152806","774245","47180","400","47900","83787","26938425","998","216774","41676","N/A","N/A","N/A","N/A","2435","45657","58","-559","338695","168","44060","N/A","N/A","N/A","333","26542","641","21","54","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Kalle Koschinsky","Germany","Rock","Big Indie Labels","33809","70691","109","18496","439819","35154058","-4216","127617","194052","19225","0","613000","322663","103276655","5097","4851293","33995","-60","210674","1528","67572","-1382","128387","803","-3","2497","18","1100","N/A","N/A","N/A","83","186241","17","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"128","156 Silence","United States","Metal","Sony Music Entertainment, Big Indie Labels","33861","32883","3597","83567","3203221","52885286","-11174","350933","1881954","67302","380","9520","2893","137682","113","5386","17808","86","5406","109","1763","3031","65546","38122","386","18298","123","1610","N/A","N/A","N/A","431","245642","8","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Signs of the Swarm","United States","Metal","Sony Music Entertainment, Big Indie Labels","33875","40565","2119","190510","1244200","69984482","-4523","215991","1082818","49233","400","45400","65459","17010926","641","302850","20396","889","5881","4008","8523","830","142221","10487","-253","151034","143","12421","N/A","N/A","N/A","408","53528","253","7","18","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Rings of Saturn","United States","Metal","N/A","33972","41712","1300","242362","722546","103168804","514","137716","674732","44064","0","114000","42787","20959744","778","423226","39180","N/A","N/A","N/A","N/A","-749","116020","485","-861","404001","94","24986","N/A","N/A","N/A","181","48446","236","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"131","thrown","Sweden","Punk","Other Indie / Unsigned","34050","16137","2944","219972","2983658","202860252","-17922","649451","2795510","N/A","N/A","N/A","N/A","N/A","N/A","N/A","44293","N/A","N/A","N/A","N/A","2942","113439","11318","578","22703","200","6826","N/A","N/A","N/A","689","75439","106","10","16","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Veil Of Maya","United States","Metal","Big Indie Labels","34232","29861","1265","317168","1377779","231035187","3098","213471","1161760","44062","200","25300","136189","51466826","928","462778","32877","N/A","N/A","N/A","N/A","-1750","142797","0","-868","462215","125","40788","35","3069","12872","160","40574","267","10","24","N/A","N/A","N/A","N/A","N/A","N/A"
"133","DISTANT","Netherlands","Metal","Sony Music Entertainment, Big Indie Labels","34234","46935","1583","109447","725089","49055227","-25172","197632","1764126","66823","300","17800","7653","1340790","115","42796","12284","38","24194","1513","10166","2583","104709","24038","541","79892","101","6405","4","65","248","340","114180","25","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"134","The Acacia Strain","United States","Metal","BMG, Big Indie Labels","34269","41861","1581","229085","1476866","138505819","-7824","178843","1254738","51549","400","25600","50851","16910877","657","164138","35251","284","8070","3237","682","7165","142435","8304","-213","342744","112","21860","25","2368","7301","219","38359","371","14","29","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Entheos","United States","Metal","Big Indie Labels","34496","100562","911","82042","139141","10920686","-84","35676","320446","34609","900","80900","437667","18931522","7856","456133","14670","-361","409690","1415","58140","15722","267984","68132","-462","332093","57","3971","8","276","865","81","44027","275","9","10","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Archers","United States","Metal","Big Indie Labels","34564","31336","1983","87499","2163194","67025195","-64146","352462","1971750","64972","300","22700","82888","3476494","1016","60467","38711","153","84543","3557","17018","3557","49819","3746","688","38439","52","829","N/A","N/A","N/A","272","28627","298","9","31","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Like Moths To Flames","United States","Metal","Big Indie Labels","35426","26765","1446","299899","1748181","208532393","-16378","321102","3127497","61458","-3","798","61614","34041092","460","381632","35025","N/A","N/A","N/A","N/A","2302","87087","134","-812","385995","0","21085","N/A","N/A","N/A","262","53986","166","11","27","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Alpha Wolf","Australia","Metal","Big Indie Labels, BMG","35683","23712","1637","215792","1749300","184406861","-4650","398198","1308776","58183","200","38600","56797","8675546","883","199896","32587","31","32848","532","9731","-7","128348","11882","-42","85359","119","7341","N/A","N/A","N/A","420","64507","166","8","14","83720","7","0","0","2.8303562272308476","6.023058203496628"
"139","Varials","United States","Metal","Big Indie Labels","35711","30037","2926","128946","2292825","83342623","-25145","370033","6482102","55701","800","22500","85840","9609188","1486","129975","58877","N/A","N/A","N/A","N/A","9091","69374","10303","653","53217","123","2873","N/A","N/A","N/A","1239","117611","58","9","17","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Jacoby Shaddix","United States","Rock","Big Indie Labels","35780","24094","208","14910","2735515","270353145","107197","636033","4903654","34142","N/A","N/A","N/A","N/A","N/A","N/A","37329","N/A","N/A","N/A","N/A","15943","349392","9258","N/A","N/A","28","2137","N/A","N/A","N/A","1869","186089","22","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Bodysnatcher","United States","Metal","Big Indie Labels, Sony Music Entertainment","35907","30663","2970","143265","1885131","66490546","-45113","400668","4290303","49051","0","32700","98213","7210510","1411","158254","40575","567","19387","3039","11061","17272","99545","10242","470","107697","117","3645","N/A","N/A","N/A","602","148189","22","5","16","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Synestia","United States","Metal","N/A","35932","37749","4713","116392","1695189","38564230","19565","280304","650732","42309","1200","32000","68234","1032863","1159","35602","110303","N/A","N/A","N/A","N/A","10159","37255","5855","189","3937","243","4761","N/A","N/A","N/A","527","120309","88","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Danny Worsnop","United Kingdom","Metal","Big Indie Labels","35990","51043","342","59267","773331","91245585","11952","222965","954026","39414","1000","128000","106507","35229403","1611","525159","17771","327","45500","3870","56240","-2387","312581","10121","-602","399954","27","6341","N/A","N/A","N/A","260","110408","48","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Stained With Silver","Israel","Metal","N/A","36044","122870","613","17784","180402","2758269","-2739","55064","75733","25979","200","14200","29450","9324165","629","177758","7138","27261","66012","39642","330822","22668","61506","130297","1884","18819","0","45","N/A","N/A","N/A","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Malevolence","United Kingdom","Metal","Big Indie Labels, Universal Music Group","36360","31747","2360","135048","1542211","82581897","-57846","302119","4038871","54330","0","35400","1111","7100955","8","108802","36691","757","19376","5541","5913","11827","120777","29083","3303","73686","234","10462","N/A","N/A","N/A","446","42314","266","17","28","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Counterparts","Canada","Punk","Big Indie Labels","36361","32860","2348","249672","2094525","219754687","-10344","238380","1700134","84342","N/A","N/A","N/A","N/A","N/A","N/A","37616","N/A","N/A","N/A","N/A","13628","162254","1572","351","204958","155","17276","N/A","N/A","N/A","518","49593","213","8","19","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Light The Torch","United States","Metal","Big Indie Labels, Sony Music Entertainment","36567","22877","1028","220956","1281427","198755863","2450","322590","1145026","60408","200","31200","49773","13443242","245","169305","56905","5","5322","12","289","-633","70029","18","-181","148127","75","7819","N/A","N/A","N/A","254","38558","326","18","53","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Fox Lake","United States","Metal","Big Indie Labels","36600","35137","3532","69210","2367451","35507380","-39936","404409","1523945","50045","1100","15300","165341","1896400","2880","39719","33268","77","12650","322","8242","5195","33888","13205","208","6786","134","1463","N/A","N/A","N/A","1298","74128","46","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Daedric","United States","Metal","Big Indie Labels, Universal Music Group","36694","59086","744","59933","678080","26389602","-3956","135736","1187185","25826","600","86100","266375","15941831","4317","474730","30649","-116","222782","135","3517","N/A","N/A","N/A","663","27594","44","1313","10","399","4845","94","41515","287","14","28","57283","7","1","8","8.131987381516131","13.825807526688084"
"150","Humanity's Last Breath","Sweden","Metal","Big Indie Labels, Sony Music Entertainment","37409","48991","1417","120665","727219","45636341","-25752","131741","3423866","45361","400","48600","122658","8822185","1820","246242","81884","11","1644","31","892","6690","44124","6483","7","72157","151","9005","N/A","N/A","N/A","101","267496","4","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Job For A Cowboy","United States","Metal","Big Indie Labels","37623","40461","2682","284587","748811","66207873","3862","161309","1038587","91889","0","5030","17042","10654029","192","92622","37819","N/A","N/A","N/A","N/A","3752","58239","526","-921","573632","122","48022","32","4411","10428","861","38063","342","14","34","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Infected Rain","Moldova","Metal","Big Indie Labels","37802","56392","1884","136062","668984","41879528","29683","121275","2440292","40437","0","131000","24048","39318951","164","550687","38568","515","19913","4388","56985","5627","125387","54978","3928","196174","208","13630","12","1613","851","434","35332","346","21","52","153629","1","0","0","0.08573342158500251","1.71466843170005"
"153","Filth","United States","Metal","Big Indie Labels","37855","57918","3465","86970","834757","23956375","-1458","161774","1032534","42895","400","49500","129815","7817452","2124","214089","20662","83","38627","1315","15154","5687","84304","7810","1891","248951","49","1580","N/A","N/A","N/A","159","152828","34","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Conquer Divide","United States","Metal","Big Indie Labels, Sony Music Entertainment","37932","21893","915","140181","1613732","136902004","-3874","521142","6941108","51713","200","54800","81084","13787856","888","267842","49871","-32","81264","-104","1313","329","54045","91","N/A","N/A","111","7054","8","4465","6872","656","43358","246","14","40","165444","1","0","0","0.0280099230852084","0.2640204616055095"
"155","Of Virtue","United States","Metal","Big Indie Labels","38013","31384","1248","70065","1285659","80472532","-252","358274","4005432","91665","380","8140","3366","855834","121","14468","42811","2069","11704","17446","412982","2042","38916","2653","-6","31535","78","2364","N/A","N/A","N/A","153","43920","446","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Norma Jean","United States","Metal","Big Indie Labels","38304","39733","1707","220188","1098026","125264900","1446","192855","1982323","75056","20","6060","50075","12962269","647","140428","47330","9","1372","1","96","3665","76024","5762","-123","230263","115","20760","18","2690","3251","396","16411","1069","33","170","72935","N/A","N/A","N/A","N/A","N/A"
"157","Versus Me","United States","Metal","N/A","38331","40734","841","61957","1144335","55596956","8077","302769","885023","42353","100","50600","161175","14973975","934","215781","44732","49","59040","516","2907","-36","25265","80","-69","29519","38","1809","2","398","437","149","22532","292","9","43","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Spite","United States","Metal","BMG, Big Indie Labels","38481","41211","1887","165702","1246096","89068705","-18373","201172","733114","52410","300","28000","19272","6034475","247","103109","43722","1317","10152","10899","24367","12322","126534","39076","334","95535","105","5941","0","18","0","125","90638","75","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Chunk! No, Captain Chunk!","France","Punk","Big Indie Labels","38583","25587","632","175944","995197","198716917","-8769","319500","3322455","58495","100","71800","24002","15339087","216","145395","40481","-1","4368","9","60","-162","59953","219","-617","365211","63","19576","N/A","N/A","N/A","277","48348","252","8","19","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Berried Alive","United States","Metal","Big Indie Labels","38802","49873","315","124851","487843","74034915","-12902","82576","285965","88192","0","31600","N/A","N/A","N/A","N/A","22379","118","178819","8838","6987","-1459","177167","4274","166","339177","41","2587","N/A","N/A","N/A","81","144302","64","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Every Time I Die","United States","Metal","Big Indie Labels","39246","34991","971","249428","1274794","229576130","6299","170751","2799522","52015","100","18500","110182","31231926","752","254455","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-441","246996","130","22558","16","1988","3795","386","29938","492","21","59","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Showing Teeth","United States","Metal","Other Indie / Unsigned","39710","57270","4206","23909","488415","1836817","184","128689","3621777","43419","1260","10600","111196","809171","3753","46951","265895","N/A","N/A","N/A","N/A","6459","172661","16630","233","939","83","400","9","179","N/A","N/A","332090","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Dark Divine","United States","Metal","Big Indie Labels","40212","39182","2205","75924","1733971","43638592","-12531","319778","2902015","63628","0","30100","0","3666951","0","113428","37266","167","102842","7411","57299","3777","90527","10224","253","72161","71","1577","N/A","N/A","N/A","201","53120","271","8","21","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Despised Icon","Canada","Metal","Big Indie Labels, Sony Music Entertainment","40772","54236","1338","157129","640009","41573958","-6980","136698","839877","52318","300","18300","36799","13897169","474","113980","38935","75","7855","732","5123","10431","80039","3030","-341","240800","101","21513","N/A","N/A","N/A","201","34375","469","9","25","N/A","N/A","N/A","N/A","N/A","N/A"
"165","BRAND OF SACRIFICE","Canada","Metal","BMG, Big Indie Labels","41260","25622","968","223664","1115583","152477798","-13715","320247","2818503","55875","100","68200","23913","10296046","275","287406","48988","-24","44805","123","1079","139","113841","4572","-68","97570","139","12911","N/A","N/A","N/A","342","124878","40","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"166","We Butter The Bread With Butter","Germany","Metal","Big Indie Labels","41288","39697","795","192161","830222","121586136","-802","175390","1410303","42509","200","78700","143520","35375002","955","454153","117047","N/A","N/A","N/A","N/A","-65","32807","15","N/A","N/A","114","37157","N/A","N/A","N/A","280","25546","660","13","45","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"167","Crossfaith","Japan","Metal","Big Indie Labels, Universal Music Group","42067","51909","630","199802","437247","85069352","3499","104095","711821","40191","0","133000","79921","57838492","526","603762","39570","N/A","N/A","N/A","N/A","-1726","109629","225","-286","156672","74","21460","0","2686","17","389","49880","207","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"168","CRYSTAL LAKE","Japan","Metal","Sony Music Entertainment, Big Indie Labels, Universal Music Group","42120","31999","1462","231546","988317","129259034","-26104","203168","2540827","63903","0","2300","50305","22178920","310","289446","31694","-1","1355","2","213","621","103743","14611","-49","83289","148","17815","N/A","N/A","N/A","246","67242","206","17","31","N/A","N/A","N/A","N/A","N/A","N/A"
"169","As The Structure Fails","Canada","Metal","N/A","42315","62779","1337","55138","602659","18987435","9912","163166","1406144","59447","300","35900","57698","4014989","1218","113840","45923","-28","89806","688","4504","8723","85907","181136","2064","64256","50","1059","N/A","N/A","N/A","86","51567","67","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Code Orange","United States","Metal","Sony Music Entertainment, Big Indie Labels","42827","38499","691","223697","527748","113171738","-3137","171507","2840001","47940","100","85300","63193","23851838","628","386965","42249","-11","22447","38","495","-976","120940","16","-266","146322","163","13392","N/A","N/A","N/A","1230","37293","256","20","50","N/A","N/A","N/A","N/A","N/A","N/A"
"171","All Shall Perish","United States","Metal","Other Indie / Unsigned","43081","45997","1096","206549","565862","67094688","-2554","140006","601536","62858","100","28900","15444","14403397","153","99621","38120","N/A","N/A","N/A","N/A","7341","53350","608","-1144","510053","68","40323","N/A","N/A","N/A","204","44437","304","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Protest The Hero","Canada","Metal","Other Indie / Unsigned","43481","47221","912","217848","746606","126201072","-617","113228","615697","52042","100","56400","51197","22054438","423","163055","47640","N/A","N/A","N/A","N/A","809","52222","2658","-401","293317","97","28914","7","3062","489","111","46284","253","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Jason Richardson","United States","Metal","N/A","43512","83900","371","78003","363011","63972968","-762","48685","687167","32201","0","173000","194127","39572472","2859","762382","33260","29","39897","381","12020","4118","257379","8791","-315","125367","37","4468","N/A","N/A","N/A","66","152565","27","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Downswing","United States","Punk","Big Indie Labels","43657","43228","1401","46066","1189591","23724393","44439","275058","4784511","58410","390","8690","41743","1011075","842","25594","52815","N/A","N/A","N/A","N/A","4707","36342","3248","2212","42147","40","865","6","107","1682","287","118712","27","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"175","vianova","Germany","Metal","Big Indie Labels","43866","50282","2362","64480","1401257","17731938","-9090","181212","1212944","58137","600","13900","21628","775215","535","34892","65204","N/A","N/A","N/A","N/A","18195","54272","15691","492","13040","1","13","N/A","N/A","N/A","98","132105","11","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Future Palace","Germany","Rock","Sony Music Entertainment","43997","37495","1097","98354","1070741","76856754","36767","211624","5131544","53006","800","23300","74982","1420165","1151","58927","48429","127","16400","2957","8202","2614","49420","5178","0","17179","139","5127","N/A","N/A","N/A","146","48883","276","19","30","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Invent, Animate","United States","Metal","Big Indie Labels","44198","32124","1947","192831","2070880","149683306","-4852","251050","2485419","87676","0","1610","48816","7774289","430","121882","57585","36","5502","59","1067","4554","85585","168","-42","66793","142","7434","N/A","N/A","N/A","436","57620","276","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Until I Wake","United States","Metal","Big Indie Labels","44528","28978","1561","113554","1511114","107834218","-3920","348039","1618826","67370","200","24100","30539","4577238","232","94184","66230","36","45932","105","1434","3199","51091","2668","226","24365","54","2628","N/A","N/A","N/A","307","67095","100","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"179","As Blood Runs Black","United States","Metal","N/A","44562","49715","1455","168945","633082","50784766","-2010","126844","395617","101295","100","14200","3774","2761628","77","35348","45169","N/A","N/A","N/A","N/A","7790","33457","765","-503","458624","73","28105","1","1583","113","267","41288","309","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Stray From The Path","United States","Punk","Big Indie Labels","44732","51135","906","153575","743383","86263900","-6935","136229","626052","71771","100","11100","15498","10944970","162","123423","27502","-2","18182","45","429","4377","98483","80","-340","164031","187","18658","N/A","N/A","N/A","188","47677","213","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Points of Conception","Austria","Metal","Big Indie Labels","45372","53036","2206","65146","1047247","21698986","26039","200551","676670","69383","300","15800","68116","2603647","746","45221","44615","378","106632","13497","57942","28274","89958","9846","67","12753","63","1677","13","178","602","385","115357","63","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Caliban","Germany","Metal","Sony Music Entertainment, Big Indie Labels","45659","47911","599","207085","490839","99259861","-1858","119336","1329927","59464","100","25900","32677","20809168","259","210784","47901","N/A","N/A","N/A","N/A","1780","51161","4742","90","230205","139","40968","N/A","N/A","N/A","720","16639","1422","18","65","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Shadows Fall","United States","Metal","Big Indie Labels, Sony Music Entertainment","46161","52935","748","250305","285182","47058282","577","82769","869103","59217","200","27700","44926","16500303","541","115445","44238","N/A","N/A","N/A","N/A","1155","27048","112","-490","312006","60","24002","2","2427","988","218","24497","638","21","84","N/A","N/A","N/A","N/A","N/A","N/A"
"184","House of Protection","United Kingdom","Punk","Big Indie Labels","46359","36037","790","80259","751377","28675065","-51225","221502","3399786","47746","200","53000","134416","4916579","1579","153408","23002","7","11249","43","666","1082","78568","2625","-126","27665","72","2728","11","607","3682","536","55074","83","11","24","N/A","N/A","N/A","N/A","N/A","N/A"
"185","ONI INC","United States","Metal","Big Indie Labels, Warner Music Group","46684","51776","774","95269","1179805","96918083","-3537","185371","1079127","39645","200","68200","239970","33577206","2431","664284","88862","63","27048","14681","338904","425","19249","666","-1","2758","0","12","10","15090","19205","394","215518","10","1","1","75688","14","0","0","3.8140575191074566","37.168229891935844"
"186","Abbie Falls","Czech Republic","Metal","Big Indie Labels, Sony Music Entertainment","46859","43143","1238","60984","1124443","30208421","-36935","216603","2587775","75719","200","6800","3685","152030","152","5001","47746","44","3041","285","19094","4678","17178","10145","60","6135","59","1706","N/A","N/A","N/A","186","272176","5","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Darkest Hour","United States","Metal","Big Indie Labels","47549","48336","720","188498","628766","78307492","-4418","134920","1383231","59922","100","26000","40739","9677550","552","115645","58062","15","2401","110","698","1044","42888","1538","-333","162862","60","11139","N/A","N/A","N/A","471","40404","359","20","59","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Unearth","United States","Metal","Sony Music Entertainment, Big Indie Labels, Universal Music Group","47677","50024","833","203855","449178","69558634","-3149","103620","1756425","67874","200","20600","28093","12575468","286","104769","44848","-1","2629","0","502","2795","72405","1150","-248","219615","62","16939","7","3041","1891","203","25741","655","19","50","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Bitter Breath","United States","Metal","Other Indie / Unsigned","47888","74549","1454","25303","372203","3339031","-9484","132217","95740","59153","320","3900","54202","303336","1392","14083","268492","N/A","N/A","N/A","N/A","182","17692","585","9","1789","84","1093","10","130","4284","1","442419","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Ennaria","United Kingdom","Metal","Other Indie / Unsigned","48156","72839","1065","59868","446289","13443571","1883","114278","207001","42374","500","56400","116664","3711338","3448","200714","49618","120","195590","84351","4496","2067","58805","10363","N/A","N/A","68","1252","107","2471","16721","222","229590","12","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Alesti","Norway","Rock","Other Indie / Unsigned","48204","40016","417","38398","1273201","71284310","2772","272860","884410","43226","100","30200","293272","19221127","1485","226106","232210","N/A","N/A","N/A","N/A","17","4403","51","-8","9468","22","1291","5","796","8758","286","180229","13","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Left to Suffer","United States","Metal","Big Indie Labels, Sony Music Entertainment, Warner Music Group","48208","31953","1279","125317","1208922","76910883","-7699","380629","3163184","63977","0","39100","56988","6181679","818","155705","53018","26","36293","53","1202","3128","71716","751","598","40740","72","3584","N/A","N/A","N/A","311","167888","15","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Breakdown of Sanity","Switzerland","Metal","Big Indie Labels","48331","47692","674","144753","626443","85284518","-23759","139979","1794727","59246","100","35700","50342","11402055","664","161095","66901","N/A","N/A","N/A","N/A","370","37402","1066","-125","150100","75","21371","11","2722","1337","163","44875","261","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Wildways","Russian Federation","Metal","Warner Music Group","48435","96212","533","52398","308154","48421248","-854","51603","144754","25339","0","147000","448737","60910013","4566","1821599","65300","0","80900","0","0","446","59571","499","-33","19462","29","7170","23","4326","5078","802","153064","24","2","2","67200","N/A","N/A","N/A","N/A","N/A"
"195","Gore.","United States","Metal","Universal Music Group","48472","56424","1492","56644","531928","8681994","10021","132469","3565563","42547","300","19700","49730","2473889","896","80541","13835","-66","93419","1752","7866","107","70829","266","-77","31782","52","1363","N/A","N/A","N/A","34","138689","39","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Boundaries","United States","Metal","Big Indie Labels, BMG","48474","40455","3810","105077","2102176","62564754","65703","276920","3199457","157500","0","2720","0","160562","0","5067","73252","442","5481","1674","64976","10398","74255","22309","501","26303","102","2169","0","32","N/A","225","50541","124","11","30","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Our Promise","Germany","Metal","N/A","48774","43509","1031","57409","976304","50250506","-4828","213053","1391588","71318","200","27200","79312","3391073","942","78913","42458","125","11914","1409","1819","4177","22236","2726","106","12256","52","1636","0","10","35","196","66506","69","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
