"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"69","Malon","Argentina","Metal","Other Indie / Unsigned","69284","85249","2264","84777","1362035","34139152","-1451","48048","235770","85648","0","14300","116892","5718895","782","44536","75627","N/A","N/A","N/A","N/A","3856","47500","2927","-223","95104","32","6400","0","194","0","70","47902","691","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"70","Heathen","United States","Metal","Big Indie Labels","69788","89314","1707","89464","424672","14458917","11187","40284","908522","82439","940","10700","22154","1196076","468","27862","97522","N/A","N/A","N/A","N/A","7","927","23","725","101079","145","6078","1","100","10","74","24850","2248","31","102","N/A","N/A","N/A","N/A","N/A","N/A"
"71","Lich King","United States","Metal","N/A","69838","90469","1375","76706","401133","16757576","5878","46491","783243","66399","400","38100","102802","8286680","1247","164598","79891","N/A","N/A","N/A","N/A","1194","18418","1157","-545","102381","145","7789","3","321","216","66","55287","701","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"72","Ektomorf","Hungary","Metal","Big Indie Labels","70044","95595","1444","83950","730234","29206978","5847","43934","230142","59592","700","15600","188996","11481143","3189","137467","113651","N/A","N/A","N/A","N/A","850","15891","1793","163","48393","186","13047","N/A","N/A","N/A","274","23099","2427","21","69","N/A","N/A","N/A","N/A","N/A","N/A"
"73","Onslaught","United Kingdom","Metal","Big Indie Labels","72494","82214","1989","104902","556013","22608483","109","43168","958039","162983","42","352","8468","1257264","159","22029","84309","N/A","N/A","N/A","N/A","1620","11231","1837","-343","128741","198","8107","0","18","65","128","14837","4023","28","105","N/A","N/A","N/A","N/A","N/A","N/A"
"74","Forbidden","United States","Metal","Big Indie Labels","73055","83221","2477","110915","438247","11602960","4332","41022","839256","213382","N/A","N/A","N/A","N/A","N/A","N/A","87248","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-250","123560","148","10414","N/A","N/A","N/A","147","24740","1989","26","77","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Locomuerte","France","Metal","Big Indie Labels","73085","265687","386","5121","111159","1082326","653","6367","2328","42382","6430","14000","450341","1269758","475","13877","154112","N/A","N/A","N/A","N/A","1397","8046","1070","750","11230","162","2779","2","33","97","18","147677","99","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"76","Melechesh","Netherlands","Metal","Big Indie Labels","73583","103849","1799","59393","507049","14371269","18043","49419","251884","83610","820","9310","19470","4176037","397","44913","63763","N/A","N/A","N/A","N/A","1290","10655","3064","-248","107360","217","11027","N/A","N/A","N/A","64","57677","529","10","27","N/A","N/A","N/A","N/A","N/A","N/A"
"77","Crisix","Spain","Metal","Big Indie Labels, Warner Music Group","73784","115498","811","52430","364150","14609313","1987","23170","782941","61611","400","44600","123473","11443666","1459","184946","66108","7","1688","13","627","-339","41986","0","-760","137455","202","11847","N/A","N/A","N/A","111","35298","1182","17","32","N/A","N/A","N/A","N/A","N/A","N/A"
"78","Angelus Apatrida","Spain","Metal","Sony Music Entertainment","74197","101307","1316","72847","383026","16901337","2478","27563","800921","73645","300","15100","61066","5385825","897","91369","62940","N/A","N/A","N/A","N/A","5052","58243","3313","-353","116755","261","11643","N/A","N/A","N/A","114","29940","1405","21","53","N/A","N/A","N/A","N/A","N/A","N/A"
"79","Atheist","United States","Metal","N/A","74829","99162","2317","86304","477199","11332114","-188","30463","345079","88792","510","8550","12365","405451","418","8193","92740","9","1427","29","592","2609","25408","2790","-263","70610","176","8862","N/A","N/A","N/A","55","51279","622","15","28","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Pro-Pain","United States","Metal","Big Indie Labels","74913","72446","2656","86562","1410743","29917144","31626","70567","2822055","110211","N/A","N/A","N/A","N/A","N/A","N/A","86752","N/A","N/A","N/A","N/A","1552","11105","2090","1687","46550","168","5345","N/A","N/A","N/A","622","30285","1554","17","46","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Sister Sin","Sweden","Metal","Other Indie / Unsigned","76744","89542","883","40097","661623","22503180","352","68342","564591","66462","400","19200","90540","7006604","1576","71518","112837","N/A","N/A","N/A","N/A","268","5326","448","473","55733","119","6522","N/A","N/A","N/A","482","32697","1277","20","62","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Mortal Kombat","Serbia","Metal","N/A","76827","181678","459","16831","471910","7688793","1464","12463","49778","43448","100","44300","947332","44865211","3053","263766","124936","N/A","N/A","N/A","N/A","491","17863","2146","-76","27343","157","6742","0","128","29","66","41063","1039","19","38","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Ouroboros","Australia","Metal","N/A","77239","144676","1462","31174","228759","5376228","3219","20993","35920","59726","1000","50400","6694","624549","130","10341","153861","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-132","42031","101","4834","N/A","N/A","N/A","212","60966","1393","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Midnight","United States","Metal","Big Indie Labels","78784","94558","1650","83341","824746","33068219","1065","36907","281878","285175","N/A","N/A","N/A","N/A","N/A","N/A","64491","N/A","N/A","N/A","N/A","4828","72500","1895","73","102220","89","5287","N/A","N/A","N/A","123","33248","1187","35","118","30756","115","0","0","27.53750313969511","109.84330279113463"
"85","D.O.D.","Mexico","Metal","N/A","78863","105007","36","384","581427","4773810","26417","117008","257384","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538","3771","23774","83","846","N/A","N/A","N/A","N/A","N/A","N/A"
"86","Skeletonwitch","United States","Metal","Other Indie / Unsigned","79874","98258","767","92327","411206","30916497","1385","25582","277890","119164","N/A","N/A","N/A","N/A","N/A","N/A","49376","N/A","N/A","N/A","N/A","-114","27411","12","-969","166511","144","8216","N/A","N/A","N/A","44","45786","831","12","24","N/A","N/A","N/A","N/A","N/A","N/A"
"87","Noelle dos Anjos","Brazil","Metal","Other Indie / Unsigned","80282","629936","27","99","24","7557","-29","25","7078","46525","0","108000","278246","15342606","6774","501689","40532","576","3398","3477","43067","11835","55598","2060","3332","34775","3","57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Carnivore A.D.","United States","Metal","N/A","80384","76329","4808","94614","1111921","16952013","4962","67007","216330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","362833","N/A","N/A","N/A","N/A","1027","5052","406","N/A","N/A","165","4389","N/A","N/A","N/A","214","42900","818","17","39","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Torture Squad","Brazil","Metal","Sony Music Entertainment","80411","161603","1274","38523","153711","4699883","1508","9147","174729","75018","700","25600","78203","3456231","1852","113010","70395","N/A","N/A","N/A","N/A","1974","51017","4404","2273","95243","0","11479","N/A","N/A","N/A","43","38282","978","10","33","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Artillery","Denmark","Metal","Big Indie Labels","81040","89419","2328","96686","506739","11567799","10901","43456","860116","229312","N/A","N/A","N/A","N/A","N/A","N/A","122895","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-103","66182","150","6153","N/A","N/A","N/A","141","21017","2352","26","88","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Sanctuary","United States","Metal","Other Indie / Unsigned","81930","101833","2292","82861","413598","10578404","4410","32987","342656","148239","N/A","N/A","N/A","N/A","N/A","N/A","55122","N/A","N/A","N/A","N/A","1550","8980","6638","284","53264","86","5480","N/A","N/A","N/A","156","24174","2091","31","108","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Metal Allegiance","United States","Metal","Big Indie Labels","83063","137651","824","34373","183483","11815526","4081","20646","69501","69562","400","30500","99527","11619269","1020","151554","63436","N/A","N/A","N/A","N/A","1981","61617","380","599","86159","0","4907","N/A","N/A","N/A","94","51552","683","16","32","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Hamulec","Poland","Metal","Other Indie / Unsigned","83382","148182","1880","18769","648806","4766803","4559","30221","10241","83203","600","6590","110695","1227863","2510","32362","87461","N/A","N/A","N/A","N/A","5302","35703","37625","4954","14928","37","147","N/A","N/A","N/A","1","280707","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Mokoma","Finland","Metal","Big Indie Labels, Sony Music Entertainment","83591","72885","526","43666","1796657","89919563","1775","74936","740841","76316","100","13700","93898","5589629","445","46602","99571","N/A","N/A","N/A","N/A","517","24390","1165","-98","45583","78","7143","N/A","N/A","N/A","70","121972","152","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Austrian Death Machine","United States","Metal","Big Indie Labels","84645","79622","1060","95736","666213","41153089","-10352","52602","311885","108226","N/A","N/A","N/A","N/A","N/A","N/A","95900","N/A","N/A","N/A","N/A","0","7252","0","-490","94321","151","8503","N/A","N/A","N/A","45","43793","915","15","35","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Exumer","Germany","Metal","Big Indie Labels","85909","115681","1856","63100","192402","6684498","2299","17684","716534","161978","1","287","9630","1814647","159","32096","74322","N/A","N/A","N/A","N/A","3560","30220","2124","-709","147747","113","6995","-2","993","766","84","22568","2830","22","48","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Gama Bomb","United States","Metal","Other Indie / Unsigned","85941","77424","1381","82223","562300","34256670","-2243","46601","773329","149501","20","2630","10742","1405577","152","20429","96497","N/A","N/A","N/A","N/A","752","13860","660","-297","67552","148","8175","N/A","N/A","N/A","35","45579","899","18","38","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Avoid","United States","Metal","Big Indie Labels","86240","76897","1301","50649","2824388","36820381","-24083","84420","481153","96802","190","8450","19640","1338104","254","26442","42926","35","14329","419","9182","501","37947","8774","-18","17196","89","1075","N/A","N/A","N/A","978","100693","107","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Vio-Lence","United States","Metal","Big Indie Labels","86411","98479","2214","93863","199774","6357557","2048","23385","738946","177527","-1","717","11459","841907","173","11967","87961","N/A","N/A","N/A","N/A","4459","45979","1911","318","33717","78","6331","N/A","N/A","N/A","116","34516","1128","28","74","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Vektor","United States","Metal","Other Indie / Unsigned","87410","90620","1483","86066","434399","20837778","1018","29917","787635","107843","0","1020","74611","4200471","826","57945","98764","N/A","N/A","N/A","N/A","1445","14901","198","-339","70365","228","9241","N/A","N/A","N/A","67","54424","598","7","20","N/A","N/A","N/A","N/A","N/A","N/A"
"101","Demolition Hammer","United States","Metal","Sony Music Entertainment","87796","101260","2668","78611","414717","9941091","6243","31789","354883","163980","N/A","N/A","N/A","N/A","N/A","N/A","149284","N/A","N/A","N/A","N/A","2030","5421","4","-12","40537","136","4617","N/A","N/A","N/A","164","31319","1445","22","42","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Cruel Force","Germany","Metal","Big Indie Labels","87870","157042","2429","24762","407731","3086690","23165","31826","138814","75834","1880","8620","138563","713780","5812","30903","123884","N/A","N/A","N/A","N/A","2766","10673","4367","1263","20015","103","787","N/A","N/A","N/A","42","159862","99","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Misery Index","United States","Metal","Sony Music Entertainment","88651","97842","1030","74170","369653","19673007","2529","27755","1077786","112582","10","3290","31487","4536404","336","63319","65472","N/A","N/A","N/A","N/A","440","25542","55","-886","161080","170","12329","0","105","35","26","47937","762","11","32","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Su Ta Gar","Spain","Metal","N/A","89187","115970","570","37246","845781","24717111","-2372","35748","178723","72573","200","11200","247245","9799479","1011","48377","140020","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","26181","205","4727","N/A","N/A","N/A","95","153037","87","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Hellhammer","Switzerland","Metal","N/A","91336","86172","3671","146390","430138","11077931","387","26638","128499","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","41704","191","10814","N/A","N/A","N/A","66","105414","201","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Pentagram Chile","Chile","Metal","Big Indie Labels","91570","246867","273","13972","31654","1279016","-576","2535","58319","35791","1000","102000","932530","48423961","6420","482372","130257","N/A","N/A","N/A","N/A","1043","15323","11","-145","28983","17","676","N/A","N/A","N/A","0","276465","13","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Iron Reagan","United States","Punk","Other Indie / Unsigned","91901","102957","1032","71850","372568","24078017","3710","32949","270355","91891","10","2870","86622","8364236","895","93009","86660","N/A","N/A","N/A","N/A","1257","28435","840","-300","76328","121","6134","N/A","N/A","N/A","57","55424","581","13","26","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Master","United States","Metal","N/A","92092","144090","1487","52106","186447","5239027","732","10711","280032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","105233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-446","102106","4","4356","N/A","N/A","N/A","20","10783","4933","37","139","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Parasyche","Chile","Metal","N/A","94415","243643","15","17615","26749","2123535","-139","2513","32479","52360","0","137000","30419","10235657","220","402000","102874","N/A","N/A","N/A","N/A","-376","16270","7","-327","63230","18","1684","0","77","3","8","176869","129","8","10","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Jason Stallworth","United States","Metal","N/A","94948","480084","19","1524","2854","250600","-27","242","2289","38240","2000","109000","368264","11863244","9431","402288","126024","26","6958","213","2712","146","6234","194","-153","39221","4","61","0","133","181","0","443202","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"111","Bloodlust","Colombia","Metal","Other Indie / Unsigned","95581","114098","29","638","1009","17836","23","168","1015","350049","2","323","366","32676","21","939","412843","N/A","N/A","N/A","N/A","-5","1039","8","-17","3216","N/A","N/A","N/A","N/A","N/A","0","346702","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Surra","Brazil","Metal","N/A","95946","132933","1073","42458","489602","13845261","-173","24893","48790","82302","300","22600","24961","1688333","604","82847","87587","0","1241","6","164","851","46626","146","-215","34655","124","10181","N/A","N/A","N/A","2","171247","78","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Acid Drinkers","Poland","Metal","Big Indie Labels","97023","115127","902","46647","654883","16703298","822","42891","100441","96518","30","7040","36555","6922588","257","35539","91711","N/A","N/A","N/A","N/A","1258","9408","1575","-136","115327","31","13584","N/A","N/A","N/A","145","50980","701","15","42","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Hirax","United States","Metal","N/A","97231","119217","940","81646","115677","5053382","673","10299","741692","253352","N/A","N/A","N/A","N/A","N/A","N/A","82924","N/A","N/A","N/A","N/A","1617","34082","2859","777","38630","76","4709","N/A","N/A","N/A","16","37185","1043","21","56","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Claustrofobia","Brazil","Metal","N/A","97912","155545","1511","26969","219797","5266258","15744","24313","157157","83378","400","18100","166119","1704256","1388","64309","94592","N/A","N/A","N/A","N/A","1062","34642","1790","-161","36509","92","7357","2","179","55","7","117589","146","2","10","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Alex Skolnick","United States","Metal","Big Indie Labels","98448","285288","98","5508","33643","2044996","212","1320","178715","68631","300","32400","57974","3115854","1199","102444","35148","96","8690","499","21329","3870","143817","9405","-478","167458","2","2390","N/A","N/A","N/A","6","292472","29","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Sadus","United States","Metal","Big Indie Labels","98663","100328","2079","92419","300448","6769951","4729","29309","757635","188707","N/A","N/A","N/A","N/A","N/A","N/A","153433","N/A","N/A","N/A","N/A","251","11655","17","-66","18181","99","7012","N/A","N/A","N/A","40","40363","911","20","40","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Toxik","United States","Metal","Big Indie Labels","98972","118841","990","68898","152039","4542071","5256","19169","759225","79395","-36200","3500","1993","1120868","30","16565","200436","N/A","N/A","N/A","N/A","32","4915","21","21","3833","22","1849","N/A","N/A","N/A","29","42008","908","17","35","N/A","N/A","N/A","N/A","N/A","N/A"
"119","God Forbid","United States","Metal","Sony Music Entertainment","99084","105780","1094","80584","281593","12589256","3039","30867","282817","183789","0","2050","2024","846567","32","6468","96307","N/A","N/A","N/A","N/A","736","9059","369","114","59326","73","7643","N/A","N/A","N/A","68","57104","550","14","36","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Tourniquet","United States","Metal","N/A","100086","155534","1166","36714","696400","11335532","1988","16446","86412","81169","500","17300","69488","3165443","1178","50174","156598","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-46","39374","82","8624","N/A","N/A","N/A","66","51798","602","15","63","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Eskröta","Brazil","Metal","Big Indie Labels, Sony Music Entertainment","100403","193822","852","18277","135699","1800363","2327","10599","146448","105537","320","7170","14113","431893","173","13660","27987","-3","1751","28","1694","5421","52737","71899","-89","15463","99","1927","N/A","N/A","N/A","0","98960","104","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Die So Fluid","United States","Rock","N/A","100518","110875","3681","31365","842148","6256878","6159","53286","37635","125720","110","3910","17855","1072345","524","17795","236911","N/A","N/A","N/A","N/A","1046","5086","898","N/A","N/A","66","1416","-1","94","58","92","115565","156","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Morbid Saint","United States","Metal","N/A","101417","102186","2423","68196","471555","7148060","3608","40484","303014","221551","0","421","6012","355161","135","8707","134643","N/A","N/A","N/A","N/A","2438","14162","1994","-109","31889","70","2140","N/A","N/A","N/A","35","79788","233","13","21","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Xentrix","United Kingdom","Metal","Big Indie Labels","102537","115481","2094","41445","341302","6891788","2481","27458","734682","211063","10","1680","2164","121681","49","4257","151991","N/A","N/A","N/A","N/A","232","6645","113","-73","26389","96","3724","3","14","166","57","27960","1873","26","63","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Gangrena Gasosa","Brazil","Metal","N/A","102779","161286","1071","27643","294656","7136641","3069","17803","22820","98303","200","15400","29105","1736692","858","50380","88302","0","5720","0","0","2658","36466","1068","282","40994","117","8077","8","1211","1493","15","100606","209","1","10","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Ritam Nereda","Serbia","Punk","Warner Music Group","103214","237779","251","11818","133700","2504766","519","6301","4626","62109","100","13900","432449","16602984","1348","76111","88356","N/A","N/A","N/A","N/A","463","9801","408","-271","123360","63","18661","N/A","N/A","N/A","35","45132","844","4","17","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Chained Saint","United States","Metal","Other Indie / Unsigned","105321","139632","609","9371","406407","1695170","11078","62289","144000","72277","110","7910","15550","4584782","258","62635","6408","2","3032","62","27433","22492","103181","593","69","1413","N/A","N/A","N/A","N/A","N/A","3","103303","151","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Sacrifice","Canada","Metal","Big Indie Labels","105481","142619","1425","43889","282149","4909656","-3810","17344","140955","114393","200","5290","26061","505575","696","17490","141184","N/A","N/A","N/A","N/A","553","4833","40","238","17644","34","1189","N/A","N/A","N/A","90","35422","1188","23","57","N/A","N/A","N/A","N/A","N/A","N/A"
"129","SpiritWorld","United States","Metal","Sony Music Entertainment","105880","78270","1305","42779","629816","13584035","-16042","53170","2133426","110094","200","4560","123","2032","2","116","115877","0","101","0","0","1006","24617","1749","121","8614","138","1893","0","50","10","115","95476","165","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Deströyer 666","Australia","Metal","Big Indie Labels","105945","131976","943","62890","228598","10466120","-363","13526","206103","168615","N/A","N/A","N/A","N/A","N/A","N/A","78853","N/A","N/A","N/A","N/A","3324","31127","512","-482","121149","95","8363","N/A","N/A","N/A","35","67282","391","13","27","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Inpathos","United States","Metal","Other Indie / Unsigned","106602","470021","113","981","3446","51381","140","472","1102","52792","5110","8810","81236","280298","5499","8333","499596","N/A","N/A","N/A","N/A","93","1000","22","7","671","4","27","0","15","0","0","372118","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Reliqa","Australia","Metal","Big Indie Labels","106688","107594","803","30711","647954","17994953","562","45800","145339","109256","170","6940","12032","545224","167","15090","185667","N/A","N/A","N/A","N/A","771","9711","875","104","5112","92","1208","N/A","N/A","N/A","33","62848","475","10","21","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Web","Portugal","Metal","Other Indie / Unsigned","107227","611082","22","582","246","12074","-6","74","56","357545","2","325","119","29926","3","689","342863","N/A","N/A","N/A","N/A","-25","1293","2","-17","4250","2702","7077","N/A","N/A","N/A","2","8336","9287","36","144","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MACABRE","United States","Metal","Big Indie Labels","107907","131853","1099","45684","415536","12453480","3248","22774","225097","94641","290","7580","26869","998262","772","18646","107528","N/A","N/A","N/A","N/A","2219","9092","268","-122","69169","56","4029","0","61","335","0","133509","77","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Mortal Sin","Australia","Metal","Other Indie / Unsigned","108384","118130","1806","52895","247611","4834220","4697","23710","674277","289830","N/A","N/A","N/A","N/A","N/A","N/A","127566","N/A","N/A","N/A","N/A","N/A","N/A","N/A","858","37390","62","2689","N/A","N/A","N/A","137","52499","734","20","40","N/A","N/A","N/A","N/A","N/A","N/A"
"136","King Parrot","Australia","Metal","N/A","109376","182268","715","23483","141402","4674345","140","8675","56026","87886","300","10500","75059","3134812","1239","35884","94692","N/A","N/A","N/A","N/A","2069","26188","6003","284","48315","37","1248","N/A","N/A","N/A","5","67800","370","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Traitor","Germany","Metal","N/A","110802","134515","1018","21143","284757","4937126","1785","24355","715400","96001","300","3480","45623","227707","835","7407","121392","N/A","N/A","N/A","N/A","172","5527","1034","4","10094","67","1449","N/A","N/A","N/A","27","24561","1903","16","35","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Paralandra","United States","Rock","Big Indie Labels","110816","171450","3274","13318","50344","3199351","-1085","3565","24857","136045","10","4250","4996","295832","67","13152","123299","N/A","N/A","N/A","N/A","105","7968","657","-57","38149","0","3651","0","24","30","7","81663","251","6","26","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Korzus","Brazil","Metal","Other Indie / Unsigned","110895","153037","1476","36348","195100","5559695","10585","21089","125512","114852","1210","9390","51484","1929038","5872","45567","93203","N/A","N/A","N/A","N/A","5812","35418","19698","129","37264","176","7911","3","35","104","32","36891","1271","8","30","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Enforced","United States","Metal","Sony Music Entertainment","111471","107043","1363","41957","367064","9839401","1542","27806","1215469","330824","3","416","317","23722","10","859","123783","N/A","N/A","N/A","N/A","760","21413","112","45","13740","169","2802","N/A","N/A","N/A","108","62537","475","18","38","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Ghoul","United States","Metal","Big Indie Labels","111512","133245","1068","49086","261126","11929426","2158","18370","104908","142465","40","4970","8366","509815","222","15793","80491","-1","351","0","58","1061","34160","5461","-352","74670","91","1599","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Basca","Ecuador","Metal","Other Indie / Unsigned","113755","179750","762","14333","239906","4071838","352","16387","3984","89446","200","12000","74772","1773730","852","24714","57326","284","12856","3613","36674","71","10704","858","358","78772","20","6096","1","33","68","55","379038","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Hammerhedd","United States","Metal","N/A","114118","221710","52","20126","41883","2252818","-1993","4701","20558","61452","-200","87700","32098","6640398","476","299478","115798","N/A","N/A","N/A","N/A","-129","18549","121","0","31375","34","567","0","49","N/A","12","357929","3","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Iggor Cavalera","Brazil","Metal","BMG, Big Indie Labels","115376","385696","136","1618","51981","1770659","-520","790","22534","78098","100","40300","12693","1382215","363","77793","51287","N/A","N/A","N/A","N/A","13481","229567","2106","-33","8070","9","137","N/A","N/A","N/A","8","452020","0","0","0","74916","12","1","12","4.2794887233131735","16.535029300909404"
"145","ODC","France","Metal","Big Indie Labels","115705","136385","718","17909","353821","7654821","31335","54519","119799","109494","520","7900","32130","1705971","909","20927","116723","77","3987","506","4117","530","16486","3106","-3","11569","121","1896","0","33","N/A","17","88401","277","14","24","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Lunacy","Australia","Metal","N/A","115813","36359","17","541","2031492","91417333","48107","247150","3027219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Razor","Canada","Metal","Big Indie Labels","115937","92591","2385","92600","453091","14020107","1749","32154","831827","389541","N/A","N/A","N/A","N/A","N/A","N/A","172167","N/A","N/A","N/A","N/A","1437","11100","193","60","11041","N/A","N/A","N/A","N/A","N/A","135","80031","338","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Cromok","Malaysia","Metal","N/A","117351","129977","673","55092","448650","11901784","-3128","16726","10150","576161","0","18","11","1684","0","31","147366","N/A","N/A","N/A","N/A","1","2967","0","-95","43551","7","2693","N/A","N/A","N/A","31","51945","664","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Legion Of The Damned","Netherlands","Metal","Big Indie Labels","117549","152298","529","41388","199650","9032763","1779","14587","101028","128528","10","1380","15313","2678709","224","31463","100908","N/A","N/A","N/A","N/A","252","13133","105","0","79152","109","9071","2","101","449","125","34750","1244","19","48","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Moby Dick","Hungary","Metal","N/A","117953","220608","222","11546","201714","4027106","-987","8194","14083","111251","60","4410","63144","2332186","529","25205","159766","N/A","N/A","N/A","N/A","217","1707","138","82","37487","44","6353","N/A","N/A","N/A","0","12796","5436","24","85","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Void","United States","Punk","Other Indie / Unsigned","118732","132767","1227","29560","303331","7848072","2387","28480","206170","529302","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-39","16722","1906","14469","N/A","N/A","N/A","36","83148","232","13","36","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Born From Pain","Netherlands","Metal","Big Indie Labels","118827","149955","604","34919","302701","8204323","-851","18083","93643","185428","3","143","3955","1303954","50","8572","75413","N/A","N/A","N/A","N/A","764","8928","2537","-94","41139","89","5902","0","117","703","18","41540","929","11","23","N/A","N/A","N/A","N/A","N/A","N/A"
