"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"115","Angelmaker","Canada","Metal","Big Indie Labels, Sony Music Entertainment","31280","36226","5656","214983","4649308","115737611","-22014","225294","1708692","39195","1700","75700","525146","13542150","4700","292610","28476","97","9261","543","3875","1780","121953","8571","1347","128484","506","11323","32","3839","23156","299","85408","747","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"116","For Today","United States","Metal","Other Indie / Unsigned","31526","41408","4562","228098","2632095","109743388","11724","155849","836397","37603","1000","116000","207409","28119575","2523","300384","41590","N/A","N/A","N/A","N/A","783","62012","208","-111","374874","279","48637","3","5302","502","362","23760","1872","16","51","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Stick To Your Guns","United States","Punk","Big Indie Labels","31610","29595","3750","247696","4846268","201742530","-31205","296493","2863127","67938","-10","1190","94498","29307629","706","227156","35569","15","1888","9","2594","4179","146249","1019","-1471","344710","0","35067","28","1797","9985","170","10356","6578","17","60","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Not Enough Space","United States","Metal","Big Indie Labels","31613","35383","5522","162780","4150912","43602715","-14532","262079","1223176","38495","2000","60100","400138","6337799","7591","202244","26210","99","180235","4430","95266","3639","133893","13717","2620","44319","356","3057","1","55","4","270","83600","93","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Carnifex","United States","Metal","Big Indie Labels","31711","41798","5190","281532","2228668","93937826","1453","159908","609868","51131","100","58400","96107","22522942","1308","352950","29663","205","2683","1181","4852","1002","195940","3155","-3348","604688","400","53664","N/A","N/A","N/A","218","11607","5532","17","50","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Oceans Ate Alaska","United Kingdom","Metal","Big Indie Labels","32006","34995","3346","216878","2601869","138828056","8201","181348","2200481","38887","1000","105000","385924","42735719","3816","538860","41761","N/A","N/A","N/A","N/A","-58","108443","348","-2073","341188","249","24021","N/A","N/A","N/A","172","56889","567","10","20","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Any Given Day","Germany","Metal","Other Indie / Unsigned","32318","37116","2834","137450","2718737","100991886","-42223","206463","2899663","35637","0","117000","333186","59147538","1753","587894","24578","-4","9505","61","3172","830","43496","1803","1056","82423","355","17049","-2","27580","2608","244","17432","3181","26","96","N/A","N/A","N/A","N/A","N/A","N/A"
"122","King 810","United States","Metal","Warner Music Group, Big Indie Labels","32513","46190","2342","137635","3661181","127151008","20113","165932","595300","29946","2000","149000","1800404","59118708","14383","701653","54111","29","6106","80","4734","390","48813","3824","7","83318","200","9190","43","4779","5226","273","36383","1097","10","19","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Nerv","United States","Rock","Big Indie Labels","32661","25099","5301","75993","8400364","110238977","73932","548127","360643","49986","800","35900","533174","16316707","4026","507126","70099","39","6262","148","7934","869","21169","1186","3047","20391","142","2322","N/A","N/A","N/A","370","28198","804","15","46","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Andrew Baena","Canada","Metal","Big Indie Labels","32734","57328","766","28965","1792801","43440757","-18886","181863","864132","22014","2000","341000","1055392","108919618","25618","4246018","26312","-823","946315","988","71355","1574","138715","7277","-612","125809","32","416","0","3549","2061","139","384964","4","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"125","The Dillinger Escape Plan","United States","Metal","Big Indie Labels","32952","35339","4899","284775","2489349","124062275","11035","177186","1811391","53666","900","34200","175920","20780825","1965","151138","N/A","N/A","N/A","N/A","N/A","6519","105323","2952","-1291","319054","724","43828","N/A","N/A","N/A","287","26740","1835","26","82","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Chimaira","United States","Metal","Big Indie Labels, Warner Music Group","33524","39383","4085","330623","2330023","93636299","14165","152806","774245","47180","1100","47900","221233","26938425","2723","216774","41676","N/A","N/A","N/A","N/A","2435","45657","58","-1392","338695","511","44060","N/A","N/A","N/A","333","26542","1942","24","77","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Kalle Koschinsky","Germany","Rock","Big Indie Labels","33809","70691","351","18496","1313666","35154058","1435","127617","194052","19225","-2000","613000","893969","103276655","12932","4851293","33995","340","210674","1528","190061","-1382","128387","803","-15","2497","51","1100","N/A","N/A","N/A","83","186241","54","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"128","156 Silence","United States","Metal","Sony Music Entertainment, Big Indie Labels","33861","32883","9849","83567","9535447","52885286","11029","350933","1881954","67302","1100","9520","8709","137682","332","5386","17808","226","5406","309","10883","9494","65546","64047","700","18298","316","1610","N/A","N/A","N/A","431","245642","28","7","7","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Signs of the Swarm","United States","Metal","Sony Music Entertainment, Big Indie Labels","33875","40565","6726","190510","3583744","69984482","6978","215991","1082818","49233","1100","45400","190544","17010926","2031","302850","20396","889","5881","4008","11873","2251","142221","49554","24","151034","502","12421","N/A","N/A","N/A","408","53528","719","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Rings of Saturn","United States","Metal","N/A","33972","41712","3642","242362","2143704","103168804","4245","137716","674732","44064","1000","114000","155928","20959744","2601","423226","39180","N/A","N/A","N/A","N/A","-749","116020","485","-2196","404001","281","24986","N/A","N/A","N/A","181","48446","668","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"131","thrown","Sweden","Punk","Other Indie / Unsigned","34050","16137","8178","219972","8781861","202860252","8323","649451","2795510","N/A","N/A","N/A","N/A","N/A","N/A","N/A","44293","N/A","N/A","N/A","N/A","2942","113439","11318","757","22703","667","6826","N/A","N/A","N/A","689","75439","314","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Veil Of Maya","United States","Metal","Big Indie Labels","34232","29861","3382","317168","3999037","231035187","8865","213471","1161760","44062","800","25300","377163","51466826","2618","462778","32877","N/A","N/A","N/A","N/A","-1750","142797","0","-2511","462215","411","40788","91","3069","37943","160","40574","770","12","31","N/A","N/A","N/A","N/A","N/A","N/A"
"133","DISTANT","Netherlands","Metal","Sony Music Entertainment, Big Indie Labels","34234","46935","6204","109447","2456539","49055227","-13010","197632","1764126","66823","1200","17800","24056","1340790","456","42796","12284","38","24194","1513","111246","10271","104709","229223","3004","79892","371","6405","9","65","356","340","114180","72","10","21","N/A","N/A","N/A","N/A","N/A","N/A"
"134","The Acacia Strain","United States","Metal","BMG, Big Indie Labels","34269","41861","4703","229085","4371812","138505819","6610","178843","1254738","51549","1000","25600","135486","16910877","1554","164138","35251","284","8070","3237","10032","7165","142435","8304","-595","342744","405","21860","83","2368","30578","219","38359","1096","16","38","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Entheos","United States","Metal","Big Indie Labels","34496","100562","2585","82042","394241","10920686","1372","35676","320446","34609","2300","80900","1188996","18931522","16819","456133","14670","-361","409690","1415","870210","15722","267984","68132","5141","332093","178","3971","18","276","2168","81","44027","832","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Archers","United States","Metal","Big Indie Labels","34564","31336","7480","87499","6937085","67025195","-16600","352462","1971750","64972","1100","22700","228767","3476494","3138","60467","38711","153","84543","3557","79019","3557","49819","3746","2692","38439","116","829","N/A","N/A","N/A","272","28627","845","13","40","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Like Moths To Flames","United States","Metal","Big Indie Labels","35426","26765","4422","299899","5452128","208532393","-73672","321102","3127497","61458","-4","798","171568","34041092","1408","381632","35025","N/A","N/A","N/A","N/A","2302","87087","134","-1677","385995","0","21085","N/A","N/A","N/A","262","53986","568","15","37","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Alpha Wolf","Australia","Metal","Big Indie Labels, BMG","35683","23712","4593","215792","5138404","184406861","33018","398198","1308776","58183","800","38600","169728","8675546","2505","199896","32587","31","32848","532","20111","-7","128348","11882","51","85359","354","7341","N/A","N/A","N/A","420","64507","417","9","19","83720","7","0","0","3.0925730538553986","6.023058203496628"
"139","Varials","United States","Metal","Big Indie Labels","35711","30037","8817","128946","5732142","83342623","80715","370033","6482102","55701","2100","22500","176889","9609188","2850","129975","58877","N/A","N/A","N/A","N/A","9091","69374","10303","1826","53217","379","2873","N/A","N/A","N/A","1239","117611","153","11","21","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Jacoby Shaddix","United States","Rock","Big Indie Labels","35780","24094","670","14910","7885815","270353145","256453","636033","4903654","34142","N/A","N/A","N/A","N/A","N/A","N/A","37329","N/A","N/A","N/A","N/A","15943","349392","9258","N/A","N/A","83","2137","N/A","N/A","N/A","1869","186089","51","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Bodysnatcher","United States","Metal","Big Indie Labels, Sony Music Entertainment","35907","30663","9705","143265","5371852","66490546","58777","400668","4290303","49051","200","32700","268018","7210510","3776","158254","40575","947","19387","3039","30041","17272","99545","10242","3493","107697","328","3645","N/A","N/A","N/A","602","148189","73","7","22","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Synestia","United States","Metal","N/A","35932","37749","10714","116392","4725610","38564230","20811","280304","650732","42309","3000","32000","189841","1032863","3357","35602","110303","N/A","N/A","N/A","N/A","10159","37255","5855","411","3937","702","4761","N/A","N/A","N/A","527","120309","272","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Danny Worsnop","United Kingdom","Metal","Big Indie Labels","35990","51043","1042","59267","2199760","91245585","-34161","222965","954026","39414","1000","128000","273477","35229403","3580","525159","17771","427","45500","4570","188661","-2387","312581","10121","-1635","399954","73","6341","N/A","N/A","N/A","260","110408","117","16","29","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Stained With Silver","Israel","Metal","N/A","36044","122870","2771","17784","652313","2758269","-26074","55064","75733","25979","1200","14200","208754","9324165","4447","177758","7138","27261","66012","39642","1605108","22668","61506","130297","8647","18819","0","45","N/A","N/A","N/A","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Malevolence","United Kingdom","Metal","Big Indie Labels, Universal Music Group","36360","31747","5932","135048","4536485","82581897","7125","302119","4038871","54330","200","35400","47180","7100955","635","108802","36691","757","19376","5541","31749","11827","120777","29083","3937","73686","619","10462","N/A","N/A","N/A","446","42314","761","21","42","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Counterparts","Canada","Punk","Big Indie Labels","36361","32860","7570","249672","6596946","219754687","40418","238380","1700134","84342","N/A","N/A","N/A","N/A","N/A","N/A","37616","N/A","N/A","N/A","N/A","13628","162254","1572","921","204958","524","17276","N/A","N/A","N/A","518","49593","653","13","33","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Light The Torch","United States","Metal","Big Indie Labels, Sony Music Entertainment","36567","22877","3194","220956","3842529","198755863","1428","322590","1145026","60408","600","31200","134438","13443242","664","169305","56905","5","5322","12","1669","-633","70029","18","-680","148127","268","7819","N/A","N/A","N/A","254","38558","960","22","70","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Fox Lake","United States","Metal","Big Indie Labels","36600","35137","8966","69210","6934498","35507380","19445","404409","1523945","50045","2100","15300","365442","1896400","6288","39719","33268","77","12650","322","19022","5195","33888","13205","411","6786","295","1463","N/A","N/A","N/A","1298","74128","162","8","23","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Daedric","United States","Metal","Big Indie Labels, Universal Music Group","36694","59086","2874","59933","2005653","26389602","-2927","135736","1187185","25826","2300","86100","994729","15941831","17326","474730","30649","-116","222782","135","30156","N/A","N/A","N/A","12672","27594","137","1313","24","399","12582","94","41515","808","17","40","57283","7","1","8","8.749015506854201","13.825807526688084"
"150","Humanity's Last Breath","Sweden","Metal","Big Indie Labels, Sony Music Entertainment","37409","48991","7429","120665","2757802","45636341","60471","131741","3423866","45361","3400","48600","478910","8822185","9239","246242","81884","31","1644","61","6212","6690","44124","6483","329","72157","674","9005","N/A","N/A","N/A","101","267496","17","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Job For A Cowboy","United States","Metal","Big Indie Labels","37623","40461","7298","284587","2176681","66207873","20959","161309","1038587","91889","-10","5030","48203","10654029","530","92622","37819","N/A","N/A","N/A","N/A","3752","58239","526","-2102","573632","414","48022","113","4411","29459","861","38063","940","17","47","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Infected Rain","Moldova","Metal","Big Indie Labels","37802","56392","4367","136062","1680798","41879528","22644","121275","2440292","40437","0","131000","114485","39318951","967","550687","38568","935","19913","4388","84070","5627","125387","54978","9866","196174","566","13630","34","1613","2530","434","35332","912","21","64","153629","1","0","0","0.08573342158500251","1.71466843170005"
"153","Filth","United States","Metal","Big Indie Labels","37855","57918","6973","86970","1969060","23956375","36587","161774","1032534","42895","2000","49500","457645","7817452","8257","214089","20662","83","38627","1315","24469","5687","84304","7810","29328","248951","117","1580","N/A","N/A","N/A","159","152828","100","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Conquer Divide","United States","Metal","Big Indie Labels, Sony Music Entertainment","37932","21893","3199","140181","5015983","136902004","-108134","521142","6941108","51713","1200","54800","247905","13787856","2750","267842","49871","-172","81264","-104","4769","329","54045","91","N/A","N/A","326","7054","25","4465","21233","656","43358","766","18","52","165444","1","0","0","0.032524680548162245","0.2640204616055095"
"155","Of Virtue","United States","Metal","Big Indie Labels","38013","31384","3233","70065","3733928","80472532","38311","358274","4005432","91665","990","8140","12460","855834","316","14468","42811","2069","11704","17446","1090349","4645","38916","9336","-2","31535","220","2364","N/A","N/A","N/A","153","43920","961","16","41","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Norma Jean","United States","Metal","Big Indie Labels","38304","39733","5282","220188","3152588","125264900","26084","192855","1982323","75056","90","6060","159529","12962269","2185","140428","47330","9","1372","1","1777","3665","76024","5762","-714","230263","373","20760","48","2690","9241","396","16411","3113","37","228","72935","N/A","N/A","N/A","N/A","N/A"
"157","Versus Me","United States","Metal","N/A","38331","40734","2756","61957","3295770","55596956","45205","302769","885023","42353","600","50600","633846","14973975","3736","215781","44732","49","59040","516","14072","-36","25265","80","150","29519","107","1809","3","398","1718","149","22532","1882","12","52","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Spite","United States","Metal","BMG, Big Indie Labels","38481","41211","5955","165702","3725265","89068705","7027","201172","733114","52410","1400","28000","60732","6034475","759","103109","43722","1317","10152","10899","33673","12322","126534","39076","899","95535","379","5941","0","18","0","125","90638","242","10","20","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Chunk! No, Captain Chunk!","France","Punk","Big Indie Labels","38583","25587","1697","175944","3006118","198716917","7577","319500","3322455","58495","300","71800","65403","15339087","620","145395","40481","-1","4368","9","1580","-162","59953","219","-1884","365211","197","19576","N/A","N/A","N/A","277","48348","746","10","27","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Berried Alive","United States","Metal","Big Indie Labels","38802","49873","21964","124851","1634135","74034915","-40568","82576","285965","88192","0","31600","N/A","N/A","N/A","N/A","22379","-82","178819","8838","79079","-1459","177167","4274","5456","339177","122","2587","N/A","N/A","N/A","81","144302","108","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Every Time I Die","United States","Metal","Big Indie Labels","39246","34991","2653","249428","3654747","229576130","17586","170751","2799522","52015","500","18500","320266","31231926","2215","254455","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1078","246996","401","22558","58","1988","11658","386","29938","1439","24","80","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Showing Teeth","United States","Metal","Other Indie / Unsigned","39710","57270","12519","23909","1175847","1836817","51986","128689","3621777","43419","4600","10600","374823","809171","16296","46951","265895","N/A","N/A","N/A","N/A","6459","172661","16630","701","939","236","400","42","179","N/A","N/A","332090","N/A","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Dark Divine","United States","Metal","Big Indie Labels","40212","39182","6034","75924","4600892","43638592","109426","319778","2902015","63628","100","30100","20015","3666951","252","113428","37266","167","102842","7411","87817","3777","90527","10224","2448","72161","179","1577","N/A","N/A","N/A","201","53120","696","8","25","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Despised Icon","Canada","Metal","Big Indie Labels, Sony Music Entertainment","40772","54236","3740","157129","1959233","41573958","-10729","136698","839877","52318","900","18300","99820","13897169","1300","113980","38935","75","7855","732","75755","10431","80039","3030","5","240800","339","21513","N/A","N/A","N/A","201","34375","1321","14","42","N/A","N/A","N/A","N/A","N/A","N/A"
"165","BRAND OF SACRIFICE","Canada","Metal","BMG, Big Indie Labels","41260","25622","2967","223664","3464747","152477798","-40725","320247","2818503","55875","300","68200","109025","10296046","1296","287406","48988","-24","44805","123","4029","139","113841","4572","-402","97570","477","12911","N/A","N/A","N/A","342","124878","141","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"166","We Butter The Bread With Butter","Germany","Metal","Big Indie Labels","41288","39697","2240","192161","2460833","121586136","10371","175390","1410303","42509","500","78700","431727","35375002","2970","454153","117047","N/A","N/A","N/A","N/A","-65","32807","15","N/A","N/A","427","37157","N/A","N/A","N/A","280","25546","1902","18","59","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"167","Crossfaith","Japan","Metal","Big Indie Labels, Universal Music Group","42067","51909","1661","199802","1271237","85069352","8210","104095","711821","40191","0","133000","299714","57838492","2099","603762","39570","N/A","N/A","N/A","N/A","-1726","109629","225","-851","156672","251","21460","2","2686","44","389","49880","623","17","35","N/A","N/A","N/A","N/A","N/A","N/A"
"168","CRYSTAL LAKE","Japan","Metal","Sony Music Entertainment, Big Indie Labels, Universal Music Group","42120","31999","5099","231546","3626642","129259034","-33611","203168","2540827","63903","0","2300","152119","22178920","938","289446","31694","-1","1355","2","2060","1679","103743","23481","551","83289","500","17815","N/A","N/A","N/A","246","67242","607","19","49","N/A","N/A","N/A","N/A","N/A","N/A"
"169","As The Structure Fails","Canada","Metal","N/A","42315","62779","3880","55138","1789314","18987435","12270","163166","1406144","59447","1100","35900","182145","4014989","3666","113840","45923","-28","89806","688","14763","8723","85907","181136","3137","64256","125","1059","N/A","N/A","N/A","86","51567","456","5","15","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Code Orange","United States","Metal","Sony Music Entertainment, Big Indie Labels","42827","38499","1971","223697","1584412","113171738","5708","171507","2840001","47940","300","85300","161282","23851838","1612","386965","42249","-11","22447","38","11385","-976","120940","16","-805","146322","439","13392","N/A","N/A","N/A","1230","37293","794","23","63","N/A","N/A","N/A","N/A","N/A","N/A"
"171","All Shall Perish","United States","Metal","Other Indie / Unsigned","43081","45997","2978","206549","1715892","67094688","-38","140006","601536","62858","500","28900","45772","14403397","496","99621","38120","N/A","N/A","N/A","N/A","7341","53350","608","-2483","510053","233","40323","N/A","N/A","N/A","204","44437","848","8","26","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Protest The Hero","Canada","Metal","Other Indie / Unsigned","43481","47221","2313","217848","2125229","126201072","11671","113228","615697","52042","500","56400","151384","22054438","1309","163055","47640","N/A","N/A","N/A","N/A","809","52222","2658","-1225","293317","311","28914","18","3062","1455","111","46284","737","13","32","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Jason Richardson","United States","Metal","N/A","43512","83900","1131","78003","1085008","63972968","1548","48685","687167","32201","1000","173000","722335","39572472","13101","762382","33260","129","39897","1381","60060","4118","257379","8791","-731","125367","112","4468","N/A","N/A","N/A","66","152565","76","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Downswing","United States","Punk","Big Indie Labels","43657","43228","4655","46066","3643301","23724393","12140","275058","4784511","58410","1220","8690","160175","1011075","3138","25594","52815","N/A","N/A","N/A","N/A","4707","36342","3248","7562","42147","149","865","12","107","6259","287","118712","90","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"175","vianova","Germany","Metal","Big Indie Labels","43866","50282","8133","64480","4483267","17731938","-29378","181212","1212944","58137","1700","13900","58046","775215","1374","34892","65204","N/A","N/A","N/A","N/A","18195","54272","15691","1870","13040","1","13","N/A","N/A","N/A","98","132105","122","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Future Palace","Germany","Rock","Sony Music Entertainment","43997","37495","2708","98354","2922708","76856754","-16269","211624","5131544","53006","1500","23300","191632","1420165","2915","58927","48429","227","16400","4057","27512","2614","49420","5178","1970","17179","421","5127","N/A","N/A","N/A","146","48883","944","21","47","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Invent, Animate","United States","Metal","Big Indie Labels","44198","32124","6491","192831","6223745","149683306","6","251050","2485419","87676","0","1610","145612","7774289","1437","121882","57585","36","5502","59","4417","4554","85585","168","22","66793","470","7434","N/A","N/A","N/A","436","57620","626","14","22","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Until I Wake","United States","Metal","Big Indie Labels","44528","28978","4249","113554","4393702","107834218","3320","348039","1618826","67370","600","24100","95999","4577238","647","94184","66230","36","45932","105","8134","3199","51091","2668","325","24365","165","2628","N/A","N/A","N/A","307","67095","343","7","22","N/A","N/A","N/A","N/A","N/A","N/A"
"179","As Blood Runs Black","United States","Metal","N/A","44562","49715","4262","168945","1900254","50784766","8363","126844","395617","101295","100","14200","12587","2761628","276","35348","45169","N/A","N/A","N/A","N/A","7790","33457","765","-1686","458624","208","28105","3","1583","338","267","41288","934","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Stray From The Path","United States","Punk","Big Indie Labels","44732","51135","3454","153575","2402942","86263900","-3424","136229","626052","71771","500","11100","44354","10944970","445","123423","27502","-2","18182","45","7339","4377","98483","80","-804","164031","609","18658","N/A","N/A","N/A","188","47677","613","10","26","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Points of Conception","Austria","Metal","Big Indie Labels","45372","53036","6136","65146","2906277","21698986","22366","200551","676670","69383","800","15800","198953","2603647","2537","45221","44615","378","106632","13497","184375","28274","89958","9846","163","12753","166","1677","38","178","2210","385","115357","166","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Caliban","Germany","Metal","Sony Music Entertainment, Big Indie Labels","45659","47911","1647","207085","1482861","99259861","-41093","119336","1329927","59464","400","25900","86116","20809168","717","210784","47901","N/A","N/A","N/A","N/A","1780","51161","4742","-176","230205","483","40968","N/A","N/A","N/A","720","16639","3952","21","82","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Shadows Fall","United States","Metal","Big Indie Labels, Sony Music Entertainment","46161","52935","2124","250305","831149","47058282","7095","82769","869103","59217","500","27700","119412","16500303","1369","115445","44238","N/A","N/A","N/A","N/A","1155","27048","112","-1688","312006","174","24002","5","2427","3366","218","24497","1813","23","100","N/A","N/A","N/A","N/A","N/A","N/A"
"184","House of Protection","United Kingdom","Punk","Big Indie Labels","46359","36037","3065","80259","2558681","28675065","-80768","221502","3399786","47746","800","53000","331190","4916579","3889","153408","23002","7","11249","43","3539","1082","78568","2625","-373","27665","288","2728","35","607","10902","536","55074","315","15","37","N/A","N/A","N/A","N/A","N/A","N/A"
"185","ONI INC","United States","Metal","Big Indie Labels, Warner Music Group","46684","51776","2290","95269","3484586","96918083","-20021","185371","1079127","39645","1100","68200","775014","33577206","7867","664284","88862","63","27048","14681","344437","425","19249","666","-7","2758","1","12","70","15090","64282","394","215518","36","3","4","75688","14","0","0","4.079666864228377","37.168229891935844"
"186","Abbie Falls","Czech Republic","Metal","Big Indie Labels, Sony Music Entertainment","46859","43143","5535","60984","4000481","30208421","-76986","216603","2587775","75719","780","6800","10390","152030","320","5001","47746","44","3041","285","142938","4678","17178","10145","477","6135","238","1706","N/A","N/A","N/A","186","272176","19","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Darkest Hour","United States","Metal","Big Indie Labels","47549","48336","2031","188498","1836244","78307492","-13346","134920","1383231","59922","400","26000","117165","9677550","1615","115645","58062","15","2401","110","2631","1044","42888","1538","-799","162862","236","11139","N/A","N/A","N/A","471","40404","949","23","72","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Unearth","United States","Metal","Sony Music Entertainment, Big Indie Labels, Universal Music Group","47677","50024","2462","203855","1366390","69558634","-3027","103620","1756425","67874","500","20600","80958","12575468","937","104769","44848","-1","2629","0","651","2795","72405","1150","-765","219615","237","16939","18","3041","6816","203","25741","1895","21","69","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Bitter Breath","United States","Metal","Other Indie / Unsigned","47888","74549","11153","25303","1459478","3339031","-25899","132217","95740","59153","2030","3900","219842","303336","8075","14083","268492","N/A","N/A","N/A","N/A","182","17692","585","125","1789","819","1093","73","130","16111","1","442419","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Ennaria","United Kingdom","Metal","Other Indie / Unsigned","48156","72839","3448","59868","1275265","13443571","13502","114278","207001","42374","1900","56400","362706","3711338","10722","200714","49618","1200","195590","84351","60336","2067","58805","10363","N/A","N/A","211","1252","198","2471","37909","222","229590","24","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Alesti","Norway","Rock","Other Indie / Unsigned","48204","40016","1238","38398","3665728","71284310","12366","272860","884410","43226","400","30200","996626","19221127","4711","226106","232210","N/A","N/A","N/A","N/A","17","4403","51","-36","9468","71","1291","16","796","30684","286","180229","38","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Left to Suffer","United States","Metal","Big Indie Labels, Sony Music Entertainment, Warner Music Group","48208","31953","4348","125317","3668852","76910883","15726","380629","3163184","63977","100","39100","173682","6181679","2605","155705","53018","26","36293","53","3851","3128","71716","751","2560","40740","236","3584","N/A","N/A","N/A","311","167888","40","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Breakdown of Sanity","Switzerland","Metal","Big Indie Labels","48331","47692","1947","144753","1878657","85284518","-14820","139979","1794727","59246","1000","35700","155737","11402055","2299","161095","66901","N/A","N/A","N/A","N/A","370","37402","1066","-250","150100","237","21371","26","2722","4444","163","44875","805","8","16","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Wildways","Russian Federation","Metal","Warner Music Group","48435","96212","1327","52398","917055","48421248","-1395","51603","144754","25339","2000","147000","2026260","60910013","17386","1821599","65300","0","80900","0","0","446","59571","499","-97","19462","68","7170","49","4326","11874","802","153064","63","3","3","67200","N/A","N/A","N/A","N/A","N/A"
"195","Gore.","United States","Metal","Universal Music Group","48472","56424","4824","56644","1598241","8681994","-11227","132469","3565563","42547","1200","19700","176987","2473889","3443","80541","13835","-16","93419","1752","135446","860","70829","4100","85","31782","223","1363","N/A","N/A","N/A","34","138689","94","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Boundaries","United States","Metal","Big Indie Labels, BMG","48474","40455","7544","105077","5507754","62564754","85643","276920","3199457","157500","0","2720","554","160562","21","5067","73252","442","5481","1674","67206","10398","74255","22309","607","26303","277","2169","0","32","N/A","225","50541","426","15","38","N/A","N/A","N/A","N/A","N/A","N/A"
