"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"118","Marwan Khoury","Lebanon","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","4406","18500","125768","1160673","14421040","67074460","-4599","337310","481656","1936","70000","1310000","260398071","1485521850","728440","6931108","7480","23922","149529","75237","369842","26135","1210967","263761","-48788","4111660","3872","197854","3553","90562","3968794","6615","21591","9700","21","48","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Burak Bulut","Turkey","Middle Eastern","Big Indie Labels","4469","4590","250434","1413094","233884192","1403871923","-37761","2925961","4299758","2856","84000","314000","189658692","656784321","296167","2183234","5839","N/A","N/A","N/A","N/A","62119","1332225","3339759","-137","5476","7273","77702","N/A","N/A","N/A","16255","5588","54635","13","109","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Douzi","Morocco","Pop","Big Indie Labels, Warner Music Group","4578","29915","20468","695186","10254587","77285287","-1758","189579","1107688","4324","40000","3080000","43895490","980689864","137050","6382686","2119","47526","599067","451186","2239394","-92792","6852013","1188860","-22330","8478877","1022","244111","27","351","32255","5716","18379","12244","24","40","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Aymane Serhani","Morocco","Pop","Big Indie Labels, Universal Music Group","4647","34646","6784","405348","13824277","130925342","119230","262445","726489","2587","70000","5850000","57510854","1761740326","234089","11983928","5154","26413","822277","303816","1390411","-110176","4529995","108225","-62581","2871102","1416","214535","N/A","N/A","N/A","12608","32608","5317","16","28","137341","2","0","0","0.3070947699079518","4.641340561884692"
"122","Mert Demir","Turkey","Pop","N/A","4657","4465","87319","830371","193993735","945711506","435249","3656453","12149533","3246","84000","728000","189847041","963698745","435622","3276712","10335","7028","28822","343933","30985886","55979","859075","3216724","12801","17671","5024","22355","N/A","N/A","N/A","37122","5232","59265","19","114","80635","33","0","0","6.774050873488961","32.47323081879878"
"123","Ziynet Sali","Cyprus","Pop","N/A","4680","4812","140859","1537100","156519372","767608409","-30369","2839769","3036192","4333","3800","93100","105143321","1407214015","173875","4094390","6147","2923","47327","28746","315773","-22346","2172664","374491","-18930","1616486","1001","297119","N/A","N/A","N/A","11233","5741","53691","17","149","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Ahmed Moza (احمد موزه)","Egypt","Pop","Big Indie Labels, Universal Music Group","4681","9339","433737","2036207","68429874","150378100","329949","818744","638471","4290","110000","2140000","76676331","628956205","295215","4701123","625195","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1677","77","39798","10420","56755","3950329","4613","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Dennis Lloyd","Israel","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","4688","1742","29531","728921","189428345","2506034530","-413518","6191490","56948240","4881","11000","686000","63923900","1033987332","195272","6968589","41962","584","59928","12808","72395","-4172","193867","34000","-1521","90317","6825","96935","793","36565","968360","21856","1824","187399","102","2472","8703","9","2","263","7.955991597520102","1032.6847577591507"
"126","Tekir","Turkey","Hip Hop","N/A","4727","8334","62547","337710","120560140","468810773","694200","1930304","4029604","4558","154000","319000","82293275","209700564","240230","989234","20251","37518","157447","1031966","11955991","14407","237382","31393","2","3069","1818","10285","N/A","N/A","N/A","4060","15253","15283","9","57","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Murat Dalkılıç","Turkey","Pop","N/A","4784","3957","115612","1241233","252440723","894721332","627827","4048849","5369071","8323","N/A","N/A","N/A","N/A","N/A","N/A","6020","8904","125077","171827","5434711","7493","1973043","486677","N/A","N/A","2499","179439","N/A","N/A","N/A","17107","10786","24321","16","100","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Amjad Jomaa","Lebanon","Pop","Universal Music Group","4815","24748","92982","417727","23499856","54337798","179690","388811","559061","1822","360000","2940000","240602055","1154812183","820138","8388976","10733","245356","941969","1961938","41053678","-894","617","20","-11273","503391","675","5886","N/A","N/A","N/A","4922","55033","2362","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","67700","1173018","150842877","827636219","-75116","2210061","5213521","4561","13000","287000","61676956","973798570","159374","4452803","6449","2811","20669","10869","51042","9551","349769","44020","-43992","3138537","3181","488378","0","139","N/A","9469","14168","16840","9","105","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Assi El Hallani","Lebanon","Pop","Warner Music Group, Big Indie Labels","4862","25420","249323","541757","17788953","49327796","122081","283115","1174591","4179","85000","378000","179667585","653672271","749206","3371200","3451","N/A","N/A","N/A","N/A","279240","4580618","744776","69207","3159709","2468","77046","N/A","N/A","N/A","6152","30674","6137","16","30","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Adham Nabulsi","Jordan","Pop","Universal Music Group","4867","25789","-29872","1021870","8752747","63271797","-6708","199433","628290","6061","0","4450000","1244777","18712347","57573","2119126","4436","N/A","N/A","N/A","N/A","-45261","5003626","28401","-80219","4775563","171","336106","N/A","N/A","N/A","32","73872","1635","18","33","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Yaser Abd Alwahab","Iraq","Pop","Big Indie Labels","4872","48906","14910","206447","5671271","38450307","8722","144760","1003707","2153","110000","3410000","155327519","1770570650","458787","14570000","2845","204924","1710470","4119404","19493918","1927","3215295","64687","42113","1684039","250","6983","N/A","N/A","N/A","3252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Cedars Art Production","Lebanon","Pop","N/A","4892","238775","642","2522","341866","1622625","-26201","8040","282","2936","140000","2160000","109686403","1164359531","517297","7797848","5935","N/A","N/A","N/A","N/A","N/A","N/A","N/A","875277","3403176","33","75","N/A","N/A","N/A","48","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Hatim Ammor","Morocco","Pop","N/A","4935","26357","29573","575219","16361525","106494648","9090","277954","807799","4038","50000","3010000","61393108","1077744590","155079","7129040","3375","-290","10000","70","1193","-77966","6247873","1082385","9427","2769951","1968","216051","N/A","N/A","N/A","7260","37932","4342","13","23","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Ajda Pekkan","Turkey","Pop","Sony Music Entertainment","4990","5373","76778","1062323","216636625","833844068","769354","3290786","8727439","6014","16000","185000","101880033","612065674","209883","1961376","9228","178","853","91","5671","26744","752648","249032","-2263","190585","1916","54281","N/A","N/A","N/A","20014","5753","54083","30","188","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Mohamed Fouad","Egypt","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","5014","9468","295359","3112184","23882623","98286718","75266","428511","1174807","4355","30000","479000","98892250","631530880","315666","3500144","3871","12924","34707","8187","148631","60429","819971","168816","385405","6895733","842","398507","8497","75395","2924969","6896","39485","4082","17","28","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Kairat Nurtas (Қайрат Нұртас)","Kazakhstan","Pop","Big Indie Labels","5029","29968","152289","335365","18110797","43909062","98134","258129","23838","3292","120000","1490000","139038648","944211270","241219","3180033","2674","27775","495756","825486","5848588","95580","6958354","3232288","N/A","N/A","62","547","254","1240","195385","N/A","149708","379","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Bilal Sonses","Turkey","Pop","N/A","5049","8524","3986","1909167","53584222","557706043","-343135","1085357","2201979","2568","0","2070000","104457880","2289573815","143074","11825552","12449","530","762814","727710","4855801","-30713","1049632","178937","-1461","65660","3480","523249","-1","1543","2445","7388","5333","59160","18","147","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Gripin","Turkey","Rock","Big Indie Labels","5096","4512","122207","1669602","132472866","658964395","839143","3312236","6626552","6904","4000","229000","45300539","570791820","109406","2775895","25065","1736","25691","26472","355882","1737","128201","30440","-15486","1108541","3425","308814","N/A","N/A","N/A","18061","17105","13149","11","112","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Hichem Smati","Algeria","Pop","BMG","5105","40333","84669","338513","11604800","54706997","48486","169188","415484","1941","170000","5340000","120866295","1847717584","690468","13768937","4905","127620","805875","2723946","9724709","17964","452632","268284","29419","2342122","843","64030","N/A","N/A","N/A","7928","135402","523","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Eden Ben Zaken (עדן בן זקן)","Israel","Pop","Big Indie Labels, Universal Music Group","5144","17031","88680","666239","69967639","254916910","177338","629584","839001","3832","49000","862000","121222945","1151966821","263345","4071548","8238","93013","587064","1939515","10895200","54935","1124208","63991","5604","275964","1183","63551","N/A","N/A","N/A","9955","126979","565","4","16","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Asma Lmnawar","Morocco","Pop","Warner Music Group, Big Indie Labels","5203","51299","9556","253624","7433286","32579841","20380","117595","592440","5338","42000","823000","65774122","746154753","266344","4312900","722","88631","310500","2352985","4449731","238582","13709037","684432","-56151","5697315","794","95972","10","586","2787","4048","32542","5434","12","20","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Göksel İpekçi","Turkey","Pop","N/A","5304","13695","35464","45012","73588930","95167854","898946","1540270","1846807","8337","96900","110000","28319445","35988849","122026","189282","259210","N/A","N/A","N/A","N/A","5296","27508","23920","N/A","N/A","N/A","N/A","5","13","1878","2168","33651","5258","6","31","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Ayten Amer","Egypt","Pop","Other Indie / Unsigned","5329","206073","728","35217","4394664","25530542","860","3376","28716","38943","2000","141000","1667622","35873293","8938","578730","785","259295","6954340","1637003","52090406","-240283","13526861","190058","600247","6172348","4","85","N/A","N/A","N/A","24","259904","81","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"145","İsmail YK","Turkey","Pop","N/A","5346","12960","51128","247521","62493353","294785104","-229450","1299640","1567050","3083","20000","386000","128356487","1766486427","340718","8469169","2776","124453","2724547","5337384","46627838","39591","1272836","663327","-16492","1559602","1328","87541","N/A","N/A","N/A","12951","16792","13561","13","97","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Fares Sokar - فارس سكر","Egypt","Pop","Big Indie Labels, Universal Music Group","5347","11833","636694","1903920","24514058","91295841","16937","522108","984458","9193","117000","811000","36014965","149616211","209568","1384102","3026","658245","3746170","17441823","63330606","-3771","189090","10261","-131","119332","100","210","N/A","N/A","N/A","708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Hamo El Tekha (حمو الطيخا)","Egypt","Pop","Big Indie Labels","5350","9277","232860","3740992","43565043","186330933","230572","588069","666135","8979","70000","1130000","29193488","245163642","160180","2737659","5856","266399","3970017","6515400","17292720","0","205392","0","-8815","865072","78","3377","9464","335881","13240015","2549","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Model","Turkey","Rock","Other Indie / Unsigned","5406","3494","192826","1821822","226233390","1053682179","330928","3541885","5446124","8955","16000","123000","58974768","572525109","233676","3072950","N/A","N/A","N/A","N/A","N/A","32084","52646","149926","-13318","1067594","5754","313896","N/A","N/A","N/A","9913","33393","5154","9","65","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Tuana","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","5412","13624","93773","104176","61985292","75995505","1211502","1488592","3352636","10196","63620","71300","17525686","20977738","341094","442623","1628","110008","189649","2159363","34343685","396988","544987","530208","N/A","N/A","178","243","N/A","N/A","N/A","3234","93563","930","5","18","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Farhan Ali Waris","Pakistan","Pop","Big Indie Labels","5419","77791","22885","87597","3620602","12681176","-140500","91619","37144","2893","290000","2880000","117945326","824769819","872341","10566032","7375","37605","280836","1476843","3361054","17296","599563","579628","179860","2224923","31","340","59","8265","54127","0","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Abeer Nehme","Lebanon","Pop","Universal Music Group","5487","13946","135469","304077","48351561","118030750","-35430","1191869","1199804","6002","96000","677000","69089920","325584803","302179","2058609","5808","630139","1131958","3307808","42771592","101905","981209","159081","24674","1010041","627","9707","143","20476","63247","3383","16829","12965","21","49","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Khaled Alhallak","Syrian Arab Republic","Pop","Universal Music Group","5510","133907","3721","15665","1157772","3046192","39991","67157","5788","3857","180000","1630000","91060142","550611350","327690","3275284","5408","39210","1455467","948760","10216683","-55492","1365514","44359","482100","1261252","0","67","N/A","N/A","N/A","1699","103816","818","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Adam","Lebanon","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5521","22143","119938","248593","30913310","66162646","380543","567442","1257056","2434","150000","1110000","198374729","622308474","561304","3242967","2419","167241","297015","921351","15591579","157097","1514454","282080","61169","744104","2343","29664","N/A","N/A","N/A","4503","21036","9743","18","43","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Carmen Soliman","Egypt","Pop","Universal Music Group","5543","25652","61802","687064","7423804","39318879","29279","206631","1429891","7793","30000","1140000","39069169","571380922","127077","4101468","1709","211978","2487176","4895348","10156288","-87968","5660161","129627","-25896","5963088","170","75015","1320","168452","626151","1667","40158","3815","18","25","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Samira Said","Morocco","Pop","N/A","5663","21269","51587","1236712","12607408","54774644","100672","340895","1478145","5351","67000","887000","72767357","648009777","392995","4782100","2658","137461","887299","1121343","8067286","10131","3475784","264870","32799","8109978","334","391328","104","996","218416","12303","18656","12059","27","76","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Röya","Azerbaijan","Pop","Big Indie Labels, Universal Music Group","5673","30708","100564","326690","26767985","68218117","39531","290566","91307","4287","70000","615000","130337948","694673921","432104","3672894","2975","211914","456589","6054921","20983538","74421","2685673","94005","2489","656584","221","1659","N/A","N/A","N/A","11598","16611","13767","12","40","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Eda Sakız","Turkey","Pop","Big Indie Labels","5675","20687","45332","220554","22562483","116000359","-182535","416420","1155693","10184","36000","508000","36603288","153162050","452321","3674762","537","260264","4359335","17640342","160430760","907376","2049594","8139588","N/A","N/A","420","4006","N/A","N/A","N/A","1084","62243","2078","6","28","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Muslim (مسلم)","Egypt","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","5688","11790","54365","2538665","27606518","82647845","309129","453167","781398","11258","92000","991000","16059914","171169688","45496","1750351","774","516545","5122516","8613532","75346373","249544","1771393","1018522","171416","2144859","18","50222","6293","452883","1249616","1664","264885","131","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Hande Ünsal","Turkey","Pop","N/A","5697","5832","94374","655558","181560016","505778051","1497367","3540942","5941384","8191","24800","54300","81606916","474075701","189887","1698940","14170","20219","219698","209387","3049789","21988","1226395","244650","-3846","188930","817","38651","N/A","N/A","N/A","22019","5370","57953","10","115","N/A","N/A","N/A","N/A","N/A","N/A"
"160","Bilel Tacchini","Algeria","Pop","Big Indie Labels, Universal Music Group","5699","18504","246063","701105","30565130","91974436","202706","526950","492283","3672","170000","1680000","134448138","632077942","323378","2646211","4418","92541","727424","2327864","8860327","16425","193554","371149","71480","700629","6242","19172","N/A","N/A","N/A","25343","63037","1958","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Mohamed Khassani","Algeria","Pop","Other Indie / Unsigned","5745","138951","5316","27917","1084667","3871862","-101","32056","17911","7864","80000","1260000","28615892","243371322","152619","3132817","2696","430126","2171052","8471837","45586602","499513","2153279","388861","67531","1645466","77","251","1","8","1565","7","271419","65","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Maya Diab","Lebanon","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","5770","49476","10045","207514","6446021","63094822","45013","154233","1202225","10978","24000","623000","33222518","342185104","117198","2026269","1437","110409","1131093","1106470","8220693","380725","16349780","738302","-117782","6544999","158","29272","N/A","N/A","N/A","1757","27305","6953","17","37","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Mahmoud El Lithy","Egypt","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","5794","7341","748020","2447866","68267393","189888652","68580","1075718","1683047","14231","0","124000","24304576","270793036","50668","996413","1875","698164","3644832","9396049","24424913","-170","13329","3","254830","4258287","1006","112732","-3","1467","N/A","12379","327474","32","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Mok Saib","Algeria","Pop","Big Indie Labels, Universal Music Group","5816","36315","-2560","395218","7626084","70728253","70230","188310","329842","2897","90000","4340000","66588217","1205085059","252881","9289761","7695","0","426100","0","0","-62824","2281225","24656","-81371","3165592","2096","143978","N/A","N/A","N/A","7283","31735","5401","18","35","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Diana Haddad","Lebanon","Pop","Warner Music Group, Big Indie Labels","5862","73939","13949","95404","2399076","15294196","30863","94840","836376","7561","26000","847000","44946510","543611282","107914","1660728","1768","187561","1267549","1821346","13393058","-673337","12396067","341493","41153","7166777","123","104085","48","1178","92750","340","128458","512","9","11","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Asaf Avidan","Israel","Rock","Big Indie Labels","6096","4821","58064","478012","115379560","823583018","-570801","2888117","12998713","8023","23000","338000","31961135","506974785","166438","3014048","5464","-173","5","0","0","174325","408476","258598","74338","469428","23108","276488","971","42118","245261","12597","6249","49386","64","1141","92124","15","1","752","3.2717630012941514","762.126110728248"
"167","Madrigal","Turkey","Rock","Big Indie Labels","6138","4265","57586","1616870","146101442","936228671","106592","2667957","8560138","7263","14000","354000","69719029","444948976","169772","2567688","23859","7097","30528","195647","2584229","-13393","201723","15467","27","2349","3043","57567","23","642","12588","18783","14766","15902","12","81","128381","4","0","0","0.8054854238903153","4.456707823325361"
"168","Pinhani","Turkey","Rock","Other Indie / Unsigned","6148","4642","50595","2407956","136083314","1134717943","-66932","2330110","10027287","6592","8000","447000","68100032","768473158","131529","4486824","31875","N/A","N/A","N/A","N/A","-1342","185935","6323","-5905","458151","3992","321559","68","7909","108625","10097","16188","14444","9","111","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Sancak","Turkey","Hip Hop","N/A","6173","7354","33762","1043425","150372911","636797982","777128","1981440","1382356","5042","0","1370000","69278272","1536151101","132129","7773063","15402","2455","189163","471214","2010881","15997","547166","320467","-5935","343775","1218","306336","5","30","1037","10785","22027","9391","8","65","N/A","N/A","N/A","N/A","N/A","N/A"
"170","TiiwTiiw","Belgium","Pop","Universal Music Group","6200","22983","14275","357694","20717141","209404946","137278","548162","772078","2762","50000","5080000","61556224","1626982250","175746","9850100","13409","8804","107088","26787","2985901","-20486","701899","2109","-44586","1606063","0","206496","0","87","35","4047","68533","1776","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Jawad Ahmad","Pakistan","Pop","Big Indie Labels, Sony Music Entertainment","6209","2547","195654","573057","171687645","508894933","8310960","11796361","14549145","28379","15200","72100","5438157","35506187","41400","379002","20387","9905","9930","309613","572310","8072","279450","380","40070","580735","13","228","72","1336","134513","7711","152084","369","11","12","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Hany Shaker","Egypt","Middle Eastern","Big Indie Labels","6215","31501","51912","730018","9464160","31822390","84877","169975","301051","4810","60000","1080000","83282863","696533824","241558","3507132","3294","92741","579183","826546","5930568","-318188","4535526","32431","100530","9056818","382","52051","412","7481","592787","3358","31917","5583","12","31","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Cravata","Morocco","Pop","N/A","6267","38690","26677","331021","7513250","71827152","70809","224775","459635","4364","60000","1950000","75377886","786052907","193677","5154306","5201","38590","550284","625699","9493236","77730","1536207","143701","-10986","628934","455","57231","N/A","N/A","N/A","1501","29604","6260","12","26","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Hamada Nashawaty","Syrian Arab Republic","Pop","Big Indie Labels","6309","73020","4358","35765","5055075","32953377","22326","140671","289630","3786","50000","4450000","32843922","897527476","152654","10671901","4497","-4074","4395108","910047","5942445","44155","853149","43039","95630","1167820","43","1083","29","18409","9250","N/A","189719","204","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Onur Can Özcan","Turkey","Pop","Other Indie / Unsigned","6311","5217","49091","1575416","112973763","729617923","678684","2211350","3583562","9634","7000","760000","24926764","427270076","126550","4012670","N/A","N/A","N/A","N/A","N/A","38","103703","25242","N/A","N/A","504","24803","N/A","N/A","N/A","2577","95160","503","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Mohammed Saeed","Egypt","Pop","N/A","6333","12258","137704","1460478","43390490","222996462","27991","558490","1067684","4773","50000","2050000","72969456","566996731","207735","5656236","13480","-242","305086","-81987","1043714","-42925","541259","22596","16373","1264019","366","86439","6456","303595","5361672","960","109610","770","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Berkay","Turkey","Pop","Big Indie Labels","6365","9832","26811","630400","88180855","367458220","703269","1780049","3137988","6680","23000","170000","76675832","655372759","170233","2067187","16276","566","30824","-10865","321070","-10940","1002037","36424","-3291","259363","304","57998","N/A","N/A","N/A","7389","6392","47093","13","135","N/A","N/A","N/A","N/A","N/A","N/A"
"178","Amir Eid","Egypt","Pop","Sony Music Entertainment","6376","9804","586111","1998034","38817614","129010956","121972","580968","1881042","11404","44000","490000","27406284","195803399","133732","2140838","5862","-1390","38938","3676","21347","80245","2528460","248079","-16519","1538787","2557","53835","0","5","N/A","2736","238854","111","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Kurtuluş Kuş","Turkey","Pop","Big Indie Labels","6412","7511","75200","947757","95211672","970860719","-458216","1269809","3380447","3469","23000","320000","100455440","622625150","241999","2157733","7143","7255","1558832","1338576","12172489","-40041","1050621","67800","-6","535","7218","65785","N/A","N/A","N/A","8003","78833","1304","5","23","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Rafet El Roman","Turkey","Pop","N/A","6435","9745","22312","872447","78175103","359487512","266688","1494870","3745927","4529","20000","439000","136594756","1110315899","465997","5303649","7262","18010","68363","158928","2997774","-99831","1306365","255023","-11473","1836055","1033","163209","N/A","N/A","N/A","13529","9928","27549","15","136","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Nordo","Tunisia","Hip Hop","Universal Music Group, Big Indie Labels","6439","30501","21133","350307","19361481","131000090","150936","306603","1030815","2538","160000","2900000","154773502","1176901109","400418","6903424","14280","47802","139992","451523","6824731","37023","1978557","996080","0","3","3063","59304","N/A","N/A","N/A","7128","64408","1928","15","17","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Mehmet Elmas","Turkey","Pop","N/A","6458","17220","25286","349964","56288095","169183011","289203","888253","673884","4639","45000","340000","135154606","299378647","279395","1165270","7976","17796","1516466","1851790","23636169","37213","719872","268978","N/A","N/A","1112","4849","N/A","N/A","N/A","12114","106444","751","5","17","N/A","N/A","N/A","N/A","N/A","N/A"
"183","İlyas Yalçıntaş","Turkey","Pop","Sony Music Entertainment","6500","8611","16125","1133466","83736898","472816127","709221","1847529","2484269","4086","4000","166000","91954171","1412450565","166504","5725436","14923","-358","168835","26675","324187","10066","1193846","50561","-8425","444968","551","295374","421","10451","365397","10326","10372","26018","17","122","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Ruby","Egypt","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","6511","10042","324446","1471135","41109289","152781501","238545","897538","2900248","8710","35000","1010000","27595915","456818922","62223","2480094","5672","N/A","N/A","N/A","N/A","102495","2559820","636802","300249","4810399","941","73451","N/A","N/A","N/A","3815","83515","1198","18","25","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Ferhat Göçer","Turkey","Pop","N/A","6548","10594","16341","940843","63669591","273059611","489768","1357560","2679947","7109","19000","494000","59370262","735319414","180930","3158538","6117","25345","142404","302850","3441279","14261","600340","65818","-3473","1713069","607","140319","N/A","N/A","N/A","7780","10292","26009","16","137","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Yüzyüzeyken Konuşuruz","Turkey","Rock","Sony Music Entertainment","6567","3105","109269","2978782","182851690","1625692526","48261","2861730","7706894","9737","-2000","123000","36930254","513467880","81768","3125035","41639","N/A","N/A","N/A","N/A","-7670","221959","6363","-812","50926","5088","239354","-4","20559","2199","17397","17226","13290","11","70","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"187","Numidia Lezoul","Algeria","Pop","Sony Music Entertainment, Big Indie Labels","6575","54527","12703","89223","8321740","30678187","5125","178715","306356","7085","144000","874000","44442181","149214136","207077","1515711","1847","825722","3336938","16012357","72617952","51582","7694277","558408","8944","275481","705","8198","N/A","N/A","N/A","1638","49470","2749","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Burak King","Turkey","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","6581","9155","5347","783766","59276536","296640804","1658643","2376323","1116176","4300","-1000","791000","91631079","1360618429","115689","5582172","55606","N/A","N/A","N/A","N/A","-5537","158797","153","-276","12935","333","32762","N/A","N/A","N/A","6062","25538","7562","9","64","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Cemre Solmaz","Turkey","Pop","N/A","6698","83625","-730","231156","296834","8549583","-3220","10536","23332","8032","-30000","2160000","8743466","423463016","73303","15099112","1113","-164811","10494863","10331369","167185591","-59513","2984671","553217","N/A","N/A","32","16050","N/A","N/A","N/A","14","237288","128","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"190","DJ Hamida","France","Pop","Universal Music Group","6699","16086","9298","582831","40409574","426224323","172198","780849","1345135","3954","30000","2800000","37333197","1218964483","142021","7669307","12637","45421","445694","1583672","6386034","0","468619","0","-10289","718470","34952","670054","N/A","N/A","N/A","14575","34470","5114","25","100","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Ahmet Can Dündar","Turkey","Hip Hop","Other Indie / Unsigned","6704","50233","29175","388179","3818934","21752131","-88059","50078","63841","1791","160000","5450000","234248709","2157727961","1999012","48068907","19216","0","60","0","0","-26907","1333847","1350103","N/A","N/A","267","988","N/A","N/A","N/A","35","184039","234","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Mustafa Al Rubaie","Iraq","Pop","Warner Music Group","6708","58221","10558","161107","4330452","14550265","116132","159483","533472","6372","50000","1320000","42524485","390231274","230855","3927926","7213","59923","634744","1372876","19459337","279374","1153982","139346","62180","203868","27","21648","N/A","N/A","N/A","649","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Nazan Öncel","Turkey","Middle Eastern","Other Indie / Unsigned","6751","5267","178691","878471","128794406","458236247","968168","3728530","6956295","9155","28000","149000","52953043","270963892","198543","1197366","20640","N/A","N/A","N/A","N/A","22950","448407","76059","6112","319982","678","33197","N/A","N/A","N/A","15396","12559","20184","13","123","N/A","N/A","N/A","N/A","N/A","N/A"
