"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"1","Lady Gaga","United States","Pop","Universal Music Group, Sony Music Entertainment","6","12","9252725","45748573","7700110515","36468932305","-19790305","94540179","515673811","14","2700000","30400000","2497962074","21657394588","13433546","153842948","21","6462201","17724400","71056220","106354580","3303366","62402415","40280326","-503413","55807639","797991","9052202","53728","1367813","12643108","569453","2","5379022","191","11774","82961","51","5","189","2.58146725811531","463.7418219524227"
"2","Billie Eilish","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","10","5","15019209","125038445","9461892072","56056230096","-15982559","84426546","491262690","28","2600000","57900000","2273177693","19363160353","13595613","316093510","13","3243106","74440396","62045420","345984275","999346","125298016","139874532","-1015546","30894330","617068","9091795","872358","3650892","49075881","742818","51","2211944","189","8353","1877","43","3","357","2019.148853154545","2433.3807871165686"
"3","Lana Del Rey","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","32","23","9980456","56261528","7358829269","40648220247","7306756","64142648","315496912","86","1400000","18500000","779124535","8557195649","5180376","86263982","234","1297075","6933622","1301981","7870779","2875384","23643218","96208378","-266956","14977376","437746","5687133","134489","8547724","13265433","583753","453","599390","141","6170","1460","94","20","2184","32.8050595471387","8218.017780214843"
"4","Ellie Goulding","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","69","82","634970","13625198","1940947988","15014622783","5520977","47496952","287252170","145","200000","13100000","344012724","10657370325","1935217","66756292","641","254709","1868431","3751134","23180900","-108932","13639697","1614318","-393724","13569318","81014","6213196","966","6729445","7792678","218705","144","1263193","178","8257","259","134","39","3897","5519.736503865226","21503.249245681476"
"5","Alex Warren","United States","Pop","Warner Music Group, Big Indie Labels","77","108","2963936","4081669","4557606154","5768253860","17907880","51686503","290982255","502","1730000","4640000","1301841879","1688929640","12006425","24223395","256","1104325","20932716","4882199","236783781","45290","6250508","964246","59971","92445","111094","129829","34962","57479","21196529","279616","28","2592283","134","5638","N/A","N/A","N/A","N/A","N/A","N/A"
"6","sombr","United States","Pop","Warner Music Group","88","88","3765027","4217115","4275733790","4702948667","42229271","57834460","301641266","1099","887400","957000","358955704","384166772","2922994","3403144","889","442643","4815112","4146481","54274975","50577","3443788","112546","163772","164779","127260","134502","48524","57996","24261452","337941","109","1449945","116","3937","N/A","N/A","N/A","N/A","N/A","N/A"
"7","Twenty One Pilots","United States","Pop","Warner Music Group, Big Indie Labels","138","104","1094721","26331362","2957666381","21656741874","10336333","39033795","149129289","280","500000","14200000","701648332","13210301013","4495924","122304114","758","444921","1925792","11814592","21332890","260520","9097269","21159333","-124851","5790122","206814","4954133","31086","405284","13690225","216065","244","883393","129","5825","158186","4","1","121","0.052804092321101906","341.55839248680826"
"8","Arctic Monkeys","United Kingdom","Rock","Other Indie / Unsigned","147","38","4254056","33936439","4244521382","27024444048","1108144","54843284","192023717","648","560000","9370000","313712704","5264516997","1479819","39240897","2020","201663","941743","5796769","9905451","-35960","7721700","928432","-121747","7495877","261485","4875746","380037","1095374","1283902","288970","565","510341","116","3799","55808","134","0","0","15.509287808526572","126.28179513698544"
"9","Djo","United States","Rock","Big Indie Labels","170","151","2604592","4530227","1632484442","3576626925","25652084","46991617","230479999","1051","666000","1080000","138211001","264134146","1228856","3045645","27","1566524","2936282","5274531","26588866","6715420","7902751","12012604","83638","138820","68135","92820","18065","36789","5697549","424013","804","365663","112","3093","N/A","N/A","N/A","N/A","N/A","N/A"
"10","PinkPantheress","United Kingdom","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","174","211","1658309","5665468","1918613005","5954076170","27544978","42376118","272802689","1300","720000","2400000","250729866","696585988","4257613","12634416","306","2743187","5912805","43072421","227197004","1422443","3756509","6496202","N/A","N/A","85935","200296","44466","332718","24871218","305112","1068","295469","119","2508","6150","10","5","172","187.73119501188597","499.75882746501827"
"11","Tame Impala","Australia","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group","175","105","1876438","10628069","3091419509","13121893857","28518487","55723776","345860950","611","530000","3340000","287840792","1991031466","3135623","22304082","1148","89542","628771","317975","3288810","992753","4107095","12759945","-11773","1826016","157590","1066830","39964","435354","8993512","545847","666","440572","113","3622","148","47","9","1535","9704.107637177254","33971.295025974185"
"12","REI AMI","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","183","221","227213","385545","3475120572","3854098864","34724144","36184387","236800339","155","66000","228000","2141650416","2633309963","9701792","18412183","675","1301665","1397941","31420775","39970412","857590","937068","9224839","6695","11192","8315","11829","538","8300","77310","635968","15480","14454","38","87","31683","16","0","0","29.139948725463512","31.159119748918858"
"13","Benson Boone","United States","Pop","Warner Music Group","189","102","2733690","7959748","3544414526","9336865252","-8668624","41065929","215534304","671","1170000","5680000","771063147","2370312921","5628977","41328627","1109","2007794","9230381","44625812","70777314","1585798","6744071","16332932","97394","378151","178139","459185","21521","73712","11365440","363223","17","3229106","177","6746","N/A","N/A","N/A","N/A","N/A","N/A"
"14","Laufey","United States","Jazz","Universal Music Group, Sony Music Entertainment","190","278","2837043","9826946","2588110625","6591989946","9341791","23354163","117832011","822","1030000","3220000","301450570","701717729","4825422","20198687","118","2733358","10529906","107247215","282095162","2489164","8471612","61762633","88377","555672","110147","213840","50903","156453","17615398","66876","3087","104598","79","1519","N/A","N/A","N/A","N/A","N/A","N/A"
"15","Melanie Martinez","United States","Pop","Warner Music Group","214","397","708067","22698663","1276082394","11181622058","4291512","15660532","67539507","600","300000","16200000","266507947","5249418294","2843054","94620525","510","332074","10082290","3353956","51149236","-415652","14098261","7747486","-94740","2986448","89394","1892650","-697654","4923","84711","48455","6578","47174","84","948","137782","17","2","28","0.22441739236468317","111.51461669188022"
"16","Chappell Roan","United States","Pop","Universal Music Group","217","155","2228626","8069075","2847926815","7884992581","-13844612","33155580","204280951","1205","450000","2390000","265987488","744404355","2503531","19141274","309","1038230","5169914","17305227","43633210","670634","7796762","44253683","138429","662089","154828","277901","17535","64066","6987981","241321","99","1661455","171","5291","135418","2","0","0","0.2585109017185985","5.1702180343719695"
"17","Hozier","Ireland","R&B","Universal Music Group, Sony Music Entertainment","268","118","789274","9447674","3360286071","18088696943","-6014854","41962016","262304869","664","190000","4690000","323479393","3381387446","1415766","29047322","4357","189244","2231610","4042834","6391604","213978","3868732","8759859","-8476","1881972","109631","1385773","11622","172890","616463","150715","198","1031705","139","6343","2761","11","8","547","20.43347201911245","4991.251148398698"
"18","Noah Kahan","United States","Pop","Universal Music Group, Warner Music Group","285","247","951684","4963405","3383898577","11594519887","3887943","30416554","214961472","2368","129000","932000","99011908","582351245","600392","5751957","250","428199","3360420","12083940","107160383","558785","3667963","8170803","35999","217112","52905","167108","12938","65961","7293112","159298","794","380638","111","3154","108403","7","0","0","1.7585450949298707","19.221406468771644"
"19","Hindia","Indonesia","Pop","Universal Music Group","297","239","9326581","15788680","2073587470","4444772099","4269544","15644215","13833430","1432","338000","1050000","383061138","1142436132","898846","4328354","1136","678632","906451","8629041","19172299","694541","1779259","13808403","6937","15317","2465","14023","454","1308","52236","9441","8204","35147","10","147","N/A","N/A","N/A","N/A","N/A","N/A"
"20","Cigarettes After Sex","United States","Pop","Big Indie Labels","310","122","3375790","18737440","3477144639","12608026341","1848503","29316854","75510649","1149","450000","4230000","355596696","1873493743","1802348","17724053","1597","2977","783368","4384","138187","366403","5507118","12392220","-14111","1297398","169931","853363","51957","540617","32221255","201189","5092","62983","75","1051","N/A","N/A","N/A","N/A","N/A","N/A"
"21","Gracie Abrams","United States","Pop","Universal Music Group","312","150","3919785","9133815","3238137460","9069445549","-16040506","34444823","162764530","1304","420000","1950000","182049490","503101843","1384443","8538494","984","-2633398","468011","-26950443","10010411","735170","5815017","27179776","27172","291060","115204","369684","15331","90115","2637136","154244","296","762831","125","4079","N/A","N/A","N/A","N/A","N/A","N/A"
"22","Fizistyle","Czech Republic","Pop","Other Indie / Unsigned","388","141062","1625","29346","902598","6734918","-2606","29982","22208","35","8040000","9260000","1426353503","2497293661","28035090","60553880","34575","-193","527222","81180","515031","3461","151517","3522","9139","21530","88","188","N/A","N/A","N/A","63","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"23","Lorde","New Zealand","Pop","Universal Music Group, Warner Music Group","393","223","597548","10788397","2169747147","11304847214","6654570","27221242","172217037","1213","130000","5170000","91437492","2797633786","587051","21455867","1334","4523","803127","16262","587423","472933","11329460","16190433","-115130","5899574","111528","2057815","8248","6272310","3315783","139495","407","627951","131","5333","60012","17","7","683","6.751692797210953","692.3975558536872"
"24","Conan Gray","United States","Pop","Universal Music Group","398","226","1502737","13041170","1811004320","9880400710","-1771134","23008190","161193877","799","280000","5700000","166665448","1632490411","1687314","43267378","224","972073","9427324","76693204","155473257","778046","8221123","30516710","-37386","1017596","93385","843750","28752","252557","4192532","36226","1573","210803","112","2403","N/A","N/A","N/A","N/A","N/A","N/A"
"25","G-Eazy","United States","Hip Hop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","399","285","637330","6502739","1227760978","15622932359","-634415","25833142","125481877","223","150000","9020000","396466901","8627245137","1893461","70952680","1646","36348","1668254","1528888","10234045","-226905","10000792","1774457","-121349","3196485","33228","1075271","4565","1186027","9012898","210979","2630","129880","147","1500","29398","175","37","1746","28.819715676077184","648.6448660761654"
"26","JVKE","United States","Pop","Other Indie / Unsigned","411","494","1019785","6369184","1099235446","5160540126","5744067","22037282","96562152","529","600000","13600000","415472671","4432103375","6423344","172915461","403","868967","13243044","28754202","131712057","550402","3646287","10588465","87071","384493","28651","134125","11836","98244","6265454","134384","4020","81202","146","1386","18715","17","2","21","34.16954532859536","141.6103064054348"
"27","Empire Of The Sun","Australia","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","466","215","439818","2235298","1820989914","6389232551","9502239","39889941","150803191","1150","119000","967000","133298606","843217533","824497","5957943","4894","146588","304942","3554281","24868960","105546","365918","801591","-7514","1022406","35814","436190","7686","352925","5458485","167306","908","344423","118","4642","545","128","27","4842","6778.62295075855","11482.10401638043"
"28","TV Girl","United States","Pop","N/A","468","170","3919381","14201307","2248784065","8163523903","2122375","23761332","49694903","3730","450000","1500000","16770618","100459253","236859","2010651","5131","N/A","N/A","N/A","N/A","388328","2518803","1206007","4003","72167","125291","403775","39749","240017","35219492","98497","11518","22512","50","366","N/A","N/A","N/A","N/A","N/A","N/A"
"29","LANY","United States","Pop","Universal Music Group, Warner Music Group","471","646","1312454","7945091","1372438701","7169856378","3346213","12733699","79546842","1256","140000","2730000","229785176","1678337462","500701","11107825","1923","481050","1230065","17916155","66719049","157836","1878078","1409538","79744","1530832","3505","102151","3655","89284","371236","25005","4729","67917","84","1021","31452","24","2","63","4.1780693360447305","245.64946236490508"
"30","The Marías","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","489","191","2316105","4780770","3414937127","6348961956","5108066","35734390","155545304","1818","445000","1400000","222879605","562860956","1605880","7603745","1432","779340","1692618","5676639","18138117","1241797","2720993","10581318","13476","90069","80727","124841","34986","104124","18818296","201740","3970","86661","84","989","159539","1","0","0","0.07245961558833812","1.0025841560588225"
"31","Mitski","Japan","Rock","Big Indie Labels, Sony Music Entertainment","506","272","1391703","11603490","1868380368","10524461208","-1111521","21309586","129607423","1295","310000","2840000","187864938","817709194","1911824","15533783","1716","2552","2244087","128517","193008","72716","2529345","4472023","3998","337428","127012","490415","37689","233884","15560806","82627","4441","73003","82","1154","119336","2","0","0","1.090223920657095","1.8719536157037746"
"32","George Michael","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","509","449","689613","6037150","761039276","5129482557","2651899","20791569","139924645","501","280000","3960000","360087513","3645856002","1838718","22650753","N/A","191905","1192788","4948613","17070554","139108","1198380","337786","270283","4143742","115269","1463640","5445","42566","1544729","219336","82","1807755","159","10767","132826","13","0","0","0.4803139883462348","4.571284945444665"
"33","Beabadoobee","United Kingdom","Rock","Universal Music Group","557","333","1679090","7223123","1780449010","7105854209","2483662","25357600","139159294","1210","310000","1970000","172147727","1454294849","1683020","23436525","1763","745816","5649683","13449171","36476107","300633","4516695","14470264","12036","818810","75361","185322","56673","185092","12380562","52757","5242","60519","74","964","131264","3","1","59","0.719881911056315","6.856550292257313"
"34","Florence + The Machine","United Kingdom","Pop","Universal Music Group, Big Indie Labels","575","289","384676","7458389","1561025838","10481695905","-164434","28041423","250640440","1172","130000","2430000","94149935","1797745778","757170","13133275","3028","22339","947018","67954","1141111","235161","1285401","4196179","36654","4870878","84946","1671753","8273","50305","3906311","81240","714","420038","127","4701","1032","11","4","520","4114.504945766145","4712.219100075721"
"35","Goo Goo Dolls","United States","Rock","Warner Music Group","584","262","760857","3928388","1315864264","5016941015","8071103","37920137","183716169","1726","230000","1470000","258716199","1609034142","1677323","10225529","2150","277354","401565","2644523","12194327","267296","653897","2520529","154484","3955685","25614","450183","4770","32624","5368809","198436","480","572249","133","6582","N/A","N/A","N/A","N/A","N/A","N/A"
"36","Nadhif Basalamah","Indonesia","Pop","Warner Music Group, Big Indie Labels","585","563","2282332","3573101","977435853","1455343544","13307010","19222881","13788801","1999","165000","347000","259738638","412626516","685968","1331805","2899","211268","564295","19220083","38142905","106495","226691","566736","N/A","N/A","397","492","168","2297","22071","11666","11898","21087","9","154","N/A","N/A","N/A","N/A","N/A","N/A"
"37","Idgitaf","Indonesia","Pop","Other Indie / Unsigned","622","963","1009591","3162795","509766305","1076554011","11676057","15327719","13597290","1308","274000","1030000","217806638","451364852","1067657","4277715","420","561006","3447138","30478587","152005722","286319","751389","2483063","518","1684","231","433","10","192","677","3735","11777","21882","6","161","N/A","N/A","N/A","N/A","N/A","N/A"
"38","Tom Odell","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group","628","222","399920","4548141","1322374713","6846803369","-727263","29001513","296112341","992","160000","2660000","236216639","2939215983","1470593","25093695","1042","712594","2988154","67648432","27058063","351175","1820607","3212326","197184","932346","66289","766611","6738","798885","3900885","192712","1007","319350","121","4053","3326","29","2","184","733.9321825440245","1007.5033158296618"
"39","Dominic Fike","United States","Pop","Sony Music Entertainment, Warner Music Group","641","245","638830","2714341","1574485788","6576177395","33341536","56351327","284309022","4848","156000","812000","43642311","278456685","630076","4039757","7681","N/A","N/A","N/A","N/A","-50946","3096302","2085836","384","29676","20087","63728","56491","156306","17113046","398878","3042","111290","97","1974","134714","2","0","0","0.52583772245326","3.68332541195886"
"40","MØ","Denmark","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","642","714","12345","1479308","550795707","7175254976","7637411","11296366","86159244","1024","0","1170000","206202713","6406875171","735172","35074817","15118","6478","145613","81997","511603","-8402","500832","175104","-31037","1120348","2104","368702","-3218","4870392","398218","114214","5243","64775","83","878","49945","65","11","243","13.356696726665268","334.75868520250356"
"41","Keane","United Kingdom","Rock","Universal Music Group","647","423","373160","4107331","901224335","4888621791","3566761","23267892","91861049","744","170000","2060000","308410007","2334492299","1414089","14041121","11231","27661","132900","171830","570009","14210","472079","206396","-21096","2250093","48439","2122313","1442","24111","460432","88176","541","527387","121","5779","115105","38","2","224","0.9064654723801651","1701.1262996954663"
"42","Julieta Venegas","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","661","531","782654","3700377","996947152","5608314201","3590471","18671804","84496653","835","140000","1840000","304191336","2312696657","939460","12293901","1702","742","205252","4029","86360","134332","1243846","1263329","-15458","3085036","19182","579883","565","10759","80496","50624","952","331906","62","2622","162894","2","0","0","0.026402046160550953","0.528040923211019"
"43","Troye Sivan","Australia","Pop","Other Indie / Unsigned","668","405","415181","9524921","970336821","10125102811","-3792385","18171529","145108147","800","10000","8220000","141630077","2967857736","611814","48968733","865","85293","3735022","5667211","15961309","-102086","15552090","7963061","-128015","3672367","35232","665214","3198","276467","1205958","61427","728","420103","131","3762","10736","36","12","392","128.45776811041586","534.4325430832021"
"44","John Michael Howell","United States","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","717","3442","491397","767535","294690406","460387311","4639195","5731970","5129008","1472","560000","1480000","223560963","451162875","3950797","15511461","219","1687299","4068449","44180009","161544276","610317","1748220","7733701","359739","788739","5877","7992","2936","8466","572637","59122","178966","234","4","5","132764","1","0","0","0.6264202928031272","2.253729892373475"
"45","AURORA","Norway","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","732","748","627707","4962611","797424840","4746615870","496879","14887719","72391705","653","390000","6500000","277457366","3113491647","2388346","46213408","1388","441779","5741069","8002024","30375162","539075","4553194","11436594","48162","1203777","78339","536576","13040","202184","4574864","70076","2778","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"46","Glass Animals","United Kingdom","Pop","Universal Music Group","748","390","262472","4703306","939061634","8304426704","2391214","21729681","136849767","771","150000","3350000","203935934","1942189680","1249386","21973738","7365","74611","789543","1217192","8634773","1829","727488","900585","-7327","471162","26897","313570","8020","262733","5569597","129446","586","498858","168","4469","58219","4","1","2","7.826700614790017","8.328339491840484"
"47","Clairo","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","770","400","1086875","7017221","1682676780","8546620478","-591947","16960422","118259992","3406","140000","2390000","84498709","784458224","701328","14939380","1122","24817","1495868","888373","345422","881831","5572042","31743672","-44755","1266182","55481","467655","27523","401179","10705468","57839","5291","60564","69","903","84378","4","0","0","2.7123170300316133","10.166122086334578"
"48","Myles Smith","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","772","573","534405","1545677","1389123290","2551260394","174019","19336719","128231718","4757","196000","454000","125241010","286362460","741201","2177585","1289","312681","1948782","7887437","46187077","284166","1750663","4308265","152271","188792","37995","61409","6217","19057","8151682","178846","39","2293373","133","5153","N/A","N/A","N/A","N/A","N/A","N/A"
"49","Kate Bush","United Kingdom","Pop","Universal Music Group, Big Indie Labels","778","577","587324","2929354","738089835","3648546523","7242566","18619376","80982708","2223","230000","1270000","134920199","884735007","1325908","8551268","10467","N/A","N/A","N/A","N/A","46310","277767","21912","-6443","707013","60504","381712","9353","36971","4727819","157108","599","489201","134","7051","64475","N/A","N/A","N/A","N/A","N/A"
"50","Labrinth","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","787","336","341056","3830799","891420655","10634612694","149386","20624232","144197634","645","80000","3180000","195913576","4223653382","1119764","41972922","3634","15698","1560224","887120","6663565","24128","1313577","1621168","-22494","1081567","58108","739871","12586","178694","5932279","165140","3658","90546","123","2272","75504","51","5","332","3.7448585925589986","623.3366802795317"
"51","Nadin Amizah","Indonesia","Pop","Big Indie Labels","801","472","5031129","13308234","1102232934","3264475250","2277175","12229007","7985515","2676","170000","1270000","174566515","622533589","475918","5275306","1353","329175","1637779","8868923","30177257","383522","2935941","17053027","-25","1056","755","7967","N/A","N/A","N/A","4883","14819","16566","5","153","N/A","N/A","N/A","N/A","N/A","N/A"
"52","Lauv","United States","Pop","Universal Music Group, Warner Music Group","819","393","401607","6996793","936969694","11898184310","1788065","20642341","110127500","1200","70000","4690000","276707788","3434551444","814364","44339093","5608","70521","1580371","2683852","18122466","-31407","1923617","1240932","-59667","1284623","12035","413613","3468","199245","3580360","79077","998","323006","118","2737","9914","81","9","253","153.20475995848847","657.5582319167768"
"53","Mac Demarco","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","861","319","1334070","8610796","1874687926","9411913097","1496648","20408721","63582635","3615","220000","1680000","56643376","683449112","404296","8690434","16447","-580","26600","1460","500","70079","224321","188472","3399","714450","93218","528293","36636","299633","19785640","102090","5775","53710","67","791","65357","16","1","2","10.192017298079913","39.701788588996344"
"54","Louis Tomlinson","United Kingdom","Pop","BMG","873","2404","-5877","7104115","223915444","3168755797","360796","2802933","28330410","2287","20000","4430000","44610153","1108831911","570090","23315778","405","12432","726035","784158","186602","-630275","19183437","16179052","-196369","10060450","23175","863843","2167","41855","202828","15899","1926","172287","109","2200","67039","17","3","243","7.132773195431363","351.2629861623602"
"55","NIKI","Indonesia","R&B","Warner Music Group","876","377","4482654","10351974","1791072218","6260458707","297685","15322946","45670606","3931","190000","1460000","102370888","375005659","300792","3816434","1581","406730","1417261","7401526","19256432","151103","3042987","750234","2999","394490","4539","38229","3867","32741","412979","21140","5128","61509","60","479","N/A","N/A","N/A","N/A","N/A","N/A"
"56","Malcolm Todd","United States","Pop","Sony Music Entertainment","879","751","1022073","1474047","1259703889","1600429561","10593583","18608646","91557451","5990","217000","338000","47486680","63817762","751226","1287098","1465","859151","1263616","10723032","37833307","536432","743918","1982998","N/A","N/A","8693","11972","N/A","N/A","N/A","57059","16333","13842","55","309","N/A","N/A","N/A","N/A","N/A","N/A"
"57","Danny Go!","United States","Pop","N/A","891","17445","59986","132817","138848378","254881586","240416","793286","72360","144","1630000","4560000","2033562629","5033132581","868097","2297119","4576","90482","132862","378825","4219809","100982","200072","216648","43952","67457","312","596","N/A","N/A","N/A","2448","262349","73","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"58","Forrest Frank","United States","Pop","Sony Music Entertainment, Big Indie Labels","895","1440","1691453","2867826","1384746757","2446639603","1266497","7842904","15012395","1108","1690000","2870000","580936273","1000300792","10418826","23525568","974","1576664","2499942","25376227","36356325","3017020","6580174","26628644","118233","1265722","20307","50818","15058","46983","5344193","56948","2919","116266","50","363","N/A","N/A","N/A","N/A","N/A","N/A"
"59","Bernadya","Indonesia","Pop","Universal Music Group","915","1054","1881213","7571601","619097847","2251519373","-2444150","7445222","11967139","2031","75000","580000","154372657","545910541","252411","2047484","599","240874","1491904","14086056","60954342","705269","2737132","18755881","N/A","N/A","602","1289","N/A","N/A","N/A","2218","6796","45462","9","160","N/A","N/A","N/A","N/A","N/A","N/A"
"60","Natalia Lafourcade","Mexico","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","934","850","604609","5641390","706584414","5314959527","-238822","11077216","73165956","685","150000","3920000","306281235","3715746582","1373796","22753205","2381","106113","415075","883531","2098430","172687","2706849","4721090","13235","3344146","22868","559073","1289","21089","130126","45178","2399","142551","60","1635","94149","20","1","11","0.5485277335854043","21.468197838992236"
"61","James Blunt","United Kingdom","Pop","Warner Music Group","940","747","212940","3399950","565254666","5193320411","718148","13192169","120737417","1369","200000","3850000","220703889","3298443276","1062102","20375806","3764","160156","1301555","2188225","3163989","172178","1390300","1848885","88723","5834567","35873","1548474","1226","2053541","1240321","37020","220","968054","152","7439","18915","68","15","732","58.968949340045754","1664.4954270261744"
"62","Oliver Tree","United States","Pop","Warner Music Group, Big Indie Labels, Universal Music Group, Sony Music Entertainment","977","1036","146298","2678958","353368460","4537133862","545041","9554967","70972210","1153","210000","6690000","232100277","2969111648","2082322","55888236","967","-47186","14484863","10462274","76517515","107755","2022577","2708719","16651","1796303","10720","204005","5572","244777","7815647","42077","7836","36873","88","876","1589","41","11","929","999.6721997956428","4192.366130223497"
"63","Kevin Kaarl","Mexico","Pop","Sony Music Entertainment, Universal Music Group","978","889","1176738","9383979","895209820","4252969868","-1562359","7878503","12837090","1400","270000","4130000","282947415","1542251175","1103151","15854560","3127","331580","1832327","2414178","7539114","-59831","2357578","1534190","-9679","1771254","12541","351447","77","2693","N/A","19720","26069","7433","34","193","N/A","N/A","N/A","N/A","N/A","N/A"
"64","Gigi Perez","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","980","410","1047640","2115302","1364774648","2584009483","-927435","27971789","110951601","3764","177000","381000","148328759","225995052","1074317","2103361","4318","5961","1623515","103972","185495","245131","539091","2882495","3045","4110","37941","59247","9467","21339","2746886","57969","2078","185936","93","1689","N/A","N/A","N/A","N/A","N/A","N/A"
"65","Alec Benjamin","United States","Pop","Warner Music Group","988","544","269446","5707891","673291707","6856321914","956164","13598152","107148748","1341","160000","5730000","199123528","2839635805","1276827","43454660","4818","65114","5009244","10805990","13094822","-65700","1800598","958214","27843","551908","26077","411825","7170","269897","6777332","23504","2595","132051","110","2193","N/A","N/A","N/A","N/A","N/A","N/A"
"66","MGMT","United States","Rock","Big Indie Labels, Sony Music Entertainment, BMG","994","518","334644","3751732","907427339","6476760835","2287289","19806901","131439422","2686","80000","1330000","79076481","1113074983","625633","9722532","8609","23801","103194","13002","229966","36275","553606","284697","-53557","3413981","43663","1186791","1268","4844802","1965279","186575","1665","204896","99","2635","3695","39","4","499","366.72370229101585","886.8886290470859"
"67","Carla Morrison","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","997","1039","495223","5217206","598223906","3862555509","595290","9989248","60837928","845","320000","6650000","356881779","3738449873","1825052","26060399","2209","675028","3372867","11930695","38036580","297162","2438753","2654532","26952","2897252","13156","457894","2707","17966","911794","61865","4645","69290","67","1150","64122","4","0","0","6.748751154137033","8.468983709145155"
"68","Conor Maynard","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","1000","2696","11316","2131981","148971146","3013670257","-301040","4172505","49832265","1230","0","13700000","68300217","3171135379","340162","45465596","565","92353","8505476","3073180","42329232","-25114","2911352","670885","225616","9379327","3550","427304","757","164949","400687","32019","3354","100107","105","1970","25174","96","22","950","38.87355843006942","1738.0331487768615"
"69","Ben&Ben","Philippines","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1008","848","1871323","13968895","441241885","3238307170","1890622","7590975","25179142","2443","130000","3230000","154185862","1225892221","322323","8668574","1057","466022","2261392","22533452","41143747","142076","1012985","3603123","114664","3977647","2180","77974","17","9876","4683","2729","7293","40679","29","151","N/A","N/A","N/A","N/A","N/A","N/A"
"70","Connor Price","Canada","Hip Hop","Big Indie Labels, Sony Music Entertainment","1019","1862","205240","1832912","605198192","2547265951","-1421457","8446466","18253513","1236","410000","4840000","410272492","1970621465","4174415","76559910","2412","101529","5870345","6599791","10384523","211489","2659243","3550754","259757","1721033","8375","34108","4807","55495","4251477","31098","7353","39302","61","319","135339","1","0","0","0.6130705596800025","2.85368737627309"
"71","MARINA","United Kingdom","Pop","BMG, Warner Music Group","1047","709","348863","6289012","808357084","5349137041","3443336","14634911","51200764","3065","130000","2810000","75941183","1356614928","739833","17041584","3941","383613","1748279","6660176","10835582","176439","2140755","8116526","-14971","1235934","44579","492148","10944","222195","5290011","29966","10963","23767","67","525","N/A","N/A","N/A","N/A","N/A","N/A"
"72","Foster the People","United States","Pop","Warner Music Group, Sony Music Entertainment, BMG","1061","552","158327","4134970","588719533","5591004051","-396946","18002635","140601559","1161","60000","3450000","142644234","2598297294","605398","22776364","5385","3077","110919","15074","149256","50762","623072","475204","-80176","4293286","22184","1106486","2716","166162","3594903","98060","945","335413","111","4295","7019","48","11","211","267.1292064705449","519.2093750168098"
