"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"60","SPEED","Japan","Pop","Big Indie Labels","31207","25674","6471","225989","4474728","85309269","-219258","408119","1133127","37645","2100","81100","1840179","46112594","6681","202519","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","188722","N/A","12","17","N/A","N/A","N/A","N/A","N/A","N/A"
"61","F/ACE","Japan","Pop","Other Indie / Unsigned","31609","26951","56831","73064","8818788","10079650","175251","243155","852762","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","392","499","N/A","N/A","N/A","N/A","450832","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"62","P336 Band","Vietnam","Pop","N/A","32743","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21540","1000","431000","1783182","145025937","5226","1611803","19575","N/A","N/A","N/A","N/A","-36","7209","0","29020","1633807","0","228","0","244","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"63","kona milk (粉ミルク)","Japan","Pop","Sony Music Entertainment","32819","334758","44","5330","70568","5412030","1351","2860","25862","9963","-10000","1220000","1831636","573929387","5805","3459711","77049","N/A","N/A","N/A","N/A","-52","38945","215","N/A","N/A","1","4","N/A","N/A","N/A","1019","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"64","Hashimero (はしメロ)","Japan","Pop","Sony Music Entertainment, Big Indie Labels","33210","59625","3264","26087","3608505","29524074","-25017","222472","493654","25413","9900","67100","1920205","8386322","30981","252100","62033","-54","26813","876","40628","3517","9263","805","N/A","N/A","0","68","N/A","N/A","N/A","169","405107","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"65","Diệu Kiên","Vietnam","Pop","N/A","33605","754891","0","7","1241","5896","0","1","2","19606","2000","247000","3544808","117581632","8829","605832","17709","-1637","668031","69572","3037170","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","35","961","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"66","Ar-T","Myanmar","Pop","Big Indie Labels","33949","151302","725","16475","530954","4770073","2399","33680","6183","27805","7000","92600","5358425","29689327","18143","218195","36200","N/A","N/A","N/A","N/A","-16","111624","122","4478","819636","1","45","29","666","10655","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"67","Mark Avila","Philippines","Pop","Other Indie / Unsigned","34211","754891","0","31","0","4539","0","9","N/A","117620","80","6840","10844","992923","135","18914","5715","11532","105041","394278","2024259","12949","26011","342","133927","762365","N/A","N/A","0","125","13","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"68","Uratanuki","Japan","Rock","N/A","34429","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16037","1000","385000","6951513","162378304","41917","4279210","37341","N/A","N/A","N/A","N/A","-2124","180484","39094","N/A","N/A","9","166","N/A","N/A","N/A","N/A","343970","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"69","Vin Abrenica","Philippines","Pop","N/A","34510","754891","1","121","5","2218","1","2","N/A","407333","N/A","N/A","N/A","N/A","N/A","N/A","4604","1693","716501","125923","12071771","-974","962479","19784","-203","16611","0","3","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"70","Louis Thanawin (หลุยส์ ธณวิน)","Thailand","Pop","Big Indie Labels","34561","185416","-485","46430","N/A","N/A","0","6433","96643","161149","-10","5930","1070","143383","4","6317","5207","5801","1210197","122046","2374693","40044","1604105","67788","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"71","ZAQ","Japan","Pop","Big Indie Labels","34816","29246","3694","123913","4357623","120489529","32339","366900","1533668","40378","2600","68600","2058911","53485483","13473","422858","195055","34","3268","63","1585","691","21738","15497","-1","25189","131","2232","23","120","28032","2005","85591","4","12","22","N/A","N/A","N/A","N/A","N/A","N/A"
"72","Sáo Trúc Hoàng Anh","Vietnam","Pop","N/A","35028","263381","166","1016","242830","866676","4632","15186","3","17314","2000","679000","1845999","149596098","11450","1500764","41881","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3568","533075","8","27","N/A","N/A","N/A","164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"73","Chung Thanh Duy","Vietnam","Pop","Big Indie Labels","35071","111793","464","7600","817499","5730469","20181","93776","14905","38809","2400","62000","3701417","20518593","9285","148093","21315","-1657","1297417","2711","1993398","-6","1960","1","4526","133798","0","10","2","260","1429","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"74","Roshan Fernando","Sri Lanka","Pop","N/A","35608","754891","0","3","17","1018","0","1","N/A","21685","6000","219000","2520701","46174402","15334","565495","34919","N/A","N/A","N/A","N/A","409","16319","0","-545","553349","2","1015","N/A","N/A","N/A","N/A","27839","1664","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Dương Ngọc Thái","Vietnam","Pop","Universal Music Group, Big Indie Labels","35728","223532","117","14853","215442","6832298","2084","10573","8023","10371","3000","698000","5967396","390503518","12177","1029426","125474","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-46","69874","0","239","1","103","232","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"76","Duniverse","Vietnam","Pop","Big Indie Labels, Universal Music Group","35845","77350","682","3694","2041037","3904561","60560","189908","294025","39154","1700","51400","2928368","23657646","10044","377585","38335","1734","58242","29966","516340","-14","3766","41","N/A","N/A","0","1","58","532","222718","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"77","Shahrizada","Kazakhstan","R&B","Other Indie / Unsigned","35928","717898","4","170","1052","24368","6","114","89","24854","-100","36500","1142265","24709849","10905","241104","7687","35631","734752","944018","4065955","51607","883416","317497","N/A","N/A","0","1","N/A","N/A","N/A","23","85741","258","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"78","SG5","Japan","Pop","Other Indie / Unsigned","36612","391147","-55","5764","17927","349718","0","412","2874","14766","8000","182000","1723483","41074063","59734","1706687","42707","0","64600","0","0","99553","399737","182339","0","369","N/A","N/A","299","2295","49336","N/A","275573","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"79","UshioReira (汐れいら)","Japan","Pop","Universal Music Group","36709","98106","369","5597","1662930","28921316","-1787","11156","73067","20594","3800","78800","2755532","35012646","20808","397083","38462","14","60465","12943","265181","14255","165588","4434","N/A","N/A","13","132","N/A","N/A","N/A","290","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Phương Anh Đào","Vietnam","Pop","Other Indie / Unsigned","36755","315771","36","751","1817895","51741691","3","23","265759","231686","-10","2010","N/A","N/A","N/A","N/A","6268","715","692913","113193","5535698","19913","474248","12387","28470","799829","0","4","N/A","N/A","N/A","84","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Tiengmom Sotheavy","Cambodia","Pop","N/A","36815","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17242","3000","247000","5094304","145914833","12666","544372","36124","N/A","N/A","N/A","N/A","12","1994","8","12203","613684","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Vy Oanh","Vietnam","Pop","Big Indie Labels","36868","77137","71","110769","1744066","11220025","251396","315694","73803","24388","2000","144000","2357404","87695336","10348","237128","30919","254","96848","3662","260696","N/A","N/A","N/A","1392","17374","0","400","0","19","227","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Tommy Kaganangan","Indonesia","Pop","Other Indie / Unsigned","36959","569047","-6","1343","123797","1192704","0","1","4","16179","0","845000","1601896","105897687","5900","1831873","35497","0","304600","0","0","23471","348895","20001","N/A","N/A","0","7","N/A","N/A","N/A","0","406395","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Akash Rajput","India","Pop","Warner Music Group","36960","11953","386","890","11875627","89912990","-179858","2049905","1666139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Parsley Onuma","Japan","Pop","N/A","37364","45173","2231","84470","2128572","53871575","-13185","196086","567749","25528","2000","233000","1579934","62304496","18305","1276978","230620","7","13481","242","11811","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","1352","8619","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"86","MON7A","Japan","Pop","Universal Music Group","37833","33002","14420","53995","5773852","13452820","719038","976647","1914139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37355","N/A","N/A","N/A","N/A","-42070","391181","372584","N/A","N/A","N/A","N/A","4","35","54","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"87","ODD YOUTH","South Korea","Pop","Big Indie Labels","38180","116172","5993","24064","394597","1299554","61445","77857","266835","37432","8800","32300","561425","8539159","34475","439258","24442","5014","58284","132261","354614","6545","65933","74131","1746","8433","84","229","9","35","3239","N/A","202008","51","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"88","GOD-TUK","South Korea","Pop","N/A","38237","754891","1","20","145","5935","5","19","N/A","11992","0","1100000","696901","435591344","2711","3393491","91647","-26","54903","21","26091","-93","23237","113","2","156","N/A","N/A","-1","450","348","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Fadhilah Intan","Indonesia","Pop","Other Indie / Unsigned","38404","615919","-1","747","605","8063343","0","1","1631","10083","2000","525000","8875639","313764669","11599","1515499","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"90","神が残した夢を喰う。","Japan","Pop","Other Indie / Unsigned","38473","43587","2402","24701","4153252","21547539","-17999","370822","41191","31403","1800","46500","1249405","15782817","8826","224024","822611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","22","281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"91","YerangGarang","South Korea","Pop","Big Indie Labels","38662","743486","3","82","449","16432","10","53","N/A","10674","-1000","379000","13134573","348404621","112035","6283247","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"92","LANA","South Korea","Pop","N/A","39477","232105","17","323","346683","7647912","-2786","15437","19574","42510","-1000","212000","23083","14474945","134","1376612","18689","0","1100000","0","0","44218","857276","36399","N/A","N/A","N/A","N/A","N/A","N/A","N/A","40","20359","2355","31","145","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Baby DONT Cry","N/A","Pop","Other Indie / Unsigned","39888","21111","104308","148922","3176832","8368484","265985","472205","2798943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","73727","433","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Hino","Vietnam","Pop","Big Indie Labels","39908","37509","1615","5565","11172799","24792028","-102086","353362","103734","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","39","N/A","N/A","N/A","967","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"95","CHAGE and ASKA","Japan","Pop","N/A","40026","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10880","4000","317000","8060922","270104615","21953","1109588","148129","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-46","14737","4","61","N/A","N/A","N/A","N/A","116032","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"96","王赫野","China","Pop","Sony Music Entertainment","40967","24568","12272","82231","11393345","89490388","41268","633106","492617","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","11","683","8876","171728","129","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Jah Deth","Cambodia","Pop","Other Indie / Unsigned","41091","477043","34","1402","935","217195","-12","27","8","75738","200","26400","145028","6324326","602","61052","5623","1106","431270","34001","4379265","-3219","222166","26","36030","499233","N/A","N/A","0","1","0","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Qaisar-Ul-Jafri","India","Pop","Big Indie Labels","41501","10726","75","944","9917088","69476237","-592881","1490628","5085003","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","496","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Amel Music","South Korea","Pop","Other Indie / Unsigned","42540","68751","3806","9509","2822846","5301431","-184191","107052","5088","38682","15140","21300","97714","207199","880","2653","347763","29","364","16","15263","324","2336","123","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Nguyễn Hữu Kha","Vietnam","Pop","Big Indie Labels, Sony Music Entertainment","42622","45729","697","8872","3531164","19271413","-63483","317892","158634","26306","1000","28500","1837039","17510659","4886","115382","167606","N/A","N/A","N/A","N/A","9","233","5","-648","38043","2","5","-3","8","306","7","N/A","N/A","N/A","N/A","70744","9","0","0","4.533783619992975","5.359684606655679"
"101","Tsubaki Factory","Japan","Pop","N/A","43076","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28899","2000","112000","2059713","82467273","22646","823878","18181","1926","59160","81128","629444","1411","80701","28628","-923","234369","N/A","N/A","N/A","N/A","N/A","N/A","251082","33","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Kyzsaikal Kabylova","Kyrgyz Republic","Pop","Other Indie / Unsigned","43083","639785","0","623","165","3349","0","2","N/A","33716","0","180000","1377208","35347907","2114","389313","17724","5","1240","-5","213","61697","1577845","143765","N/A","N/A","0","2","N/A","N/A","N/A","1","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"103","rusdi","Indonesia","Pop","Other Indie / Unsigned","43515","453885","15","355","8639","208394","-199","1244","4951","14141","3000","616000","3668801","186314211","14425","1722312","189179","N/A","N/A","N/A","N/A","1","12955","85","-2","1459","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Lavt","Japan","Pop","N/A","43617","54793","3598","35992","2513426","19411839","-37709","168411","134170","30689","3400","44200","579790","4741981","8185","124109","139028","N/A","N/A","N/A","N/A","2683","31811","801","N/A","N/A","11","51","3","19","301","N/A","142496","245","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"105","BMSG ALLSTARS","Japan","Pop","Big Indie Labels","44008","50529","10080","61462","3676701","20138427","18770","157066","54619","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38645","N/A","N/A","N/A","N/A","98858","497347","48200","N/A","N/A","4","10","N/A","N/A","N/A","425","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"106","KENG HARIT","Thailand","Pop","Big Indie Labels","44050","34290","21461","91868","6383120","20375398","-71526","344075","58910","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"107","YULEE","South Korea","Pop","Other Indie / Unsigned","44130","132623","19","716","124021","2704791","3777","12756","286980","62257","-600","61900","1073","24032754","38","213032","18464","-314","84284","343","994288","-18838","384031","56","N/A","N/A","1","10","N/A","N/A","N/A","31","2747","10001","2","19","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Jibesh Singh Gurung","Nepal","Pop","N/A","44336","613975","51","221","282","41807","27","54","526","15940","3000","505000","3030928","128675381","11699","1234850","52444","0","222700","0","0","-201","15364","36","-1443","108349","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Jeii Pong (庞琂予)","Malaysia","Pop","Universal Music Group","44582","754891","0","69","6604","215412","0","78","18","444686","N/A","N/A","N/A","N/A","N/A","N/A","6603","-621","808630","5521","10086358","-1490","493248","56659","310","130759","0","1","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"110","物語シリーズ","Japan","Pop","Other Indie / Unsigned","44613","13399","4706","129966","10063542","338343091","47755","1012023","3931572","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","60","581","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"111","moxymill","Japan","Pop","Other Indie / Unsigned","44701","244522","441","3448","82172","458404","-6691","6747","102","24662","13700","59400","513001","17881927","11202","214710","90389","-99","44054","9048","291419","-231","23838","5085","N/A","N/A","N/A","N/A","0","1","32","N/A","446392","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Amantai Aben (Амантай Абен)","Kazakhstan","Pop","N/A","44757","684580","0","22","2222","36738","-58","196","11","26124","1500","13200","3904768","13379090","4599","32107","15424","760","53771","25242","1897404","12198","40600","4545","0","6","0","1","N/A","N/A","N/A","31","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Aoey Jiratch (เอ้ย จิรัช)","Thailand","Pop","N/A","44987","215768","-525","34201","49060","6632142","0","4428","7566","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3368","2680","628072","219204","11452689","-700","25182","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Abzal Uteshov","Kazakhstan","Pop","Big Indie Labels","45103","754891","1","30","11","1021","1","2","N/A","36165","3160","6530","5243486","6350879","16767","27011","25503","830","8247","43257","931796","4665","13074","15073","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Namiey","Malaysia","Pop","Universal Music Group","45232","675474","0","84","147136","2312305","0","1","8039","81284","0","41300","18540","2776038","184","73392","6387","27514","1430732","111115","2652060","13014","509542","247411","11207","464313","N/A","N/A","N/A","N/A","N/A","42","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Mehul Mahesh","India","Pop","Other Indie / Unsigned","45294","23634","4851","6667","8498582","11400189","371309","1093926","416773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Ekadesi","India","Pop","Big Indie Labels","45759","19003","174","4187","8846582","18659299","355822","1401516","388684","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Jun Reyes","Philippines","Rock","N/A","45893","17097","22","1062","10937849","154828728","74108","1000075","4095316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Alfakyun.","Japan","Pop","Other Indie / Unsigned","46012","314261","4","270","26310","579119","411","2435","19583","17901","1000","490000","1502326","192151910","10096","2235871","67671","N/A","N/A","N/A","N/A","-17","26211","55","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","135250","115","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Lia Magdalena","Indonesia","Pop","N/A","46049","648651","7","455","133494","1089619","-1","34","37","21891","0","477000","1078947","96355966","1936","743194","51512","-49","202879","24101","385686","-912","81248","11","83","6139","0","1","0","440","49","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"121","idntt","South Korea","Pop","Sony Music Entertainment","46333","38778","24349","68230","4613648","11572061","17476","188894","35489","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","110","216","15763","N/A","149108","164","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Siajabajka","Poland","Pop","Big Indie Labels","46456","67986","2320","10693","2752547","8232548","-79723","132865","2098","32803","2700","13300","1260512","3202867","8460","44394","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","39","836","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Alpha","Malaysia","Pop","Big Indie Labels","46839","28233","15079","44289","5874752","21383730","-142489","575510","1958124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","822611","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","18","77","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Kamenjoshi","Japan","Pop","Other Indie / Unsigned","46844","502396","24","775","9788","214838","-56","183","154","42163","1000","115000","1154659","46331698","5024","428672","12715","N/A","N/A","N/A","N/A","3049","55711","11313","15554","3386918","1","25","N/A","N/A","N/A","9","413938","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"125","razziyuwa","Kazakhstan","Pop","Other Indie / Unsigned","46885","754891","0","61","12","2049","-4","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8696","2279","737318","2245692","5648370","-2670","743909","237057","N/A","N/A","0","1","N/A","N/A","N/A","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Aika Zabala","Philippines","Pop","Other Indie / Unsigned","47039","479508","1","103","8786","707797","199","1190","3217","29223","2000","243000","735821","25616725","18336","1323318","24782","-2321","283430","55124","164118","-14981","341512","6849","-1892","156159","0","20","0","71","N/A","28","N/A","N/A","N/A","N/A","153629","1","0","0","0.08573342158500251","1.71466843170005"
"127","Jung Jin Young","South Korea","Pop","N/A","47607","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","131462","N/A","N/A","N/A","N/A","N/A","N/A","8059","N/A","N/A","N/A","N/A","127396","3666789","205598","N/A","N/A","N/A","N/A","7","13060","1519","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"128","SERRA","Japan","Pop","Sony Music Entertainment","47610","152102","1156","18461","431038","4044798","9862","38646","8555","33118","7000","145000","2888583","30772715","39867","925782","60052","-2094","425165","6371","276956","N/A","N/A","N/A","N/A","N/A","7","65","3","10","204","2","414701","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Meidra","Indonesia","Pop","Other Indie / Unsigned","47790","253303","1828","1882","118469","1441756","13847","13904","16745","225752","0","1580","518","18618","8","457","18821","21759","59995","226286","5065178","26808","77514","338294","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Bamboo Mañalac","Philippines","Rock","N/A","47870","323967","-32","5753","N/A","N/A","0","1","140977","76321","0","12300","146395","12503865","829","59373","10281","N/A","N/A","N/A","N/A","-1368","317698","3972","-19035","3381784","0","2699","N/A","N/A","N/A","N/A","24425","1149","19","47","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Dori Wirawan","Indonesia","Asian","Other Indie / Unsigned","47877","507979","-8","2107","0","132541","0","1","13","37998","1100","62300","921799","13907857","4316","165494","8081","1294","606629","645780","4590843","47591","282860","21169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Thay Champasak (เท่ห์ จำปาสัก)","Lao People's Democratic Republic","Pop","Other Indie / Unsigned","48370","370121","-66","5992","173869","3110477","0","1328","2222","17983","2000","289000","3444114","136239967","6858","755017","51632","-218","340449","643","67188","N/A","N/A","N/A","-9","712","0","1","N/A","N/A","N/A","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Nicky","Vietnam","Pop","Warner Music Group, Universal Music Group","48416","216892","-35","3933","774671","24515324","0","26654","1921","116416","0","12300","11721","388633","94","12536","6965","-4854","998499","120908","7156604","-26810","449830","18272","-4156","190572","N/A","N/A","N/A","N/A","N/A","47","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Ayuenstar","Indonesia","Pop","N/A","48705","271958","-5","2671","34017","2746346","645","4344","29217","42820","-1000","174000","80037","28284342","672","1029845","15978","-3368","2162264","6077","184905","-11211","681041","1110","-83","17758","1","20","0","253","10","0","181956","87","1","16","N/A","N/A","N/A","N/A","N/A","N/A"
"135","AIRVIKI","Thailand","Pop","Other Indie / Unsigned","48964","754891","3","33","62","15713","-2","9","4","15866","1000","547000","1831279","187470309","24587","7648259","70657","N/A","N/A","N/A","N/A","-1226","120259","193","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Suffer","Cambodia","Pop","Other Indie / Unsigned","49030","498006","18","1522","19728","194833","126","539","230","17156","2000","281000","4901082","173383211","10838","718899","67590","1460","3188","16205","45989","-9","3136","33","-785","109000","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","158186","4","0","0","0.052804092321101906","1.056081846422038"
