"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"123","Timbaland","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","461","376","68271","3801499","184431255","9299755032","1041362","27691320","214115902","396","10000","2680000","42622079","5295808180","160673","27680103","2949","-1226","1268687","1450","20057","-1161","4203972","94116","-10335","5852532","2845","1166105","164","82741","291073","293119","564","41705","134","4026","2292","100","4","194","480.4973984181772","1551.440054578467"
"124","LANY","United States","Pop","Universal Music Group, Warner Music Group","471","646","228795","7945091","171807241","7169856378","1720069","12733699","79546842","1256","20000","2730000","30736519","1678337462","64721","11107825","1923","86110","1230065","1506155","10225959","157836","1878078","1409538","65726","1530832","392","102151","508","89284","35916","25005","4729","5581","63","585","31452","24","2","63","2.3789142245466515","245.64946236490508"
"125","manifest","Turkey","Pop","Big Indie Labels","479","2631","107325","1089798","54291251","630325185","207489","4205525","7161808","306","120000","1430000","170129777","1655813255","1496573","21015887","783","30080","484147","1217528","8172948","54673","831741","703648","N/A","N/A","506","3431","N/A","N/A","N/A","16930","43660","4","10","44","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Zedd","United States","Electronic","Universal Music Group, Big Indie Labels","483","355","30330","6231340","91221663","11165299009","837683","18696956","194583091","366","0","6280000","17023120","6292904443","67573","48390939","1204","3207","1245005","133883","472086","-2797","8222875","254655","-14124","6623617","999","1978084","217","4267243","320650","124766","451","49204","122","3065","1945","318","45","4122","82.14033451314164","6617.501298856501"
"127","Kelly Clarkson","United States","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","492","300","55660","11139154","64658494","8196674297","1124106","20157996","176677438","536","10000","4450000","12615481","3360327222","53832","20669391","962","942","1358586","8768","291545","18060","8053980","218852","17717","14753723","3251","3133562","299","36382","154202","69016","172","87735","133","4955","82211","57","2","15","2.8671446225050907","88.19800868554009"
"128","Boney M.","Germany","Pop","Sony Music Entertainment","498","638","34869","2467555","42185598","2778069531","2142913","19385253","124979657","398","30000","4320000","54243156","3433970985","368009","20819800","4032","32130","1132944","456501","1269366","6997","303195","42162","54497","1791000","4008","936672","233","19874","56483","151899","124","119007","132","5795","888","23","5","2209","37.68564893152114","15621.343985673104"
"129","Keemokazi","United States","Hip Hop","Other Indie / Unsigned","504","62534","2039","196560","361934","24761977","-6237","56023","20494","167","0","12400000","148374588","16416754335","1601748","648302002","201","-48721","38783011","2622304","14401374","520813","5619188","850781","285558","1502007","72","1353","11","7859","2837","371","440966","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"130","George Michael","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","509","449","70357","6037150","65421969","5129482557","130256","20791569","139924645","501","10000","3960000","29012508","3645856002","141168","22650753","N/A","-9545","1192788","98613","1782254","47540","1198380","132480","1671","4143742","7050","1463640","435","42566","113277","219336","82","155696","142","7508","132826","13","0","0","0.30726068671761075","4.571284945444665"
"131","Macklemore","United States","Hip Hop","N/A","536","209","34534","3003553","154024918","18473295143","1117858","30097588","144394758","836","0","10000000","15117998","7398074691","64763","51900587","2541","-5497","2860177","5629","172502","-18355","6331623","1810","-9617","5745281","2047","975459","181","2690228","671778","275315","1073","24804","93","1852","18319","108","18","1912","7.432220562829801","1101.202302595943"
"132","Inna","Romania","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","542","1282","26799","1666173","67053339","3342111542","398803","11568580","60147060","560","10000","8330000","46758599","7713690647","153936","40498591","501","30170","1833795","668356","8160567","6691","3514511","190218","-8098","10161993","1366","1874377","863","118662","1260744","156035","487","40506","111","2399","2365","337","18","1162","365.0282679990731","3591.856053878334"
"133","Modern Talking","Germany","Pop","Sony Music Entertainment","551","1045","27410","2312787","54159204","2639855291","266393","13177779","39787786","307","20000","3970000","50291142","4816715087","210283","23396269","N/A","2597","186504","19767","106769","490","260484","10147","26483","1430051","2086","320600","76","24749","40423","107424","229","82243","107","4626","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Toto","United States","Rock","Big Indie Labels","554","292","60865","4032980","84097700","5544464318","547439","27757398","195594872","567","10000","1460000","19183635","2271387740","80073","11531081","14241","N/A","N/A","N/A","N/A","3319","282250","26919","N/A","N/A","4935","957659","205","13268","97786","197063","92","147940","135","7866","101460","22","0","0","1.3188173660168918","12.803980755701515"
"135","Jonas Brothers","United States","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","556","378","16003","7849128","70156282","8725808447","-85778","16911486","174018670","714","10000","5410000","12408000","2921633929","83860","31154178","348","-1174","8379813","535541","1520761","2967","7446684","1002344","-16744","13368759","1731","1680563","208","49326","80651","84217","187","72027","122","3922","50532","4","0","0","10.6275797540131","15.71200900503733"
"136","Mark Ronson","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","561","295","27970","1426640","89581186","8060170684","-331364","30237089","260215135","392","10000","7210000","27168020","7362527877","98614","36884280","6310","305","389747","13718","3252130","15185","1119287","22547","1532","838134","1985","743413","82","26123","90962","122397","352","53445","128","4977","21300","107","28","2794","14.240202764650515","8491.45545335984"
"137","Dani e Robbi","Italy","Pop","Other Indie / Unsigned","566","260775","103","10722","10618","563738","-141","3610","4","407","2270000","3750000","154680577","1064102461","3160507","25945031","97976","N/A","N/A","N/A","N/A","2389","63758","214","N/A","N/A","12","41","N/A","N/A","N/A","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Lara Campos","Mexico","Pop","N/A","568","11343","7203","183973","8896555","162937517","84326","1404195","677764","113","100000","13100000","178728885","6824685742","991573","76849691","776","14289","2525680","1320688","4112263","7212","1168586","78861","10279","609607","41","1181","N/A","N/A","N/A","1746","88845","296","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Gwen Stefani","United States","Pop","Universal Music Group, BMG","582","366","58638","7304765","92192567","6076379108","1662164","24761439","159044986","1047","0","2450000","14304464","2578589932","80539","19754022","1072","5440","3596420","97529","338163","-16180","17732412","89047","-9695","10082261","2753","1221663","245","29624","148914","129091","371","51363","120","4093","97018","24","8","336","1.66933831210943","1129.7079872434756"
"140","Frank Sinatra","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","589","338","81576","8816294","101774019","13417852791","-798541","18083489","103659221","1393","20000","2910000","7879147","758424447","79902","8121019","N/A","2254","952530","46761","240273","144793","1392709","68930","34894","5469889","5173","2458815","811","153758","290039","84008","163","85807","113","3685","73278","157","0","0","4.092174943633442","81.8434988726688"
"141","DEAN LEWIS","Australia","Pop","Sony Music Entertainment, Universal Music Group","595","520","39750","4404138","71258003","7099974232","-988192","15557298","128451228","944","10000","2840000","16968192","2074839808","150026","29658113","389","14368","8288200","1044182","1579067","17240","2718347","139412","240376","6491679","2734","408753","492","74136","272104","79433","936","22924","96","2023","51958","8","6","189","3.34769140312123","283.7701858651769"
"142","NMIXX","South Korea","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","596","2263","93236","4357173","29657021","1370699034","-179479","3762668","19576021","617","130000","4220000","31585729","1711647402","959120","71837969","340","155562","7121028","3179871","5036114","12980","6098265","1811803","1711","617382","2777","165254","N/A","N/A","N/A","13031","9554","3291","29","122","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Yuridia","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","605","1194","48236","6051468","56707337","4393000212","182093","8486829","44301094","255","10000","4300000","57636885","7051241560","100877","17916246","1348","11735","4170627","391245","15503502","0","1489741","0","7736","3180088","933","584444","N/A","N/A","N/A","36372","1682","16445","32","758","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Dove Cameron","United States","Pop","Sony Music Entertainment, Universal Music Group","613","1024","20623","5627085","45355693","3644777180","-587803","9149769","77043899","3352","10000","2580000","3518054","261441063","38574","7138872","N/A","101036","14799647","448968","13370600","135093","47924155","1799273","-13469","5888728","2306","666632","420","59446","238434","39441","2701","8660","133","996","101638","2","1","92","0.8469110789037704","8.3450220662092"
"145","Niall Horan","Ireland","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","614","553","21814","10290326","61856578","8057808827","169641","14175503","184546952","1992","0","4680000","5667553","1276639937","68564","25734846","374","-733","6390491","561192","4293552","-44389","33516727","981824","-5683","9162414","2195","1019747","264","70287","95368","95183","765","35854","110","2586","107786","10","1","7","1.017274421632451","90.50944725295113"
"146","Diamond Platnumz","Tanzania","Pop","Warner Music Group, Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","623","7652","28609","1729615","11023504","600557207","77604","1691286","6769830","331","100000","11200000","113183824","4990696475","724505","29785657","321","231021","10448531","4957042","3841179","83069","19051162","696278","63054","7722975","489","178699","19","10582","5638","158763","17010","1538","95","123","77976","12","1","9","3.4618812849621245","18.246229785595972"
"147","Tom Odell","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group","628","222","47234","4548141","95074969","6846803369","-466043","29001513","296112341","992","10000","2660000","17814792","2939215983","108720","25093695","1042","-7406","2988154","238432","117023","-8206","1820607","14080","-2631","932346","3335","766611","296","798885","300707","192712","1007","23297","102","2424","3326","29","2","184","13.996424744103493","1007.5033158296618"
"148","MØ","Denmark","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","642","714","3914","1479308","51873207","7175254976","-218180","11296366","86159244","1024","0","1170000","16932930","6406875171","55450","35074817","15118","878","145613","12297","131704","62","500832","2682","-2284","1120348","414","368702","-307","4870392","44342","114214","5243","4865","69","493","49945","65","11","243","9.228727299116787","334.75868520250356"
"149","Carly Rae Jepsen","Canada","Pop","Sony Music Entertainment, Big Indie Labels","646","470","34435","5283824","52760450","5214967167","665828","19876471","131604055","629","0","4340000","14716817","3376604005","70921","22119180","1926","882","554630","1457","35853","-2012","2639346","4776","-8489","10067817","1814","2499748","175","16459","76811","54280","641","38312","128","3789","66324","69","4","32","5.517106113517124","91.82644519809593"
"150","Aitana","Spain","Pop","Universal Music Group, Warner Music Group","649","801","58218","3812974","102229300","5733760788","1046595","14055178","104663141","670","10000","2590000","18609272","2249134488","59739","18660008","1630","71324","3257133","1123014","14795209","35229","4538867","68468","15","239189","1136","342652","N/A","N/A","N/A","135257","1298","23113","57","712","38188","N/A","N/A","N/A","N/A","N/A"
"151","Indila","France","Pop","Universal Music Group","654","965","47823","2801294","51089662","2391262650","-524696","12758525","45946295","408","40000","8020000","32174982","3848511678","249721","37059244","10578","2311","183391","1533","41729","4039","332308","0","-3602","3850098","3398","1566656","406","44155","52771","243308","3893","6522","76","753","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Calum Scott","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","655","354","23348","6338673","56316401","7050278236","117045","18135913","210033571","532","10000","6980000","23443326","4074314773","84648","28435115","1512","10738","1933488","127036","1501587","11778","1812708","104295","60081","2418799","2013","483681","241","76804","124234","59415","744","32622","127","2822","2830","28","9","693","21.053481027484548","4620.55457307911"
"153","Troye Sivan","Australia","Pop","Other Indie / Unsigned","668","405","19765","9524921","67292198","10125102811","-241003","18171529","145108147","800","0","8220000","11164954","2967857736","47587","48968733","865","-4707","3735022","97211","655029","-14081","15552090","139642","-10194","3672367","1785","665214","203","276467","98738","61427","728","33147","115","2300","10736","36","12","392","17.206142086577593","534.4325430832021"
"154","The Pussycat Dolls","United States","Pop","N/A","674","653","62163","6550184","59177319","3430401634","2106782","17567464","77627250","613","10000","3260000","28450658","3908277432","98946","16594114","N/A","33514","1129370","601582","11485868","146381","459599","278622","62690","2363272","4880","1099452","389","43188","222781","113560","1066","27318","122","3134","130070","26","0","0","0.34322660008716255","6.864532001743251"
"155","Shania Twain","Canada","Country","Universal Music Group, Warner Music Group, Big Indie Labels","681","708","26731","3512047","55819334","4395510216","310589","16070124","90943233","679","20000","2900000","26279004","3219803181","135204","16530141","1476","256","3003988","20520","1492314","17320","2970498","10966","-5382","6543319","2025","942660","232","28046","100862","96032","167","96338","139","6021","89790","N/A","N/A","N/A","N/A","N/A"
"156","Sting","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG, Warner Music Group","692","768","37827","4056275","60161219","4272171867","-567966","15356883","87863837","750","20000","2430000","27530530","3052691551","142553","15451792","2693","818","211829","675","21075","20331","1876011","114944","-2158","6863989","3456","1768707","457","40683","69501","143380","159","97833","141","6549","2686","95","8","470","15.527908359415855","3416.1316902412254"
"157","Fergie","United States","Pop","Big Indie Labels, Universal Music Group","695","657","43730","6348753","42642095","3653259010","438354","14241456","91285493","1093","0","3190000","11697853","2945925150","47160","16848749","1784","2519","458279","2472","54932","11377","4788392","30824","-11602","9419539","1253","1994054","195","26711","126003","72583","1173","23739","113","3051","129245","14","1","17","0.3520629318564536","7.188125954975552"
"158","Alessia Cara","Canada","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","698","330","37881","12423875","60233871","9983501813","506524","18001379","125344216","634","0","4530000","24666242","5994532127","96372","55637083","2174","4952","710216","103838","6042877","3533","4650503","284460","48","1818756","1445","692259","262","118138","279149","66788","983","25425","100","2015","85425","38","4","417","2.558240260782925","736.5307623483101"
"159","Michael Bublé","Canada","Pop","Warner Music Group, Big Indie Labels","699","387","57191","7167692","50045697","12521526051","-885724","12863433","99457496","889","0","4340000","10570292","3095042506","71561","19274058","525","968","3671585","56644","280682","8305","4440445","209452","17138","8420984","2224","1579532","193","111961","144579","99966","278","53594","112","3524","58648","26","0","0","7.667947083883341","20.684895859929984"
"160","Christina Perri","United States","Pop","Warner Music Group, Universal Music Group","710","543","24641","4429325","63182450","5143418966","-426259","16616706","99450706","814","10000","7120000","26572571","5464712316","143280","38491861","4785","12767","391528","203078","9309382","5907","1302091","164324","-10914","5878206","809","878259","232","18405","121940","63371","1434","19566","106","2236","160513","3","2","57","0.03960306924082643","185.8828806607456"
"161","will.i.am","United States","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","711","684","30987","4567194","90323064","6734442354","593677","16427875","149757558","554","0","5180000","17065700","4997355029","66290","28219462","1624","186","668348","398","20397","1280","1688917","8387","-16006","12145251","1453","2386202","126","65320","105309","126130","1054","23801","99","2009","30976","189","16","936","26.87802074773469","1334.0981142621458"
"162","Dadju","France","R&B","Universal Music Group, Big Indie Labels, Sony Music Entertainment","718","1255","90898","8365402","53104471","4434831732","174160","6521317","16414430","715","30000","7850000","27863029","5367445665","110825","31864531","1786","12605","4965436","103950","788000","-9340","9041230","6265","-3337","7607990","21299","3181662","388","47649","46049","159186","3446","6253","54","368","52004","87","1","5","10.143863383445808","154.07674865945143"
"163","TraLaLa - Cantece pentru copii","Romania","Pop","N/A","728","105159","250","22315","1041419","59020760","-864","46867","22726","93","110000","7340000","235367020","9811367529","1094299","23789933","24890","643","41453","5409","173445","392","3331","306","729","238968","3","336","N/A","N/A","N/A","182","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Robbie Williams","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","730","693","25964","3443403","51612734","4733914198","-360269","13550334","115274485","746","10000","2460000","16315877","2360891495","55680","11534430","2124","6445","368787","11898","213871","28688","3782859","111850","11043","5253382","3791","1899270","62","31238","71774","107454","75","160028","130","6466","26571","76","0","0","34.378965997182505","140.08318135802983"
"165","AURORA","Norway","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","732","748","50254","4962611","65423926","4746615870","32134","14887719","72391705","653","30000","6500000","24498433","3113491647","200661","46213408","1388","1779","5741069","142024","628562","59031","4553194","993991","11614","1203777","4702","536576","934","202184","358216","70076","2778","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Cyndi Lauper","United States","Pop","Sony Music Entertainment, BMG, Warner Music Group","734","533","36773","3484021","45597630","3663001796","166482","18017799","136070615","692","10000","3450000","21083965","2937280611","101754","15922604","2319","14839","1425283","145800","180486","3517","2051414","45948","-822","4099161","4649","1026059","0","9855","N/A","115658","98","140789","168","7836","130823","25","0","0","0.33002557700688706","6.600511540137742"
"167","Aya Nakamura","France","African","Warner Music Group, Big Indie Labels, Universal Music Group","735","1037","65457","5892963","55554654","4666183744","446836","10080766","33632917","832","30000","8290000","23102826","4271289096","105574","28703692","712","5343","4495867","84202","747333","4577","4647537","35377","18706","6620967","24619","2531326","0","40584","0","141019","1752","13225","108","1042","125324","5","0","0","0.4376818390073976","8.75363678014795"
"168","Eros Ramazzotti","Italy","Pop","Sony Music Entertainment","737","1411","24168","2649645","65807587","3754007660","259286","10264776","37896691","427","0","3110000","27286943","3612245507","100734","13342876","1046","20348","593331","60454","801275","28880","2442354","162668","29560","4983369","2593","905325","145","16384","10443","65652","138","106195","103","5103","91951","N/A","N/A","N/A","N/A","N/A"
"169","John Mayer","United States","Pop","Universal Music Group, Warner Music Group","744","457","22865","6330226","98767342","13174643583","294824","16397782","149624961","1915","0","2670000","6817630","1526162418","26510","9978217","1267","-3666","1676417","4522","63466","-2048","5891451","14040","-9180","6731349","1458","1030494","-58","4749821","73612","78052","805","30674","102","2824","78122","11","0","0","3.4574101721741632","12.771951937024163"
"170","Dimitri Vegas & Like Mike","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","758","825","12799","3647536","55084025","5309968393","96880","14647584","189894908","1178","0","5850000","18961715","3799473355","128186","38688768","2722","115","1160409","44521","542083","-5720","4845786","40677","-21183","12078409","2175","2190864","404","1056682","474987","87805","853","30293","90","1484","410","405","116","14080","616.5974349012081","21295.726024050207"
"171","Lola Young","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment","760","406","39691","1721169","80609450","2638055806","-806389","24133573","169757058","2543","9000","646000","8075671","278246473","63100","3963199","2339","9281","2689869","392988","1766159","8291","1948841","345483","680","129113","2272","86734","410","28619","192998","222068","132","62135","111","3235","37282","N/A","N/A","N/A","N/A","N/A"
"172","Mike Posner","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","764","558","26264","1638504","57818232","4883883979","3481032","21893320","133999511","917","10000","3590000","10810780","2892049860","158349","18505874","1233","30646","1186886","897027","31363936","22539","1442366","194414","17128","2061368","651","713671","233","98546","198446","42949","1436","20323","106","2137","13231","65","7","254","53.367782318510436","899.4846964855765"
"173","Roxette","Sweden","Pop","Warner Music Group","767","666","39833","3090319","65694716","3955414879","325734","16570230","83916821","1370","10000","2570000","26079700","2774388032","123022","12813235","12926","6947","395926","61760","252784","11583","321326","15381","50640","2436320","4954","1156935","150","12011","42334","94714","57","185535","132","7690","160513","3","1","1","0.03960306924082643","0.9855808383219236"
"174","Myles Smith","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","772","573","38727","1545677","83716884","2551260394","-1854328","19336719","128231718","4757","10000","454000","8085315","286362460","47751","2177585","1289","2681","1948782","167437","1438287","5652","1750663","50307","21398","188792","2658","61409","446","19057","577961","178846","39","191095","116","3665","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Wale","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","774","794","32649","4427416","104199402","6005981541","-869745","16404677","118908946","1655","10000","2270000","13986015","2522778139","99227","19850440","781","22823","226947","218620","3384108","153117","5089313","143536","14676","4481922","702","602337","191","8318818","1192793","256521","2318","14798","73","590","5575","81","6","111","207.3859237000723","455.353707635197"
"176","Jonas Blue","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","776","370","10181","3915438","69214435","9361108162","1516601","21474063","174203156","635","0","4890000","16814051","4790335944","42497","27246632","7503","-431","640304","3716","30473","223","544890","6409","-1518","511156","1131","722576","161","55697","97282","78169","184","89001","120","3760","1413","255","74","4859","987.2415704875824","17593.149973102296"
"177","Kate Bush","United Kingdom","Pop","Universal Music Group, Big Indie Labels","778","577","55725","2929354","74918983","3648546523","-3262068","18619376","80982708","2223","20000","1270000","12041016","884735007","112997","8551268","10467","N/A","N/A","N/A","N/A","4524","277767","830","-519","707013","4262","381712","785","36971","385330","157108","599","40593","119","4688","64475","N/A","N/A","N/A","N/A","N/A"
"178","Megan Moroney","United States","Country","Sony Music Entertainment, Warner Music Group","780","1468","49881","1436447","112228526","2360853959","-863034","9477559","38443503","5986","8000","359000","6441369","174286540","42439","1981528","475","54338","3027851","1429180","6369884","28299","2546775","1062971","5376","225254","524","8766","938","22187","342873","51774","504","51465","66","801","N/A","N/A","N/A","N/A","N/A","N/A"
"179","James Charles","United States","Pop","Other Indie / Unsigned","786","91305","135","58085","184241","13976026","-9391","62725","29169","706","0","23900000","10327019","4741846530","126007","184705351","165","-25922","40661471","1609024","7481038","-409511","19656089","59293","0","2486511","49","256","0","98","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Labrinth","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","787","336","36997","3830799","77943796","10634612694","-795404","20624232","144197634","645","10000","3180000","16798278","4223653382","103413","41972922","3634","-44302","1560224","27120","883815","55912","1313577","333694","4317","1081567","2947","739871","572","178694","505909","165140","3658","7519","101","1239","75504","51","5","332","3.7377304262578632","623.3366802795317"
"181","Lyodra","Indonesia","Pop","Universal Music Group, Big Indie Labels","802","999","104750","7987626","46017602","2220255677","-260726","10288308","13466200","1667","0","2180000","12874712","1012383528","36387","13818170","438","3951","3614256","215210","8970953","-1994","4239743","270713","-204","695360","12","3413","N/A","N/A","N/A","2705","9504","1657","8","121","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Rita Ora","United Kingdom","Pop","BMG, Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","803","704","7811","8419443","37644977","8002469711","28359","8743067","113540797","879","0","4250000","15672883","5122397692","39260","31113068","864","10030","3089999","107451","761668","932","16211882","95485","-10289","6063600","1569","2768129","88","320470","97829","57497","241","67055","123","3628","2272","115","21","850","62.57552739934545","3725.585415918916"
"183","Jason Mraz","United States","Pop","BMG, Big Indie Labels, Warner Music Group, Universal Music Group","804","424","19179","7377764","59105997","6892330051","438369","19202660","136519495","1793","0","3790000","10119891","3306714472","40592","18635652","2179","374","747183","4381","40314","1603","1507674","30343","-12112","11346321","1559","2409517","130","110229","115540","62079","602","40327","109","4063","124225","12","2","22","0.4874917004806841","6.9332841460896795"
"184","Kelly Rowland","United States","Pop","Universal Music Group","816","697","50553","3974081","39320291","3232253441","501263","16910635","113981214","987","10000","1400000","25218588","4711758823","117471","28266580","649","12192","1583127","16194","222716","83030","16850572","358586","-3070","12370980","622","799516","-146","5694744","53730","112691","2754","9960","103","1625","90833","107","2","42","2.0324633206714715","45.84335952037753"
"185","Lauv","United States","Pop","Universal Music Group, Warner Music Group","819","393","40344","6996793","80932434","11898184310","1020126","20642341","110127500","1200","0","4690000","22849761","3434551444","82903","44339093","5608","521","1580371","13852","30026","682","1923617","31226","-3374","1284623","891","413613","212","199245","326360","79077","998","25892","102","1674","9914","81","9","253","60.91835280386935","657.5582319167768"
"186","a-ha","Norway","Pop","Sony Music Entertainment","828","486","44865","3154513","58722438","4103480727","674588","21809693","131761871","1245","10000","2330000","25614420","3312439661","100927","19627239","17017","N/A","N/A","N/A","N/A","1307","357338","1834","-2002","1683869","5296","1145080","217","16615","114986","108678","73","161704","127","7734","137063","4","0","0","0.24698449875486753","3.7430925557934165"
"187","Destiny's Child","United States","R&B","Sony Music Entertainment","830","532","68137","8478095","47573851","4748399264","362203","15976685","141581279","1029","10000","2530000","14162751","2385950467","60407","12842795","N/A","N/A","N/A","N/A","N/A","68427","565872","3017","2274","3059528","5844","1767817","318","38345","134471","92724","524","43606","130","3908","98263","113","1","2","1.4917156080711298","33.01538381157745"
"188","Lukas Graham","Denmark","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","836","583","66731","3254932","43067669","5622062523","688783","15093013","88683186","1050","10000","5740000","22260115","3857944876","120592","29554380","4670","79043","1994199","1187491","3665350","N/A","773697","N/A","122791","939802","1246","560573","155","99633","142154","29352","700","31576","116","2940","37679","16","2","36","6.804401525405264","95.94055569806012"
"189","Laura Pausini","Italy","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","838","1067","35407","3015001","72431897","3876050050","-167097","12703346","63687027","1111","20000","1610000","23713114","3014089787","178112","14056013","969","21133","1143294","51837","976626","44542","5545447","318990","4852","7823129","2498","1052681","79","19084","11735","39649","189","94412","184","4226","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Soolking","Algeria","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","847","1520","44170","6402521","33841038","3557021574","77758","6448697","22441902","619","0","11200000","30615424","6241335399","90049","42595066","1878","2859","1154360","32386","217145","-16416","8596541","27553","-4933","4502580","10759","1828292","166","33962","37695","69144","2771","7255","68","451","64408","47","1","5","5.95535471886165","105.824937996522"
"191","Niska","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","856","1601","69396","6639247","57086684","4907445752","-55378","6124654","16327426","733","10000","6560000","22206042","4664692381","85224","30255943","1619","15912","1968186","42191","261591","-5533","4544637","21922","-1398","4640464","25951","4503332","534","61091","71777","112695","5914","2690","31","117","75755","34","1","7","3.7675981617975625","67.11846500133356"
"192","Train","United States","Rock","Sony Music Entertainment, Big Indie Labels","867","363","22119","4622122","59490773","6181469845","1659986","21333401","149822645","1252","0","1760000","6757454","1937636443","29197","10282372","1621","5627","367931","241886","2392056","8584","423905","144820","0","4004650","891","1018168","82","106318","154879","82825","346","59357","119","4830","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Louis Tomlinson","United Kingdom","Pop","BMG","873","2404","2473","7104115","28029604","3168755797","-165512","2802933","28330410","2287","-10000","4430000","3605683","1108831911","26128","23315778","405","12432","726035","784158","186602","-57317","19183437","1319314","-15567","10060450","2219","863843","219","41855","18651","15899","1926","31523","90","1394","67039","17","3","243","5.452047316621988","351.2629861623602"
"194","Pentatonix","United States","Pop","Sony Music Entertainment, BMG, Universal Music Group","877","1619","11606","4070391","11467182","5185092648","-4692","3096365","39110430","231","-100000","20500000","7846520","6453654274","60661","72664572","740","-5613","5302655","102597","223719","-7910","3681488","74017","-6651","5315555","943","447683","0","151702","0","6765","1365","12826","75","587","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Dido","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","887","568","29837","2310158","72027248","4464362403","-174998","19227805","197925273","858","10000","1760000","21339586","2803329303","126041","21013700","10155","174","32184","510","10080","1649","490871","2034","-3219","2322790","2359","705758","181","120660","55965","163218","435","49825","126","4728","1047","100","7","1763","82.51106229108817","11045.119837793878"
