"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"119","Pedro Capó","Puerto Rico","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Universal Music Group","1200","1218","10396","1785870","22314209","3704334688","80815","7718535","61339269","401","10000","7370000","23646637","5670468163","74695","32221428","4179","24855","1224975","38852","215104","-546","2526111","20192","-1622","2038130","838","537375","22","8166","18372","20896","1856","15121","74","1332","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Alex Zurdo","Puerto Rico","Religious","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG","1201","4776","36903","2763999","31006042","1620073872","101773","1827196","6067296","895","10000","3980000","37246048","3167978148","103413","18756479","2835","4011","714125","49680","538866","6154","2088127","79801","5938","3572594","589","291715","39","5521","4441","8229","570","44957","36","553","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Humbe","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1212","1518","55403","3173092","64493770","2601895114","-441875","7492076","18135624","1338","20000","1890000","17409343","858638716","87762","8569348","1820","N/A","N/A","N/A","N/A","23024","2133682","769851","-588","738117","510","59246","N/A","N/A","N/A","51704","11166","1658","31","156","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Luis Alberto Posada","Colombia","Pop","Warner Music Group","1213","7321","28266","930053","19049571","476842413","-46662","1760859","4113683","1173","10000","1490000","35977149","2008376426","65008","4529978","1150","0","287700","0","384425","0","820325","0","5464","1686274","252","166701","19","3205","5170","17818","1486","19588","16","446","122332","5","0","0","0.5069007899068143","10.138015798136287"
"123","Djavan","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1240","1996","46466","3984929","41291540","2006027894","281463","5625510","28408202","1553","10000","1490000","11715767","833575824","59048","6509498","1459","2399","339241","27411","75885","23327","3152439","189966","-1395","3786635","7128","1799728","N/A","N/A","N/A","16821","655","42377","49","1537","98781","N/A","N/A","N/A","N/A","N/A"
"124","Felipe Araújo","Brazil","Latin","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","1241","1959","12232","5888816","17416803","2016518628","-451327","5624627","27438276","1258","0","5400000","11492239","3011077365","58472","16074355","1201","10781","2877664","178144","486323","-258","8997589","101327","-399","5590076","1544","1964401","N/A","N/A","N/A","3112","2149","14723","14","596","N/A","N/A","N/A","N/A","N/A","N/A"
"125","IZA","Brazil","R&B","Warner Music Group, Sony Music Entertainment, Universal Music Group","1255","2285","5450","4767982","10888524","1677255348","163970","3164818","20659335","2593","0","4570000","5565928","1895479131","23565","20095184","650","8480","5208513","185234","596441","-69437","21005336","231685","4094","3547354","2554","1733012","N/A","N/A","N/A","4978","3927","7263","32","512","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Alejandra Guzman","Mexico","Rock","Big Indie Labels","1258","1714","22570","4349713","30633666","2486127494","90932","6365591","33215663","1653","10000","2380000","8721681","1990458744","30710","7815642","3042","4233","990442","16119","466697","-1738","3936104","17409","-1090","8281752","644","901199","N/A","N/A","N/A","17869","1438","19712","35","1051","N/A","N/A","N/A","N/A","N/A","N/A"
"127","Lucas Lucco","Brazil","Latin","BMG, Universal Music Group","1291","6420","3448","3097856","5950904","1270440126","311746","1292846","15516535","1902","10000","6870000","10679104","2686879492","62503","26356891","620","22827","4464080","429480","1980431","10169","17427664","203355","-16823","14388090","0","2048555","7","1020","3029","2116","2811","9354","14","531","135183","2","0","0","0.28163671115797906","2.612635250445847"
"128","DOMELIPA","Mexico","Pop","Warner Music Group, Universal Music Group","1294","37972","614","88697","656932","34399548","41454","301711","4364701","3193","-10000","7260000","967065","520054062","13519","26800559","139","-139343","75791344","6630281","78877610","-60227","22895822","470387","0","1742839","15","1695","N/A","N/A","N/A","419","48881","209","17","36","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Paula Fernandes","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1304","5838","5503","1442864","11487541","790602147","82649","2399620","9235532","1003","10000","4380000","14318296","2441511887","72250","15138835","1147","44617","1039508","1118834","568926","24436","6396916","120142","-10141","13682087","1211","1916465","37","25886","94","6841","1987","14397","34","828","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Camilo Sesto","Spain","Pop","Sony Music Entertainment, Warner Music Group","1306","2174","44191","5083668","28764202","1781893904","-53630","4789506","22588040","1340","10000","1360000","19700975","828725495","74853","4059743","N/A","N/A","N/A","N/A","N/A","10123","191234","27063","1154","1788337","806","478948","11","7048","2421","22391","204","88332","38","1544","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Andy Rivera","Colombia","Latin","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1307","2319","3637","3011219","24169519","2598388826","-57063","5488854","31907235","1389","0","3480000","14476734","2831510658","36101","16793304","737","10455","4939590","586077","1865042","-31","6177150","90359","1220","4436380","160","486962","7","1193","6118","16800","4396","6122","33","419","138203","3","0","0","0.23386775703538712","0.7920613848165285"
"132","Tercer Cielo","Dominican Republic","Pop","Big Indie Labels","1339","3978","18604","2170332","18520705","1246896600","130582","3035120","4210103","1155","10000","3750000","24832966","3341614336","82950","19760938","2602","-41","38166","45","352","10079","2087167","24993","-15643","21770375","277","1037712","22","9598","19488","14679","906","28167","32","759","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Manuel Medrano","Colombia","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1345","1195","17029","3454714","46588892","2968160564","11567","8996288","34135925","2077","0","3180000","12173986","2287030379","29507","10856604","3037","-3236","2128321","187465","1567981","-1029","1837549","132324","-2654","1398728","307","405261","35","13515","2732","24217","4501","5508","33","414","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Ana Bárbara","United States","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1349","2355","14896","1741495","18197653","1333163470","62764","5818379","22291865","1142","10000","1950000","14704762","1608021594","35789","7212348","1256","15597","9077801","107149","8925427","7085","3776518","52957","25854","5523162","65","128520","0","1241","1328","12534","4541","5962","28","469","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Belanova","Mexico","Pop","N/A","1360","1402","28321","2218158","39297456","2006333279","176785","10084840","17508157","1209","6000","700000","18578589","1254114644","59376","6030922","15571","97","149720","2245","15050","-270","328416","516","-2524","1732677","562","178753","N/A","N/A","N/A","25697","3019","9031","33","552","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Cristiano Araújo","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1369","2008","56899","5988227","24433406","1257835234","496357","5674684","14674051","2505","0","4040000","6651151","2066615935","22603","11799813","N/A","N/A","N/A","N/A","N/A","-14772","2029887","8196","-8417","8546041","3391","2025762","2","1635","1584","3691","2209","14420","10","578","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Yeri Mua","Ireland","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","1374","2169","19456","2537010","36755612","1171641860","891192","7117129","43331216","10445","200","33100","4834419","182726743","23365","2056171","267","67633","29793214","3739104","9505405","-32290","12121657","277951","42727","12215898","341","26068","0","4","N/A","14683","26508","461","13","30","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Los Yonics Zamacona","Mexico","Latin","Big Indie Labels, Universal Music Group","1377","3622","21971","2251738","23510285","1398437685","-13411","3255601","6671229","1335","5000","476000","8355491","564080152","24569","1965376","13402","108","106932","3538","18532","5","23726","1","6499","1224273","336","222156","N/A","N/A","N/A","9059","2354","14506","28","483","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Clayton & Romário","Brazil","Latin","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1390","1986","25483","911269","42740868","1985979798","724387","7370406","47112984","1464","37000","1000000","34005726","1369438923","29052","3552679","3520","679","2041169","42577","6561690","13388","1643919","112066","-259","201372","2181","228084","N/A","N/A","N/A","3712","2654","10436","8","374","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Michel Teló","Brazil","Latin","Universal Music Group","1399","3416","610","2895156","13557242","1039691473","-83232","3469031","23264708","2076","0","3370000","11080610","2479532404","34207","11042295","1135","3","1073485","1994","28668","9192","12181392","446283","29106","9081908","551","1700631","1","35","182","11054","1545","22224","72","1637","162894","2","0","0","0.026402046160550953","0.528040923211019"
"141","Miguel Bose","Spain","Pop","Big Indie Labels, Sony Music Entertainment","1407","1245","23691","3278101","45850015","3108895203","159008","10224798","56008077","1536","10000","1240000","18021546","1812762020","58957","5924518","11379","-2","751","0","1","6008","1300549","36379","N/A","N/A","804","621740","N/A","N/A","N/A","36848","739","36208","51","1758","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Lore Improta","Brazil","Pop","Other Indie / Unsigned","1445","274238","1","10188","4192","1407355","-191","1121","16465","4292","0","3970000","0","748627840","0","23482862","76","38989","9482455","1849716","783145","20779","17188924","2902744","5088","1459204","65","3439","N/A","N/A","N/A","1","373973","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"143","RBD","Mexico","Pop","Universal Music Group","1450","2245","12239","2136450","29455880","2228488516","-494384","5175834","28249541","774","10000","2150000","19193137","1425124629","87880","12034199","8141","-816","944596","2226","16924","-6312","2057063","1978","-2163","1247975","860","495935","67","19755","4615","17014","2928","10320","39","752","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Alex Campos","Colombia","Religious","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1457","4789","15513","2356184","17717608","1211701753","79015","2311831","5848307","1702","10000","2820000","20366035","2254407016","66329","10730355","2131","13967","858730","41179","143266","3733","2650639","31136","6299","7989365","532","1173545","6","4470","1547","6485","392","54793","35","897","N/A","N/A","N/A","N/A","N/A","N/A"
"145","Natalia Jiménez","Spain","Pop","Sony Music Entertainment, Big Indie Labels","1458","4284","17297","1426861","12029897","1284474962","-19665","2618586","14249689","571","0","2180000","19617390","2606495370","42349","10996341","1092","3145","1579765","56198","722860","3891","3195463","49503","-4572","4819733","103","240081","N/A","N/A","N/A","21275","4479","5783","29","511","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Belo","Brazil","Latin","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","1466","2502","34050","2348928","40121659","1960432600","136871","5815550","18577731","2044","10000","1730000","12114497","1023644561","38337","5956933","1262","N/A","N/A","N/A","N/A","21231","4965913","573471","-3112","3805788","4094","516017","N/A","N/A","N/A","5804","2588","12004","10","590","N/A","N/A","N/A","N/A","N/A","N/A"
"147","Pimpinela","Argentina","Pop","Universal Music Group","1481","4048","9425","2424925","13605584","889409346","26035","3128441","14893748","1594","0","1650000","21582549","1778453597","78545","8676128","486","70908","2768537","925639","3595673","27995","1949943","170630","92071","9665602","237","115088","N/A","N/A","N/A","10122","1374","20461","39","1056","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Juan Magan","Spain","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG, Sony Music Entertainment","1487","1120","7758","1696236","44668207","4858519879","960922","12484770","57313557","882","0","2460000","18535411","4639686912","42828","16809228","11528","960","160865","2852","124178","246","891441","15862","-1158","979690","370","617380","N/A","N/A","N/A","50268","2076","15495","55","947","41614","347","5","545","15.71234912960436","366.3562461837089"
"149","Yuri","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1521","1995","21887","2818528","17453152","1694569622","-199515","5178029","34018317","1788","1000","945000","10586645","1445148137","21672","4628385","2151","2402","2682072","28660","77247","9803","2377757","37952","25832","4294843","320","360790","N/A","N/A","N/A","12847","1474","21281","37","1129","N/A","N/A","N/A","N/A","N/A","N/A"
"150","Marisa Monte","Brazil","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1522","2790","37247","2850598","29946080","1676639138","150206","4161472","18540097","2317","10000","1430000","10018417","792603463","72416","7313357","1121","19761","413525","112679","619958","54072","2809172","356215","7070","3818231","4654","1557011","70","15239","4076","11768","1488","20705","36","1009","111370","N/A","N/A","N/A","N/A","N/A"
"151","Cantajuego","Spain","Pop","N/A","1530","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","146","100000","12300000","81396301","10420606638","87228","18540429","43987","-85","23846","120","59477","786","56971","1107","N/A","N/A","11","9498","N/A","N/A","N/A","N/A","26850","754","11","36","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Gloria Groove","Brazil","Pop","Sony Music Entertainment, Universal Music Group","1538","2102","17399","3878463","23823364","2442684162","93591","5715414","27492517","2014","0","4150000","10538107","2091462157","38906","27007082","2548","-3168","4766653","28694","358416","-20025","5345414","4376","-990","870640","4577","1402829","0","250","0","8323","4879","5184","14","345","147445","1","0","0","0.13015941940491388","2.6031883880982774"
"153","Beret","Spain","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","1539","1860","15207","3353784","33151525","3527452193","206034","5879561","17784829","1267","0","4900000","16440571","3240959939","53733","25305365","3464","3323","1023047","116247","920927","3193","1281915","34596","6912","659294","464","407357","N/A","N/A","N/A","15365","2520","12584","35","382","138456","1","0","0","0.235796426708331","2.5851090171859847"
"154","Melim","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1577","2323","2013","5304661","16046958","2454452192","52999","2820273","20374836","939","0","6320000","7404253","2469687246","23542","22272784","7231","-522","1267162","692","10789","-5498","1939731","286","-5138","3210500","1755","1837077","12","19383","8360","4430","2279","12037","27","735","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Maria Jose","Mexico","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1645","2433","24664","3459640","23492387","2216909015","59628","4170110","18579028","990","0","1330000","17492198","2444925522","27731","7357501","3968","848","1326596","24310","17672","6739","2374750","29589","3171","4160432","523","418741","N/A","N/A","N/A","16262","6662","3523","27","276","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Guaynaa","Puerto Rico","Latin","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group, BMG","1650","1761","6568","978422","16260499","2852107532","-30262","6145991","37069919","1368","0","3570000","10205844","2239031442","41838","17222857","1163","91","6251134","583158","207360","-17415","6586116","71211","-1479","3439970","128","406887","9","4200","11678","19536","3753","8102","43","449","42488","9","1","3","9.79182401474019","24.179725150486707"
"157","Claudia Leitte","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1663","4084","322","1061433","17844837","1105666663","-138953","5316062","19426092","2398","0","1080000","4811024","1420647394","31999","9431486","557","648","1750013","6542","49680","-26028","25195240","100162","-12215","10737283","526","1244484","12","6261","1319","22739","4106","6731","29","507","133893","4","2","355","0.2959178142615474","602.6560927069572"
"158","Andrés Cepeda","Colombia","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1684","3134","18983","3930510","16677368","1472785668","-140575","2918012","18344084","1670","0","2110000","11685447","2015801866","24391","7770526","1532","-820","1036292","47790","403323","1126","3653695","110807","-1716","3588306","588","1041966","N/A","N/A","N/A","9904","1991","14888","31","703","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Lali","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1701","4071","15274","2209512","15729869","1494186977","-206907","2613549","21381914","1711","0","2120000","7463604","1240169963","21166","12094314","559","5610","7664081","653786","585138","-17126","12166021","41541","-1162","1014823","153","48275","N/A","N/A","N/A","6630","3806","6648","31","278","N/A","N/A","N/A","N/A","N/A","N/A"
"160","La K'onga","Argentina","Latin","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1713","2860","20434","3312823","18948567","2250272701","-318034","2966177","11200338","905","0","1970000","44276750","4452902292","57575","8337947","2426","11423","1053059","203177","795555","30440","1770008","217800","25257","1339059","0","3222","N/A","N/A","N/A","5998","78011","114","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Saritah Bebé","Mexico","Pop","N/A","1719","41914","529","20229","2768962","53106976","22738","343162","328331","276","60000","4750000","104613381","4007154196","561661","42724505","2087","-1","18","0","0","862","114846","4833","74","3498","1","219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Paulina Rubio","Mexico","Pop","Universal Music Group, Warner Music Group","1724","1637","16985","3118979","29780225","2375699881","143639","7485177","37560980","2571","1000","942000","7258341","1305244070","24057","5401844","2694","295","645313","1494","29115","-1210","2206366","9492","-6471","5307313","511","670771","N/A","N/A","N/A","25156","1299","22198","68","1517","99031","N/A","N/A","N/A","N/A","N/A"
"163","Nio Garcia","Puerto Rico","Latin","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1725","702","32349","5702743","39293764","6015703615","-642011","11498580","71320588","2298","0","1610000","9314967","2239800935","26476","15190747","3970","30238","742785","264705","92163","-4417","3132792","17774","2299","1661134","300","471201","154","54577","192963","73842","5620","4800","40","326","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Xuxa","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1747","11691","1629","214454","8521237","421253832","105834","1511036","3158645","797","0","4640000","23395183","3859983913","32981","8515280","1099","-2","3248","-2","317","-6138","13295029","233624","-7993","8587368","292","105059","7","803","2472","2173","15691","1222","26","169","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Alexa Torrex","Colombia","Pop","Other Indie / Unsigned","1782","83481","2267","134769","133202","2703015","-8270","49054","3054","2158","10000","3680000","5009926","1286794543","120789","59129899","270","59235","15011912","4812404","9406666","25881","2079634","707032","16902","3550684","1","85","0","2","0","224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Lola Indigo","Spain","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1789","2420","10799","1697701","21112070","2575022836","556263","4877867","36111190","1208","0","1730000","9590310","1612532847","27048","11444950","2170","2836","3802371","609075","2689276","4896","2594279","397270","-460","237756","312","98063","48","3047","5638","19291","1305","16379","57","697","53068","N/A","N/A","N/A","N/A","N/A"
"167","Julio Iglesias","Spain","Pop","Universal Music Group","1800","2196","46352","3807861","52413112","2902867199","429902","6200502","25151620","1964","N/A","N/A","N/A","N/A","N/A","N/A","9350","8","1823","6","25","3083","663292","2832","N/A","N/A","2157","531014","N/A","N/A","N/A","128081","253","74725","98","3377","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Willy William","France","Pop","Big Indie Labels, Universal Music Group","1827","1189","2788","309395","24618809","3257705623","-973349","10799538","58416950","624","4000","966000","25766429","6366456906","107204","38510651","22510","214","42387","1100","20201","-1052","545797","368","-561","368963","398","308287","9","476","7378","52169","3242","7218","83","916","37846","66","7","243","16.243613436748138","337.51628108798104"
"169","Victor Manuelle","United States","Latin","Sony Music Entertainment, Big Indie Labels","1845","2612","16031","2333533","23192844","1583027926","-198163","5089599","23759980","1068","0","1650000","9057719","2033571494","24056","7591904","4703","748","596368","10900","5271","1709","1371749","14573","632","2077419","550","483257","18","5365","5883","56325","536","45007","45","1416","124966","5","0","0","0.44536459428850095","8.90729188577002"
"170","Roupa Nova","Brazil","Pop","Universal Music Group, Big Indie Labels","1849","4950","23155","3004828","11293330","804302307","14688","2030049","5626384","1453","10000","2210000","11122284","1148176948","51003","8116934","4183","533","124046","3418","49095","3330","1951329","20396","-3415","5078729","3010","1485113","14","7263","8247","6427","572","44599","35","1348","162265","1","0","0","0.03345482662635574","0.6690965325271148"
"171","Anahí","Mexico","Pop","Universal Music Group","1864","2432","2183","784343","30131386","2330370942","-487287","5375486","28983091","7066","2000","962000","2032939","379292369","8590","3368393","492","698","2822248","215467","566681","-9430","12703342","243500","-2189","7222614","212","533287","0","4673","2637","17430","14433","1493","33","171","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Amanda Miguel","Argentina","Pop","Big Indie Labels","1873","2307","28384","2423442","26080903","1043074114","252233","6383317","9926157","2938","0","1140000","13962883","1122701587","64607","6309069","8802","N/A","N/A","N/A","N/A","9","15915","1","28736","5471657","308","186540","57","3279","17960","25349","1531","20792","34","947","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Aleks Syntek","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","1876","2383","10494","1751861","16566779","1764298134","-89426","4583236","29786169","2915","2000","681000","6292454","1375547451","24403","5817155","7859","0","324100","0","0","318","307033","5363","-1637","1192608","293","205079","N/A","N/A","N/A","13827","1695","17459","33","1026","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"174","Abel Pintos","Argentina","Pop","Sony Music Entertainment, Universal Music Group","1886","2467","14234","3766672","21578181","2461352413","-238118","4196810","26551871","1299","0","1690000","15210731","2164914779","30049","6853681","2521","859","400532","6713","58158","8528","2535085","58610","-934","3148481","148","160347","14","6536","15","8465","3269","7433","28","373","N/A","N/A","N/A","N/A","N/A","N/A"
"175","La Quinta Estacion","Spain","Rock","Sony Music Entertainment","1898","1343","26739","3636102","36567291","1938836493","437048","9994763","27302716","1947","2000","888000","11520316","1330234527","26356","4024804","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-753","1067419","184","90806","N/A","N/A","N/A","18828","2715","11465","41","828","N/A","N/A","N/A","N/A","N/A","N/A"
"176","Martinwhite","Chile","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","1929","3932","20554","365974","28763400","529285798","-195572","4571720","8396902","2991","15000","355000","12426843","239659214","71323","1319061","1991","90532","1675853","967543","5102710","6206","657055","64334","N/A","N/A","130","1544","N/A","N/A","N/A","28296","27222","687","12","34","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Ana Mena","Spain","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1947","2072","12860","1152803","23413101","2352511960","-73776","6242530","48536718","1075","0","1190000","12396254","1410936986","32108","7151920","3792","-2257","856014","-1065","219131","-2541","1521094","6215","-234","235623","375","80685","N/A","N/A","N/A","30553","988","25902","172","1602","113309","4","0","0","0.829893247200552","10.9828579119349"
"178","SANTOS BRAVOS","United States","Pop","Other Indie / Unsigned","1955","11423","66412","218481","15466965","27348838","850829","1670846","7616611","3434","60000","623000","14217041","69294507","672720","3996248","1566","165757","1104274","8231631","7181176","85107","632179","1046439","8601","62957","311","1142","467","726","26723","4220","72665","459","17","50","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Cócoro y su pandilla","Mexico","Pop","Big Indie Labels","1966","162416","787","4866","46779","604013","-20513","19694","26","336","20000","2300000","90866613","2524522459","423870","21175691","40112","-199","511379","3878","17023","-4","9323","165","-160","69771","0","19","N/A","N/A","N/A","8","439462","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Lilly Goodman","Dominican Republic","Religious","Big Indie Labels","1977","4506","24636","2469710","15491168","922598610","149627","2399536","4437126","2712","10000","1970000","9890195","1653809002","27689","6490707","3846","547","363967","3823","6315","-693","2274730","3825","-2838","7843534","328","655356","N/A","N/A","N/A","6934","763","34368","31","601","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Generación 12","Colombia","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1984","6517","15417","1311164","14232039","684262634","77803","2027162","4035878","1271","10000","3080000","24972306","2329410403","78548","9936172","9312","-50","478230","4223","15375","566","1018888","3081","17796","1996101","434","248333","-2","3020","281","7993","2079","13297","28","384","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Alvaro Soler","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1994","2109","7378","1829795","21740273","2699028828","89071","5334992","24894170","999","0","3810000","6603999","2447267580","28222","16389699","6809","1618","1352116","56766","167856","7726","1266100","46711","-236","487284","704","477572","N/A","N/A","N/A","37795","267","59373","95","2879","60187","24","1","2","7.0885592517414455","38.75041463574604"
"183","José Luis Perales","Spain","Pop","Big Indie Labels","2000","1921","31141","3002221","30795320","1647396735","278775","6832380","29050800","2848","0","1140000","7769586","1568706386","26594","5963463","13749","0","8160","0","0","137","110965","190","-2295","3838986","565","363882","N/A","N/A","N/A","17465","441","56276","39","1411","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Marco Barrientos","Mexico","Religious","Big Indie Labels","2012","4458","22286","2111678","19669003","1208785494","142986","2851468","4479002","1840","10000","1650000","18217651","1961407175","76931","8185402","3155","N/A","N/A","N/A","N/A","6152","1919613","65998","-3820","4074437","595","594656","4","5268","6598","4695","548","45239","30","656","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Lasso","Mexico","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","2015","2091","16582","1184529","29495175","2219897096","95352","7420974","33351938","1806","10000","1760000","11359614","1336652542","34858","10562588","3787","9049","3039433","1706490","1621509","1848","1888548","323909","-1407","1804548","236","119639","12","2538","1207","8973","2723","9746","38","618","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Alexandre Pires","Brazil","Latin","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2037","4856","6622","776469","15773963","893527880","-249770","3353999","22327946","1724","10000","2010000","10974811","1284482850","37169","6722316","1894","404","284840","2576","0","12640","4021464","52463","-4289","6524183","2345","1201879","7","15834","1639","6455","1568","20040","43","1235","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Descemer Bueno","Cuba","Latin","Sony Music Entertainment, Universal Music Group","2040","1308","3875","120717","29045769","2566227438","845742","10902570","38446801","406","1000","212000","25279550","7031185717","82996","26856757","15816","N/A","N/A","N/A","N/A","586","271797","21475","-542","587087","207","25604","N/A","N/A","N/A","51205","13522","1500","45","177","126420","3","0","0","0.41360105717148127","8.272021143429624"
"188","Caetano Veloso","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2047","2840","28238","2728845","28250696","2365970286","-192313","4917578","34508385","3722","0","1200000","3700321","545207613","30589","5638673","1078","537","394885","17964","46899","-3013","3224198","221399","-1905","2347204","5019","2153511","50","9627","2918","11506","1351","21744","53","1209","89495","8","0","0","2.2687601679998766","7.314798089322623"
"189","Yahritza Y Su Esencia","United States","Latin","Sony Music Entertainment, Big Indie Labels","2068","1204","7377","893556","40653276","1414238949","-2046483","12549515","114916967","3907","10000","1900000","8423161","958593013","49626","6975797","11780","11767","602271","80903","957147","1401","649916","20346","-2377","1046940","184","22268","N/A","N/A","N/A","106684","12664","1141","28","120","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Diego Verdaguer","Argentina","Pop","Big Indie Labels, Universal Music Group","2081","2147","31522","2102244","36392398","1643854122","421365","7511926","14111238","1777","0","1650000","2310331","2248416522","6369","7800096","N/A","-2","3394","7","192","-412","504319","14129","8089","3036799","287","171505","15","2464","22822","27846","1387","21892","35","1044","N/A","N/A","N/A","N/A","N/A","N/A"
