"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"106","Marina Sena","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","1081","1866","66963","871539","65820179","1538298592","-1227995","8067271","33160163","2609","19000","753000","16663974","542996429","127003","6674864","239","45731","1709652","207626","3562236","N/A","N/A","N/A","-5","21224","5644","201605","85","1270","17971","9661","7801","4119","19","324","N/A","N/A","N/A","N/A","N/A","N/A"
"107","Gilberto Santa Rosa","Puerto Rico","Latin","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1082","1486","27576","3870557","31765363","2411102708","-478268","7216493","37155443","854","10000","1820000","19923976","2631002426","51081","8033943","3496","4","7659","-4","346","15002","1382634","94255","5568","3248076","767","543801","0","9336","0","35262","307","65980","53","1770","127087","5","0","0","0.40491194484811427","6.610850402092791"
"108","Luciano Pereyra","Argentina","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1095","3895","23781","2452815","17314113","1292037814","-307629","3294303","17275697","347","0","2370000","30449192","3011841507","40251","9404656","1048","16832","1419639","40352","885014","17511","3191118","364290","12086","2992039","161","110578","N/A","N/A","N/A","7794","2228","12575","37","724","N/A","N/A","N/A","N/A","N/A","N/A"
"109","Los Polinesios","Mexico","Pop","N/A","1113","31269","-419","788662","284464","56547100","-1308","91613","78193","319","0","27300000","25191657","9071633470","305430","206938878","539","-17182","16187045","2010731","2808492","-4291","5210614","75622","-390","2310655","10","37956","N/A","N/A","N/A","131","274692","4","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Abraham Mateo","Spain","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","1117","2296","10009","1654354","23356435","2040112208","-242299","5923387","49805162","496","0","4920000","15259568","3154625200","54135","23267465","1232","3649","1906660","603155","1364638","-2555","3482861","36834","-6662","5329374","273","427258","N/A","N/A","N/A","15485","2563","8876","56","679","71188","6","0","0","4.675006050754323","16.023516633716568"
"111","JC Reyes","Spain","Latin","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1119","1349","43136","1787336","107383366","3146914866","308740","11061072","67515045","1179","10000","1040000","28988821","1381856142","63242","6083416","7987","-317","457993","0","0","4542","860544","35325","1","334","485","22899","N/A","N/A","N/A","64333","3235","9364","33","176","N/A","N/A","N/A","N/A","N/A","N/A"
"112","Miranda!","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1123","1194","47662","2610987","55615614","3087096558","-311884","10834360","40123537","1022","4000","971000","25355345","1746204556","61806","9944623","3824","620","739861","2897","42556","-1912","1042087","39768","-811","1269729","844","278625","N/A","N/A","N/A","28412","2009","14932","44","972","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Río Roma","Mexico","Pop","Sony Music Entertainment","1127","1849","25685","3504063","19698519","2787820511","17031","5572835","27122061","483","0","5180000","15100903","4414577396","35612","21334617","4338","921","799880","30017","61516","13335","1271592","13470","-9527","9808215","503","1122864","N/A","N/A","N/A","8892","1926","13381","36","850","N/A","N/A","N/A","N/A","N/A","N/A"
"114","Micro TDH","Venezuela","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","1132","1167","23846","2837294","42093823","3029622589","376542","12116011","41891221","1298","10000","4120000","17437240","3655136307","54087","23817521","1238","38353","4141675","512059","11544629","14240","2680714","182842","-1046","2461436","242","425518","46","6593","6775","17385","10477","1885","31","173","N/A","N/A","N/A","N/A","N/A","N/A"
"115","Emmanuel","Mexico","Pop","Universal Music Group, Sony Music Entertainment","1133","1389","32757","3642514","33234608","2934867878","196274","8279985","48496592","821","10000","1290000","19750964","1653760023","46658","5041726","3757","358","467190","4857","381724","8685","681456","91119","23946","1977040","656","385395","N/A","N/A","N/A","15523","575","41905","44","1534","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Alleh","Venezuela","Pop","Universal Music Group","1164","988","29965","481721","63497692","1511528691","-622510","14346330","66476346","1911","5000","335000","26032223","561103318","37149","1384700","7491","N/A","N/A","N/A","N/A","3369","442070","44345","N/A","N/A","182","8486","N/A","N/A","N/A","35632","1276","19356","45","609","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Anavitória","Brazil","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1169","1436","42856","7615804","49961834","3888629859","147556","6343862","24732190","935","10000","3940000","13626438","1970961365","54744","18581687","4297","1595","694275","21130","154523","11643","2263077","327803","-1587","1122380","3384","1795177","N/A","N/A","N/A","10132","3289","8247","23","618","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Amado Batista","Brazil","Pop","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment, Warner Music Group","1202","9263","8193","1025961","10992855","711098181","-32861","1214473","2634914","647","20000","4200000","42343393","3779601858","150749","18353890","3879","1","1477","0","14","52648","2426677","308567","10275","4318804","1570","734242","65","14448","269","2074","316","81682","17","1029","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Luis Alberto Posada","Colombia","Pop","Warner Music Group","1205","7301","26766","919253","18699714","470514604","-94141","1766690","4100232","1173","10000","1490000","36866313","1997916961","63205","4511066","1150","0","287700","0","384425","0","820325","0","5984","1684365","255","166622","20","3203","4834","9826","1504","18860","17","478","122332","5","0","0","0.5069007899068143","10.138015798136287"
"120","Pedro Capó","Puerto Rico","Pop","Sony Music Entertainment, Big Indie Labels, BMG, Universal Music Group","1212","1220","10096","1782191","21002724","3697182649","69729","7637774","60615976","401","0","7360000","21876143","5662783699","67470","32198630","4179","24750","1225042","23955","215104","-276","2527205","48038","-892","2039005","817","537144","24","8160","17468","13369","1852","14671","72","1454","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Humbe","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1217","1511","53198","3154340","64077603","2581293521","-328509","7651403","20514504","1338","10000","1880000","16925349","853485290","84525","8543830","1820","N/A","N/A","N/A","N/A","20665","2133768","669107","-342","738537","478","59051","N/A","N/A","N/A","41448","11075","1611","34","163","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Alex Zurdo","Puerto Rico","Religious","Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","1224","4773","35320","2751550","29775307","1610043607","124564","1805076","5862417","895","20000","3980000","35617784","3156454036","97788","18727952","2835","171","710605","7357","659786","4557","2086214","52511","3274","3572016","541","291510","29","5506","3596","6068","587","42121","38","583","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Felipe Araújo","Brazil","Latin","Sony Music Entertainment, Universal Music Group, Big Indie Labels","1235","2024","12214","5884915","17051791","2010618145","-462816","5721275","28291893","1258","0","5400000","8293940","3006368005","35289","16054803","1201","6305","2873641","81542","1172923","-1965","8997332","173897","-1810","5589612","1482","1963969","N/A","N/A","N/A","2280","2207","13647","15","651","N/A","N/A","N/A","N/A","N/A","N/A"
"124","Djavan","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1241","1989","41660","3966215","38068158","1992007981","153410","5448193","28468731","1553","10000","1490000","12572025","830209996","63082","6493919","1459","3429","338564","14933","155325","22442","3139985","718986","-1568","3786915","6832","1797622","N/A","N/A","N/A","12472","651","38914","47","1563","98781","N/A","N/A","N/A","N/A","N/A"
"125","Alejandra Guzman","Mexico","Rock","Big Indie Labels","1256","1675","22294","4341866","29614326","2476527724","32568","6386024","33445681","1653","10000","2380000","8477620","1987784263","30208","7807418","3042","3581","989933","9282","530537","-2037","3936756","18082","-231","8283620","635","900987","N/A","N/A","N/A","11829","1447","18611","38","1081","N/A","N/A","N/A","N/A","N/A","N/A"
"126","IZA","Brazil","R&B","Warner Music Group, Sony Music Entertainment, Universal Music Group","1257","2298","6114","4766649","10245961","1673582722","219038","3176702","20377794","2593","0","4570000","5333197","1893711421","21377","20087397","650","3668","5203783","44748","952351","-60681","21024990","200947","847","3543903","2215","1732188","N/A","N/A","N/A","4140","3920","6917","31","554","N/A","N/A","N/A","N/A","N/A","N/A"
"127","DOMELIPA","Mexico","Pop","Warner Music Group, Universal Music Group","1288","37415","477","88490","597492","34166821","40384","292739","4384705","3193","-10000","7260000","868758","519764452","11650","26802217","139","-135425","75849892","3316801","81370190","-55140","22917197","825875","0","1742839","11","1688","N/A","N/A","N/A","356","50846","119","17","36","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Camilo Sesto","Spain","Pop","Sony Music Entertainment, Warner Music Group","1306","2133","40776","5069592","26706560","1772064067","31660","4777241","22386239","1340","10000","1360000","16039284","820635155","60260","4028544","N/A","N/A","N/A","N/A","N/A","9320","190431","4114","750","1787417","733","478679","6","7040","2061","11972","203","80573","39","1548","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Paula Fernandes","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1309","5767","5331","1440926","10623218","786676547","-190818","2315344","9293054","1003","10000","4370000","13501582","2437100894","67170","15119050","1147","8079","1003649","330107","568926","29313","6383025","306481","-10281","13685449","1127","1916123","41","25877","146","4532","1992","13269","37","879","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Lucas Lucco","Brazil","Latin","BMG, Universal Music Group","1312","6175","3902","3097242","5142145","1268346759","162066","1159574","15538438","1902","10000","6870000","8111019","2683295766","46143","26341455","620","12751","4454888","223442","2072111","9250","17429065","260221","-14722","14393804","0","2048555","7","1017","2255","1726","2808","8679","14","577","135183","2","0","0","0.28163671115797906","2.612635250445847"
"131","Andy Rivera","Colombia","Latin","Big Indie Labels, Sony Music Entertainment, Warner Music Group","1316","2322","3509","3009983","22932267","2148497829","25038","5519781","26183143","1389","0","3480000","12925006","2826230997","30794","16777619","737","940","4930110","130725","9024892","-881","6175156","24007","7095","4436665","132","486894","6","1193","5926","12119","4417","5802","35","502","138203","3","0","0","0.23386775703538712","0.7920613848165285"
"132","Tercer Cielo","Dominican Republic","Pop","Big Indie Labels","1327","3986","17112","2164343","17246783","1240481530","82361","2961460","4194848","1155","10000","3750000","23236584","3333696391","76515","19735214","2602","-7","38195","19","412","7606","2084988","20977","-8904","21777417","241","1037606","15","9590","18142","13566","918","25754","32","760","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Manuel Medrano","Colombia","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1339","1218","15917","3448123","44273864","2952381506","82187","9064115","34214181","2077","0","3180000","12127828","2283609955","28732","10848204","3037","-967","2130459","98099","2226541","-2553","1837056","148468","-2365","1399534","222","405128","36","13504","2556","18154","4530","5061","35","457","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Ana Bárbara","United States","Latin","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","1346","2382","14903","1737020","17468059","1327345144","132988","5865494","20513855","1142","0","1940000","14095471","1603567855","33718","7201572","1256","18165","9080240","70789","9380997","10374","3778614","89392","27847","5524281","61","128492","1","1241","1062","9711","4596","5664","30","511","N/A","N/A","N/A","N/A","N/A","N/A"
"135","Belanova","Mexico","Pop","N/A","1355","1366","27759","2208663","37055090","1993078166","146277","9981917","17914887","1209","6000","698000","17767781","1248160136","56615","6011162","15571","68","149700","1035","15580","-258","328526","529","-2303","1733523","548","178570","N/A","N/A","N/A","19457","3005","8925","36","586","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Cristiano Araújo","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1368","2002","55852","5970543","23189013","1249819906","523308","5624205","15407652","2505","0","4040000","4706863","2064517733","15059","11792041","N/A","N/A","N/A","N/A","N/A","-13580","2031079","8070","-10828","8548721","3593","2024995","2","1635","1472","3034","2224","12558","11","619","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Clayton & Romário","Brazil","Latin","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","1399","1986","26079","902996","35520140","1969184071","545424","7214640","47626581","1464","44000","1000000","32552420","1360693257","36115","3546116","3520","429","2040869","17056","6597241","17994","1643491","188058","29","201529","2112","227485","N/A","N/A","N/A","2350","2768","9703","8","416","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Michel Teló","Brazil","Latin","Universal Music Group","1400","3457","657","2894926","12501364","1039244212","-230499","3390939","23022926","2076","0","3370000","10558295","2475941220","32078","11032133","1135","-14","1073469","686","48208","41312","12180767","1971310","28479","9081573","491","1700456","2","35","155","5959","1557","18708","74","1792","162894","2","0","0","0.026402046160550953","0.528040923211019"
"139","Los Yonics Zamacona","Mexico","Latin","Big Indie Labels, Universal Music Group","1402","3517","22467","2245891","22731633","1390726873","53637","3293426","6721576","1335","3000","474000","4810003","560828095","13669","1955458","13402","12","106837","763","53316","-7","23728","1","7353","1221666","333","222062","N/A","N/A","N/A","5736","2475","13796","28","523","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Miguel Bose","Spain","Pop","Big Indie Labels, Sony Music Entertainment","1405","1260","22460","3269585","43246109","3093724345","57192","10112303","55881885","1536","0","1230000","16804414","1807005918","52663","5903468","11379","-2","751","0","1","5379","1297696","92533","N/A","N/A","738","621470","N/A","N/A","N/A","28562","742","33010","54","1846","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Yeri Mua","Ireland","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","1422","2195","20517","2531423","36673247","1160363153","1952717","7476972","33803776","10445","100","33000","4810939","181248142","22843","2048819","267","161012","29785279","1365167","14502145","-34556","12132767","297754","51856","12207555","304","25957","0","4","N/A","8210","26696","493","14","37","N/A","N/A","N/A","N/A","N/A","N/A"
"142","Alex Campos","Colombia","Religious","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1438","4846","14233","2350926","16261630","1205479356","26120","2238245","5862200","1702","10000","2820000","18635141","2247700888","57003","10701188","2131","11233","855994","3681","191866","760","2648062","14864","188","7982948","491","1173365","6","4467","1409","4796","397","51301","37","879","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Natalia Jiménez","Spain","Pop","Sony Music Entertainment, Big Indie Labels","1439","4266","16969","1420366","11733221","1280867869","127905","2719163","14262707","571","0","2180000","18882644","2600431009","40881","10983358","1092","3449","1580058","31571","1637290","21437","3196662","281287","-3028","4821675","91","240042","N/A","N/A","N/A","15873","4510","5448","32","558","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Lore Improta","Brazil","Pop","Other Indie / Unsigned","1441","272276","3","10186","3808","1405984","-453","1078","16472","4292","0","3970000","0","748627840","0","23482862","76","29623","9463089","945009","1349035","130","17172565","3059722","4065","1456574","41","3408","N/A","N/A","N/A","1","375901","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"145","RBD","Mexico","Pop","Universal Music Group","1446","2252","12857","2132797","28633649","2219128249","-453477","5312755","28217881","774","10000","2150000","18402048","1419175150","84167","12006758","8141","-298","945055","843","36814","-6020","2058991","2128","-1894","1248707","820","495647","58","19734","4302","14114","2952","9436","37","761","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Marisa Monte","Brazil","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","1452","2809","37128","2840857","28387476","1667430939","197526","4182381","18492451","2317","10000","1430000","9853251","789744702","68944","7292011","1121","17602","411840","40660","619958","53872","2792865","677162","6364","3817426","4501","1555723","75","15217","3761","10145","1470","19348","39","1115","111370","N/A","N/A","N/A","N/A","N/A"
"147","Pimpinela","Argentina","Pop","Universal Music Group","1464","4054","10493","2422208","12979448","885136333","37487","3121077","14598407","1594","10000","1650000","20036569","1771159449","70006","8645618","486","11632","2709956","191661","4189493","20267","1937157","161793","126850","9665602","206","115006","N/A","N/A","N/A","6964","1377","18985","39","1092","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Belo","Brazil","Latin","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","1487","2506","34565","2339153","37552989","1951881945","-71945","5671192","18556501","2044","10000","1730000","11116264","1019838895","36672","5945022","1262","N/A","N/A","N/A","N/A","13326","4953491","574746","-1819","3806751","4000","514929","N/A","N/A","N/A","4049","2585","11876","8","637","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Juan Magan","Spain","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG, Sony Music Entertainment","1517","1129","7385","1693546","41934180","4844021379","1093891","12350275","56736664","882","0","2460000","17669358","4633854144","46006","16796411","11528","85","160007","633","124178","1149","891313","34956","-974","980073","315","617253","N/A","N/A","N/A","38510","2131","12965","57","1022","41614","347","5","545","15.71234912960436","366.3562461837089"
"150","Gloria Groove","Brazil","Pop","Sony Music Entertainment, Universal Music Group","1518","2008","18919","3874179","22684737","2434922604","73376","5659997","27658583","2014","0","4150000","10307993","2087812993","37789","26994448","2548","-2351","4767470","13650","443606","-19358","5352589","65438","-1190","871050","4532","1401540","N/A","N/A","N/A","5279","4852","4755","16","375","147445","1","0","0","0.13015941940491388","2.6031883880982774"
"151","Yuri","Mexico","Pop","Sony Music Entertainment, Universal Music Group","1524","2003","21871","2811019","16790564","1688987287","-229807","5196847","32795870","1788","2000","945000","10326513","1441929432","20990","4621697","2151","2189","2681939","6821","124137","525","2368335","18781","15416","4284779","310","360682","N/A","N/A","N/A","7843","1480","19851","38","1190","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Cantajuego","Spain","Pop","N/A","1535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","146","100000","12300000","74952673","10394823458","79856","18516912","43987","-37","23894","46","107007","606","56682","1778","N/A","N/A","11","9493","N/A","N/A","N/A","N/A","26857","716","12","39","N/A","N/A","N/A","N/A","N/A","N/A"
"153","Beret","Spain","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","1540","1873","14683","3348715","31103773","3516451539","232619","5871659","18858670","1267","0","4900000","15169719","3235645643","45220","25287286","3464","1595","1021319","66863","1516167","2100","1280426","32931","6417","658450","370","407176","N/A","N/A","N/A","11575","2557","12264","38","415","138456","1","0","0","0.235796426708331","2.5851090171859847"
"154","Melim","Brazil","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, BMG, Universal Music Group","1570","2340","2062","5304143","15322580","2449216564","49115","2819827","20414454","939","0","6320000","6995115","2467348926","21103","22266165","7231","-246","1267415","341","10789","-4746","1942017","413","-4579","3212238","1570","1836502","20","19381","7142","3645","2298","11288","30","791","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Maria Jose","Mexico","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","1647","2416","23809","3451902","23357170","2210080729","255600","4276956","18286669","990","0","1330000","17477766","2439784897","28052","7349051","3968","-262","1325451","1293","48342","4417","2372042","44775","4186","4161339","496","418571","N/A","N/A","N/A","13392","6867","3367","28","311","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Lali","Argentina","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","1664","4029","16085","2205430","15441098","1489167853","-209517","2668796","20367978","1711","0","2120000","7286976","1237863656","20570","12088652","559","-13063","7655000","27688","1003288","-11482","12176614","209923","-1046","1015222","132","48222","N/A","N/A","N/A","4647","3874","6753","36","312","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Guaynaa","Puerto Rico","Latin","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group, BMG","1673","1830","6358","976493","15449110","2846682698","-40929","6144184","37052070","1368","0","3570000","9874803","2235886212","39350","17210280","1163","-20067","6253409","211423","1114680","-20984","6589442","29913","-6925","3440199","130","406843","12","4198","12961","14140","3860","7799","50","531","42488","9","1","3","9.79182401474019","24.179725150486707"
"158","Claudia Leitte","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1677","4226","260","1061298","15957485","1099620776","-918048","4676812","19311657","2398","0","1080000","3813216","1418780261","20914","9417865","557","882","1750219","2124","77240","-27671","25203790","231607","-10804","10741413","508","1244311","19","6258","1404","14993","4063","6419","33","563","133893","4","2","355","0.2959178142615474","602.6560927069572"
"159","Andrés Cepeda","Colombia","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1685","3110","16534","3923270","16505380","1467673633","-106219","2990541","18528787","1670","0","2110000","11396200","2012246958","22136","7763047","1532","114","1037184","22572","673293","457","3654216","172532","-404","3589230","540","1041781","N/A","N/A","N/A","6602","2003","14085","33","749","N/A","N/A","N/A","N/A","N/A","N/A"
"160","La K'onga","Argentina","Latin","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","1687","2784","21440","3306398","18436509","2243922563","-316089","3038600","10985441","905","0","1970000","43871877","4439169563","58846","8318816","2426","7015","1049583","114214","1097805","23810","1758921","296902","24747","1329795","0","3222","N/A","N/A","N/A","4147","79895","127","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Karol Sevilla","Mexico","Pop","Big Indie Labels, Universal Music Group","1688","24393","1037","657196","994221","104283906","55821","339770","2141244","2152","0","8510000","2706590","1748024189","31674","34402468","532","33153","28695295","300012","21975022","11807","16973589","156038","-4668","5284812","89","57874","1","2205","679","408","43068","234","19","63","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Nio Garcia","Puerto Rico","Latin","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1713","704","32313","5691665","37656047","6003654231","-294333","11674047","71657764","2298","0","1610000","9357108","2236863813","25539","15182665","3970","2456","714990","38897","298883","-6376","3133407","8852","3233","1662480","270","471078","142","54529","181633","64662","5687","4461","38","345","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Paulina Rubio","Mexico","Pop","Universal Music Group, Warner Music Group","1724","1653","16033","3113189","27656470","2365936781","72579","7424923","35630784","2571","2000","942000","7667115","1303270388","25510","5395530","2694","173","645212","652","60535","-1151","2206796","8817","-5525","5309573","496","670604","N/A","N/A","N/A","17787","1300","20850","69","1622","99031","N/A","N/A","N/A","N/A","N/A"
"164","Saritah Bebé","Mexico","Pop","N/A","1736","41439","500","20054","2610028","52159119","19383","336764","327913","276","60000","4730000","104725765","3973981141","553566","42556748","2087","-1","18","0","0","725","114380","4690","57","3462","5","220","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Xuxa","Brazil","Pop","Sony Music Entertainment, Big Indie Labels","1757","11798","1565","213913","7927334","418363174","49454","1447239","3151389","797","10000","4640000","34503454","3859982467","47727","8515279","1099","-2","3248","-2","317","-9569","13293265","177149","-7138","8590056","262","104968","4","799","2397","1704","15795","1072","26","183","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Roupa Nova","Brazil","Pop","Universal Music Group, Big Indie Labels","1773","4894","19628","2995572","10699099","800768762","-29505","2010172","5575730","1453","0","2200000","10674041","1144735651","48632","8101262","4183","261","123803","1976","49095","4484","1950197","25701","-2769","5079874","2928","1484245","16","7259","7979","4338","569","41287","36","1386","162265","1","0","0","0.03345482662635574","0.6690965325271148"
"167","Julio Iglesias","Spain","Pop","Universal Music Group","1795","2196","43227","3793923","48510397","2885789203","272104","6051221","25154641","1964","N/A","N/A","N/A","N/A","N/A","N/A","9350","1","1817","0","25","1754","661529","2858","N/A","N/A","1949","530292","N/A","N/A","N/A","75519","255","69050","104","3538","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Lola Indigo","Spain","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","1820","2433","10542","1694376","18796038","2567398377","375032","4698362","36029948","1208","0","1730000","8993154","1609448287","26376","11435815","2170","1064","3800460","178642","2689276","979","2589803","111816","-509","237907","343","97967","58","3033","5225","14883","1354","15826","59","810","53068","N/A","N/A","N/A","N/A","N/A"
"169","Alexa Torrex","Colombia","Pop","Other Indie / Unsigned","1828","83729","2273","134045","137791","2660419","-2852","53012","10178","2158","0","3670000","4630944","1284836488","129559","59102765","270","27968","14980645","1264497","14458156","45959","2069845","1469353","36971","3549115","1","84","0","2","2","223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Willy William","France","Pop","Big Indie Labels, Universal Music Group","1829","1197","2714","308347","22898878","3249194280","-1159633","10590922","58024970","624","4000","965000","23986442","6358276527","98647","38477985","22510","157","42331","713","20201","-891","546279","759","-530","369116","337","308146","9","474","6958","20980","3202","6837","89","1032","37846","66","7","243","16.243613436748138","337.51628108798104"
"171","Anahí","Mexico","Pop","Universal Music Group","1860","2511","2252","783677","29321958","2320833644","-463109","5496832","28956683","7066","1000","961000","1590312","378454829","7463","3365586","492","8768","2820285","112110","1851051","-12907","12704707","161780","-1513","7224675","201","533213","4","4673","2262","14412","14700","1392","35","192","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Amanda Miguel","Argentina","Pop","Big Indie Labels","1861","2321","26645","2412763","23793400","1034045247","-165233","6108302","10069718","2938","10000","1140000","12653374","1117883014","53467","6282750","8802","N/A","N/A","N/A","N/A","15","15909","7","14837","5454692","272","186433","49","3261","15844","17149","1537","19105","34","993","N/A","N/A","N/A","N/A","N/A","N/A"
"173","Victor Manuelle","United States","Latin","Sony Music Entertainment, BMG, Universal Music Group, Big Indie Labels","1871","2608","14772","2327653","20499416","1574351361","106431","5225425","23892194","1068","0","1650000","8442340","2030619614","22618","7584585","4703","3","595623","358","10921","1089","1371324","12464","558","2077391","521","483067","16","5359","5733","43571","542","43760","48","1480","124966","5","0","0","0.44536459428850095","8.90729188577002"
"174","Aleks Syntek","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","1874","2377","9937","1748677","15787653","1759130712","-179344","4601157","29383871","2915","1000","680000","5946384","1373575048","22588","5809320","7859","0","324100","0","0","403","307009","10528","-1408","1193200","299","204990","N/A","N/A","N/A","8137","1700","16107","35","1090","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"175","Abel Pintos","Argentina","Pop","Sony Music Entertainment, Universal Music Group","1882","2462","14971","3761962","20373681","2454214760","-190544","4258564","27205990","1299","0","1690000","14270130","2160187311","30758","6844486","2521","8456","400111","3228","74688","8241","2533567","140929","-395","3148965","146","160303","10","6531","15","6309","3275","7136","26","399","N/A","N/A","N/A","N/A","N/A","N/A"
"176","La Quinta Estacion","Spain","Rock","Sony Music Entertainment","1898","1342","26774","3627589","34704831","1926984900","663045","10023569","27306041","1947","2000","888000","10768818","1326130160","24485","4015055","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-302","1068156","147","90732","N/A","N/A","N/A","10501","2706","10769","42","890","N/A","N/A","N/A","N/A","N/A","N/A"
"177","Cócoro y su pandilla","Mexico","Pop","Big Indie Labels","1937","160027","764","4629","49607","591972","-22798","22589","26","336","40000","2300000","138021062","2524522459","639396","21175691","40112","-66","511485","1664","17023","-9","9324","300","-129","69813","0","19","N/A","N/A","N/A","3","433628","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
