"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"114","Heroes del Silencio","Spain","Rock","Warner Music Group","2180","1900","234430","3065463","382403549","2164080389","1344449","6207180","25118399","5730","96000","1030000","63758993","556730883","211198","2165774","N/A","N/A","N/A","N/A","N/A","10324","206821","32451","-5339","2202745","23036","994936","N/A","N/A","N/A","28977","1928","187005","62","2062","N/A","N/A","N/A","N/A","N/A","N/A"
"115","WOODZ (조승연)","South Korea","Pop","Big Indie Labels, Sony Music Entertainment","2184","9837","167053","1036009","96383600","424689300","721917","1423780","5914234","2047","423000","1110000","103248352","283748495","1118272","7095416","6823","66035","622508","2395899","5642673","107913","1978219","962328","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8873","73395","1554","16","51","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Duman","Turkey","Rock","Other Indie / Unsigned","2198","2021","1089162","7678298","303943378","1944713800","-2029957","2950762","8042039","2355","60000","1350000","138493188","1475249732","365119","7388524","14685","-5","12","11","3766","5536","664426","391039","-14154","1140956","11746","732784","6","60","6138","10016","20374","10330","11","84","N/A","N/A","N/A","N/A","N/A","N/A"
"117","Dedublüman","Turkey","Rock","Big Indie Labels, Sony Music Entertainment","2250","2193","407155","2384674","452349798","1887745321","-960495","4922244","8920387","3030","70000","539000","229841061","844717032","626561","4055441","2858","8858","107597","213191","2764407","64504","343505","1986003","56","1669","10302","36585","146","874","3119","49269","8790","34027","11","88","N/A","N/A","N/A","N/A","N/A","N/A"
"118","Jimmy Eat World","United States","Rock","Other Indie / Unsigned","2262","1242","198572","1902821","327054764","2498187087","849868","10397923","66984260","8679","22000","314000","20779714","324149411","123000","2144904","6315","7076","20691","14806","127791","37412","302788","279984","-15416","1276800","0","201577","-1447","4128577","575397","54383","1525","223193","89","2484","N/A","N/A","N/A","N/A","N/A","N/A"
"119","Malcriada","Mexico","Rock","Universal Music Group, Warner Music Group","2283","47751","41157","72224","6611541","9434614","35233","120456","2606686","3222","216200","257000","59231260","74928139","1733022","2549234","935","990494","1912222","23483280","112948252","501791","657651","637564","N/A","N/A","352","530","200","280","30819","265","129251","499","8","18","N/A","N/A","N/A","N/A","N/A","N/A"
"120","Silent Sanctuary","Philippines","Rock","Universal Music Group, Big Indie Labels","2294","1406","1513163","7227191","386764067","1747290924","1197381","5798444","8168210","4992","-3000","356000","97099042","742031555","88973","1645152","9674","21673","42229","247470","565725","16823","218875","206747","35015","2742747","886","86300","129","892","29473","1047","9458","29231","14","102","N/A","N/A","N/A","N/A","N/A","N/A"
"121","Freddie Mercury","United Kingdom","Rock","Big Indie Labels, Universal Music Group","2301","2842","4260","7020726","99552306","753406793","-90961","2659950","11497527","4770","90000","1790000","62679662","648253581","369050","5363973","N/A","N/A","N/A","N/A","N/A","-16356","1401588","51720","-99873","6885309","46973","1916800","222","9149","105803","16698","915","343950","123","5908","N/A","N/A","N/A","N/A","N/A","N/A"
"122","Talking Heads","United States","Rock","Warner Music Group, Big Indie Labels","2310","1172","288034","2992767","427134019","3006989606","1973335","10106371","71809550","15433","200","4120","13899217","362759185","66520","2726839","N/A","15298","122213","300224","208434","75491","256260","57591","14186","849747","38428","434241","3045","19268","618462","58864","355","694507","116","6631","N/A","N/A","N/A","N/A","N/A","N/A"
"123","Gianluca Grignani","Italy","Rock","Sony Music Entertainment, Warner Music Group","2403","3038","35529","383899","165501211","819621575","2458243","7572047","12446569","1604","93000","900000","203428939","1078687538","500672","3623358","14802","N/A","N/A","N/A","N/A","53762","327976","564740","8024","572342","1037","50490","51","529","27117","10801","1980","172681","62","2412","91951","N/A","N/A","N/A","N/A","N/A"
"124","Elefante","Mexico","Rock","Universal Music Group, Sony Music Entertainment","2462","1486","310480","2674987","457857833","2407880120","1804989","7814076","25192820","5032","83000","837000","77775080","732366901","332323","2849731","9960","45065","57028","262073","9830449","18679","130284","114885","7833","525213","14148","388283","2","1460","1945","28278","2883","119223","43","1289","N/A","N/A","N/A","N/A","N/A","N/A"
"125","Walk Off the Earth","Canada","Pop","Big Indie Labels, Universal Music Group","2469","6510","24722","835521","79686972","1067250113","-213310","2130910","19226524","2024","-30000","6930000","59533621","2085941481","583160","38161851","3161","12297","3331803","1947294","14523218","22360","1570065","597968","84492","3802213","3895","215661","411","53192","321064","11104","5793","53496","68","842","107670","10","6","112","1.038728949722701","121.88467081814065"
"126","WALK THE MOON","United States","Rock","Sony Music Entertainment","2471","807","100871","2296163","340219173","3733917601","-1666583","13547791","132964925","4934","13000","865000","25968048","786361640","139024","4994807","27801","4580","43122","9518","86205","-3654","259437","13813","-7751","398319","8898","316853","475","45896","371105","25831","1130","292823","119","3993","145141","11","5","127","0.14521125388303024","57.378540710480024"
"127","Strawberry Guy","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","2499","1448","295153","1397349","477567918","1569601679","4142739","11148733","19275056","17208","29000","150000","11882017","29654196","152165","736246","14475","127880","213795","1781594","12050936","52292","171675","247259","N/A","N/A","15019","46611","4975","38031","4186807","61144","71595","1577","24","76","N/A","N/A","N/A","N/A","N/A","N/A"
"128","Day6 (데이식스)","South Korea","Rock","Universal Music Group, Big Indie Labels","2501","3453","321177","3991081","295708311","1958319682","57781","2388416","5552441","2845","80000","2280000","129978534","1151552848","885297","33769827","1976","43510","441981","494717","140046","22243","2870836","11395701","-17148","958254","8954","235954","453","24572","504696","12269","19085","11656","29","121","N/A","N/A","N/A","N/A","N/A","N/A"
"129","Puddle Of Mudd","United States","Rock","N/A","2511","1994","236391","2436316","234700356","1403318765","1238987","6655146","22201280","4219","49000","599000","58566780","587785768","306362","3722525","40848","N/A","N/A","N/A","N/A","2382","32514","295","7353","182451","13091","173400","N/A","N/A","N/A","23557","1953","175469","84","1925","N/A","N/A","N/A","N/A","N/A","N/A"
"130","Os Paralamas Do Sucesso","Brazil","Rock","Universal Music Group","2536","2693","225787","2694203","243215233","1253961729","222262","4451045","22382367","4564","53000","620000","51025105","460278832","207532","2810728","6824","N/A","N/A","N/A","N/A","87507","858664","917244","-28474","2739453","65397","1541565","N/A","N/A","N/A","7354","1085","299933","44","1839","N/A","N/A","N/A","N/A","N/A","N/A"
"131","Parokya Ni Edgar","Philippines","Rock","Universal Music Group","2541","1687","852536","4888385","417853065","1728996996","1555350","5750918","10486265","7954","590","1910","58662487","475370760","88972","1159566","8662","N/A","N/A","N/A","N/A","6520","76852","4574","155330","5336896","1653","209343","154","13795","202906","1185","7020","42547","14","122","N/A","N/A","N/A","N/A","N/A","N/A"
"132","Rush","Canada","Rock","Universal Music Group","2574","2493","184850","2644953","250982966","2094959368","400333","4061962","43675648","4028","96000","818000","42250022","357216441","367957","3205219","N/A","N/A","N/A","N/A","N/A","109976","590082","58573","22775","2648793","27427","520711","2237","15671","506492","28225","331","731957","97","3381","N/A","N/A","N/A","N/A","N/A","N/A"
"133","Vilma Palma e Vampiros","Argentina","Rock","Big Indie Labels","2582","2609","251810","2216636","167216781","950420644","325842","4592423","27023235","2196","51000","427000","215504956","1125349953","470929","3626826","26474","N/A","N/A","N/A","N/A","17751","184598","114655","253","177705","7788","265952","231","3362","215386","20375","1614","211907","33","1644","N/A","N/A","N/A","N/A","N/A","N/A"
"134","MECANO","Spain","Pop","N/A","2587","1899","204527","2208524","309877144","1921673395","-252150","6551245","22540925","3999","49000","582000","67893058","540100260","333982","3090602","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-772","54121","9674","247696","N/A","N/A","N/A","34344","1024","315964","90","2986","N/A","N/A","N/A","N/A","N/A","N/A"
"135","The Warning","Mexico","Rock","Universal Music Group","2624","7532","182885","847070","149825136","432372663","471154","1650772","25885139","4718","130000","1040000","58236229","268914384","1173710","7959738","1592","346696","953071","8799820","25736498","218619","1252999","9556389","94285","623869","14357","48788","1402","4503","180176","10414","7114","44322","62","641","N/A","N/A","N/A","N/A","N/A","N/A"
"136","Slank","Indonesia","Rock","N/A","2646","4292","520372","2975777","211965151","645629458","1513393","2678246","2529142","6331","84000","916000","39968388","348458678","171933","1806417","2266","52574","284708","439043","5724468","95370","855678","1323760","7551","7617720","298","85162","N/A","N/A","N/A","1246","14118","17392","11","160","N/A","N/A","N/A","N/A","N/A","N/A"
"137","Talk Talk","United Kingdom","Rock","Warner Music Group","2649","3398","84133","686086","115540934","646806625","1478730","4029725","40761414","12729","27000","209000","30576536","194569958","183752","1478237","N/A","N/A","N/A","N/A","N/A","14133","26230","1972","8164","31225","23798","205074","N/A","N/A","N/A","18308","557","519135","121","6719","154205","6","0","0","0.07920613848165285","1.584122769633057"
"138","Cocktail","Thailand","Rock","Big Indie Labels","2660","4081","1052201","3057518","237295070","617442721","245842","2227648","2060525","1757","188000","346000","198050396","2749025892","357223","9682250","5346","N/A","N/A","N/A","N/A","37339","227849","872138","107684","1705649","N/A","N/A","N/A","N/A","N/A","3001","50257","2731","6","28","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Volbeat","Denmark","Metal","Universal Music Group, Big Indie Labels","2663","1968","153218","2804988","458810928","4173970130","-973893","4520983","20951066","3439","52000","935000","62297653","1017725047","305009","4737261","8816","44345","225882","435396","1935271","64385","583153","913929","7715","1774163","31907","623470","2211","22576","475808","16693","781","384125","74","1841","N/A","N/A","N/A","N/A","N/A","N/A"
"140","Joan Jett and the Blackhearts","United States","Rock","Sony Music Entertainment, Universal Music Group, BMG","2679","1823","250976","1244583","196502256","1314264547","97909","7075790","95822801","4586","72000","731000","57584877","520955956","628882","4729366","4120","369893","500962","6889878","13476502","223818","933116","1759196","90413","1422757","7531","296710","N/A","N/A","N/A","33056","821","373218","124","5988","N/A","N/A","N/A","N/A","N/A","N/A"
"141","Smash Mouth","United States","Rock","Universal Music Group, Big Indie Labels","2690","1310","90425","1248554","257448339","2206835041","696474","9495818","90827227","2993","40000","1150000","56346534","963128469","347213","9794948","22227","5982","26052","15708","132580","9101","67027","113506","4408","257140","7141","92680","N/A","N/A","N/A","49555","860","363142","119","5258","102985","32","1","10","1.9740370296897358","27.718225767319964"
"142","Peter Gabriel","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2694","2350","152210","2017494","184274869","1263041910","473524","5423434","61309365","5373","67000","841000","57060168","771476734","462716","5419791","7702","13466","49735","59825","2712829","30952","350960","342196","38354","1902266","0","429989","1254","6745","353645","63421","323","745158","128","7606","117381","35","0","0","0.6427433603401476","12.85486720680295"
"143","Sleeping With Sirens","United States","Rock","Big Indie Labels, BMG","2706","3051","176005","2665233","276460658","2138150980","610201","3616013","15876605","6731","29000","650000","26548056","909553077","206633","8492557","2484","131260","385511","2061796","7705005","119583","1613981","2351964","-39206","2955262","17206","315811","8396","59437","2918614","14047","23424","8787","47","236","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Our Last Night","United States","Rock","Big Indie Labels","2707","6249","149730","1316348","162221431","1596871527","454262","2595824","8800143","4148","110000","2760000","48171905","846905233","562036","12635588","610","483877","1795374","7705373","39059293","618618","1534016","5678423","224594","1128796","10273","120295","1302","16160","337816","5977","19575","11028","52","218","111719","4","2","144","1.0650392472281611","17.517566917187295"
"145","Lifehouse","United States","Rock","Universal Music Group","2714","1955","111137","2209889","227773854","1861895714","917136","6826935","30732609","3506","31000","811000","34105126","733527206","177479","4213220","13837","N/A","N/A","N/A","N/A","2639","141497","40827","-53128","3071079","9037","449184","N/A","N/A","N/A","26793","1728","198052","109","2727","N/A","N/A","N/A","N/A","N/A","N/A"
"146","Hollywood Undead","United States","Hip Hop","BMG, Big Indie Labels, Universal Music Group, Warner Music Group","2764","2460","82850","2548264","304060470","3638096488","-62357","4104985","18166742","2973","40000","1870000","42710270","1360931990","275929","12121159","8129","34591","874119","509264","1647537","11349","574292","388725","-13812","3063532","24094","475478","3533","92048","1619668","7174","5637","55758","56","473","44335","3","1","26","2.269193029720107","70.55605411384529"
"147","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","213858","1752033","271045029","1544939993","-225783","3921068","9670804","4664","58000","770000","74388891","639003126","182726","2797211","5171","30407","175137","716449","849438","37222","542603","1583896","7417","1202302","13404","353724","237","795006","197482","12386","3272","102076","31","688","N/A","N/A","N/A","N/A","N/A","N/A"
"148","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","415005","1698667","152983150","446081146","461806","1470490","842667","1851","100000","1420000","200489738","2073609925","357962","8313119","5030","49209","139929","907504","4043472","10554","574736","168112","-44867","5326110","201","205522","110","3686","24296","2838","77425","1366","4","16","N/A","N/A","N/A","N/A","N/A","N/A"
"149","Trixie Mattel","United States","Country","Sony Music Entertainment, Warner Music Group, Big Indie Labels","2831","33674","5707","164901","7222590","132081673","-33312","174018","5907860","3946","120000","2390000","79096551","589329350","2756681","31247390","616","308637","2711634","25270616","40986172","231680","4422185","20524363","122342","782352","1195","5395","2299","8643","213183","480","73584","1475","16","60","46368","16","0","0","15.236918826545923","17.827170866779966"
"150","Rainbow Kitten Surprise","United States","Pop","Warner Music Group","2845","1537","182289","1445515","509015838","2679086703","1276975","7243046","40554897","12052","40000","367000","27237979","205681508","213336","2175628","10693","165742","458551","3671782","10273809","60055","413301","822802","20306","127708","9123","27213","5012","34527","3473384","9680","11054","23078","47","340","N/A","N/A","N/A","N/A","N/A","N/A"
"151","Yeah Yeah Yeahs","United States","Rock","Big Indie Labels","2865","1432","98313","1533640","180670404","1329493624","717102","9835378","62734983","5895","39000","600000","31114858","410244740","246940","3664741","14239","N/A","N/A","N/A","N/A","19806","331997","197749","-31094","1959215","12113","345395","1787","13307","1417227","67134","2967","115537","98","1918","77921","8","2","6","5.211342837341362","7.323637107521035"
"152","MARETU","Japan","Rock","Sony Music Entertainment, Big Indie Labels","2904","6054","253728","994811","156609357","545515257","26318","1665790","2646067","3217","260000","1340000","100751646","461919835","1133711","7339666","41450","N/A","N/A","N/A","N/A","4291","32970","1254","3447","7002","11309","24060","3504","20139","583102","8573","212258","149","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"153","The Walters","United States","Rock","Warner Music Group","2905","883","197101","1145263","491888011","2737765169","-1904475","13416847","39041826","7338","50000","540000","60399011","397843631","344499","3985617","33637","13428","71971","48184","2684146","4232","98088","54852","-1577","36286","4917","32880","2767","26432","5687865","13308","15081","16048","68","478","N/A","N/A","N/A","N/A","N/A","N/A"
"154","Patricio Rey y sus Redonditos de Ricota","Argentina","Rock","N/A","2920","3144","491292","2477281","438115467","2103940062","1013058","2984995","7531650","4026","103000","561000","136872383","340582866","365935","1212909","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","200634","4888","105698","N/A","N/A","N/A","10077","8003","36416","26","309","N/A","N/A","N/A","N/A","N/A","N/A"
"155","Jack Black","United States","Rock","Big Indie Labels, BMG, Sony Music Entertainment","2927","5026","367983","624337","237434055","502411526","2213632","3967158","8846701","74937","2700","54400","68272","1809329","1857","44363","791","414468","19009526","2257354","6719364","2184832","16388532","12878525","-259972","13471033","4341","10654","N/A","N/A","N/A","3776","30322","5934","39","176","N/A","N/A","N/A","N/A","N/A","N/A"
"156","Ramones","United States","Punk","N/A","2966","2153","162659","2976915","242995254","2267539662","202056","4840697","45343608","9339","50000","515000","25017864","306917865","167759","2484870","N/A","N/A","N/A","N/A","N/A","95897","855813","351489","-42361","5017833","44974","1402172","2292","18400","474753","27080","660","453493","104","4803","N/A","N/A","N/A","N/A","N/A","N/A"
"157","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","260677","2625743","209028994","1310669358","761817","4620817","19625345","4929","71000","505000","108107306","445446064","349831","2461053","N/A","-121","14153","7099","33544","18584","75841","17794","-6134","557035","7308","274684","N/A","N/A","N/A","14604","868","359574","44","1801","N/A","N/A","N/A","N/A","N/A","N/A"
"158","Hinder","United States","Rock","N/A","3010","2808","146807","2151446","177160538","1119028033","542430","5255889","12262509","3567","38000","822000","55435233","807980999","171547","4278534","7183","15001","27503","27327","1392128","17081","75477","99510","68111","1619950","4541","108401","763","7447","432368","8146","4002","81499","77","1133","N/A","N/A","N/A","N/A","N/A","N/A"
"159","Raul Seixas","Brazil","Blues","Other Indie / Unsigned","3043","3549","245422","2743943","252747400","1142907221","672834","3150986","12606151","5683","130000","1060000","51889287","415066350","459758","3512790","N/A","7374","31136","77162","188585","26239","209661","50081","8726","205297","74096","1117725","N/A","N/A","N/A","3117","618","476622","31","1377","N/A","N/A","N/A","N/A","N/A","N/A"
"160","iLiFE!","Japan","Pop","Sony Music Entertainment","3072","25455","84675","122927","62612787","85912091","330047","428122","134577","2414","194000","542000","207966040","329176246","3151544","5968712","1284","265084","460319","24848356","55807536","186986","278958","3486949","N/A","N/A","87","143","N/A","N/A","N/A","1510","73817","1494","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"161","Third Eye Blind","United States","Rock","Big Indie Labels, Warner Music Group","3107","1498","179070","1862913","336015554","1917979853","3209693","9818819","74797684","12965","26000","170000","22045854","231278668","140414","1437934","15765","8436","68437","21148","326979","14129","140570","222281","-2434","918523","4875","71231","1588","10188","1501244","52175","1216","273074","102","3121","N/A","N/A","N/A","N/A","N/A","N/A"
"162","Alexandros","Japan","Rock","Universal Music Group","3123","4940","41500","1043476","87986042","514344765","-18921","1348128","1958572","7595","27000","602000","47087689","607937342","261937","3629097","17803","7961","55358","271892","1299568","0","307450","0","-2418","94504","105","2870","36","1033","11585","3011","35560","4672","13","45","N/A","N/A","N/A","N/A","N/A","N/A"
"163","Morrissey","United Kingdom","Rock","Warner Music Group, Universal Music Group, Big Indie Labels","3136","5598","89225","1278573","130751267","1001731492","768161","2435323","11179735","7098","93000","360000","16823989","267844125","98858","1651693","20613","N/A","N/A","N/A","N/A","107663","256534","75052","-15712","1413551","15583","262815","N/A","N/A","N/A","14474","1843","185585","91","3097","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Placebo","United Kingdom","Rock","Big Indie Labels, BMG, Universal Music Group","3155","3198","120193","2159561","200959145","1860453808","362748","3702224","17325021","5110","48000","920000","64501049","900442424","372097","5657947","11826","N/A","N/A","N/A","N/A","26732","399854","345881","-26523","2538068","0","1103523","2560","292092","797478","61761","1140","291753","97","3010","N/A","N/A","N/A","N/A","N/A","N/A"
"165","Bush","United Kingdom","Rock","Big Indie Labels, BMG","3256","2658","205761","2200030","208254526","1209460632","411435","4524938","29241498","7042","41000","420000","32310796","306204222","60091","791245","13011","6352","58964","10421","68665","33562","303329","276566","-7339","1078378","15727","211968","1561","9387","521958","20717","852","363541","84","2212","N/A","N/A","N/A","N/A","N/A","N/A"
"166","The Score","United States","Rock","Other Indie / Unsigned","3295","2372","63074","1580514","262977804","2822863584","-512277","3917448","19316440","2351","30000","1880000","87293019","1362941311","365541","14152562","49140","430","3860","150","0","-4439","124488","858","-2760","81603","13953","253135","1773","53887","1547400","11698","10239","26522","63","424","148001","3","0","0","0.2654843145994903","1.8024864537775764"
"167","TX2","United States","Rock","Big Indie Labels","3301","11977","197445","488919","91370774","213228233","384901","921166","2823079","2985","235000","1130000","174742492","677342902","4314650","27783681","1452","499491","1447140","13804298","14025631","375356","598803","3853260","330701","367946","5343","8320","5686","19455","1916070","725","50794","2720","19","49","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Starset","United States","Rock","Big Indie Labels","3309","3766","104581","1158702","218070746","1644291171","-127479","3023484","13300161","3140","70000","1180000","91392234","1439846938","629388","14081863","21854","13240","43448","53816","364332","7053","197808","109125","-2306","270229","15468","141855","N/A","N/A","N/A","5341","2818","120843","53","374","N/A","N/A","N/A","N/A","N/A","N/A"
"169","The Pretty Reckless","United States","Rock","Big Indie Labels, Sony Music Entertainment","3311","3830","124812","1631809","139206063","1044484109","641827","2632928","31899467","2638","70000","1780000","37641846","792624853","468419","8162319","1001","70125","314071","1713285","17657297","155252","479907","3977145","133643","1960036","0","417187","787","13018","81885","5290","2453","137616","82","1429","N/A","N/A","N/A","N/A","N/A","N/A"
"170","Rata Blanca","Argentina","Metal","N/A","3333","3434","159895","1582848","177514686","794539674","1156076","4427877","12895726","4384","50000","357000","84588863","987684317","330031","4200051","11750","N/A","N/A","N/A","N/A","45400","281215","268012","11785","1439731","12402","501270","309","5370","50638","12936","2442","140600","37","1218","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Greta Van Fleet","United States","Rock","Universal Music Group","3335","2554","119578","2812509","215161984","2146413769","-38405","3877114","26788843","6259","40000","1230000","22451687","441628055","155190","5117535","9851","26940","1026800","107154","403675","-25404","1289307","43080","-13088","919305","16016","191024","1523","27920","495265","31398","2125","162874","75","1788","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Fito & Fitipaldis","Spain","Rock","Warner Music Group","3338","2774","253595","2514775","336866920","1926333231","889408","3468675","18916305","5417","43000","713000","75150309","854523150","188909","2797871","6696","N/A","N/A","N/A","N/A","73165","240249","445942","6168","1040810","12538","166753","N/A","N/A","N/A","18615","4845","66227","40","508","N/A","N/A","N/A","N/A","N/A","N/A"
"173","PXNDX","Mexico","Punk","N/A","3374","2934","166345","1793116","331550763","2133052626","145858","3976744","4641679","4587","35000","679000","64581029","899458481","214501","3695784","N/A","N/A","N/A","N/A","N/A","-3152","97167","3","-44268","2505461","7506","449089","4","120","180","17357","10630","25150","30","372","N/A","N/A","N/A","N/A","N/A","N/A"
"174","Big Ass","Thailand","Rock","Big Indie Labels","3377","5044","787131","2043538","241244175","575974189","147526","1902846","1144910","3031","51000","562000","138091664","1420287273","205872","4973972","10762","N/A","N/A","N/A","N/A","31002","189810","389707","51046","2985042","110","77057","N/A","N/A","N/A","2502","229228","121","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"175","REEBZ","United Kingdom","Rock","Big Indie Labels","3379","59320","23582","26100","3757566","8041261","69624","129934","1318729","7521","67800","114000","19608684","38046027","553970","1092914","9712","171473","348248","2376832","11709939","291402","484433","1903042","124575","154445","0","10","316","511","5807","1254","128910","503","8","19","3671","33","6","125","678.1571926758871","759.5532681366217"
"176","Joy Division","United Kingdom","Rock","N/A","3392","2358","229800","2895158","176868073","1508265333","582533","4331730","42189662","11010","42000","440000","21487862","305126636","168455","2573087","N/A","N/A","N/A","N/A","N/A","21620","382108","32786","-19489","2174231","48085","793868","3699","29895","582621","8715","1917","179278","91","3136","115917","52","0","0","0.6864532001743252","13.729064003486505"
"177","Mindless Self Indulgence","United States","Punk","Big Indie Labels","3398","2868","463464","1823723","529623947","1712169935","1225130","4006395","4712308","8443","122000","572000","14766715","210138370","196306","2800246","23057","N/A","N/A","N/A","N/A","19199","127133","3820","-7303","518374","22528","90977","1937","20722","3578843","15811","43771","3456","17","76","92713","143","2","39","1.8877463004793944","71.63931119372194"
"178","Beck","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3411","1979","124496","1781787","237900010","2422690321","202242","6648660","84850883","5097","34000","562000","35850639","585058614","229213","4317041","7446","N/A","N/A","N/A","N/A","41524","556071","215337","-24520","1778204","16658","405852","1726","34987","528008","43828","1444","233623","112","3574","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Wheatus","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3443","1635","126545","400494","278050129","1156869488","1011680","10798247","63587775","4720","44000","313000","46417328","427950925","305154","2499526","24637","N/A","N/A","N/A","N/A","18153","58736","340020","1886","64996","2825","19234","29","844","660","45505","3244","103501","90","2506","154205","6","0","0","0.07920613848165285","1.584122769633057"
"180","Trueblood","United States","Rock","Universal Music Group","3444","25474","267041","326582","18583940","19719744","161358","271869","4307563","3812","542100","555000","71287692","82252139","3304873","4166917","190","2059307","6692562","54465694","351413278","1840757","3146005","13948539","537","4735","1854","2263","1541","1888","32211","111","108997","746","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"181","La Secta AllStar","Puerto Rico","Rock","Big Indie Labels","3445","6106","11245","105420","71107065","317522769","2710932","3032402","11804030","10053","9000","194000","21938432","203030967","56678","875947","61540","N/A","N/A","N/A","N/A","636","28277","174","-1327","225860","75","899","6","469","417","2605","52402","2593","17","72","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Bump of Chicken","Japan","Rock","Big Indie Labels","3451","5427","176016","1584765","160051066","847176527","522574","2277428","7607790","2487","120000","1650000","112058525","1244572751","981006","7269072","9128","52294","129413","576680","5503500","110866","477590","167767","-741","37317","2034","8266","N/A","N/A","N/A","9803","25655","7564","19","60","N/A","N/A","N/A","N/A","N/A","N/A"
"183","Thousand Foot Krutch","Canada","Rock","Big Indie Labels","3476","2652","95964","1538011","236763091","1956519681","-779867","3637154","10282022","4707","50000","1060000","79056622","941995996","453121","7995151","25458","N/A","N/A","N/A","N/A","608","155860","6854","-16280","914725","20417","322600","1493","15176","1265364","17621","8024","36667","52","366","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Bleachers","United States","Pop","Sony Music Entertainment, Universal Music Group","3500","1349","147032","993827","381973523","1912402735","1203791","10218800","100205170","13267","19000","247000","9946323","103671135","95802","1210673","4256","-32547","505474","2036553","9659812","49773","359940","720108","7145","160564","5170","27922","822","16753","366755","41824","7009","43242","67","874","166087","1","1","17","0.013201023080275476","37.541457976700876"
"185","grandson","Canada","Rock","Warner Music Group, Universal Music Group","3533","2844","73747","1265120","190004583","2243061442","-57266","3727621","20316607","4452","30000","1210000","32676260","859792665","256709","12185308","5230","70716","855174","1794282","3907522","178006","430881","1466336","631","66247","11067","112600","1656","46461","700360","5954","13237","18851","52","378","77781","4","0","0","6.08536552765515","10.832980968291846"
"186","Dolu Kadehi Ters Tut","Turkey","Rock","Universal Music Group, Warner Music Group","3657","2800","350300","3211786","314877413","1760324119","-617023","3064577","9477504","4671","32000","544000","94434818","605922692","357991","5211177","12074","7710","101812","175177","872314","42387","341996","677020","-53","4057","5826","182418","183","6301","77504","13714","17312","13399","7","58","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Poshlaya Molly","Ukraine","Rock","N/A","3660","4178","777039","2704174","180450388","682798624","344003","1346202","455562","8544","39000","922000","32625029","297549400","173638","4320210","11485","148798","735973","960845","4760245","11660","803219","231189","9","5099","9349","93218","63703","197045","26728275","29435","177978","263","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Nate Ruess","United States","Pop","Warner Music Group","3682","1153","101729","404593","317124702","2245057761","510037","13926654","83700468","2148","2000","144000","163898034","2684824465","465032","11982713","38259","N/A","N/A","N/A","N/A","4326","91130","21126","-4168","218446","2570","27003","16","4686","11685","38146","34427","4924","46","222","N/A","N/A","N/A","N/A","N/A","N/A"
